Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
279901,LaDontae Henton\ladontae-henton-1,F,2015-03-07,Providence,,Butler,L,1,40,2,10,.200,1,6,.167,1,4,.250,3,4,.750,0,7,7,0,0,0,4,2,8,-1.3
279902,Alex Barlow\alex-barlow-1,G,2015-03-07,Butler,@,Providence,W,1,26,2,7,.286,0,2,.000,2,5,.400,2,2,1.000,1,1,2,2,1,0,3,2,8,3.5
279903,Steven Cook\steven-cook-1,F,2015-03-07,Princeton,,Columbia,W,0,19,3,6,.500,2,3,.667,1,3,.333,1,1,1.000,0,1,1,0,0,0,1,2,8,3.5
279904,Bryce Pressley\bryce-pressley-1,G,2015-03-07,Portland,,Saint Mary's (CA),W,1,37,3,6,.500,3,4,.750,0,2,.000,2,4,.500,1,2,3,3,2,0,1,2,8,7.8
279905,Aaron Bright\aaron-bright-1,G,2015-03-07,Saint Mary's (CA),,Portland,L,1,33,1,7,.143,1,3,.333,0,4,.000,6,6,1.000,0,0,0,0,0,0,1,1,8,2.1
279906,Thomas Jacobs\thomas-jacobs-1,F,2015-03-07,San Diego,,Pepperdine,L,0,26,3,5,.600,3,5,.600,0,0,,2,2,1.000,3,6,9,0,1,0,1,0,8,9.6
279907,Robert Hatter\robert-hatter-1,G,2015-03-07,Cornell,@,Pennsylvania,L,1,22,3,9,.333,1,3,.333,2,6,.333,0,0,,0,1,1,1,1,0,0,2,8,4.1
279908,Aaron Bacote\aaron-bacote-1,G,2015-03-07,Old Dominion,,Western Kentucky,W,1,26,3,6,.500,1,3,.333,2,3,.667,0,0,,0,4,4,2,0,0,2,2,8,4.8
279909,Devonte' Graham\devonte-graham-1,G,2015-03-07,Kansas,@,Oklahoma,L,0,29,3,14,.214,1,9,.111,2,5,.400,0,0,,1,3,4,3,1,0,1,2,8,2.3
279910,Christavious Gill\christavious-gill-1,G,2015-03-07,New Orleans,@,Northwestern State,L,1,30,3,14,.214,2,6,.333,1,8,.125,1,2,.500,0,5,5,1,2,0,2,1,8,0.8
279911,Jordan Wilson\jordan-wilson-1,G,2015-03-07,Northern Colorado,,North Dakota,W,0,20,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,3,3,0,0,0,1,3,8,4.4
