Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
261001,Richard Lee\richard-lee-1,G,2015-12-18,Tennessee-Martin,,Arkansas State,W,1,33,4,13,.308,3,5,.600,1,8,.125,0,0,,1,1,2,0,0,0,0,0,9,2.5
261002,Mitchell Badillo\mitchell-badillo-1,G,2015-12-18,Incarnate Word,@,St. John's (NY),W,1,32,3,11,.273,3,8,.375,0,3,.000,3,3,1.000,3,2,5,3,2,0,2,2,9,6.5
261003,Montray Clemons\montray-clemons-1,F,2015-12-18,San Francisco,,Coppin State,W,0,25,3,7,.429,3,7,.429,0,0,,3,6,.500,1,4,5,1,2,0,2,5,9,4.7
261004,Joshua Braun\joshua-braun-1,G,2015-12-18,Grand Canyon,@,San Diego State,W,1,31,3,5,.600,2,3,.667,1,2,.500,2,2,1.000,1,2,3,1,1,0,2,3,9,6.5
261005,Marcus Johnson\marcus-johnson-8,G,2015-12-18,Samford,,South Alabama,L,0,27,2,9,.222,1,3,.333,1,6,.167,4,6,.667,2,0,2,5,3,0,1,3,9,8.4
261006,Iman Johnson\iman-johnson-1,F,2015-12-18,Samford,,South Alabama,L,1,27,4,8,.500,3,5,.600,1,3,.333,0,0,,3,4,7,2,2,1,1,2,9,10.6
261007,Christen Cunningham\christian-cunningham-1,G,2015-12-18,Samford,,South Alabama,L,1,44,3,15,.200,3,11,.273,0,4,.000,3,7,.429,1,4,5,3,1,0,3,0,9,0.1
261008,McKay Cannon\mckay-cannon-1,G,2015-12-18,Weber State,,Portland,W,1,29,2,8,.250,1,3,.333,1,5,.200,4,4,1.000,1,3,4,4,4,0,2,2,9,9.8
261009,Kyndahl Hill\kyndahl-hill-1,F,2015-12-18,Weber State,,Portland,W,0,31,3,4,.750,3,4,.750,0,0,,3,6,.500,3,8,11,2,0,3,1,2,9,12.4
261010,Shawn Olden\shawn-olden-1,G,2015-12-18,Pepperdine,,Louisiana-Lafayette,W,0,24,4,6,.667,3,4,.750,1,2,.500,0,0,,0,4,4,0,2,0,1,4,9,7.0
261011,Olaf Schaftenaar\olaf-schaftenaar-1,F,2015-12-18,Oregon State,,Cal State Fullerton,W,1,30,3,5,.600,1,1,1.000,2,4,.500,1,2,.500,0,2,2,3,0,1,0,2,9,8.9
261012,Langston Morris-Walker\langston-morris-walker-1,G,2015-12-18,Oregon State,,Cal State Fullerton,W,1,25,3,7,.429,1,2,.500,2,5,.400,1,2,.500,2,2,4,2,0,0,2,1,9,5.9
261013,Austin Stewart\austin-stewart-1,G,2015-11-13,Central Michigan,,Jacksonville State,W,1,29,3,4,.750,3,3,1.000,0,1,.000,3,4,.750,2,3,5,1,0,0,0,3,9,8.8
261014,Josh Kozinski\josh-kozinski-1,G,2015-11-13,Central Michigan,,Jacksonville State,W,0,29,3,5,.600,0,0,,3,5,.600,0,0,,0,4,4,1,0,2,0,1,9,9.6
261015,Braxton Ogbueze\braxton-ogbueze-1,G,2015-11-13,Charlotte,,Elon,L,1,26,3,13,.231,2,11,.182,1,2,.500,2,3,.667,1,0,1,2,1,0,0,1,9,3.4
261016,Tyler Smithpeters\tyler-smithpeters-1,G,2015-12-18,Southern Illinois,@,Murray State,W,1,31,1,4,.250,0,2,.000,1,2,.500,6,6,1.000,0,3,3,1,2,0,1,3,9,8.0
261017,Gee McGhee\gee-mcghee-1,G,2015-12-18,Murray State,,Southern Illinois,L,1,29,1,7,.143,1,6,.167,0,1,.000,7,9,.778,3,2,5,2,2,0,0,5,9,7.8
261018,Anthony Perez\anthony-perez-1,F,2015-12-18,Mississippi,@,Memphis,W,0,14,4,4,1.000,3,3,1.000,1,1,1.000,0,0,,1,1,2,1,0,0,0,5,9,7.5
261019,Jeremy Watson\jeremy-watson-1,F,2015-12-18,Jacksonville State,@,Loyola Marymount,L,1,31,3,4,.750,3,3,1.000,0,1,.000,3,3,1.000,1,5,6,1,0,0,2,3,9,7.1
261020,Nura Zanna\nura-zanna-1,F,2015-12-18,Long Island University,,Sam Houston State,L,1,21,3,4,.750,3,4,.750,0,0,,3,4,.750,1,4,5,1,1,0,2,3,9,7.4
261021,Tyler Nelson\tyler-nelson-1,G,2015-12-18,Fairfield,,Wagner,L,1,33,4,8,.500,3,4,.750,1,4,.250,0,0,,0,0,0,0,2,0,1,2,9,5.2
261022,Dwaun Anderson\dwaun-anderson-1,G,2015-12-18,Wagner,@,Fairfield,W,1,28,4,9,.444,3,6,.500,1,3,.333,0,0,,1,5,6,2,2,0,1,1,9,8.5
261023,Aaren Edmead\aaren-edmead-1,G,2015-12-18,Wagner,@,Fairfield,W,0,17,3,4,.750,0,1,.000,3,3,1.000,0,0,,0,2,2,3,1,0,0,2,9,10.3
261024,Peter Jurkin\peter-jurkin-1,C,2015-12-18,East Tennessee State,,Eastern Kentucky,W,0,11,4,5,.800,4,5,.800,0,0,,1,3,.333,3,0,3,0,2,0,1,0,9,9.4
261025,A.J. Merriweather\aj-merriweather-1,G,2015-12-18,East Tennessee State,,Eastern Kentucky,W,1,29,4,7,.571,3,6,.500,1,1,1.000,0,1,.000,0,6,6,2,2,0,4,2,9,5.7
261026,Khalen Cumberlander\khalen-cumberlander-1,G,2015-12-18,Central Connecticut State,,Massachusetts-Lowell,W,1,22,3,8,.375,3,7,.429,0,1,.000,3,4,.750,0,4,4,4,5,0,0,5,9,11.2
261027,Jaron Martin\jaron-martin-1,G,2015-12-18,UC-Irvine,,Chapman,W,0,21,4,12,.333,3,8,.375,1,4,.250,0,0,,0,3,3,0,2,0,1,1,9,3.7
261028,Ioannis Dimakopoulos\ioannis-dimakopoulos-1,F,2015-12-18,UC-Irvine,,Chapman,W,1,19,3,4,.750,2,2,1.000,1,2,.500,2,3,.667,1,4,5,0,0,2,2,1,9,7.9
261029,Jaylen Franklin\jaylen-franklin-1,G,2015-12-18,Abilene Christian,,UC-Riverside,L,1,33,4,11,.364,4,11,.364,0,0,,1,4,.250,2,4,6,3,2,0,1,4,9,5.8
261030,Aaron Wheeler\aaron-wheeler-1,G,2015-12-17,Charleston Southern,@,Wright State,L,1,24,4,5,.800,4,5,.800,0,0,,1,2,.500,2,4,6,0,1,0,4,2,9,5.5
261031,Jonathan Holton\jonathan-holton-1,F,2015-12-17,West Virginia,,Marshall,W,1,14,4,6,.667,4,5,.800,0,1,.000,1,2,.500,5,3,8,0,0,0,3,3,9,6.2
261032,Devin Williams\devin-williams-1,F,2015-12-17,West Virginia,,Marshall,W,1,17,3,10,.300,3,10,.300,0,0,,3,5,.600,4,3,7,0,0,0,1,4,9,3.5
261033,Austin Loop\austin-loop-1,G,2015-12-17,Marshall,,West Virginia,L,1,27,3,8,.375,0,1,.000,3,7,.429,0,0,,0,1,1,1,3,0,1,1,9,7.2
261034,Wayne Martin\wayne-martin-1,F,2015-12-17,Tennessee State,,Lipscomb,W,1,33,4,9,.444,4,9,.444,0,0,,1,3,.333,8,8,16,0,1,2,5,4,9,7.3
261035,Eli Pepper\eli-pepper-1,F,2015-12-17,Lipscomb,@,Tennessee State,L,1,29,3,5,.600,3,5,.600,0,0,,3,4,.750,2,11,13,1,1,0,3,2,9,8.9
261036,Reese Morgan\reese-morgan-1,G,2015-12-17,Cal Poly,@,Southern California,L,0,20,2,6,.333,0,3,.000,2,3,.667,3,3,1.000,0,3,3,2,1,0,0,0,9,8.9
261037,Brendan Westendorf\brendan-westendorf-1,G,2015-12-17,Seattle,,Northwest Indian College,W,1,4,4,4,1.000,3,3,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,0,1,9,8.7
261038,Elijah Minnie\elijah-minnie-1,F,2015-12-17,Robert Morris,,Lehigh,W,1,25,4,8,.500,3,5,.600,1,3,.333,0,0,,1,3,4,0,1,0,1,3,9,5.4
261039,Myles Stephens\myles-stephens-1,G,2015-12-17,Princeton,,Liberty,W,0,20,2,3,.667,2,2,1.000,0,1,.000,5,5,1.000,0,4,4,0,2,0,0,1,9,10.5
261040,Kenny Kaminski\kenny-kaminski-1,F,2015-12-17,Ohio,,Jackson State,W,1,32,2,9,.222,0,1,.000,2,8,.250,3,4,.750,1,2,3,1,1,0,1,2,9,4.3
261041,Janarius Middleton\janarius-middleton-1,F,2015-12-17,Jackson State,@,Ohio,L,0,15,4,7,.571,4,7,.571,0,0,,1,2,.500,1,0,1,1,0,0,1,4,9,4.1
261042,Jordan Johnson\jordan-johnson-1,G,2015-12-17,Milwaukee,,South Dakota,L,1,45,3,12,.250,2,7,.286,1,5,.200,2,3,.667,0,3,3,6,1,0,3,2,9,3.7
261043,JayQuan McCloud\jayquan-mccloud-1,G,2015-12-17,Milwaukee,,South Dakota,L,0,10,3,5,.600,0,0,,3,5,.600,0,0,,0,0,0,0,0,0,1,2,9,4.9
261044,Dan Jech\dan-jech-1,F,2015-12-17,South Dakota,@,Milwaukee,W,0,12,4,6,.667,3,4,.750,1,2,.500,0,0,,1,1,2,0,0,0,1,3,9,5.2
261045,Quavius Copeland\quavius-copeland-1,G,2015-12-17,Middle Tennessee,,Belmont,W,0,24,4,7,.571,4,5,.800,0,2,.000,1,3,.333,0,1,1,4,1,0,2,2,9,6.2
261046,Adam Wing\adam-wing-1,G,2015-12-17,Evansville,,Norfolk State,W,1,34,4,6,.667,4,6,.667,0,0,,1,2,.500,0,3,3,5,2,0,0,0,9,12.4
261047,Scottie James\scottie-james-1,F,2015-12-17,Bradley,,Maryville (MO),W,0,14,4,6,.667,3,4,.750,1,2,.500,0,2,.000,1,3,4,0,0,0,2,1,9,4.8
261048,Luuk van Bree\luke-vanbree-1,F,2015-12-17,Bradley,,Maryville (MO),W,1,20,3,7,.429,2,6,.333,1,1,1.000,2,4,.500,1,5,6,1,1,1,0,4,9,7.5
261049,Dwayne Lautier-Ogunleye\dwayne-lautier-ogunleye-1,G,2015-12-17,Bradley,,Maryville (MO),W,1,35,2,8,.250,2,7,.286,0,1,.000,5,11,.455,0,4,4,4,1,0,1,1,9,5.4
261050,Donte Thomas\donte-thomas-1,F,2015-12-17,Bradley,,Maryville (MO),W,1,28,3,8,.375,3,6,.500,0,2,.000,3,4,.750,3,4,7,0,1,3,2,3,9,7.4
261051,Alex Hart\alex-hart-1,F,2015-12-16,UC-Santa Barbara,@,Vermont,L,0,17,4,6,.667,3,4,.750,1,2,.500,0,0,,2,3,5,0,0,0,1,1,9,7.3
