Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
490601,Charles Abouo\charles-abouo-1,G,2012-03-15,Brigham Young,,Marquette,L,1,18,1,1,1.000,0,0,,1,1,1.000,0,0,,1,2,3,2,2,0,3,4,3,2.8
490602,Greg Smith\greg-smith-2,F,2012-03-15,Colorado State,,Murray State,L,0,11,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,1,1,0,0,0,2,1,3,-0.8
490603,Stacy Wilson\stacy-wilson-1,F,2012-03-15,Murray State,,Colorado State,W,0,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0
490604,Carlos Lopez-Sosa\carlos-lopez-1,F,2012-03-15,Nevada-Las Vegas,,Colorado,L,0,10,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,0,1,0,3,0,0,1,3,5.6
490605,J.P. Kuhlman\jp-kuhlman-1,G,2012-03-15,Davidson,,Louisville,L,1,35,1,7,.143,0,4,.000,1,3,.333,0,3,.000,0,1,1,3,0,1,1,3,3,-1.8
490606,Mathis Monninghoff\mathis-monninghoff-1,F,2012-03-15,Gonzaga,,West Virginia,W,0,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
490607,Derek Elston\derek-elston-1,F,2012-03-15,Indiana,,New Mexico State,W,0,8,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,1,2,1,0,0,1,2,3,1.9
490608,Jamal Crook\jamal-crook-1,G,2012-03-15,Western Kentucky,,Kentucky,L,1,17,1,6,.167,1,6,.167,0,0,,1,2,.500,1,2,3,2,1,0,2,2,3,-0.3
490609,A.J. Hardeman\aj-hardeman-1,F,2012-03-15,New Mexico,,Long Beach State,W,1,15,1,2,.500,1,2,.500,0,0,,1,2,.500,0,0,0,0,1,0,2,3,3,-0.6
490610,Phillip McDonald\phillip-mcdonald-1,G,2012-03-15,New Mexico,,Long Beach State,W,0,10,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,2,0,0,0,1,3,3.0
490611,Evan Ravenel\evan-ravenel-1,F,2012-03-15,Ohio State,,Loyola (MD),W,0,10,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,1,2,3,3,0.8
490612,Julius Brooks\julius-brooks-1,F,2012-03-15,Loyola (MD),,Ohio State,L,0,8,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,1,1,2,3,1.8
490613,Lenzelle Smith\lenzelle-smith-jr-1,G,2012-03-15,Ohio State,,Loyola (MD),W,1,25,1,2,.500,1,1,1.000,0,1,.000,1,3,.333,0,8,8,0,0,0,3,3,3,-0.6
490614,Ben Brust\ben-brust-1,G,2012-03-15,Wisconsin,,Montana,W,0,14,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,1,0,0,0,3,3,1.4
490615,C.J. Fair\cj-fair-1,F,2012-03-15,Syracuse,,North Carolina-Asheville,W,1,15,1,7,.143,1,6,.167,0,1,.000,1,1,1.000,1,2,3,2,0,0,0,2,3,0.4
490616,Chalmers Rogers\chalmers-rogers-1,F,2012-03-15,South Carolina Upstate,,Kent State,W,0,14,1,3,.333,0,2,.000,1,1,1.000,0,0,,1,1,2,1,0,0,0,2,3,2.2
490617,Chris Evans\chris-evans-1,F,2012-03-15,Kent State,@,South Carolina Upstate,L,0,11,1,3,.333,1,1,1.000,0,2,.000,1,1,1.000,2,0,2,0,0,1,1,1,3,2.0
490618,Devareaux Manley\devareaux-manley-1,G,2012-03-15,Kent State,@,South Carolina Upstate,L,0,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
490619,J.J. Mann\jj-mann-1,G,2012-03-16,Belmont,,Georgetown,L,0,19,1,7,.143,0,2,.000,1,5,.200,0,0,,2,1,3,0,0,0,1,0,3,-0.8
490620,Mikael Hopkins\mikael-hopkins-1,F,2012-03-16,Georgetown,,Belmont,W,0,5,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,1,1,3,1.9
490621,Conner Teahan\conner-teahan-1,G,2012-03-16,Kansas,,Detroit Mercy,W,0,29,1,5,.200,0,1,.000,1,4,.250,0,1,.000,1,2,3,1,1,0,1,2,3,0.7
490622,Donavan Foster\donavan-foster-1,G,2012-03-16,Detroit Mercy,,Kansas,L,0,21,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,1,1,0,1,0,3,3.0
490623,Jason Calliste\jason-calliste-1,G,2012-03-16,Detroit Mercy,,Kansas,L,1,27,1,6,.167,1,2,.500,0,4,.000,1,2,.500,0,3,3,1,2,0,5,3,3,-3.8
490624,Eric Mosley\eric-mosley-2,G,2012-03-16,St. Bonaventure,,Florida State,L,0,7,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,0.3
490625,Mike Rosario\mike-rosario-1,G,2012-03-16,Florida,,Virginia,W,0,12,1,4,.250,1,1,1.000,0,3,.000,1,2,.500,0,1,1,2,0,0,1,0,3,0.9
490626,Paul Jesperson\paul-jesperson-1,G,2012-03-16,Virginia,,Florida,L,0,19,1,5,.200,0,2,.000,1,3,.333,0,0,,1,0,1,0,0,0,0,1,3,0.2
490627,Scottie Wilbekin\scottie-wilbekin-1,G,2012-03-16,Florida,,Virginia,W,0,22,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,2,1,0,0,0,3,4.7
490628,Booker Hucks\booker-hucks-1,F,2012-03-16,Long Island University,,Michigan State,L,0,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0
490629,Brandon Thompson\brandon-thompson-1,G,2012-03-16,Long Island University,,Michigan State,L,0,14,1,2,.500,0,0,,1,2,.500,0,0,,1,0,1,0,0,0,0,0,3,2.7
490630,Michael Culpo\michael-culpo-1,G,2012-03-16,Long Island University,,Michigan State,L,1,32,1,7,.143,0,2,.000,1,5,.200,0,0,,0,2,2,0,0,0,0,0,3,-0.9
490631,Chris Crawford\chris-crawford-3,G,2012-03-16,Memphis,,Saint Louis,L,1,37,1,8,.125,1,3,.333,0,5,.000,1,2,.500,0,5,5,0,3,0,1,1,3,0.5
490632,T.J. Hall\tj-hall-1,G,2012-03-16,Ohio,,Michigan,W,0,16,1,1,1.000,0,0,,1,1,1.000,0,0,,0,3,3,0,0,1,1,3,3,2.1
490633,Ben Crenca\ben-crenca-1,F,2012-03-16,Vermont,,North Carolina,L,0,7,1,2,.500,1,2,.500,0,0,,1,2,.500,2,1,3,0,0,0,2,3,3,0.1
490634,Shane Harris-Tunks\shane-harris-tunks-1,F,2012-03-17,Colorado,,Baylor,L,0,14,1,3,.333,1,3,.333,0,0,,1,2,.500,0,1,1,4,1,1,1,3,3,3.5
