Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
207201,Christian Jones\christian-jones-1,F,2015-12-02,St. John's (NY),@,Fordham,L,1,30,4,6,.667,4,6,.667,0,0,,3,4,.750,2,3,5,1,0,1,1,2,11,9.9
207202,Quincy McKnight\quincy-mcknight-1,G,2015-12-02,Sacred Heart,@,Connecticut,L,1,34,5,14,.357,4,11,.364,1,3,.333,0,3,.000,2,1,3,2,1,0,1,2,11,4.3
207203,Tristian Curtis\tristian-curtis-1,F,2015-12-02,Coastal Carolina,,Auburn,L,1,34,5,8,.625,5,8,.625,0,0,,1,2,.500,3,3,6,0,2,0,0,3,11,10.8
207204,Kareem Canty\kareem-canty-1,G,2015-12-02,Auburn,@,Coastal Carolina,W,1,26,3,9,.333,3,4,.750,0,5,.000,5,7,.714,0,1,1,3,0,0,3,4,11,2.9
207205,Ty Hudson\ty-hudson-1,G,2015-12-02,Clemson,,South Carolina Upstate,W,0,21,4,8,.500,1,2,.500,3,6,.500,0,0,,0,2,2,2,2,0,0,0,11,11.0
207206,Josh Cuthbertson\josh-cuthbertson-1,F,2015-12-02,South Carolina Upstate,@,Clemson,L,1,24,4,9,.444,3,4,.750,1,5,.200,2,2,1.000,0,0,0,0,0,0,1,2,11,4.5
207207,Jaron Blossomgame\jaron-blossomgame-1,F,2015-12-02,Clemson,,South Carolina Upstate,W,1,25,4,7,.571,3,5,.600,1,2,.500,2,2,1.000,2,4,6,1,2,1,0,1,11,13.3
207208,Andrew Chrabascz\andrew-chrabascz-1,F,2015-12-02,Butler,@,Cincinnati,W,1,22,5,7,.714,5,6,.833,0,1,.000,1,1,1.000,2,3,5,3,0,0,0,5,11,10.5
207209,Nick Hornsby\nick-hornsby-1,G,2015-12-02,Sacramento State,@,UC-Davis,L,1,38,5,11,.455,5,10,.500,0,1,.000,1,2,.500,4,8,12,1,3,1,1,4,11,11.9
207210,Nolan Berry\nolan-berry-1,C,2015-12-02,UC-Davis,,Sacramento State,W,0,19,4,9,.444,3,8,.375,1,1,1.000,2,2,1.000,0,9,9,2,0,0,0,1,11,10.0
207211,Zach Thomas\zach-thomas-1,G,2015-12-02,Bucknell,,Columbia,L,1,25,4,12,.333,3,5,.600,1,7,.143,2,2,1.000,1,9,10,2,2,1,2,3,11,8.5
207212,Jason Massey\jason-massey-1,G,2015-12-02,Brown,,Central Connecticut State,W,1,24,5,9,.556,5,8,.625,0,1,.000,1,2,.500,3,5,8,0,0,1,0,0,11,10.6
