Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
72001,Yolonzo Moore\yolonzo-moore-1,G,2012-02-04,Hartford,@,Vermont,L,1,32,6,9,.667,3,3,1.000,3,6,.500,2,2,1.000,0,3,3,0,0,0,1,2,17,12.2
72002,Reggie Middleton\reggie-middleton-1,G,2012-02-04,Winthrop,@,Virginia Military Institute,L,1,34,7,16,.438,4,7,.571,3,9,.333,0,3,.000,0,6,6,2,0,0,0,1,17,10.2
72003,Tate Unruh\tate-unruh-1,G,2012-02-04,Northern Colorado,@,Weber State,L,1,35,5,11,.455,0,2,.000,5,9,.556,2,2,1.000,0,6,6,3,0,0,1,1,17,13.8
72004,Keaton Cole\keaton-cole-1,G,2012-02-04,Western Carolina,,Georgia Southern,L,1,37,6,12,.500,1,3,.333,5,9,.556,0,0,,0,0,0,2,3,0,0,1,17,15.0
72005,Brad Loesing\brad-loesing-1,G,2012-02-04,Wofford,,Samford,L,1,45,7,19,.368,4,12,.333,3,7,.429,0,0,,1,2,3,7,0,0,6,4,17,5.1
72006,Raijon Kelly\raijon-kelly-1,G,2012-02-04,Samford,@,Wofford,W,1,42,7,11,.636,6,10,.600,1,1,1.000,2,3,.667,0,4,4,4,3,0,2,2,17,15.9
72007,Kyle Downey\kyle-downey-1,G,2012-02-05,Siena,@,Fairfield,L,1,40,6,16,.375,5,13,.385,1,3,.333,4,4,1.000,1,0,1,1,1,0,4,0,17,6.6
72008,LaDontae Henton\ladontae-henton-1,F,2012-02-05,Providence,,West Virginia,L,1,42,6,8,.750,1,2,.500,5,6,.833,0,0,,1,5,6,0,2,0,0,4,17,16.4
72009,D.J. Irving\dj-irving-1,G,2012-02-06,Boston University,@,Albany (NY),W,1,34,5,13,.385,2,6,.333,3,7,.429,4,4,1.000,0,0,0,4,0,0,2,4,17,9.1
72010,Phillip Crawford\phillip-crawford-1,F,2012-02-06,Alabama State,@,Arkansas-Pine Bluff,L,1,26,6,7,.857,6,7,.857,0,0,,5,10,.500,1,7,8,0,0,2,3,4,17,12.1
72011,Karl Cochran\karl-cochran-1,G,2012-02-06,Wofford,@,Davidson,L,1,30,7,12,.583,4,7,.571,3,5,.600,0,0,,1,4,5,1,1,0,2,1,17,12.6
72012,Jamee Crockett\jamee-crockett-1,F,2012-02-06,DePaul,,Marquette,L,1,34,5,12,.417,2,7,.286,3,5,.600,4,7,.571,2,2,4,2,0,1,0,1,17,13.1
72013,Twann Oakley\twann-oakley-1,G,2012-02-06,Alcorn State,@,Grambling,W,1,36,6,12,.500,5,7,.714,1,5,.200,4,4,1.000,0,3,3,4,1,0,0,3,17,14.5
72014,Matt Glass\matt-glass-1,F,2012-02-06,Vermont,@,Maine,W,1,26,5,12,.417,4,10,.400,1,2,.500,6,7,.857,0,4,4,1,0,0,0,4,17,10.5
72015,Sam Grooms\sam-grooms-1,G,2012-02-06,Oklahoma,,Missouri,L,1,38,7,9,.778,7,9,.778,0,0,,3,7,.429,0,2,2,10,1,0,2,3,17,17.3
72016,Dexter Moore\dexter-moore-1,G,2012-02-07,Coastal Carolina,,Campbell,L,0,24,6,12,.500,2,3,.667,4,9,.444,1,1,1.000,0,2,2,3,1,2,0,1,17,15.7
72017,Kyle Barone\kyle-barone-1,C,2012-02-07,Idaho,,Seattle,W,1,35,5,12,.417,5,12,.417,0,0,,7,8,.875,0,12,12,1,0,2,3,3,17,11.7
72018,Dominic Cheek\dominic-cheek-1,G,2012-02-07,Villanova,,Providence,W,1,32,5,12,.417,1,4,.250,4,8,.500,3,4,.750,0,1,1,3,2,0,3,4,17,10.0
72019,Mouphtaou Yarou\mouphtaou-yarou-1,F,2012-02-07,Villanova,,Providence,W,1,29,7,10,.700,7,10,.700,0,0,,3,4,.750,3,5,8,0,0,2,3,3,17,13.2
72020,Vincent Council\vincent-council-1,G,2012-02-07,Providence,@,Villanova,L,1,40,5,12,.417,5,11,.455,0,1,.000,7,8,.875,0,3,3,7,3,0,7,2,17,11.2
72021,Jim Mower\jim-mower-1,G,2012-02-08,Lafayette,@,Army,W,1,37,6,13,.462,6,11,.545,0,2,.000,5,6,.833,1,1,2,1,0,0,1,1,17,10.2
72022,Keith Rendelman\keith-rendelman-1,F,2012-02-08,North Carolina-Wilmington,@,Delaware,L,1,29,6,15,.400,6,15,.400,0,0,,5,5,1.000,1,6,7,0,1,0,2,3,17,9.2
72023,Justin Greene\justin-greene-1,F,2012-02-08,Kent State,@,Eastern Michigan,W,1,35,8,10,.800,8,10,.800,0,0,,1,2,.500,4,2,6,1,3,0,2,0,17,17.9
72024,Melquan Bolding\melquan-bolding-1,G,2012-02-08,Fairleigh Dickinson,,Monmouth,L,0,36,5,15,.333,2,7,.286,3,8,.375,4,4,1.000,0,3,3,2,1,0,3,2,17,8.0
72025,Julian Boyd\julian-boyd-1,F,2012-02-08,Long Island University,,St. Francis (NY),W,1,27,5,9,.556,4,7,.571,1,2,.500,6,10,.600,1,10,11,1,0,1,3,4,17,11.6
72026,Chaz Williams\chaz-williams-1,G,2012-02-08,Massachusetts,,St. Bonaventure,W,1,35,4,12,.333,3,9,.333,1,3,.333,8,9,.889,0,6,6,5,3,0,4,2,17,13.3
72027,Justin Burrell\justin-burrell-2,G,2012-02-08,Holy Cross,@,Navy,W,1,29,3,6,.500,0,2,.000,3,4,.750,8,10,.800,0,4,4,4,1,0,1,1,17,16.8
72028,Tyler Storm\tyler-storm-1,F,2012-02-08,Northern Illinois,,Miami (OH),W,0,29,7,9,.778,4,5,.800,3,4,.750,0,0,,3,3,6,0,1,2,1,3,17,16.7
72029,Ike Azotam\ike-azotam-1,F,2012-02-08,Quinnipiac,,Central Connecticut State,W,1,29,8,10,.800,8,10,.800,0,0,,1,2,.500,2,6,8,0,0,0,1,0,17,15.0
72030,Tyreek Duren\tyreek-duren-1,G,2012-02-08,La Salle,@,Richmond,L,1,39,7,13,.538,6,11,.545,1,2,.500,2,3,.667,0,4,4,2,3,0,2,3,17,12.7
72031,Frankie Dobbs\frankie-dobbs-2,G,2012-02-08,Bryant,@,Sacred Heart,L,1,40,6,16,.375,3,7,.429,3,9,.333,2,2,1.000,4,3,7,5,0,0,2,4,17,11.8
72032,Konner Tucker\konner-tucker-1,G,2012-02-08,Sam Houston State,,Texas-Arlington,L,1,33,7,16,.438,4,9,.444,3,7,.429,0,0,,1,3,4,0,0,0,1,1,17,8.8
72033,Robert Nyakundi\robert-nyakundi-1,F,2012-02-08,Southern Methodist,,Texas Christian,W,1,37,6,13,.462,3,5,.600,3,8,.375,2,2,1.000,0,5,5,1,1,1,3,4,17,9.6
72034,Antonio Bostic\antonio-bostic-1,G,2012-02-08,Stephen F. Austin,,Nicholls State,W,1,45,5,15,.333,3,10,.300,2,5,.400,5,6,.833,1,4,5,3,1,0,1,1,17,11.7
72035,Schane Rillieux\shane-rillieux-1,G,2012-02-08,Nicholls State,@,Stephen F. Austin,L,1,42,5,7,.714,3,3,1.000,2,4,.500,5,6,.833,0,2,2,2,1,0,1,3,17,14.5
72036,Solomon Hill\solomon-hill-1,F,2012-01-26,Arizona,,Washington State,W,1,26,5,11,.455,2,7,.286,3,4,.750,4,4,1.000,4,7,11,3,1,0,2,2,17,16.5
72037,Ben Boggs\ben-boggs-1,G,2012-01-26,Valparaiso,@,Green Bay,L,1,34,6,7,.857,1,2,.500,5,5,1.000,0,0,,0,7,7,0,0,0,1,3,17,14.4
72038,LaRon Dendy\laron-dendy-1,F,2012-01-26,Middle Tennessee,,Troy,W,1,28,6,9,.667,6,9,.667,0,0,,5,7,.714,2,5,7,2,0,0,3,1,17,13.2
