Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
420601,Madut Bol\madut-bol-1,C,2011-02-21,Southern,,Alabama A&M,L,0,12,1,3,.333,0,2,.000,1,1,1.000,2,4,.500,0,2,2,0,0,1,0,0,5,3.8
420602,John Bohannon\john-bohannon-1,C,2011-02-21,Texas-El Paso,,Central Florida,L,0,24,2,8,.250,2,8,.250,0,0,,1,4,.250,4,4,8,1,1,0,0,2,5,3.9
420603,Justin Ray\justin-ray-1,G,2011-02-21,Texas Southern,,Mississippi Valley State,W,0,17,2,6,.333,1,2,.500,1,4,.250,0,0,,0,1,1,0,2,0,4,1,5,-0.5
420604,William Pugh\william-pugh-1,G,2011-02-21,Mississippi Valley State,@,Texas Southern,L,0,17,2,5,.400,1,2,.500,1,3,.333,0,0,,1,5,6,2,0,0,0,1,5,5.5
420605,Mouphtaou Yarou\mouphtaou-yarou-1,F,2011-02-21,Villanova,,Syracuse,L,1,17,2,2,1.000,2,2,1.000,0,0,,1,2,.500,2,1,3,1,1,0,2,2,5,4.6
420606,Luke Davis\luke-davis-1,G,2011-02-22,Gardner-Webb,@,Charleston Southern,L,1,36,2,9,.222,1,4,.250,1,5,.200,0,0,,0,2,2,5,1,0,2,1,5,2.2
420607,Trevor Charles\trevor-charles-1,F,2011-02-22,Middle Tennessee,@,Houston Baptist,L,0,8,2,2,1.000,2,2,1.000,0,0,,1,3,.333,2,2,4,0,0,1,2,4,5,2.7
420608,Walt Lemon\walt-lemon--1,G,2011-02-22,Bradley,@,Illinois State,L,0,16,2,6,.333,2,5,.400,0,1,.000,1,1,1.000,0,1,1,0,1,0,1,0,5,1.9
420609,Adam Brown\adam-brown-1,G,2011-02-22,Houston,@,Memphis,L,1,24,2,9,.222,1,4,.250,1,5,.200,0,0,,0,2,2,0,1,1,2,2,5,-1.0
420610,Chris Crawford\chris-crawford-3,G,2011-02-22,Memphis,,Houston,W,1,32,2,8,.250,1,2,.500,1,6,.167,0,0,,0,5,5,5,1,0,4,3,5,1.0
420611,Blake Hoffarber\blake-hoffarber-1,G,2011-02-22,Minnesota,,Michigan State,L,1,35,1,8,.125,0,5,.000,1,3,.333,2,2,1.000,0,4,4,6,2,0,1,3,5,5.0
420612,Malachi Peay\malachi-peay-1,G,2011-02-22,Maine,@,New Hampshire,W,0,20,2,3,.667,2,3,.667,0,0,,1,4,.250,2,3,5,1,0,0,0,5,5,3.5
420613,Terrance Mitchell\terrance-mitchell-1,G,2011-02-22,Maine,@,New Hampshire,W,1,23,0,3,.000,0,3,.000,0,0,,5,6,.833,0,2,2,2,1,0,1,2,5,3.7
420614,Chip Rank\chip-rank-1,F,2011-02-22,Northern Iowa,,Indiana State,L,0,17,1,2,.500,0,0,,1,2,.500,2,2,1.000,2,1,3,0,0,0,0,1,5,5.3
420615,Christian Salecich\christian-salecich-1,G,2011-02-22,Saint Louis,,Chicago State,W,0,17,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,2,2,4,1,0,1,1,5,6.7
420616,Paul Eckerle\paul-eckerle-1,G,2011-02-22,Saint Louis,,Chicago State,W,0,19,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,1,0,0,1,1,5,3.0
420617,Jordan Nelson\jordan-nelson-1,G,2011-11-16,Evansville,,Indiana,L,0,8,2,3,.667,1,1,1.000,1,2,.500,0,0,,1,0,1,0,0,0,1,0,5,3.4
420618,Lewis Jones\lewis-jones-1,G,2011-11-16,Evansville,,Indiana,L,0,17,2,4,.500,2,2,1.000,0,2,.000,1,3,.333,0,0,0,0,0,0,2,4,5,-1.4
420619,Jermol Paul\jermol-paul-1,F,2011-11-16,Stetson,@,Florida State,L,0,11,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,0,1,0,1,0,2,1,5,3.7
420620,Jon Kreft\jon-kreft-1,C,2011-11-16,Florida State,,Stetson,W,0,12,2,4,.500,2,4,.500,0,0,,1,1,1.000,1,1,2,1,0,0,2,2,5,1.9
420621,Jamal Mitchell\jamal-mitchell-1,G,2011-11-16,Gardner-Webb,,Lees-McRae,W,0,10,1,1,1.000,1,1,1.000,0,0,,3,4,.750,2,1,3,2,0,0,0,1,5,7.0
420622,Jordan Dykstra\jordan-dykstra-1,F,2011-11-16,South Dakota State,@,Georgia,L,0,23,2,5,.400,1,2,.500,1,3,.333,0,0,,2,0,2,1,0,0,0,4,5,2.8
420623,Clayton Brothers\clayton-brothers-1,G,2011-11-16,Hartford,,Mount St. Mary's,L,1,31,2,7,.286,1,4,.250,1,3,.333,0,2,.000,1,4,5,2,1,0,3,0,5,1.4
