Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
147601,Austin Morgan\austin-morgan-1,G,2012-03-02,Yale,@,Princeton,L,1,37,4,11,.364,1,6,.167,3,5,.600,2,3,.667,0,1,1,1,2,0,3,1,13,6.1
147602,Brandon Peterson\brandon-peterson-2,F,2012-03-03,Arkansas State,,Florida Atlantic,W,1,34,4,7,.571,4,7,.571,0,0,,5,7,.714,1,8,9,1,0,0,1,0,13,11.7
147603,Filip Cvjeticanin\filip-cvjeticanin-1,F,2012-03-03,Florida Gulf Coast,,Belmont,L,0,24,5,10,.500,2,3,.667,3,7,.429,0,0,,1,4,5,0,1,0,0,0,13,10.9
147604,Kevin Cantinol\kevin-cantinol-1,C,2012-03-03,Florida Gulf Coast,,Belmont,L,0,23,6,9,.667,6,9,.667,0,0,,1,4,.250,2,4,6,1,2,3,0,4,13,13.7
147605,Anthony Jackson\anthony-jackson-4,G,2012-03-03,Stony Brook,,Binghamton,W,0,19,4,6,.667,2,2,1.000,2,4,.500,3,4,.750,0,0,0,1,0,1,0,0,13,11.4
147606,Bryan Dougher\bryan-dougher-1,G,2012-03-03,Stony Brook,,Binghamton,W,1,30,4,11,.364,3,6,.500,1,5,.200,4,4,1.000,0,3,3,1,1,0,2,0,13,7.5
147607,Dallis Joyner\dallis-joyner-1,F,2012-03-03,Stony Brook,,Binghamton,W,1,26,4,6,.667,4,6,.667,0,0,,5,8,.625,5,2,7,1,0,0,2,2,13,11.2
147608,Mark Nwakamma\mark-nwakamma-1,F,2012-03-03,Hartford,,Boston University,W,1,37,6,10,.600,6,10,.600,0,0,,1,1,1.000,4,12,16,0,1,2,6,2,13,10.4
147609,Jordon Crawford\jordon-crawford-1,G,2012-03-03,Bowling Green State,@,Buffalo,L,1,39,5,12,.417,4,8,.500,1,4,.250,2,2,1.000,1,1,2,3,1,0,3,1,13,7.3
147610,T.J. Robinson\tj-robinson-1,F,2012-03-03,Long Beach State,@,Cal State Fullerton,L,1,26,5,10,.500,5,10,.500,0,0,,3,4,.750,3,6,9,1,0,0,2,4,13,8.6
