Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
563401,Johann Mpondo\johann-mpondo-1,F,2011-03-01,Wright State,,Green Bay,W,1,14,1,1,1.000,1,1,1.000,0,0,,0,0,,2,3,5,1,1,0,0,3,2,4.5
563402,Alec Williams\alec-williams-1,F,2011-03-01,San Diego State,@,Wyoming,W,0,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
563403,LaBradford Franklin\labradford-franklin-1,G,2011-03-01,San Diego State,@,Wyoming,W,0,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4
563404,Adam Brakeville\adam-brakeville-1,F,2011-03-02,Air Force,,Texas Christian,W,0,0,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3
563405,Sterling Melville\sterling-melville-1,F,2011-03-02,Colgate,@,American,L,0,6,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,2,3,2,-0.9
563406,Glenn Bryant\glenn-bryant-1,F,2011-03-02,Arkansas,,Mississippi State,L,0,4,0,0,,0,0,,0,0,,2,4,.500,2,0,2,0,0,0,0,0,2,2.6
563407,Demarco Cox\demarco-cox-1,C,2011-03-02,Mississippi,@,Auburn,L,0,10,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,3,3,0,0,1,0,2,2,1.4
563408,Ty Armstrong\ty-armstrong-1,F,2011-03-02,Auburn,,Mississippi,W,0,9,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,1,0,2,2.0
563409,Andrew Osemhen\andrew-osemhen-1,F,2011-03-02,Kennesaw State,,Belmont,L,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,2,2,2.2
563410,Brandon Baker\brandon-baker-1,F,2011-03-02,Belmont,,Kennesaw State,W,0,11,1,4,.250,1,3,.333,0,1,.000,0,0,,1,2,3,1,1,0,0,2,2,1.8
563411,Sam Hicks\sam-hicks-1,F,2011-03-02,Boise State,,Cal State Bakersfield,W,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,2,3.1
563412,Tre Nichols\tre-nichols-1,G,2011-03-02,Boise State,,Cal State Bakersfield,W,0,5,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,2,0,2,-0.4
563413,Zack Moritz\zack-moritz-1,C,2011-03-02,Boise State,,Cal State Bakersfield,W,0,12,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,1,1,0,2,2,2.5
563414,Logan Magnusson\logan-magnusson-1,F,2011-03-02,Brigham Young,,New Mexico,L,0,21,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,3,2,0.5
563415,Tony Snell\tony-snell-1,G,2011-03-02,New Mexico,@,Brigham Young,W,0,21,1,5,.200,1,2,.500,0,3,.000,0,0,,0,0,0,1,0,2,0,2,2,0.2
563416,Josh Herbeck\josh-herbeck-1,G,2011-03-02,Army,@,Bucknell,L,1,22,1,7,.143,1,2,.500,0,5,.000,0,0,,0,3,3,1,0,0,3,1,2,-4.3
563417,Julian Simmons\julian-simmons-1,G,2011-03-02,Army,@,Bucknell,L,0,17,1,9,.111,1,5,.200,0,4,.000,0,0,,0,1,1,0,0,0,1,5,2,-6.6
563418,Mitch McDonald\mitch-mcdonald-1,G,2011-03-02,Army,@,Bucknell,L,0,14,1,2,.500,1,2,.500,0,0,,0,0,,0,4,4,0,0,0,2,3,2,-1.0
563419,Brandon Nevens\brandon-nevens-1,G,2011-03-02,Long Beach State,@,UC-Riverside,W,0,12,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,2,2,1.9
563420,Corey Jackson\corey-jackson-2,G,2011-03-02,Long Beach State,@,UC-Riverside,W,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
563421,Edis Dervisevic\edis-dervisevic-1,F,2011-03-02,Long Beach State,@,UC-Riverside,W,0,16,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,4,2,-0.4
563422,Jeremiah Samarrippas\jeremiah-samarrippas-1,G,2011-03-02,Southern Methodist,@,Central Florida,L,1,26,1,5,.200,1,2,.500,0,3,.000,0,0,,1,0,1,4,0,0,5,3,2,-3.8
563423,Justin Haynes\justin-haynes-2,G,2011-03-02,Southern Methodist,@,Central Florida,L,0,14,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,1,1,3,2,2,0.6
563424,P.J. Gaynor\pj-gaynor-1,F,2011-03-02,Central Florida,,Southern Methodist,W,0,15,1,2,.500,1,2,.500,0,0,,0,0,,1,5,6,0,0,0,4,0,2,-0.8
563425,Robert Nyakundi\robert-nyakundi-1,F,2011-03-02,Southern Methodist,@,Central Florida,L,1,24,1,5,.200,1,4,.250,0,1,.000,0,0,,1,1,2,0,1,0,3,2,2,-2.9
563426,Ryan Harp\ryan-harp-1,G,2011-03-02,Southern Methodist,@,Central Florida,L,0,17,1,2,.500,1,1,1.000,0,1,.000,0,2,.000,0,2,2,3,1,0,0,0,2,3.9
563427,David Foster\david-foster-1,C,2011-03-02,Utah,@,Colorado State,L,1,18,1,3,.333,1,3,.333,0,0,,0,0,,2,2,4,0,0,2,0,1,2,3.3
563428,J.J. O'Brien\jj-obrien-1,F,2011-03-02,Utah,@,Colorado State,L,1,38,1,6,.167,1,5,.200,0,1,.000,0,0,,1,3,4,1,2,0,3,3,2,-1.7
563429,Brian Conklin\brian-conklin-2,F,2011-03-02,Saint Louis,@,Dayton,W,1,16,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,2,3,1,0,0,2,5,2,-1.4
563430,Devin Searcy\devin-searcy-1,F,2011-03-02,Dayton,,Saint Louis,L,1,17,1,4,.250,1,4,.250,0,0,,0,0,,0,3,3,0,2,0,0,0,2,2.5
563431,Paul Williams\paul-williams-1,G,2011-03-02,Dayton,,Saint Louis,L,1,23,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,2,2,1,0,1,2,1,2,0.2
563432,Mike Poole\mike-poole-1,G,2011-03-02,Rutgers,@,DePaul,W,0,17,1,4,.250,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-2.6
