Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
342201,Evan Conti\evan-conti-1,G,2012-01-12,Quinnipiac,@,Robert Morris,W,0,16,2,2,1.000,2,2,1.000,0,0,,3,4,.750,0,2,2,2,1,0,1,3,7,6.8
342202,Heath Hoffman\heath-hoffman-1,G,2012-01-12,Sacramento State,,Eastern Washington,L,1,27,3,6,.500,2,2,1.000,1,4,.250,0,0,,0,4,4,1,1,0,1,2,7,5.1
342203,Joe Eberhard\joe-eberhard-2,G,2012-01-12,Sacramento State,,Eastern Washington,L,1,35,1,6,.167,0,1,.000,1,5,.200,4,4,1.000,1,5,6,1,0,0,2,3,7,2.9
342204,Ollie Jackson\ollie-jackson-1,G,2012-01-12,Saint Francis (PA),,Sacred Heart,L,0,15,2,8,.250,0,4,.000,2,4,.500,1,2,.500,1,1,2,0,1,0,0,3,7,2.6
342205,Tony Peters\tony-peters-1,F,2012-01-12,Saint Francis (PA),,Sacred Heart,L,0,12,3,5,.600,3,5,.600,0,0,,1,2,.500,0,2,2,0,0,0,2,1,7,2.5
342206,Eric Waterford\eric-waterford-1,G,2012-01-12,Portland,@,San Francisco,L,0,12,1,4,.250,1,3,.333,0,1,.000,5,6,.833,0,0,0,0,0,0,1,0,7,3.2
342207,Tanner Riley\tanner-riley-1,G,2012-01-12,Portland,@,San Francisco,L,0,17,3,7,.429,2,6,.333,1,1,1.000,0,0,,0,0,0,0,1,0,2,3,7,1.1
342208,Dennis Kramer\dennis-kramer-1,F,2012-01-12,San Diego,@,Santa Clara,W,1,18,2,6,.333,2,5,.400,0,1,.000,3,4,.750,2,4,6,0,0,0,1,4,7,3.2
342209,John McArthur\john-mcarthur-1,F,2012-01-12,Santa Clara,,San Diego,L,1,27,2,7,.286,2,7,.286,0,0,,3,4,.750,1,2,3,1,1,1,2,3,7,3.0
342210,Ricardo Andreotti\ricardo-andreotti-1,F,2012-01-12,South Dakota,@,South Dakota State,L,0,27,2,5,.400,2,5,.400,0,0,,3,5,.600,2,11,13,1,1,1,4,3,7,5.4
342211,Marcus Brister\marcus-brister-2,G,2012-01-12,Southeast Missouri State,,Southern Illinois-Edwardsville,W,1,33,2,3,.667,2,3,.667,0,0,,3,4,.750,0,2,2,10,0,0,3,3,7,8.7
342212,Mike Meyers Keitt\mike-meyers-keitt-1,F,2012-01-12,Monmouth,@,St. Francis (NY),L,0,18,2,4,.500,2,4,.500,0,0,,3,3,1.000,1,3,4,0,2,0,0,2,7,7.8
342213,PJ Santavenere\pj-santavenere-1,G,2012-01-12,St. Francis (NY),,Monmouth,W,0,14,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,1,0,1,0,0,0,0,3,7,4.5
342214,Aaron Bright\aaron-bright-1,G,2012-01-12,Stanford,,Utah,W,1,35,3,10,.300,3,5,.600,0,5,.000,1,2,.500,0,0,0,7,0,0,4,3,7,0.5
342215,Anthony Brown\anthony-brown-5,G,2012-01-12,Stanford,,Utah,W,1,22,3,6,.500,2,2,1.000,1,4,.250,0,0,,0,1,1,0,0,0,1,2,7,2.5
342216,Sandro Carissimo\sandro-carissimo-1,G,2012-01-12,Vermont,,Binghamton,W,1,27,3,6,.500,2,3,.667,1,3,.333,0,0,,0,3,3,2,2,0,0,0,7,8.3
342217,Taylor Johnston\taylor-johnston-1,F,2012-01-12,Binghamton,@,Vermont,L,0,19,1,3,.333,1,3,.333,0,0,,5,6,.833,3,4,7,1,0,0,1,4,7,6.3
342218,Andrey Semenov\andrey-semenov-1,F,2012-01-12,James Madison,@,Virginia Commonwealth,L,1,30,3,5,.600,2,3,.667,1,2,.500,0,0,,1,9,10,2,0,0,1,4,7,6.9
