Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
477801,David Williams\david-williams-1,F,2011-03-04,North Carolina-Greensboro,,Davidson,W,0,8,1,2,.500,1,2,.500,0,0,,2,4,.500,1,1,2,0,0,1,5,3,4,-2.3
477802,Brian Morris\brian-morris-3,G,2011-03-04,Towson,,Drexel,L,1,18,2,6,.333,2,4,.500,0,2,.000,0,0,,0,0,0,1,0,0,0,2,4,0.5
477803,Charles McRoy\charles-mcroy-1,F,2011-03-04,North Florida,,East Tennessee State,W,0,10,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,1,0,0,2,4,3.9
477804,Jimmy Williams\jimmy-williams-1,G,2011-03-04,North Florida,,East Tennessee State,W,1,32,1,5,.200,0,3,.000,1,2,.500,1,4,.250,2,1,3,3,0,0,4,4,4,-2.1
477805,Sheldon Cooley\sheldon-cooley-1,G,2011-03-04,East Tennessee State,,North Florida,L,0,9,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,1,0,2,1,4,2.0
477806,Bryan Streeter\bryan-streeter-1,F,2011-03-04,Citadel,,Elon,L,0,33,2,6,.333,2,6,.333,0,0,,0,0,,0,1,1,4,0,2,1,0,4,4.1
477807,Gregg Wooten\gregg-wooten-1,G,2011-03-04,Samford,,Furman,L,0,21,1,6,.167,0,4,.000,1,2,.500,1,2,.500,0,0,0,2,0,0,2,4,4,-2.4
477808,Fran Dougherty\fran-dougherty-1,F,2011-03-04,Pennsylvania,@,Harvard,L,0,18,1,2,.500,1,2,.500,0,0,,2,3,.667,1,2,3,0,0,0,0,1,4,3.5
477809,Kyle Casey\kyle-casey-1,F,2011-03-04,Harvard,,Pennsylvania,W,1,22,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,2,3,1,0,0,3,3,4,0.8
477810,Kenny Harris\kenny-harris-3,F,2011-03-04,Evansville,,Indiana State,L,1,23,0,4,.000,0,1,.000,0,3,.000,4,5,.800,3,2,5,0,0,0,0,4,4,1.9
477811,Pieter van Tongeren\pieter-van-tongeren-1,C,2011-03-04,Evansville,,Indiana State,L,1,10,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,1,1,3,4,2.2
