Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
42101,Wayne Martin\wayne-martin-1,F,2015-12-05,Tennessee State,,Stetson,W,1,27,9,13,.692,9,12,.750,0,1,.000,2,2,1.000,4,6,10,0,1,3,4,2,20,17.4
42102,Derick Newton\derick-newton-2,F,2015-12-05,Stetson,@,Tennessee State,L,1,25,4,7,.571,3,5,.600,1,2,.500,11,13,.846,0,3,3,0,1,1,2,1,20,16.1
42103,Antonio Campbell\antonio-campbell-1,F,2015-12-05,Ohio,@,St. Bonaventure,L,1,29,7,10,.700,6,7,.857,1,3,.333,5,6,.833,1,2,3,1,0,3,0,2,20,18.7
42104,Shake Milton\malik-milton-1,G,2015-12-05,Southern Methodist,,New Hampshire,W,0,26,6,10,.600,2,3,.667,4,7,.571,4,5,.800,0,1,1,2,1,1,0,0,20,18.4
42105,Shaq Calhoun\shaq-calhoun-1,G,2015-12-05,South Alabama,@,Middle Tennessee,L,1,34,7,15,.467,5,8,.625,2,7,.286,4,5,.800,0,4,4,0,4,1,1,2,20,16.0
42106,Darnell Harris\darnell-harris-2,F,2015-12-05,Middle Tennessee,,South Alabama,W,1,29,6,10,.600,3,7,.429,3,3,1.000,5,7,.714,0,2,2,3,1,4,3,1,20,17.7
42107,Shaq Goodwin\shaq-goodwin-1,F,2015-12-05,Memphis,,Southeast Missouri State,W,1,35,9,16,.563,9,16,.563,0,0,,2,4,.500,4,2,6,0,0,3,3,3,20,12.9
42108,A.C. Reid\ac-reid-1,G,2015-12-05,Liberty,,Charleston Southern,L,1,35,6,15,.400,1,4,.250,5,11,.455,3,4,.750,0,8,8,2,1,0,1,4,20,13.7
42109,Darell Combs\darell-combs-1,G,2015-12-05,IUPUI,,Miami (OH),W,1,31,6,14,.429,2,7,.286,4,7,.571,4,4,1.000,0,3,3,2,0,0,3,2,20,11.1
42110,Chris Cokley\chris-cokley-1,F,2015-12-05,Alabama-Birmingham,@,Illinois State,W,1,24,10,13,.769,10,13,.769,0,0,,0,1,.000,3,1,4,0,3,0,1,3,20,17.7
42111,Peter Hooley\peter-hooley-1,G,2015-12-05,Albany (NY),@,Holy Cross,W,1,37,5,12,.417,2,4,.500,3,8,.375,7,7,1.000,1,6,7,4,0,0,2,0,20,16.9
42112,Jaire Grayer\jaire-grayer-1,G,2015-12-05,George Mason,,Pennsylvania,W,1,32,8,13,.615,5,8,.625,3,5,.600,1,3,.333,0,6,6,2,0,0,0,2,20,15.7
42113,Tyrell Nelson\tyrell-nelson-1,C,2015-12-05,Gardner-Webb,,High Point,L,1,35,9,16,.563,9,15,.600,0,1,.000,2,2,1.000,4,7,11,0,0,1,3,3,20,13.8
42114,Eric Eaves\eric-eaves-1,G,2015-12-05,South Carolina State,@,Florida A&M,W,1,34,6,9,.667,6,8,.750,0,1,.000,8,11,.727,0,2,2,2,0,1,3,1,20,14.2
42115,Eli Cain\eli-cain-1,G,2015-12-05,DePaul,,Chicago State,W,1,28,8,11,.727,5,6,.833,3,5,.600,1,2,.500,0,3,3,3,0,1,6,1,20,12.4
42116,Nate Engesser\nate-engesser-1,G,2015-12-05,Denver,,Air Force,L,0,24,7,9,.778,6,6,1.000,1,3,.333,5,5,1.000,0,3,3,1,0,0,4,2,20,13.3
42117,Jeremy Senglin\jeremy-senglin-1,G,2015-12-05,Weber State,@,Brigham Young,L,1,37,6,11,.545,2,4,.500,4,7,.571,4,5,.800,0,1,1,5,1,0,5,3,20,12.9
42118,Corey Baldwin\corey-baldwin-1,G,2015-12-05,North Dakota,@,Bradley,W,0,28,7,14,.500,4,5,.800,3,9,.333,3,8,.375,2,4,6,0,1,0,1,2,20,12.8
42119,Jesse Reed\jesse-reed-1,G,2015-12-04,American,@,Youngstown State,W,1,40,7,12,.583,3,4,.750,4,8,.500,2,4,.500,0,4,4,0,2,1,1,0,20,16.5
42120,Devin Thomas\devin-thomas-1,F,2015-12-04,Wake Forest,,Arkansas,W,1,28,8,11,.727,8,11,.727,0,0,,4,6,.667,3,9,12,2,0,3,2,3,20,19.8
42121,Retin Obasohan\retin-obasohan-1,G,2015-12-04,Alabama,@,Southern Mississippi,W,1,37,5,12,.417,2,4,.500,3,8,.375,7,8,.875,0,5,5,2,3,1,3,1,20,16.4
42122,Malcolm Brooks\malcolm-brooks-1,G,2015-12-04,Cal State Fullerton,@,Seattle,W,1,22,7,12,.583,1,3,.333,6,9,.667,0,0,,0,0,0,0,1,0,1,1,20,14.0
42123,Matt Scott\matt-scott-1,G,2015-12-04,Niagara,,Quinnipiac,W,1,38,6,11,.545,3,8,.375,3,3,1.000,5,8,.625,0,2,2,1,2,0,4,3,20,11.6
42124,Emile Blackman\emile-blackman-1,G,2015-12-04,Niagara,,Quinnipiac,W,1,37,7,10,.700,5,7,.714,2,3,.667,4,4,1.000,0,1,1,5,1,0,3,3,20,16.4
42125,Walter Wright\walter-wright-1,G,2015-12-04,Montana,,San Francisco,W,1,36,8,16,.500,6,10,.600,2,6,.333,2,2,1.000,1,3,4,7,1,0,3,1,20,16.1
42126,Robert Carter\robert-carter-1,F,2015-12-04,Maryland,,Saint Francis (PA),W,1,19,5,7,.714,4,4,1.000,1,3,.333,9,10,.900,0,6,6,6,0,2,0,1,20,23.7
