Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
479501,Cole Dickerson\cole-dickerson-1,F,2011-11-25,San Francisco,,Murray State,L,0,14,2,3,.667,2,2,1.000,0,1,.000,0,1,.000,1,2,3,0,1,0,0,3,4,3.4
479502,Brice Massamba\brice-massamba-1,F,2011-11-25,Nevada-Las Vegas,,Southern California,W,1,21,2,3,.667,2,3,.667,0,0,,0,0,,5,1,6,0,0,1,2,4,4,3.6
479503,Carlos Lopez-Sosa\carlos-lopez-1,F,2011-11-25,Nevada-Las Vegas,,Southern California,W,0,7,0,1,.000,0,1,.000,0,0,,4,6,.667,0,1,1,0,1,0,2,3,4,0.6
479504,Chace Stanback\chace-stanback-1,G,2011-11-25,Nevada-Las Vegas,,Southern California,W,1,17,2,7,.286,2,6,.333,0,1,.000,0,0,,2,0,2,1,0,1,2,3,4,-0.5
479505,Dewayne Dedmon\dewayne-dedmon-1,F,2011-11-25,Southern California,,Nevada-Las Vegas,L,1,5,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,0,0,1,1,5,4,2.4
479506,Bandja Sy\bandja-sy-1,F,2011-11-25,New Mexico State,,Southern Mississippi,L,0,23,2,6,.333,2,4,.500,0,2,.000,0,0,,2,1,3,0,2,1,1,5,4,2.0
479507,Torye Pelham\torye-pelham-1,F,2011-11-25,Southern Mississippi,,New Mexico State,W,1,22,2,4,.500,2,4,.500,0,0,,0,0,,2,2,4,0,0,1,1,5,4,1.7
479508,Christopher Anderson\christopher-anderson-1,G,2011-11-25,San Diego,,New Orleans,W,0,12,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,2,2,0,1,0,4,2,4,-0.2
479509,Dennis Kramer\dennis-kramer-1,F,2011-11-25,San Diego,,New Orleans,W,1,17,2,3,.667,2,3,.667,0,0,,0,0,,0,4,4,1,1,1,0,4,4,4.7
479510,Jordan Herrera\jordan-herrera-1,F,2011-11-25,North Carolina A&T,,Barber-Scotia,W,0,16,1,6,.167,1,3,.333,0,3,.000,2,2,1.000,0,1,1,0,1,0,1,2,4,-0.3
