Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
323901,Jakeenan Gant\jakeenan-gant-1,F,2015-02-10,Missouri,@,South Carolina,L,0,15,3,5,.600,3,5,.600,0,0,,1,1,1.000,2,1,3,0,0,0,2,1,7,4.0
323902,Aaron Bowen\aaron-bowen-1,F,2015-02-10,Georgetown,@,Seton Hall,W,0,15,3,6,.500,3,5,.600,0,1,.000,1,1,1.000,0,3,3,2,2,0,0,1,7,7.9
323903,Treg Setty\treg-setty-1,F,2015-02-10,Ohio,,Central Michigan,L,0,18,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,1,1,2,0,0,0,1,5,7,3.0
323904,DaRohn Scott\darohn-scott-1,F,2015-02-10,Central Michigan,@,Ohio,W,0,12,3,3,1.000,3,3,1.000,0,0,,1,1,1.000,1,0,1,0,0,0,1,2,7,5.0
323905,Antonio Campbell\antonio-campbell-1,F,2015-02-10,Ohio,,Central Michigan,L,1,21,3,4,.750,2,2,1.000,1,2,.500,0,0,,1,7,8,2,0,1,0,4,7,8.7
323906,Branden Dawson\branden-dawson-1,G,2015-02-10,Michigan State,@,Northwestern,W,1,29,3,5,.600,3,5,.600,0,0,,1,3,.333,3,7,10,1,0,4,2,1,7,9.2
323907,Alex Olah\alex-olah-1,C,2015-02-10,Northwestern,,Michigan State,L,1,25,3,7,.429,3,6,.500,0,1,.000,1,2,.500,1,2,3,0,0,2,2,3,7,2.4
323908,Francis Kiapway\francis-kiapway-1,G,2015-02-10,Ball State,@,Northern Illinois,L,1,33,3,5,.600,2,3,.667,1,2,.500,0,0,,1,3,4,0,1,0,1,2,7,5.5
323909,Patrick McCaw\patrick-mccaw-1,G,2015-02-10,Nevada-Las Vegas,,Fresno State,W,1,33,2,8,.250,1,4,.250,1,4,.250,2,2,1.000,2,5,7,5,0,0,0,0,7,8.6
323910,Jordan Cornish\jordan-cornish-1,G,2015-02-10,Nevada-Las Vegas,,Fresno State,W,0,12,2,2,1.000,0,0,,2,2,1.000,1,1,1.000,0,0,0,0,1,0,1,2,7,5.6
323911,Travis Daniels\travis-daniels-1,G,2015-02-10,Mississippi State,,Alabama,L,0,12,3,4,.750,2,2,1.000,1,2,.500,0,2,.000,2,2,4,0,0,0,2,2,7,3.8
323912,Michael Kessens\michael-kessens-1,F,2015-02-10,Alabama,@,Mississippi State,W,0,19,3,6,.500,3,6,.500,0,0,,1,1,1.000,2,4,6,0,1,0,2,3,7,4.4
323913,Fred Thomas\fred-thomas-1,G,2015-02-10,Mississippi State,,Alabama,L,1,33,3,7,.429,3,4,.750,0,3,.000,1,1,1.000,0,4,4,0,0,2,3,0,7,2.9
323914,Corey Petros\corey-petros-1,C,2015-02-10,Oakland,@,Milwaukee,L,1,34,3,8,.375,3,8,.375,0,0,,1,2,.500,2,6,8,1,0,0,3,4,7,1.5
323915,Luke Fischer\luke-fischer-1,C,2015-02-10,Marquette,,Xavier,L,1,31,3,9,.333,3,9,.333,0,0,,1,2,.500,0,5,5,1,1,3,2,4,7,3.2
323916,Josh Gray\josh-gray-1,G,2015-02-10,Louisiana State,,Kentucky,L,0,24,3,9,.333,2,7,.286,1,2,.500,0,0,,0,4,4,2,0,0,1,2,7,2.7
323917,Dakari Johnson\dakari-johnson-1,C,2015-02-10,Kentucky,@,Louisiana State,W,0,12,3,5,.600,3,5,.600,0,0,,1,1,1.000,1,3,4,1,0,2,0,3,7,7.2
323918,Troy Harper\troy-harper-1,G,2015-02-10,Campbell,@,Liberty,L,0,17,2,8,.250,1,4,.250,1,4,.250,2,4,.500,2,1,3,0,2,0,4,5,7,-0.9
323919,Curtis Phillips\curtis-phillips-1,F,2015-02-10,Campbell,@,Liberty,L,1,25,2,7,.286,1,1,1.000,1,6,.167,2,3,.667,0,3,3,2,1,0,0,1,7,5.4
323920,Joe Bramanti\joe-bramanti-1,G,2015-02-10,New Hampshire,@,Hartford,W,1,34,3,6,.500,3,4,.750,0,2,.000,1,3,.333,1,2,3,3,2,0,2,5,7,4.6
323921,Shawn Roundtree\shawn-roundtree-1,G,2015-02-10,Missouri State,@,Evansville,L,1,40,3,8,.375,3,7,.429,0,1,.000,1,2,.500,0,3,3,6,0,0,2,4,7,3.7
323922,Loomis Gerring\loomis-gerring-1,F,2015-02-10,Missouri State,@,Evansville,L,0,21,2,5,.400,2,5,.400,0,0,,3,4,.750,3,3,6,0,0,0,1,2,7,5.1
323923,Jaylon Moore\jaylon-moore-1,F,2015-02-10,Evansville,,Missouri State,W,1,24,3,5,.600,3,5,.600,0,0,,1,2,.500,0,2,2,1,1,0,0,4,7,5.0
323924,L.J. Livingston\lj-livingston-1,F,2015-02-10,Miami (OH),@,Eastern Michigan,L,1,14,3,4,.750,3,4,.750,0,0,,1,5,.200,3,3,6,0,1,1,0,2,7,7.7
323925,Ethan Alvano\ethan-alvano-1,G,2015-02-10,Eastern Michigan,,Miami (OH),W,0,9,1,1,1.000,0,0,,1,1,1.000,4,4,1.000,0,3,3,0,0,0,2,1,7,5.2
323926,Terry Whisnant\terry-whisnant-1,G,2015-02-10,East Carolina,,Memphis,W,1,36,2,8,.250,1,6,.167,1,2,.500,2,2,1.000,0,3,3,2,2,0,0,2,7,5.7
323927,Walter Foster\walter-foster-1,F,2015-02-10,Towson,@,Drexel,L,1,31,3,8,.375,3,8,.375,0,0,,1,2,.500,1,5,6,1,1,1,0,0,7,6.8
323928,Timajh Parker-Rivera\timajh-parker-rivera-1,F,2015-02-10,Towson,@,Drexel,L,1,21,3,8,.375,3,8,.375,0,0,,1,2,.500,4,2,6,0,0,0,1,0,7,4.6
323929,A.J. Astroth\aj-astroth-1,G,2015-02-10,Towson,@,Drexel,L,0,19,3,4,.750,2,3,.667,1,1,1.000,0,0,,3,2,5,0,0,0,1,5,7,5.1
323930,Dimitrije Cabarkapa\dimitrije-cabarkapa-1,F,2015-02-10,James Madison,@,Delaware,W,0,9,3,6,.500,2,4,.500,1,2,.500,0,0,,1,2,3,1,0,0,0,2,7,5.2
323931,Cazmon Hayes\cazmon-hayes-1,G,2015-02-10,Delaware,,James Madison,L,1,26,3,5,.600,3,3,1.000,0,2,.000,1,3,.333,0,2,2,2,2,0,2,1,7,5.5
323932,Devon Williams\devon-williams-1,G,2015-02-10,New Mexico,@,Colorado State,L,1,18,2,6,.333,2,5,.400,0,1,.000,3,4,.750,1,2,3,0,0,0,3,3,7,0.3
323933,Steve Vasturia\steve-vasturia-1,G,2015-02-10,Notre Dame,@,Clemson,W,1,34,3,8,.375,2,4,.500,1,4,.250,0,1,.000,0,2,2,1,1,0,3,2,7,0.7
323934,Lamonte Bearden\lamonte-bearden-1,G,2015-02-10,Buffalo,,Toledo,L,1,24,3,4,.750,2,2,1.000,1,2,.500,0,1,.000,0,2,2,5,0,0,2,2,7,6.3
323935,Anton Beard\anton-beard-1,G,2015-02-10,Arkansas,@,Auburn,W,1,17,3,6,.500,3,4,.750,0,2,.000,1,1,1.000,1,4,5,5,0,0,0,5,7,7.4
323936,Antoine Mason\antoine-mason-1,G,2015-02-10,Auburn,,Arkansas,L,1,24,1,10,.100,0,6,.000,1,4,.250,4,5,.800,0,1,1,0,0,0,2,4,7,-3.3
323937,Khaliq Spicer\khaliq-spicer-1,F,2015-02-10,Kent State,@,Akron,L,1,30,3,5,.600,3,5,.600,0,0,,1,4,.250,3,7,10,1,0,2,0,2,7,9.0
323938,Christian Beyer\christian-beyer-1,F,2015-02-09,Virginia Tech,,Georgia Tech,W,0,26,3,4,.750,3,4,.750,0,0,,1,2,.500,1,4,5,0,2,0,0,1,7,8.5
323939,Dayon Goodman\dayon-goodman-1,F,2015-02-09,Utah Valley,,St. Katherine,W,0,15,3,5,.600,3,5,.600,0,0,,1,4,.250,2,6,8,2,1,1,0,1,7,9.4
323940,Jared Sam\jared-sam-1,F,2015-02-09,Southern,,Jackson State,L,1,26,3,4,.750,3,4,.750,0,0,,1,2,.500,0,4,4,1,1,0,0,2,7,7.1
