Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
15601,Josh Fortune\josh-fortune-1,G,2014-03-13,Providence,,St. John's (NY),W,1,37,8,13,.615,4,6,.667,4,7,.571,4,5,.800,0,2,2,1,2,1,2,2,24,18.9
15602,Lamar Patterson\lamar-patterson-1,G,2014-03-13,Pittsburgh,,Wake Forest,W,1,29,8,13,.615,4,7,.571,4,6,.667,4,4,1.000,2,3,5,4,2,1,2,2,24,23.1
15603,Mikh McKinney\mikh-mckinney-1,G,2014-03-13,Sacramento State,,North Dakota,L,1,38,6,13,.462,5,8,.625,1,5,.200,11,13,.846,2,2,4,7,0,0,1,2,24,21.6
15604,Jeremy Smith\jeremy-smith-2,G,2014-03-13,Nicholls State,,Northwestern State,L,1,35,9,16,.563,5,8,.625,4,8,.500,2,4,.500,5,3,8,3,0,1,4,2,24,18.0
15605,Sim Bhullar\sim-bhullar-1,C,2014-03-13,New Mexico State,,Seattle,W,1,32,9,14,.643,9,14,.643,0,0,,6,9,.667,6,8,14,3,0,5,1,2,24,27.0
15606,Josh Adams\josh-adams-1,G,2014-03-13,Wyoming,@,Nevada-Las Vegas,L,1,39,10,18,.556,7,13,.538,3,5,.600,1,2,.500,0,7,7,3,1,2,3,3,24,17.4
15607,Earnest Ross\earnest-ross-1,G,2014-03-13,Missouri,,Texas A&M,W,1,48,6,17,.353,3,6,.500,3,11,.273,9,10,.900,1,6,7,2,1,0,0,2,24,18.2
15608,T.J. Warren\tj-warren-1,F,2014-03-13,North Carolina State,,Miami (FL),W,1,37,9,18,.500,9,16,.563,0,2,.000,6,8,.750,5,3,8,1,1,0,3,4,24,15.7
15609,Xavier Munford\xavier-munford-1,G,2014-03-13,Rhode Island,,Massachusetts,L,1,40,9,16,.563,6,10,.600,3,6,.500,3,5,.600,0,6,6,1,1,0,4,2,24,14.3
15610,Melvin Ejim\melvin-ejim-1,F,2014-03-13,Iowa State,,Kansas State,W,1,35,8,19,.421,6,14,.429,2,5,.400,6,8,.750,6,4,10,1,0,2,2,2,24,17.8
15611,Niels Giffey\niels-giffey-1,G,2014-03-13,Connecticut,,Memphis,W,1,31,9,11,.818,3,3,1.000,6,8,.750,0,0,,1,8,9,0,1,2,2,2,24,22.6
15612,Taariq Cephas\taariq-cephas-1,G,2014-03-12,Coppin State,,Hampton,W,0,28,5,8,.625,1,4,.250,4,4,1.000,10,14,.714,0,2,2,1,2,0,7,1,24,14.7
15613,Tyler Haws\tyler-haws-1,G,2014-03-11,Brigham Young,,Gonzaga,L,1,38,6,14,.429,5,13,.385,1,1,1.000,11,11,1.000,2,3,5,1,1,0,3,3,24,16.4
15614,Michael Murray\michael-murray-1,F,2014-03-11,Coppin State,,Bethune-Cookman,W,1,40,8,13,.615,5,8,.625,3,5,.600,5,7,.714,2,6,8,2,2,0,4,3,24,18.7
15615,Tyler Haws\tyler-haws-1,G,2014-03-10,Brigham Young,,San Francisco,W,1,41,5,19,.263,5,17,.294,0,2,.000,14,14,1.000,3,1,4,2,1,0,4,1,24,13.1
15616,Carl Baptiste\carl-baptiste-1,F,2014-03-10,Delaware,,William & Mary,W,1,34,9,11,.818,9,11,.818,0,0,,6,7,.857,3,5,8,0,0,0,1,3,24,20.9
15617,D.J. Newbill\dj-newbill-1,G,2014-03-09,Penn State,@,Minnesota,L,1,35,9,20,.450,6,14,.429,3,6,.500,3,4,.750,1,0,1,0,1,0,3,4,24,10.3
15618,Juwan Staten\juwan-staten-1,G,2014-03-08,West Virginia,,Kansas,W,1,39,5,11,.455,5,11,.455,0,0,,14,20,.700,0,5,5,9,1,0,4,3,24,19.5
15619,C.J. Wilcox\cj-wilcox-1,G,2014-03-08,Washington,,Southern California,W,1,33,6,16,.375,3,6,.500,3,10,.300,9,9,1.000,3,5,8,2,3,2,1,2,24,22.8
15620,Buddy Hield\buddy-hield-1,G,2014-03-08,Oklahoma,@,Texas Christian,W,1,26,8,11,.727,3,3,1.000,5,8,.625,3,3,1.000,2,6,8,4,2,0,4,1,24,23.1
15621,Jamal Jones\jamal-jones-3,G,2014-03-08,Texas A&M,,Auburn,L,1,35,8,18,.444,2,6,.333,6,12,.500,2,2,1.000,0,1,1,1,1,0,3,2,24,12.8
15622,Thomas Walkup\thomas-walkup-1,G,2014-03-08,Stephen F. Austin,,Central Arkansas,W,1,31,7,9,.778,6,7,.857,1,2,.500,9,10,.900,2,6,8,3,1,0,1,3,24,24.2
15623,Antoine Allen\antoine-allen-2,G,2014-03-08,South Alabama,,Texas-Arlington,W,1,32,6,12,.500,1,3,.333,5,9,.556,7,10,.700,0,7,7,1,1,0,3,4,24,16.0
15624,Sean Kilpatrick\sean-kilpatrick-1,G,2014-03-08,Cincinnati,@,Rutgers,W,1,33,8,17,.471,4,6,.667,4,11,.364,4,7,.571,1,1,2,2,1,0,2,2,24,14.7
15625,Jahii Carson\jahii-carson-1,G,2014-03-08,Arizona State,@,Oregon State,L,1,40,7,17,.412,6,12,.500,1,5,.200,9,11,.818,2,2,4,7,0,0,5,4,24,14.4
15626,Deonte Burton\deonte-burton-1,G,2014-03-08,Nevada,,Nevada-Las Vegas,W,1,37,8,16,.500,6,11,.545,2,5,.400,6,6,1.000,1,7,8,11,0,1,0,2,24,26.4
15627,Connor Hill\connor-hill-1,G,2014-03-08,Idaho,@,Missouri-Kansas City,W,1,33,8,15,.533,2,5,.400,6,10,.600,2,3,.667,0,3,3,0,1,0,1,2,24,16.4
15628,Willie Moore\willie-moore-2,G,2014-03-08,Miami (OH),,Ohio,L,1,39,8,17,.471,4,7,.571,4,10,.400,4,5,.800,1,3,4,3,2,0,4,2,24,15.8
15629,Dimitry Akanda-Coronel\dimitry-akanda-coronel-1,G,2013-12-30,Maine,,Chattanooga,L,1,39,8,18,.444,3,11,.273,5,7,.714,3,6,.500,2,4,6,1,1,0,2,3,24,14.5
15630,Travis Betran\travis-betran-1,G,2013-12-30,Austin Peay,,Dalton State,W,1,27,9,13,.692,3,4,.750,6,9,.667,0,0,,1,1,2,6,1,0,1,0,24,23.7
