Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
479301,Terrence Williams\terrence-williams-2,G,2011-11-22,Charlotte,,East Tennessee State,L,0,7,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,0,0,4,3.7
479302,Rod Hall\rod-hall-1,G,2011-11-22,Clemson,,Coastal Carolina,L,1,31,2,6,.333,2,6,.333,0,0,,0,0,,2,0,2,3,0,0,1,1,4,2.7
479303,Sam McLaurin\sam-mclaurin-1,F,2011-11-22,Coastal Carolina,@,Clemson,W,1,21,2,3,.667,2,3,.667,0,0,,0,0,,1,3,4,1,0,0,0,4,4,3.4
479304,Chris Wroblewski\chris-wroblewski-1,G,2011-11-22,Cornell,@,Delaware,L,1,33,1,10,.100,1,5,.200,0,5,.000,2,2,1.000,1,0,1,3,3,0,3,3,4,-1.0
479305,Deion Giddens\deion-giddens-1,F,2011-11-22,Cornell,@,Delaware,L,0,6,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4,4.1
479306,Kelvin McNeil\kelvin-mcneil-1,F,2011-11-22,Delaware,,Cornell,W,0,18,2,5,.400,2,5,.400,0,0,,0,3,.000,2,4,6,1,1,0,1,2,4,2.6
479307,Larry Savage\larry-savage-1,F,2011-11-22,Delaware,,Cornell,W,0,17,2,5,.400,2,4,.500,0,1,.000,0,0,,1,4,5,0,0,0,1,0,4,2.2
479308,Miles Plumlee\miles-plumlee-1,F,2011-11-22,Duke,,Michigan,W,0,13,2,2,1.000,2,2,1.000,0,0,,0,0,,1,4,5,0,0,0,3,3,4,1.1
479309,Tyler Thornton\tyler-thornton-1,G,2011-11-22,Duke,,Michigan,W,0,12,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,2,1,0,0,3,4,5.2
479310,Jonathan Arledge\jonathan-arledge-1,F,2011-11-22,George Mason,,Albany (NY),W,0,9,0,3,.000,0,3,.000,0,0,,4,4,1.000,0,0,0,2,0,0,0,1,4,2.9
479311,Koron Reed\koron-reed-1,F,2011-11-22,Hampton,,Sacred Heart,L,0,6,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4
479312,Bobby Miles\bobby-miles-1,G,2011-11-22,Hawaii,,Eastern Washington,L,1,36,1,4,.250,1,3,.333,0,1,.000,2,6,.333,1,2,3,3,0,0,2,2,4,0.6
479313,Jordan Hickert\jordan-hickert-1,F,2011-11-22,Eastern Washington,@,Hawaii,W,0,14,2,6,.333,2,3,.667,0,3,.000,0,0,,2,2,4,1,0,0,0,2,4,2.5
