Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
165401,Jalen Palm\jalen-palm-1,G,2013-03-02,Monmouth,,Wagner,L,0,6,4,4,1.000,3,3,1.000,1,1,1.000,3,4,.750,0,1,1,0,0,0,0,1,12,10.3
165402,Gavin Ware\gavin-ware-1,F,2013-03-02,Mississippi State,,Mississippi,W,1,26,4,6,.667,4,6,.667,0,0,,4,6,.667,1,5,6,0,0,0,0,3,12,9.6
165403,Joe Coleman\joe-coleman-1,G,2013-03-02,Minnesota,,Penn State,W,0,13,5,7,.714,5,6,.833,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,1,12,7.7
165404,Devareaux Manley\devareaux-manley-1,G,2013-03-02,Kent State,@,Miami (OH),W,0,22,4,5,.800,0,0,,4,5,.800,0,0,,0,1,1,1,1,1,1,3,12,10.6
165405,Devon Long\devon-long-1,C,2013-03-02,Cleveland State,@,Loyola (IL),L,1,23,6,8,.750,6,8,.750,0,0,,0,0,,6,0,6,1,0,0,1,4,12,11.1
165406,Brandon Gibson\brandon-gibson-1,G,2013-03-02,Louisiana Tech,,San Jose State,W,1,20,3,8,.375,1,2,.500,2,6,.333,4,4,1.000,1,1,2,1,1,0,1,5,12,7.3
165407,Trent Mackey\trent-mackey-1,G,2013-03-02,Louisiana-Monroe,,Louisiana-Lafayette,L,1,32,5,10,.500,3,5,.600,2,5,.400,0,0,,2,2,4,2,0,0,3,5,12,5.4
165408,Jayon James\jayon-james-2,F,2013-03-02,Louisiana-Monroe,,Louisiana-Lafayette,L,1,38,4,9,.444,4,8,.500,0,1,.000,4,7,.571,1,8,9,4,2,3,3,2,12,12.3
165409,Khion Sankey\khion-sankey-1,G,2013-03-02,Lipscomb,,North Florida,L,1,33,4,8,.500,3,7,.429,1,1,1.000,3,6,.500,4,5,9,1,2,0,2,4,12,10.2
165410,Stephen Lumpkins\stephen-lumpkins-1,F,2013-03-02,American,@,Lafayette,L,1,28,3,8,.375,3,8,.375,0,0,,6,8,.750,1,6,7,2,1,0,3,4,12,7.1
165411,John Schoof\john-schoof-1,G,2013-03-02,American,@,Lafayette,L,1,31,4,7,.571,0,0,,4,7,.571,0,0,,0,2,2,3,0,0,1,3,12,9.2
165412,Elijah Johnson\elijah-johnson-1,G,2013-03-02,Kansas,,West Virginia,W,1,35,4,8,.500,1,4,.250,3,4,.750,1,1,1.000,1,4,5,10,1,1,4,2,12,13.8
165413,Eric May\eric-may-1,G,2013-03-02,Iowa,@,Indiana,L,0,30,4,9,.444,4,7,.571,0,2,.000,4,4,1.000,4,3,7,0,1,0,0,2,12,11.2
165414,Myke Henry\myke-henry-1,F,2013-03-02,Illinois,,Nebraska,W,0,26,4,8,.500,2,4,.500,2,4,.500,2,2,1.000,3,6,9,1,1,0,1,3,12,11.4
165415,Calvin Thompson\calvin-thompson-1,G,2013-03-02,Howard,,Delaware State,L,1,27,3,10,.300,2,9,.222,1,1,1.000,5,9,.556,2,2,4,4,3,0,1,4,12,9.8
165416,Mikhail McLean\mikhail-mclean-1,F,2013-03-02,Houston,,Marshall,W,1,26,3,5,.600,3,5,.600,0,0,,6,9,.667,3,4,7,2,1,0,0,1,12,13.8
165417,De'Vaughn Reid\devaughn-reid-1,G,2013-03-02,Holy Cross,,Colgate,W,0,24,3,6,.500,2,5,.400,1,1,1.000,5,6,.833,1,2,3,4,1,0,1,0,12,12.7
165418,Darian Hooker\darian-hooker-1,G,2013-03-02,Campbell,@,High Point,L,0,26,5,10,.500,3,5,.600,2,5,.400,0,0,,0,2,2,0,2,0,3,3,12,5.4
165419,Du'Vaughn Maxwell\duvaughn-maxwell-1,F,2013-03-02,Hampton,,Florida A&M,W,1,22,4,8,.500,4,8,.500,0,0,,4,4,1.000,2,4,6,0,0,4,2,5,12,9.4
165420,Lasan Kromah\lasan-kromah-2,G,2013-03-02,George Washington,,Saint Louis,L,0,27,6,9,.667,6,8,.750,0,1,.000,0,0,,1,2,3,4,1,0,3,2,12,9.4
