Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
509001,Darreon Reddick\darreon-reddick-1,G,2016-11-12,Tennessee State,,Northern Arizona,W,1,19,1,4,.250,1,4,.250,0,0,,1,2,.500,0,5,5,3,0,0,2,3,3,0.6
509002,Kye de Laveaga\kye-de-laveaga-1,G,2016-11-12,Northern Arizona,,Tennessee State,L,0,5,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,1.3
509003,Juwan McCloud\juwan-mccloud-1,G,2016-11-12,Northern Iowa,,Coe,W,1,23,1,6,.167,0,3,.000,1,3,.333,0,0,,1,2,3,2,1,0,1,1,3,1.5
509004,Luke McDonnell\luke-mcdonnell-1,F,2016-11-12,Northern Iowa,,Coe,W,0,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,0,0,0,1,0,3,2.3
509005,Spencer Haldeman\spencer-haldeman-1,G,2016-11-12,Northern Iowa,,Coe,W,0,21,1,3,.333,0,0,,1,3,.333,0,0,,0,4,4,2,0,0,1,0,3,2.9
509006,Brandon Bolden\brandon-bolden-1,F,2016-11-12,Southern,@,Ohio,L,0,10,1,2,.500,1,2,.500,0,0,,1,2,.500,1,2,3,1,0,0,3,3,3,-0.6
509007,Doug Taylor\doug-taylor-1,F,2016-11-12,Ohio,,Southern,W,0,13,1,2,.500,1,2,.500,0,0,,1,2,.500,4,4,8,0,0,2,0,2,3,6.2
509008,Josh Robinson\josh-robinson-34,G,2016-11-12,Southern,@,Ohio,L,0,17,1,4,.250,0,0,,1,4,.250,0,0,,0,3,3,1,0,0,1,3,3,0.0
509009,Mike Laster\mike-laster-1,G,2016-11-12,Ohio,,Southern,W,0,9,1,2,.500,1,2,.500,0,0,,1,3,.333,0,0,0,0,0,0,0,1,3,0.8
509010,Andrew Robinson\andrew-robinson-1,G,2016-11-12,Quinnipiac,,Vermont,L,0,12,0,3,.000,0,2,.000,0,1,.000,3,3,1.000,0,0,0,0,0,0,0,1,3,0.5
509011,Jai Williams\jai-williams-1,F,2016-11-12,Saint Joseph's,,Toledo,W,0,5,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,1,1,3,0.9
