Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
313101,Nate Britt\nate-britt-1,G,2016-11-30,North Carolina,@,Indiana,L,1,28,3,9,.333,2,5,.400,1,4,.250,0,0,,1,0,1,2,1,1,1,2,7,3.9
313102,Dontel Highsmith\dontel-highsmith-1,G,2016-11-30,Northern Illinois,@,Indiana State,L,1,27,3,5,.600,2,3,.667,1,2,.500,0,2,.000,0,1,1,1,2,0,1,1,7,5.5
313103,Charles Cooper\charles-cooper-1,G,2016-11-30,Green Bay,@,Kansas State,L,1,25,2,6,.333,2,4,.500,0,2,.000,3,4,.750,0,2,2,0,2,0,4,1,7,1.4
313104,Josh Heath\josh-heath-2,G,2016-11-29,Georgia Tech,@,Penn State,L,0,26,3,6,.500,2,5,.400,1,1,1.000,0,0,,0,2,2,3,2,2,0,3,7,8.9
313105,Tadric Jackson\tadric-jackson-1,G,2016-11-29,Georgia Tech,@,Penn State,L,0,24,2,9,.222,1,6,.167,1,3,.333,2,3,.667,0,2,2,3,0,0,2,2,7,1.0
313106,Caleb Wood\caleb-wood-2,G,2016-11-29,Pennsylvania,,Villanova,L,0,23,1,6,.167,0,1,.000,1,5,.200,4,4,1.000,0,4,4,0,0,0,4,3,7,-0.8
313107,Jalen Johnson\jalen-johnson-2,F,2016-11-29,Saint Louis,,Samford,L,0,15,3,9,.333,3,5,.600,0,4,.000,1,2,.500,1,3,4,0,0,1,0,2,7,3.0
313108,Kassoum Yakwe\kassoum-yakwe-1,F,2016-11-29,St. John's (NY),,Delaware State,L,1,30,2,3,.667,2,3,.667,0,0,,3,3,1.000,1,3,4,3,1,7,0,2,7,14.5
313109,Maljhum McCrea\maljhum-mccrea-1,F,2016-11-29,Texas State,,McNeese State,W,1,24,3,5,.600,3,5,.600,0,0,,1,3,.333,2,4,6,1,0,1,2,3,7,4.7
313110,De'Riante Jenkins\deriante-jenkins-1,G,2016-11-29,Virginia Commonwealth,,Princeton,W,0,20,3,8,.375,2,4,.500,1,4,.250,0,0,,0,2,2,2,0,1,0,1,7,4.9
313111,Hans Brase\hans-brase-1,F,2016-11-29,Princeton,@,Virginia Commonwealth,L,1,16,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,3,3,1,0,0,1,1,7,6.3
313112,Franklin Howard\franklin-howard-1,G,2016-11-29,Syracuse,@,Wisconsin,L,1,16,2,8,.250,1,4,.250,1,4,.250,2,2,1.000,0,1,1,2,3,0,1,0,7,5.9
313113,Jaylen Allen\jaylen-allen-1,G,2016-11-29,Wofford,,Mars Hill,W,1,22,3,6,.500,2,3,.667,1,3,.333,0,0,,0,1,1,0,2,0,1,0,7,5.3
313114,Nathan Hoover\nathan-hoover-1,G,2016-11-29,Wofford,,Mars Hill,W,0,17,3,9,.333,2,4,.500,1,5,.200,0,0,,2,0,2,0,0,0,0,0,7,3.3
313115,Quentin Goodin\quentin-goodin-1,G,2016-11-29,Xavier,,North Dakota State,W,0,21,3,4,.750,2,3,.667,1,1,1.000,0,2,.000,0,0,0,1,1,1,0,0,7,7.0
313116,Daniel Utomi\daniel-utomi-1,F,2016-11-30,Akron,,Adrian,W,0,11,3,6,.500,2,3,.667,1,3,.333,0,0,,0,3,3,0,0,1,1,3,7,3.4
313117,Karl Charles\karl-charles-1,F,2016-11-30,Holy Cross,@,Albany (NY),W,1,24,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,0,2,2,1,3,0,2,5,7,3.9
313118,Keanu Pinder\keanu-pinder-1,F,2016-11-30,Arizona,,Texas Southern,W,0,21,3,5,.600,2,3,.667,1,2,.500,0,2,.000,0,3,3,2,1,2,0,0,7,8.6
313119,Devin Carter\devin-carter-1,G,2016-11-30,Arkansas State,,Cleveland State,W,1,30,2,8,.250,0,2,.000,2,6,.333,1,2,.500,1,2,3,1,2,0,1,0,7,4.8
313120,Mike Holloway\mike-holloway-1,F,2016-11-30,Fairleigh Dickinson,@,Army,L,1,24,3,5,.600,3,5,.600,0,0,,1,2,.500,2,4,6,2,0,0,2,3,7,5.1
313121,Jo Acuil\jo-acuil-1,F,2016-11-30,Baylor,,Sam Houston State,W,1,26,2,7,.286,2,4,.500,0,3,.000,3,4,.750,3,11,14,0,1,4,0,0,7,11.7
313122,Isaac White\isaac-white-1,G,2016-11-26,Massachusetts-Lowell,,Long Island University,L,1,39,3,6,.500,2,2,1.000,1,4,.250,0,0,,0,2,2,4,1,0,6,2,7,1.6
313123,Chuck Champion\chuck-champion-1,G,2017-02-15,Loyola (MD),,Bucknell,W,1,36,2,6,.333,1,4,.250,1,2,.500,2,2,1.000,0,2,2,4,1,0,3,0,7,5.0
313124,Adam Pickett\adam-pickett-1,G,2017-02-15,Winthrop,@,Longwood,W,0,14,2,3,.667,2,3,.667,0,0,,3,4,.750,1,1,2,1,0,0,0,3,7,5.8
313125,Shawn Anderson\shawn-anderson-1,G,2017-02-15,Navy,@,Lehigh,L,1,26,3,8,.375,2,5,.400,1,3,.333,0,0,,1,1,2,1,0,0,3,1,7,0.9
313126,George Kiernan\george-kiernan-1,F,2017-02-15,Navy,@,Lehigh,L,0,19,2,9,.222,0,4,.000,2,5,.400,1,2,.500,2,2,4,0,0,0,2,4,7,-0.5
313127,Xavier Sneed\xavier-sneed-1,F,2017-02-15,Kansas State,,Iowa State,L,1,31,2,11,.182,1,5,.200,1,6,.167,2,4,.500,3,2,5,1,1,0,1,4,7,1.1
313128,Donovan Jackson\donovan-jackson-1,G,2017-02-15,Iowa State,@,Kansas State,W,0,14,3,6,.500,3,6,.500,0,0,,1,1,1.000,0,1,1,0,0,0,2,1,7,1.9
313129,Pat Benzan\pat-benzan-1,G,2017-02-15,Holy Cross,,Army,L,0,29,2,7,.286,2,5,.400,0,2,.000,3,4,.750,0,2,2,0,2,0,0,0,7,5.1
313130,Justin Cousin\justin-cousin-1,G,2017-02-15,Radford,@,Gardner-Webb,L,1,28,3,6,.500,2,3,.667,1,3,.333,0,0,,1,0,1,1,0,0,6,3,7,-1.8
313131,Griffin Kinney\griffin-kinney-1,F,2016-12-15,Appalachian State,@,North Carolina State,L,1,21,3,9,.333,3,9,.333,0,0,,1,2,.500,0,3,3,1,0,1,1,2,7,2.0
313132,Levan Shawn Alston\shawn-alston-1,G,2017-02-15,Temple,@,East Carolina,L,1,33,3,10,.300,2,6,.333,1,4,.250,0,0,,1,2,3,2,0,0,2,1,7,1.5
313133,Will Magarity\will-magarity-1,F,2017-02-15,Davidson,,George Washington,W,1,13,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,0,0,0,1,0,1,0,1,7,5.3
