Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
506901,Chris Jenkins\chris-jenkins-2,G,2016-12-03,NJIT,@,Massachusetts-Lowell,W,0,11,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,1,0,0,1,4,3,-1.0
506902,Logan Primerano\logan-primerano-1,F,2016-12-03,Massachusetts-Lowell,,NJIT,L,0,18,1,3,.333,1,3,.333,0,0,,1,1,1.000,0,4,4,0,0,0,2,2,3,-0.3
506903,Jarren Greenwood\jarren-greenwood-1,G,2016-12-03,McNeese State,,Louisiana-Lafayette,L,1,29,1,7,.143,1,5,.200,0,2,.000,1,2,.500,0,1,1,1,1,0,2,4,3,-3.5
506904,Justin Miller\justin-miller-2,F,2016-12-03,Louisiana-Lafayette,@,McNeese State,W,1,16,1,5,.200,1,4,.250,0,1,.000,1,2,.500,1,1,2,0,0,0,0,0,3,0.5
506905,LaBarrius Hill\labarrius-hill-1,F,2016-12-03,McNeese State,,Louisiana-Lafayette,L,1,18,1,3,.333,1,3,.333,0,0,,1,4,.250,0,2,2,1,0,1,0,4,3,0.5
506906,Anthony Lawrence Jr.\anthony-lawrencejr-1,F,2016-12-03,Miami (FL),,Wofford,W,0,17,1,2,.500,0,0,,1,2,.500,0,0,,0,5,5,1,0,0,2,1,3,1.8
506907,Donovan Theme-Love\donovan-theme-love-1,G,2016-12-03,Wofford,,Miami (FL),L,0,12,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,1,1,0,0,3,3,2.8
506908,Matthew Pegram\matthew-pegram-1,C,2016-12-03,Wofford,,Miami (FL),L,1,15,1,1,1.000,1,1,1.000,0,0,,1,2,.500,2,1,3,1,1,0,0,4,3,4.1
506909,Akeem Springs\akeem-springs-1,G,2016-12-03,Minnesota,,Vanderbilt,W,0,16,1,6,.167,0,3,.000,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,-0.8
506910,Payton Willis\payton-willis-1,G,2016-12-03,Vanderbilt,,Minnesota,L,1,23,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,0,1,1,1,0,5,0,3,-0.6
506911,Craig Randall\craig-randall-1,G,2016-12-03,Memphis,@,Mississippi,L,0,14,1,6,.167,0,1,.000,1,5,.200,0,0,,1,0,1,0,0,0,1,2,3,-1.9
506912,Bobby Moorehead\bobby-moorehead-1,G,2016-12-03,Montana,,Milwaukee,W,0,12,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,3.0
506913,Bryce Barnes\bryce-barnes-1,G,2016-12-03,Milwaukee,@,Montana,L,0,12,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3
506914,Kobe Gantz\kobe-gantz-1,G,2016-11-29,Delaware State,@,St. John's (NY),W,0,22,1,3,.333,0,2,.000,1,1,1.000,0,0,,1,1,2,4,1,1,0,2,3,6.0
506915,Malik Ellison\malik-ellison-1,G,2016-11-29,St. John's (NY),,Delaware State,L,1,17,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,1,0,0,3,0,3,-0.7
506916,Jacob Young\jacob-young-1,G,2016-11-29,Texas,,Texas-Arlington,L,0,20,1,6,.167,0,0,,1,6,.167,0,0,,0,2,2,2,0,0,0,1,3,0.8
506917,James Banks\james-banks-2,C,2016-11-29,Texas,,Texas-Arlington,L,0,13,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,2,2,3,3,1.2
506918,Kareem South\kareem-south-1,G,2016-11-29,Texas A&M-Corpus Christi,,Texas-Rio Grande Valley,W,0,20,0,4,.000,0,2,.000,0,2,.000,3,6,.500,1,0,1,0,1,0,2,2,3,-2.1
506919,Howard Thomas\howard-thomas-1,F,2016-11-29,McNeese State,@,Texas State,L,0,6,1,2,.500,1,2,.500,0,0,,1,3,.333,2,1,3,0,0,1,0,0,3,3.6
506920,Lexus Williams\lexus-williams-1,G,2016-11-29,Valparaiso,,Rhode Island,W,1,30,1,2,.500,0,0,,1,2,.500,0,0,,0,3,3,1,1,0,2,2,3,1.8
506921,Alex Illikainen\alex-illikainen-1,F,2017-02-23,Wisconsin,@,Ohio State,L,0,7,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,0,2,2,0,0,0,0,1,3,1.8
506922,Antwon Clayton\antwon-clayton-1,F,2017-02-23,Jacksonville,@,North Florida,L,0,20,1,3,.333,1,3,.333,0,0,,1,4,.250,4,8,12,2,0,1,1,0,3,6.4
506923,Aaron Horne\aaron-horne-1,F,2017-02-23,North Florida,,Jacksonville,W,0,19,1,4,.250,1,1,1.000,0,3,.000,1,1,1.000,1,7,8,3,1,0,1,1,3,5.1
506924,Brian Starr\brian-starr-1,G,2017-02-23,Towson,@,North Carolina-Wilmington,L,1,35,1,6,.167,0,2,.000,1,4,.250,0,0,,0,2,2,3,0,0,2,2,3,-0.9
506925,Leon Gilmore\leon-gilmore-1,F,2017-02-23,Stephen F. Austin,@,New Orleans,L,1,19,1,3,.333,1,2,.500,0,1,.000,1,2,.500,1,2,3,3,1,0,1,2,3,3.5
506926,Jorge Rosa\jorge-rosa-1,G,2017-02-23,New Orleans,,Stephen F. Austin,W,0,16,1,6,.167,0,3,.000,1,3,.333,0,0,,0,1,1,0,0,0,0,3,3,-1.7
506927,Jared Stutzman\jared-stutzman-1,G,2017-02-23,Utah Valley,@,New Mexico State,W,0,5,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3
506928,Chancellor Ellis\chancellor-ellis-1,G,2017-02-23,New Mexico State,,Utah Valley,L,0,2,1,3,.333,0,0,,1,3,.333,0,0,,1,0,1,0,0,0,0,1,3,1.6
506929,Ryan Gomes\ryan-gomes-2,C,2017-02-23,Mount St. Mary's,,Long Island University,L,0,7,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,0,3,3,2.1
506930,Nick Fuller\nick-fuller-1,F,2017-02-23,Nebraska,@,Michigan State,L,0,4,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,1,0,0,0,0,3,3.0
506931,Michael Jacobson\michael-jacobson-1,F,2017-02-23,Nebraska,@,Michigan State,L,1,18,1,3,.333,1,3,.333,0,0,,1,1,1.000,1,3,4,1,2,0,0,4,3,4.0
506932,Reggie Oliver\reggie-oliver-1,G,2017-02-23,Quinnipiac,@,Marist,L,0,10,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,1,0,0,2,3,3,-0.9
506933,Aaron Robinson\aaron-robinson-2,G,2017-02-23,Quinnipiac,@,Marist,L,0,18,1,4,.250,0,0,,1,4,.250,0,0,,0,3,3,0,0,0,1,2,3,-0.3
506934,Frankie Ferrari\frankie-ferrari-1,G,2017-02-23,San Francisco,@,Loyola Marymount,L,0,13,1,3,.333,0,0,,1,3,.333,0,0,,0,3,3,0,0,0,1,1,3,0.8
506935,Buay Tuach\buay-tuach-1,G,2017-02-23,Loyola Marymount,,San Francisco,W,1,28,0,4,.000,0,1,.000,0,3,.000,3,4,.750,0,5,5,2,2,0,0,2,3,3.9
506936,Loren Jackson\loren-jackson-1,G,2017-02-23,Long Beach State,,Cal Poly,L,0,21,1,3,.333,1,2,.500,0,1,.000,1,4,.250,0,0,0,1,0,0,0,2,3,0.0
506937,Zach Rufer\zach-rufer-1,G,2015-12-05,Lafayette,@,Cornell,L,0,7,1,2,.500,0,0,,1,2,.500,0,0,,1,0,1,0,1,0,0,2,3,2.9
506938,Jack Gordon\jack-gordon-2,G,2015-12-05,Cornell,,Lafayette,W,0,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
506939,James Sylvester\james-sylvester-1,G,2015-12-05,Coppin State,,Hampton,L,0,19,0,4,.000,0,3,.000,0,1,.000,3,4,.750,3,1,4,0,1,0,1,3,3,1.0
