Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
435401,Terry Brutus\terry-brutus-1,F,2016-12-22,Samford,,Florida A&M,W,0,12,2,5,.400,2,5,.400,0,0,,0,0,,1,4,5,0,0,1,0,2,4,3.1
435402,Edward Stephens\edward-stephens-1,G,2016-12-22,South Carolina State,@,Saint Mary's (CA),L,1,32,2,6,.333,2,5,.400,0,1,.000,0,0,,0,2,2,3,1,0,2,1,4,1.9
435403,Damani Applewhite\damani-applewhite-1,F,2016-12-22,South Carolina State,@,Saint Mary's (CA),L,0,13,2,5,.400,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,0,1,4,1.9
435404,Tevin Prescott\tevin-prescott-1,F,2016-12-22,Winthrop,@,Saint Louis,W,1,23,2,4,.500,2,4,.500,0,0,,0,0,,1,2,3,0,1,0,0,5,4,2.3
435405,Matt Neufeld\matt-neufeld-1,C,2016-12-22,Saint Louis,,Winthrop,L,0,9,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,2,2,4,0.9
435406,Aaron Hines\aaron-hines-1,G,2016-12-22,Saint Louis,,Winthrop,L,1,30,2,9,.222,2,5,.400,0,4,.000,0,0,,0,4,4,4,1,0,3,3,4,-0.7
435407,Myles Cherry\myles-cherry-1,F,2016-12-22,Lafayette,@,Saint Joseph's,L,0,20,2,4,.500,2,4,.500,0,0,,0,2,.000,1,1,2,2,0,2,0,4,4,3.4
435408,Jai Williams\jai-williams-1,F,2016-12-22,Saint Joseph's,,Lafayette,W,0,8,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,2,4,2.9
435409,Cyril Langevine\cyril-langevine-1,F,2016-12-22,Rhode Island,,William & Mary,W,1,26,2,8,.250,2,8,.250,0,0,,0,0,,7,10,17,0,0,1,1,3,4,5.6
435410,Andre Berry\andre-berry-1,F,2016-12-22,Rhode Island,,William & Mary,W,0,6,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,1,4,2.6
