Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
518201,Tomas Bruha\tomas-bruha-1,C,2013-11-26,Tulane,,Colgate,L,0,16,1,2,.500,1,2,.500,0,0,,1,2,.500,3,2,5,0,1,0,2,0,3,3.3
518202,Matt McMullen\matt-mcmullen-1,F,2013-11-26,Colgate,@,Tulane,W,0,10,1,2,.500,0,0,,1,2,.500,0,0,,1,0,1,2,0,0,1,0,3,3.1
518203,Mikael Herbert\mikael-herbert-1,F,2013-11-26,Tulane,,Colgate,L,0,12,1,4,.250,1,2,.500,0,2,.000,1,2,.500,2,4,6,0,0,0,0,1,3,2.4
518204,Clayton Graham\clayton-graham-1,F,2013-11-26,Colgate,@,Tulane,W,0,19,1,2,.500,1,2,.500,0,0,,1,4,.250,0,6,6,3,0,1,0,4,3,3.8
518205,David Kadiri\david-kadiri-1,F,2013-11-26,Maryland-Baltimore County,@,Towson,L,1,16,1,4,.250,1,4,.250,0,0,,1,2,.500,0,0,0,0,0,0,0,1,3,-0.2
518206,Charles Taylor\charles-taylor-1,G,2013-11-26,Maryland-Baltimore County,@,Towson,L,0,12,1,7,.143,1,7,.143,0,0,,1,2,.500,4,2,6,0,0,0,0,2,3,0.7
518207,Josh Kozinski\josh-kozinski-1,G,2013-11-26,Central Michigan,@,Texas A&M-Corpus Christi,W,0,16,1,6,.167,0,0,,1,6,.167,0,0,,0,2,2,0,1,0,0,1,3,0.4
518208,Joy Williamson\joy-williamson-1,G,2013-11-26,Texas A&M-Corpus Christi,,Central Michigan,L,0,23,0,0,,0,0,,0,0,,3,4,.750,3,2,5,2,0,0,3,2,3,2.9
518209,Nick Carlos\nick-carlos-1,G,2013-11-26,Central Michigan,@,Texas A&M-Corpus Christi,W,0,4,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0
518210,Michael Bradley\michael-bradley-2,C,2013-11-26,Samford,@,Stephen F. Austin,L,0,13,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1,2,3,0,0,0,1,3,3,1.8
518211,Nnamdi Enechionyia\nnamdi-enechionyia-1,G,2013-11-26,Samford,@,Stephen F. Austin,L,0,5,0,1,.000,0,0,,0,1,.000,3,4,.750,0,1,1,0,1,0,1,2,3,1.4
518212,Connor Brooks\connor-brooks-1,G,2013-11-26,Stephen F. Austin,,Samford,W,0,12,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,2,0,0,0,1,3,1.9
518213,JaKarr Sampson\jakarr-sampson-1,F,2013-11-26,St. John's (NY),,Longwood,W,1,30,1,8,.125,1,8,.125,0,0,,1,2,.500,3,8,11,0,0,2,1,2,3,1.5
518214,Isaac Belton\isaac-belton-1,G,2013-11-26,Longwood,@,St. John's (NY),L,0,14,0,3,.000,0,2,.000,0,1,.000,3,4,.750,1,4,5,1,0,0,1,2,3,1.3
518215,Sterling Brown\sterling-brown-2,G,2013-11-26,Southern Methodist,,Sam Houston State,W,0,12,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,0,4,4,0,0,0,0,1,3,2.4
518216,Dakarai Henderson\dakarai-henderson-1,G,2013-11-26,Sam Houston State,@,Southern Methodist,L,0,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
518217,Ben Moore\ben-moore-1,F,2013-11-26,Southern Methodist,,Sam Houston State,W,0,11,1,3,.333,1,3,.333,0,0,,1,2,.500,3,2,5,0,1,0,3,1,3,1.2
518218,Tanner Plemmons\tanner-plemmons-1,G,2013-11-26,Stetson,,Southern Illinois,L,0,6,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,1,1,3,-0.1
518219,Kentwan Smith\kentwan-smith-1,F,2013-11-26,Stetson,,Southern Illinois,L,1,28,1,3,.333,1,1,1.000,0,2,.000,1,1,1.000,0,4,4,0,0,2,1,2,3,2.1
518220,Deven Williams\deven-williams-1,G,2013-11-26,Savannah State,,North Florida,L,0,22,1,7,.143,1,5,.200,0,2,.000,1,2,.500,1,0,1,0,0,0,1,1,3,-2.6
518221,Beau Beech\beau-beech-1,G,2013-11-26,North Florida,@,Savannah State,W,1,33,1,7,.143,0,2,.000,1,5,.200,0,0,,1,3,4,1,1,1,2,1,3,0.1
518222,Nick Madray\nick-madray-1,F,2013-11-26,Binghamton,@,Saint Peter's,L,1,26,1,7,.143,0,3,.000,1,4,.250,0,0,,0,3,3,0,0,0,3,2,3,-4.4
518223,Chris Burke\chris-burke-1,G,2013-11-26,Saint Peter's,,Binghamton,W,1,28,1,6,.167,0,3,.000,1,3,.333,0,0,,0,5,5,1,6,1,1,3,3,5.9
518224,Scooter Gillette\scooter-gillette-1,F,2013-11-26,Fairleigh Dickinson,@,Rutgers,W,1,13,1,2,.500,1,2,.500,0,0,,1,1,1.000,1,2,3,0,0,1,0,5,3,2.0
518225,Bronson Koenig\bronson-koenig-1,G,2013-11-26,Wisconsin,,Saint Louis,W,0,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,3,1.2
518226,Mike Powell\mike-powell-1,G,2013-11-26,Rhode Island,,McNeese State,W,0,10,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,2,3,1,0,0,2,1,3,1.6
518227,Shaun Johnson\shaun-johnson-1,G,2013-11-26,McNeese State,@,Rhode Island,L,0,19,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,1,1,0,0,2,3,1.8
518228,Jamaya Burr\jamaya-burr-1,G,2013-11-26,McNeese State,@,Rhode Island,L,0,11,1,5,.200,0,4,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-0.1
518229,Malcolm Allen\malcolm-allen-1,G,2013-11-26,Stanford,,Pittsburgh,L,0,2,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3,2.7
518230,Aaron Bright\aaron-bright-1,G,2013-11-26,Stanford,,Pittsburgh,L,0,20,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,2,0,0,2,2,3,-0.5
518231,Marcus Ware\marcus-ware-1,F,2013-11-26,Niagara,@,Pennsylvania,L,1,26,1,4,.250,1,4,.250,0,0,,1,2,.500,1,1,2,0,0,1,1,0,3,0.9
518232,Khalil Brown\khalil-brown-1,F,2013-11-26,Monmouth,@,Penn State,L,0,10,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3,1.2
518233,Donovon Jack\donovon-jack-1,F,2013-11-26,Penn State,,Monmouth,W,1,16,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,0,2,2,2,0,0,0,3,3,1.7
