Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
97001,Marcel Davis\marcel-davis-1,G,2013-03-02,Utah State,@,Texas-Arlington,L,1,40,5,11,.455,3,6,.500,2,5,.400,3,5,.600,0,2,2,2,0,0,3,4,15,5.9
97002,Scootie Randall\scootie-randall-1,F,2013-03-02,Temple,,Rhode Island,W,1,38,6,13,.462,4,8,.500,2,5,.400,1,2,.500,4,4,8,2,0,0,3,3,15,9.1
97003,Will Cummings\will-cummings-1,G,2013-03-02,Temple,,Rhode Island,W,1,33,6,7,.857,4,4,1.000,2,3,.667,1,5,.200,1,1,2,1,4,1,1,3,15,15.1
97004,Travis Smith\travis-smith-4,G,2013-03-02,Mercer,@,Stetson,W,1,31,6,12,.500,4,6,.667,2,6,.333,1,1,1.000,1,7,8,4,0,0,1,4,15,12.0
97005,Antonio Bostic\antonio-bostic-1,G,2013-03-02,Stephen F. Austin,,Northwestern State,W,1,40,6,13,.462,5,8,.625,1,5,.200,2,4,.500,0,4,4,2,2,0,0,2,15,11.3
97006,Jalen Cannon\jalen-cannon-1,F,2013-03-02,St. Francis (NY),,Sacred Heart,W,0,29,6,9,.667,6,8,.750,0,1,.000,3,5,.600,4,4,8,0,2,1,1,1,15,15.6
97007,Akeem Johnson\akeem-johnson-1,F,2013-03-02,St. Francis (NY),,Sacred Heart,W,1,37,5,8,.625,5,8,.625,0,0,,5,10,.500,3,4,7,3,0,1,3,2,15,11.7
97008,Ivan Benkovic\ivan-benkovic-1,G,2013-03-02,Charlotte,@,St. Bonaventure,L,0,20,5,9,.556,0,0,,5,9,.556,0,1,.000,1,0,1,0,2,0,1,1,15,11.6
97009,Dion Wright\dion-wright--1,F,2013-03-02,St. Bonaventure,,Charlotte,W,0,11,6,7,.857,6,7,.857,0,0,,3,4,.750,3,1,4,0,0,1,1,3,15,13.0
97010,Jonathan Mills\johnathan-mills-1,F,2013-03-02,Southern Mississippi,,East Carolina,W,1,33,6,10,.600,6,10,.600,0,0,,3,6,.500,6,11,17,2,1,1,3,4,15,15.2
97011,Akeem Richmond\akeem-richmond-1,G,2013-03-02,East Carolina,@,Southern Mississippi,L,0,27,5,11,.455,1,2,.500,4,9,.444,1,1,1.000,0,1,1,3,1,0,1,2,15,10.9
97012,James Thomas\james-thomas-2,F,2013-03-02,Sam Houston State,,Southeastern Louisiana,W,1,26,7,14,.500,7,14,.500,0,0,,1,4,.250,2,3,5,1,0,0,3,4,15,5.2
97013,Mandell Thomas\mandell-thomas-1,G,2013-03-02,Fordham,@,Saint Joseph's,L,1,38,5,15,.333,3,8,.375,2,7,.286,3,5,.600,2,6,8,3,1,0,1,0,15,11.0
97014,Javonte Green\javonte-green-1,F,2013-03-02,Radford,,Liberty,L,1,29,6,9,.667,6,8,.750,0,1,.000,3,8,.375,3,3,6,1,3,0,1,3,15,13.6
97015,Kadeem Batts\kadeem-batts-1,F,2013-03-02,Providence,,St. John's (NY),W,1,38,6,13,.462,6,13,.462,0,0,,3,7,.429,6,3,9,0,0,1,4,3,15,7.3
