Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
10901,Dakarai Henderson\dakarai-henderson-1,G,2015-12-06,Sam Houston State,,Sul Ross State,W,1,29,8,16,.500,3,6,.500,5,10,.500,4,5,.800,2,6,8,3,1,1,2,2,25,20.8
10902,Malcolm Hill\malcolm-hill-1,G,2015-11-21,Illinois,,Chattanooga,L,1,38,8,13,.615,8,11,.727,0,2,.000,9,11,.818,1,0,1,3,3,0,4,3,25,18.9
10903,Quinton Hooker\quinton-hooker-1,G,2015-11-21,North Dakota,,Bowling Green State,W,1,37,7,14,.500,5,7,.714,2,7,.286,9,10,.900,1,8,9,6,2,0,3,3,25,22.7
10904,Jeremy Hollimon\jeremy-hollimon-1,G,2015-12-05,Troy,,Austin Peay,L,1,33,8,16,.500,2,8,.250,6,8,.750,3,4,.750,0,2,2,2,2,1,3,4,25,16.7
10905,Zach Thomas\zach-thomas-1,G,2015-12-05,Bucknell,@,North Carolina State,L,1,30,9,16,.563,5,11,.455,4,5,.800,3,4,.750,2,1,3,5,3,0,3,2,25,21.4
10906,Devin Martin\devin-martin-1,G,2015-12-05,Maryland-Eastern Shore,@,North Carolina Central,L,1,32,8,17,.471,7,11,.636,1,6,.167,8,9,.889,0,1,1,2,3,0,3,2,25,16.8
10907,Caris LeVert\caris-levert-1,G,2015-12-05,Michigan,,Houston Baptist,W,1,32,7,13,.538,5,7,.714,2,6,.333,9,10,.900,1,7,8,1,2,1,0,2,25,23.7
10908,Tavon Allen\tavon-allen-1,G,2015-12-05,Drexel,@,La Salle,W,1,36,7,11,.636,4,8,.500,3,3,1.000,8,8,1.000,1,2,3,0,0,0,2,4,25,17.8
10909,John Collins\john-collins-1,F,2017-03-01,Wake Forest,,Louisville,W,1,29,7,12,.583,7,12,.583,0,0,,11,12,.917,5,6,11,0,1,2,1,2,25,24.9
10910,Matt Thomas\matt-thomas-2,G,2017-02-28,Iowa State,,Oklahoma State,W,1,35,8,13,.615,1,2,.500,7,11,.636,2,2,1.000,0,3,3,5,0,0,1,1,25,22.1
10911,Averyl Ugba\averyl-ugba-1,F,2017-02-27,Grambling,@,Mississippi Valley State,L,1,36,9,13,.692,9,13,.692,0,0,,7,9,.778,9,3,12,1,0,1,4,4,25,21.7
10912,Kelan Martin\kelan-martin-1,F,2017-02-26,Butler,@,Xavier,W,0,29,9,15,.600,6,9,.667,3,6,.500,4,5,.800,2,5,7,0,0,1,1,3,25,19.1
10913,Tevonn Walker\tevonn-walker-1,G,2017-02-26,Valparaiso,@,Northern Kentucky,L,1,34,7,13,.538,3,4,.750,4,9,.444,7,9,.778,2,2,4,4,3,0,1,2,25,23.9
10914,Donovan Mitchell\donovan-mitchell-1,G,2017-02-26,Louisville,,Syracuse,W,1,34,9,16,.563,3,6,.500,6,10,.600,1,2,.500,2,3,5,4,2,0,2,4,25,20.5
10915,Je'lon Hornbeak\jelon-hornbeak-1,G,2017-02-26,Monmouth,@,Iona,W,1,36,7,13,.538,2,6,.333,5,7,.714,6,6,1.000,0,3,3,1,1,0,4,2,25,16.5
10916,Demetrius McReynolds\demetrisu-mcreynolds-1,G,2016-11-29,Eastern Illinois,,Bradley,L,1,31,7,15,.467,3,6,.500,4,9,.444,7,8,.875,1,4,5,1,0,0,0,1,25,19.1
10917,Corey Henson\corey-henson-1,G,2017-02-25,Wagner,,Long Island University,L,1,38,9,17,.529,3,6,.500,6,11,.545,1,2,.500,0,0,0,1,1,0,2,0,25,16.0
10918,Marcus Foster\marcus-foster-1,G,2017-02-25,Creighton,@,Villanova,L,1,34,8,18,.444,2,9,.222,6,9,.667,3,4,.750,1,4,5,8,0,0,3,1,25,19.3
10919,Levan Shawn Alston\shawn-alston-1,G,2017-02-25,Temple,,Tulane,W,1,48,6,17,.353,3,9,.333,3,8,.375,10,10,1.000,2,6,8,5,2,0,0,4,25,22.6
10920,Shawn Prudhomme\shawn-prudhomme-1,F,2017-02-25,Southern,,Alcorn State,L,1,36,7,16,.438,4,5,.800,3,11,.273,8,8,1.000,2,7,9,4,1,0,4,1,25,19.5
10921,Dexter Werner\dexter-werner-1,F,2017-02-25,North Dakota State,@,Nebraska-Omaha,L,0,28,7,13,.538,7,13,.538,0,0,,11,13,.846,6,6,12,1,0,0,0,4,25,23.0
10922,Bruce Brown\bruce-brown-2,G,2017-02-25,Miami (FL),,Duke,W,1,36,11,18,.611,10,16,.625,1,2,.500,2,2,1.000,1,3,4,4,2,2,1,3,25,22.4
10923,Terry Henderson\terry-henderson-1,G,2016-12-18,North Carolina State,,Fairfield,W,1,32,7,13,.538,1,3,.333,6,10,.600,5,6,.833,1,6,7,3,0,0,1,3,25,20.7
10924,Tim Kempton\tim-kempton-2,C,2017-02-25,Lehigh,,Army,W,1,23,10,14,.714,9,12,.750,1,2,.500,4,5,.800,4,7,11,0,2,0,1,4,25,23.1
10925,Keith Braxton\keith-braxton-1,G,2017-01-14,Saint Francis (PA),@,Mount St. Mary's,L,1,39,11,16,.688,11,16,.688,0,0,,3,4,.750,7,5,12,5,1,0,3,4,25,24.1
10926,Marcus Tyus\marcus-tyus-1,G,2017-01-14,Nebraska-Omaha,,Western Illinois,W,1,26,8,15,.533,3,6,.500,5,9,.556,4,10,.400,0,2,2,0,4,0,0,2,25,19.1
10927,Trevon Allen\trevon-allen-1,G,2017-02-25,Idaho,,Weber State,W,1,32,4,8,.500,1,3,.333,3,5,.600,14,14,1.000,0,5,5,2,0,0,2,2,25,21.1
10928,Kris Acox\kris-acox-1,F,2017-02-25,Furman,,Wofford,W,1,30,12,14,.857,12,14,.857,0,0,,1,2,.500,2,4,6,2,1,1,1,4,25,22.7
10929,Brynton Lemar\brynton-lemar-1,G,2017-02-25,UC-Davis,,Long Beach State,W,1,44,8,19,.421,6,9,.667,2,10,.200,7,9,.778,0,3,3,4,1,0,2,1,25,16.4
10930,Jerome Robinson\jerome-robinson-2,F,2017-02-25,Boston College,,Virginia Tech,L,1,39,8,17,.471,4,9,.444,4,8,.500,5,5,1.000,0,1,1,5,3,0,2,0,25,21.1
10931,Joe Cremo\joe-cremo-1,G,2017-02-25,Albany (NY),,Hartford,W,1,35,7,15,.467,4,11,.364,3,4,.750,8,8,1.000,3,2,5,5,3,1,1,1,25,25.8
10932,Shane Hammink\shane-hammink-1,F,2017-02-24,Valparaiso,@,Wright State,W,1,33,9,15,.600,7,9,.778,2,6,.333,5,7,.714,3,2,5,2,3,0,3,2,25,20.6
10933,Shane Whitfield\shane-whitfield-1,F,2016-12-14,Campbell,,North Carolina-Wilmington,L,1,33,5,8,.625,5,8,.625,0,0,,15,19,.789,1,1,2,1,1,0,3,3,25,18.3
10934,Marcus Ottey\marcus-ottey-1,G,2017-02-24,Illinois-Chicago,@,Northern Kentucky,L,1,35,11,22,.500,10,18,.556,1,4,.250,2,5,.400,1,6,7,2,3,0,4,3,25,14.5
10935,Evan Boudreaux\evan-boudreaux-1,F,2017-02-24,Dartmouth,,Brown,L,1,39,7,17,.412,6,12,.500,1,5,.200,10,15,.667,3,7,10,0,1,0,3,2,25,15.3
10936,Rodell Wigginton\rodell-wigginton-1,G,2015-11-13,Buffalo,,Pittsburgh-Bradford,W,0,20,10,12,.833,9,10,.900,1,2,.500,4,4,1.000,4,6,10,3,2,2,1,4,25,28.1
10937,Jalan McCloud\jalan-mccloud-1,G,2017-02-20,Texas Southern,,Mississippi Valley State,W,0,26,9,15,.600,3,5,.600,6,10,.600,1,2,.500,1,1,2,1,4,2,1,2,25,23.0
10938,Ivan Rabb\ivan-rabb-1,F,2017-01-29,University of California,,Stanford,W,1,38,7,9,.778,5,7,.714,2,2,1.000,9,14,.643,3,10,13,2,1,2,2,0,25,26.4
10939,Lovell Cabbil\lovell-cabbil-1,G,2017-03-13,Liberty,,Norfolk State,W,1,34,9,13,.692,5,5,1.000,4,8,.500,3,4,.750,0,3,3,1,3,1,2,4,25,20.8
10940,Dillon Brooks\dillon-brooks-1,F,2017-03-11,Oregon,,Arizona,L,1,33,8,18,.444,5,11,.455,3,7,.429,6,6,1.000,1,1,2,1,2,0,1,5,25,16.3
10941,Gary Clark\gary-clark-2,F,2017-03-11,Cincinnati,,Connecticut,W,1,34,5,9,.556,5,9,.556,0,0,,15,16,.938,2,7,9,0,0,0,1,2,25,22.0
10942,Jaaron Simmons\jaaron-simmons-1,G,2017-03-10,Ohio,,Kent State,L,1,40,10,20,.500,8,15,.533,2,5,.400,3,6,.500,0,7,7,1,1,1,4,2,25,13.5
10943,Robert Gray Jr.\robert-grayjr-1,G,2017-03-10,Houston,,Connecticut,L,1,40,10,22,.455,8,13,.615,2,9,.222,3,4,.750,2,5,7,3,0,0,0,1,25,17.8
10944,Donte DiVincenzo\donte-divincenzo-1,G,2017-03-09,Villanova,,St. John's (NY),W,0,31,7,8,.875,2,2,1.000,5,6,.833,6,8,.750,2,3,5,4,0,0,1,1,25,25.1
10945,Jerome Robinson\jerome-robinson-2,F,2016-12-07,Boston College,,Harvard,L,1,40,10,23,.435,7,15,.467,3,8,.375,2,4,.500,0,2,2,6,0,0,2,3,25,13.7
10946,Bobby Word\bobby-word-1,G,2016-12-07,Cleveland State,,Western Michigan,W,1,33,9,12,.750,4,4,1.000,5,8,.625,2,2,1.000,0,3,3,0,1,0,2,2,25,19.3
10947,Markelle Fultz\markelle-fultz-1,G,2016-12-07,Washington,@,Gonzaga,L,1,37,10,26,.385,7,20,.350,3,6,.500,2,3,.667,4,6,10,1,1,1,2,2,25,14.6
10948,Brenton Scott\brenton-scott-1,G,2016-12-07,Indiana State,,Butler,W,1,34,9,18,.500,6,12,.500,3,6,.500,4,5,.800,1,8,9,3,2,0,3,1,25,19.4
10949,Jayson Tatum\jayson-tatum-1,F,2017-03-09,Duke,,Louisville,W,1,39,9,15,.600,8,13,.615,1,2,.500,6,8,.750,0,6,6,2,3,0,3,5,25,18.5
10950,Jared Brownridge\jared-brownridge-1,G,2016-12-17,Santa Clara,@,Washington State,L,1,40,9,19,.474,2,5,.400,7,14,.500,0,0,,0,5,5,4,0,0,3,1,25,16.2
10951,Marquise Moore\marquise-moore-1,G,2017-03-09,George Mason,,Fordham,W,1,43,8,14,.571,7,12,.583,1,2,.500,8,10,.800,2,17,19,5,0,2,2,1,25,26.6
10952,Stephen Thompson Jr.\stephen-thompsonjr-1,G,2017-03-08,Oregon State,,University of California,L,1,37,7,12,.583,2,6,.333,5,6,.833,6,8,.750,1,4,5,1,0,1,3,2,25,18.1
10953,Jon Davis\jon-davis-1,G,2017-03-08,Charlotte,,Alabama-Birmingham,L,1,40,7,16,.438,5,9,.556,2,7,.286,9,12,.750,0,5,5,10,4,0,1,3,25,25.7
10954,Deontae North\deontae-north-1,G,2017-03-07,Portland State,,Northern Arizona,W,0,25,10,15,.667,9,11,.818,1,4,.250,4,5,.800,0,2,2,1,3,0,1,3,25,20.2
10955,Devonte Klines\devonte-klines-1,G,2017-03-07,Montana State,,Southern Utah,L,1,37,8,18,.444,5,8,.625,3,10,.300,6,7,.857,1,3,4,1,1,3,2,5,25,16.6
10956,Lucas Woodhouse\lucas-woodhouse-1,G,2017-03-06,Stony Brook,,Albany (NY),L,1,40,7,13,.538,4,8,.500,3,5,.600,8,12,.667,0,2,2,3,0,0,3,2,25,16.0
10957,Kerry Carter\kerry-carter-1,G,2014-11-14,Saint Mary's (CA),,Cal State Los Angeles,W,1,32,7,13,.538,0,0,,7,13,.538,4,6,.667,1,11,12,2,1,1,1,2,25,23.2
10958,Trey Davis\trey-davis-1,G,2014-12-30,Massachusetts,,Iona,W,1,36,10,11,.909,5,5,1.000,5,6,.833,0,0,,1,2,3,7,2,0,3,2,25,25.7
10959,Marcus Georges-Hunt\marcus-georges-hunt-1,F,2014-12-30,Georgia Tech,,Charlotte,W,1,34,9,16,.563,9,12,.750,0,4,.000,7,7,1.000,2,5,7,1,2,0,3,1,25,19.6
10960,Jimmie Taylor\jimmie-taylor-2,G,2014-12-29,Rider,@,Wagner,W,1,32,8,14,.571,6,9,.667,2,5,.400,7,12,.583,3,3,6,2,1,2,1,3,25,21.0
10961,Marcel Mosley\marcel-mosley-1,G,2014-12-29,Arkansas-Pine Bluff,@,Stanford,L,1,37,7,14,.500,2,7,.286,5,7,.714,6,7,.857,1,1,2,2,3,0,5,3,25,16.8
10962,Frank Kaminsky\frank-kaminsky-1,C,2014-12-28,Wisconsin,,Buffalo,W,1,38,9,16,.563,8,13,.615,1,3,.333,6,7,.857,3,8,11,2,1,6,2,3,25,24.9
10963,Jalan West\jalan-west-1,G,2014-12-28,Northwestern State,@,Arkansas,L,1,40,7,14,.500,5,10,.500,2,4,.500,9,9,1.000,0,5,5,7,2,0,1,0,25,25.4
10964,Richaud Gittens\richaud-gittens-1,G,2014-12-27,Weber State,,Bristol University,W,1,28,8,12,.667,3,7,.429,5,5,1.000,4,5,.800,0,5,5,6,1,0,0,0,25,26.1
10965,Anthony Brown\anthony-brown-5,G,2014-12-23,Stanford,@,Texas,W,1,41,9,17,.529,5,13,.385,4,4,1.000,3,3,1.000,0,4,4,0,2,1,2,4,25,17.0
10966,Jherrod Stiggers\jherrod-stiggers-1,G,2014-12-23,Houston,,Texas Tech,W,1,39,8,12,.667,1,3,.333,7,9,.778,2,4,.500,1,6,7,3,4,0,3,1,25,24.2
10967,Anson Winder\anson-winder-1,G,2014-12-23,Brigham Young,,Massachusetts,W,0,31,7,13,.538,4,6,.667,3,7,.429,8,10,.800,1,4,5,0,1,0,1,2,25,19.0
10968,Joseph Young\joseph-young-1,G,2014-12-22,Oregon,,UC-Santa Barbara,W,1,44,8,16,.500,5,6,.833,3,10,.300,6,8,.750,0,11,11,4,2,0,3,1,25,20.9
10969,Mike Scott\mike-scott-7,G,2014-12-22,Idaho,@,Northern Kentucky,L,1,30,8,15,.533,5,7,.714,3,8,.375,6,7,.857,0,4,4,2,0,1,0,1,25,20.2
10970,Willie Rodriguez\willie-rodriguez-1,F,2014-12-22,Binghamton,@,Mount St. Mary's,L,1,31,8,11,.727,7,10,.700,1,1,1.000,8,10,.800,3,4,7,0,1,1,3,3,25,20.5
10971,Stephen Croone\stephen-croone-1,G,2014-12-22,Furman,@,Minnesota,L,1,38,6,14,.429,1,5,.200,5,9,.556,8,10,.800,0,2,2,3,2,2,1,2,25,21.1
10972,LaDontae Henton\ladontae-henton-1,F,2014-12-22,Providence,,Miami (FL),W,1,39,10,19,.526,8,14,.571,2,5,.400,3,5,.600,0,5,5,0,1,0,2,3,25,14.2
10973,Elijah Bryant\elijah-bryant-1,G,2014-12-22,Elon,@,Kennesaw State,W,0,25,9,15,.600,5,9,.556,4,6,.667,3,4,.750,0,2,2,5,2,2,4,4,25,19.6
10974,Nimrod Hilliard\nimrod-hilliard-1,G,2014-12-22,North Carolina Central,@,Jackson State,W,1,45,9,12,.750,8,10,.800,1,2,.500,6,9,.667,0,1,1,2,2,0,2,2,25,19.9
10975,Marcel Mosley\marcel-mosley-1,G,2014-12-22,Arkansas-Pine Bluff,,Southern Utah,W,1,33,5,12,.417,3,8,.375,2,4,.500,13,14,.929,0,5,5,0,1,0,1,3,25,18.5
10976,Josh Hawkinson\josh-hawkinson-1,F,2014-12-21,Washington State,,San Jose State,W,1,31,12,17,.706,11,15,.733,1,2,.500,0,0,,4,9,13,1,0,1,1,3,25,22.6
10977,Myles Mack\myles-mack-1,G,2014-11-23,Rutgers,,St. Francis (NY),W,1,38,7,17,.412,4,10,.400,3,7,.429,8,8,1.000,0,6,6,1,8,0,4,3,25,21.2
10978,B.J. Taylor\bj-taylor-1,G,2014-11-23,Central Florida,,South Carolina Upstate,W,1,36,9,17,.529,3,8,.375,6,9,.667,1,2,.500,0,6,6,7,3,0,3,1,25,22.6
10979,Stephan Hicks\stephen-hicks-1,G,2014-11-23,Cal State Northridge,@,Arkansas-Little Rock,L,1,45,10,18,.556,10,17,.588,0,1,.000,5,7,.714,4,4,8,1,1,1,2,2,25,19.2
10980,Shavon Shields\shavon-shields-1,G,2014-11-22,Nebraska,@,Rhode Island,L,1,43,10,17,.588,9,12,.750,1,5,.200,4,5,.800,3,6,9,1,1,0,2,1,25,19.9
10981,C.J. Carter\cj-carter-1,G,2014-11-22,Nebraska-Omaha,@,Marquette,W,1,37,7,13,.538,4,7,.571,3,6,.500,8,10,.800,1,1,2,3,2,0,7,3,25,14.8
10982,Leland King\leland-king-1,F,2014-11-22,Brown,@,Indiana State,L,1,32,10,20,.500,7,13,.538,3,7,.429,2,3,.667,0,12,12,0,0,1,5,1,25,13.5
10983,Ray Lee\ray-lee-2,G,2014-11-22,Eastern Michigan,,North Carolina-Greensboro,W,1,29,9,15,.600,5,7,.714,4,8,.500,3,3,1.000,0,1,1,1,1,0,2,0,25,18.1
10984,Peyton Aldridge\peyton-aldridge-1,F,2014-11-22,Davidson,,North Carolina,L,1,34,9,16,.563,3,6,.500,6,10,.600,1,1,1.000,2,4,6,0,0,0,2,2,25,17.2
10985,JT Yoho\jt-yoho-1,F,2014-11-22,Wright State,@,Charleston Southern,W,0,35,10,17,.588,7,12,.583,3,5,.600,2,3,.667,1,6,7,1,0,1,2,2,25,17.8
10986,James Sinclair\james-sinclair-1,G,2014-11-21,Western Carolina,,Hiwassee,W,1,33,9,14,.643,8,10,.800,1,4,.250,6,8,.750,1,8,9,2,2,0,3,4,25,19.9
10987,DaVonte Lacy\davonte-lacy-1,G,2014-11-21,Washington State,,Idaho State,W,1,31,7,15,.467,1,2,.500,6,13,.462,5,5,1.000,0,0,0,2,0,0,1,3,25,16.5
10988,Trey Freeman\trey-freeman-2,G,2014-11-21,Old Dominion,,Louisiana State,W,1,36,9,18,.500,7,16,.438,2,2,1.000,5,7,.714,0,2,2,3,2,1,1,0,25,19.6
10989,Nigel Hayes\nigel-hayes-1,F,2014-11-19,Wisconsin,,Green Bay,W,1,34,8,11,.727,6,9,.667,2,2,1.000,7,11,.636,2,9,11,1,0,1,1,0,25,23.4
10990,Leland King\leland-king-1,F,2014-11-19,Brown,@,Holy Cross,L,1,31,8,14,.571,6,10,.600,2,4,.500,7,9,.778,2,6,8,2,1,1,6,3,25,16.7
10991,Tyler Kalinoski\tyler-kalinoski-1,G,2014-12-06,Davidson,,Stetson,W,0,30,8,12,.667,1,3,.333,7,9,.778,2,2,1.000,1,8,9,4,1,0,1,3,25,24.5
10992,Nic Moore\nic-moore-1,G,2014-12-05,Southern Methodist,,Wyoming,W,1,36,10,14,.714,7,10,.700,3,4,.750,2,2,1.000,0,1,1,4,0,0,3,1,25,18.9
10993,K.T. Harrell\kt-harrell-1,G,2014-12-05,Auburn,,Coastal Carolina,L,1,35,8,15,.533,1,7,.143,7,8,.875,2,2,1.000,2,2,4,2,0,0,3,1,25,17.7
10994,Tommy Hamilton\tommy-hamilton-1,C,2014-12-04,DePaul,@,Chicago State,W,1,34,7,7,1.000,5,5,1.000,2,2,1.000,9,12,.750,2,6,8,1,2,1,5,2,25,22.5
10995,Traevon Jackson\traevon-jackson-1,G,2014-12-03,Wisconsin,,Duke,L,1,32,7,12,.583,4,7,.571,3,5,.600,8,8,1.000,0,1,1,2,0,0,2,3,25,17.9
10996,Chris Smith\chris-smith-6,G,2014-12-02,Utah State,,Brigham Young,L,1,37,7,10,.700,4,5,.800,3,5,.600,8,9,.889,0,3,3,4,1,0,1,3,25,22.9
10997,Marcus Burton\marcus-burton-1,G,2014-12-02,Wagner,@,Maine,L,1,40,8,16,.500,4,8,.500,4,8,.500,5,7,.714,1,4,5,2,3,0,5,2,25,16.7
10998,Josh Gray\josh-gray-1,G,2014-12-02,Louisiana State,,Massachusetts,W,1,35,11,15,.733,8,11,.727,3,4,.750,0,1,.000,0,4,4,5,3,0,7,1,25,18.8
10999,Kenny Gaines\kenny-gaines-1,G,2014-12-02,Georgia,@,Chattanooga,W,1,32,9,11,.818,4,5,.800,5,6,.833,2,2,1.000,0,1,1,1,1,0,0,2,25,22.1
11000,Casey Kasperbauer\casey-kasperbauer-1,G,2014-12-02,South Dakota,@,Cal State Northridge,W,1,34,8,13,.615,1,2,.500,7,11,.636,2,2,1.000,0,7,7,0,1,0,1,0,25,21.2


Provided by <a href="http://www.sports-reference.com/sharing.html?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool">CBB at Sports Reference</a>: <a href="http://www.sports-reference.com/cbb/play-index/pgl_finder.cgi?request=1&match=game&year_min=2011&year_max=2017&school_id=&opp_id=&person_id=&is_range=N&game_type=A&game_month=&game_location=&game_result=&game_num_min=&game_num_max=&is_starter=&pos_is_g=Y&pos_is_gf=Y&pos_is_f=Y&pos_is_fg=Y&pos_is_fc=Y&pos_is_c=Y&pos_is_cf=Y&c1stat=&c1comp=&c1val=&c2stat=&c2comp=&c2val=&c3stat=&c3comp=&c3val=&c4stat=&c4comp=&c4val=&is_dbl_dbl=&is_trp_dbl=&order_by=pts&order_by_asc=&offset=10900&utm_source=direct&utm_medium=Share&utm_campaign=ShareTool#stats">View Original Table</a><br>Generated 3/14/2017.
