Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
23901,Korey Billbury\korey-billbury-1,G,2014-12-30,Oral Roberts,@,Detroit Mercy,W,1,42,4,10,.400,2,6,.333,2,4,.500,12,13,.923,0,6,6,0,3,0,5,3,22,14.8
23902,Juwan Howard\juwan-howard--1,F,2014-12-30,Detroit Mercy,,Oral Roberts,L,1,36,9,19,.474,6,13,.462,3,6,.500,1,3,.333,2,4,6,3,2,1,1,3,22,16.7
23903,Marcus Posley\marcus-posley-1,G,2014-12-30,St. Bonaventure,@,Delaware,L,1,36,9,19,.474,6,11,.545,3,8,.375,1,1,1.000,3,2,5,1,3,0,1,3,22,16.5
23904,Brandon Stewart\brandon-stewart-1,G,2014-12-30,Bethune-Cookman,@,Citadel,L,1,30,6,15,.400,6,12,.500,0,3,.000,10,14,.714,2,0,2,1,3,0,3,3,22,13.2
23905,Darrell Bowie\darrell-bowie-1,G,2014-12-29,Northern Illinois,,Hampton,W,1,26,6,12,.500,5,9,.556,1,3,.333,9,11,.818,4,6,10,1,2,1,2,1,22,20.8
23906,Anson Winder\anson-winder-1,G,2014-12-29,Brigham Young,,Portland,W,1,30,10,14,.714,8,10,.800,2,4,.500,0,0,,0,2,2,3,2,0,2,2,22,18.1
23907,Aaron Brown\aaron-brown-1,G,2014-12-29,Boston College,,Massachusetts-Lowell,W,1,30,9,12,.750,5,7,.714,4,5,.800,0,0,,0,3,3,4,1,0,2,0,22,19.9
23908,DaVonte Lacy\davonte-lacy-1,G,2014-12-28,Washington State,,UC-Davis,W,1,30,6,11,.545,2,5,.400,4,6,.667,6,6,1.000,0,5,5,3,0,0,5,0,22,15.3
23909,Amere May\amere-may-1,G,2014-12-28,Delaware State,@,Temple,L,1,37,7,18,.389,5,10,.500,2,8,.250,6,9,.667,1,6,7,1,1,0,6,1,22,8.8
23910,Donivine Stewart\donivine-stewart-1,G,2014-12-28,Southern Illinois-Edwardsville,,Robert Morris (IL),W,1,27,8,10,.800,4,5,.800,4,5,.800,2,2,1.000,1,6,7,3,5,0,2,2,22,25.0
