Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
299901,Brandon Wheeless\brandon-wheeless-1,G,2012-01-07,Norfolk State,,Maryland-Eastern Shore,W,0,17,3,6,.500,2,3,.667,1,3,.333,1,2,.500,0,2,2,1,1,0,0,2,8,6.1
299902,Tyler Hines\tyler-hines-1,F,2012-01-07,Maryland-Eastern Shore,@,Norfolk State,L,0,20,4,4,1.000,4,4,1.000,0,0,,0,0,,2,2,4,0,0,0,0,5,8,6.8
299903,Tomasz Gielo\tomasz-gielo-1,F,2012-01-07,Liberty,@,North Carolina-Asheville,L,1,30,4,7,.571,4,7,.571,0,0,,0,0,,5,2,7,0,0,0,2,1,8,6.4
299904,R.J. Buck\rj-buck-1,G,2012-01-07,North Carolina A&T,,Bethune-Cookman,L,0,25,4,7,.571,4,7,.571,0,0,,0,1,.000,0,6,6,1,0,0,2,2,8,4.0
299905,Stanley Elliott\stanley-elliott-1,G,2012-01-07,Bethune-Cookman,@,North Carolina A&T,W,1,30,4,7,.571,4,5,.800,0,2,.000,0,0,,2,2,4,1,1,1,0,5,8,7.1
299906,Karamo Jawara\karamo-jawara-1,F,2012-01-07,North Carolina Central,,Florida A&M,L,0,13,3,5,.600,2,3,.667,1,2,.500,1,2,.500,0,0,0,1,1,1,0,0,8,7.7
299907,Stephen Nwaukoni\stephen-nwaukoni-1,F,2012-01-07,Hofstra,@,North Carolina-Wilmington,L,1,20,3,7,.429,3,7,.429,0,0,,2,4,.500,5,4,9,0,1,1,1,4,8,7.3
299908,Patrick Heckmann\patrick-heckmann-1,G,2012-01-07,Boston College,@,North Carolina,L,1,27,3,8,.375,2,4,.500,1,4,.250,1,1,1.000,0,2,2,2,0,0,7,0,8,-1.4
299909,Marcellus Barksdale\marcellus-barksdale-1,G,2012-01-07,IUPUI,@,Oakland,L,0,25,2,6,.333,1,2,.500,1,4,.250,3,5,.600,2,0,2,0,1,0,3,4,8,1.6
299910,Jason Pimentel\jason-pimentel-1,F,2012-01-07,Old Dominion,,Towson,W,0,10,4,5,.800,4,5,.800,0,0,,0,1,.000,0,4,4,0,1,0,2,0,8,5.9
