Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
56101,Martino Brock\martino-brock-1,G,2012-12-21,South Florida,,Bowling Green State,W,1,52,6,9,.667,4,7,.571,2,2,1.000,4,5,.800,4,3,7,2,2,1,0,4,18,19.9
56102,Reggie Hearn\reggie-hearn-1,G,2012-12-21,Northwestern,,Stanford,L,1,23,6,10,.600,5,8,.625,1,2,.500,5,6,.833,2,5,7,1,2,0,0,2,18,17.8
56103,Josh Huestis\josh-huestis-1,F,2012-12-21,Stanford,@,Northwestern,W,1,35,6,12,.500,4,8,.500,2,4,.500,4,6,.667,7,5,12,1,0,1,3,2,18,15.2
56104,Aaron Anderson\aaron-anderson-3,G,2012-12-21,North Dakota,,Northern Colorado,L,1,25,5,12,.417,2,4,.500,3,8,.375,5,5,1.000,0,2,2,2,0,0,1,3,18,11.4
56105,Jerry Evans\jerry-evans-1,G,2012-12-21,Nevada,,Cal State San Marcos,W,0,22,8,11,.727,6,8,.750,2,3,.667,0,0,,2,2,4,0,3,0,1,2,18,16.7
56106,Fran Dougherty\fran-dougherty-1,F,2012-12-21,Pennsylvania,@,Delaware,L,1,33,8,14,.571,8,12,.667,0,2,.000,2,3,.667,2,7,9,2,0,1,2,0,18,14.6
56107,Jamelle Hagins\jamelle-hagins-1,F,2012-12-21,Delaware,,Pennsylvania,W,1,31,8,15,.533,8,15,.533,0,0,,2,2,1.000,7,6,13,2,0,3,2,0,18,18.9
56108,Jarvis Threatt\jarvis-threatt-1,G,2012-12-21,Delaware,,Pennsylvania,W,1,28,7,15,.467,7,13,.538,0,2,.000,4,5,.800,3,4,7,4,2,0,1,2,18,16.2
56109,Tony Watson\tony-watson-1,G,2012-12-21,Buffalo,,Washington State,L,0,34,7,14,.500,3,6,.500,4,8,.500,0,0,,0,2,2,4,0,0,2,2,18,11.6
56110,John Hart\john-hart-1,G,2012-12-20,IUPUI,@,Valparaiso,L,1,31,8,12,.667,6,8,.750,2,4,.500,0,0,,1,1,2,0,0,1,3,4,18,9.9
56111,Anthony Myles\anthony-myles-2,G,2012-12-20,Rider,@,Princeton,L,1,33,7,12,.583,5,8,.625,2,4,.500,2,2,1.000,2,4,6,1,1,0,3,3,18,12.5
56112,Adonis Thomas\adonis-thomas-1,F,2012-12-20,Memphis,,Lipscomb,W,1,26,6,14,.429,5,10,.500,1,4,.250,5,6,.833,3,4,7,1,0,1,2,1,18,12.5
56113,Chad Jackson\chad-jackson-2,G,2012-12-20,Northern Kentucky,@,Hampton,W,1,33,6,12,.500,6,12,.500,0,0,,6,8,.750,2,3,5,0,2,0,4,3,18,10.3
56114,Kyle Randall\kyle-randall-2,G,2012-12-20,Central Michigan,,Texas State,W,1,31,4,11,.364,2,6,.333,2,5,.400,8,8,1.000,0,1,1,4,1,0,1,2,18,14.2
56115,Matt Staff\matt-staff-1,F,2012-12-20,Texas State,@,Central Michigan,L,1,27,8,16,.500,7,12,.583,1,4,.250,1,1,1.000,3,1,4,3,0,0,3,3,18,10.3
56116,Keith Clanton\keith-clanton-1,F,2012-12-20,Central Florida,,Stetson,W,1,35,8,13,.615,8,11,.727,0,2,.000,2,5,.400,1,6,7,2,4,1,3,2,18,15.7
56117,Aaron Graham\aaron-graham-1,G,2012-12-20,Stetson,@,Central Florida,L,0,31,6,12,.500,2,3,.667,4,9,.444,2,2,1.000,0,4,4,2,1,0,1,1,18,14.2
56118,J.T. Adenrele\john-adenrele-1,F,2012-12-20,UC-Davis,,Southern Illinois,W,1,31,6,8,.750,6,8,.750,0,0,,6,6,1.000,2,9,11,1,1,1,2,4,18,17.7
56119,Desmar Jackson\desmar-jackson-1,G,2012-12-20,Southern Illinois,,UC-Davis,L,1,32,7,18,.389,4,9,.444,3,9,.333,1,4,.250,1,3,4,2,3,2,1,3,18,12.2
56120,Tevin Calhoun\tevin-calhoun-1,F,2012-12-19,Troy,@,Utah Valley,L,0,27,7,15,.467,4,6,.667,3,9,.333,1,1,1.000,1,3,4,0,0,0,0,1,18,11.5
56121,Ben Aird\ben-aird-1,C,2012-12-19,Utah Valley,,Troy,W,1,40,8,13,.615,8,13,.615,0,0,,2,6,.333,4,5,9,0,0,3,1,1,18,15.5
56122,Carlos Emory\carlos-emory-1,F,2012-12-19,Oregon,@,Texas-El Paso,L,0,45,7,21,.333,5,12,.417,2,9,.222,2,2,1.000,4,2,6,3,2,1,2,3,18,11.1
56123,Sheldon McClellan\sheldon-mcclellan-1,G,2012-12-19,Texas,,North Carolina,W,1,36,4,17,.235,4,13,.308,0,4,.000,10,13,.769,2,4,6,3,1,0,4,3,18,7.0
56124,Reggie Bullock\reggie-bullock-2,G,2012-12-19,North Carolina,@,Texas,L,1,30,6,17,.353,5,13,.385,1,4,.250,5,6,.833,6,7,13,2,1,1,0,2,18,16.7
56125,Will Cook\will-cook-1,G,2012-12-19,Samford,@,Tennessee-Martin,W,1,35,7,9,.778,6,6,1.000,1,3,.333,3,5,.600,1,6,7,1,2,0,2,1,18,16.5
56126,Corey Wilford\corey-wilford-1,G,2012-12-19,Southeast Missouri State,,New Orleans,W,1,21,6,10,.600,1,2,.500,5,8,.625,1,2,.500,1,2,3,2,0,0,0,1,18,15.3
56127,Beau Levesque\beau-levesque-1,F,2012-12-19,Saint Mary's (CA),,Pacific,W,0,21,5,5,1.000,2,2,1.000,3,3,1.000,5,6,.833,2,4,6,0,0,1,0,3,18,18.2
56128,Derrell Armstrong\derrell-armstrong-1,G,2012-12-19,North Carolina-Greensboro,@,North Carolina-Wilmington,L,0,28,8,15,.533,8,13,.615,0,2,.000,2,5,.400,3,10,13,2,1,1,1,0,18,16.7
56129,Jean Louisme\jean-louisme-1,G,2012-12-19,North Carolina A&T,,Eastern Kentucky,W,1,31,6,10,.600,4,6,.667,2,4,.500,4,4,1.000,1,4,5,1,2,1,1,3,18,16.5
56130,Walter Offutt\walter-offutt-1,G,2012-12-19,Ohio,@,Massachusetts,L,1,36,6,13,.462,1,4,.250,5,9,.556,1,2,.500,0,1,1,2,2,0,2,3,18,11.4
56131,D.D. Scarver\dd-scarver-1,G,2012-12-19,Marshall,,Savannah State,W,1,34,5,11,.455,2,5,.400,3,6,.500,5,7,.714,0,2,2,2,0,0,3,2,18,9.7
56132,Marshall Henderson\marshall-henderson-1,G,2012-12-19,Mississippi,@,Loyola Marymount,W,1,33,5,13,.385,1,4,.250,4,9,.444,4,7,.571,1,1,2,3,1,0,3,0,18,10.8
56133,Wayne Blackshear\wayne-blackshear-1,G,2012-12-19,Louisville,,Florida International,W,1,22,7,13,.538,3,5,.600,4,8,.500,0,2,.000,1,7,8,1,0,1,1,3,18,12.9
56134,Sean Johnson\sean-johnson-1,G,2012-12-19,Duquesne,,Western Michigan,W,1,33,5,15,.333,1,7,.143,4,8,.500,4,5,.800,0,3,3,2,1,0,3,1,18,9.0
56135,Mason Plumlee\mason-plumlee-1,F,2012-12-19,Duke,,Cornell,W,1,26,8,8,1.000,8,8,1.000,0,0,,2,5,.400,0,9,9,1,0,3,2,1,18,17.5
56136,Tyrone White\tyrone-white-1,G,2012-12-19,Cal State Bakersfield,@,Colorado State,L,1,32,6,14,.429,4,6,.667,2,8,.250,4,4,1.000,0,5,5,0,0,0,1,1,18,10.7
56137,Tyshon Pickett\tyshon-pickett-1,F,2012-12-19,Bradley,,Mississippi Valley State,W,1,23,7,10,.700,7,10,.700,0,0,,4,6,.667,5,4,9,3,2,0,2,2,18,19.0
56138,Isaiah Canaan\isaiah-canaan-1,G,2012-12-19,Murray State,@,Arkansas State,W,1,39,5,15,.333,3,9,.333,2,6,.333,6,6,1.000,1,5,6,2,1,0,3,1,18,10.7
56139,Josh Scott\josh-scott-2,F,2013-01-12,Colorado,,UCLA,L,1,33,6,11,.545,6,11,.545,0,0,,6,6,1.000,6,3,9,0,0,0,2,1,18,15.4
56140,Jordan Adams\jordan-adams-1,G,2013-01-12,UCLA,@,Colorado,W,1,34,6,11,.545,4,6,.667,2,5,.400,4,5,.800,0,1,1,2,2,1,1,2,18,14.9
56141,Askia Booker\askia-booker-1,G,2013-01-12,Colorado,,UCLA,L,1,31,6,16,.375,4,11,.364,2,5,.400,4,4,1.000,0,3,3,1,1,0,2,2,18,9.0
56142,Jarvis Garner\jarvis-garner-1,F,2013-01-12,Central Arkansas,,Northwestern State,L,1,33,5,16,.313,5,13,.385,0,3,.000,8,8,1.000,1,8,9,0,2,1,2,4,18,11.0
56143,D.J. Seeley\dj-seeley-1,G,2013-01-12,Cal State Fullerton,,UC-Riverside,W,1,38,6,15,.400,4,10,.400,2,5,.400,4,5,.800,2,3,5,6,5,0,1,4,18,18.4
56144,Joe Willman\joe-willman-1,F,2013-01-12,Bucknell,,Army,W,1,25,8,12,.667,8,12,.667,0,0,,2,3,.667,1,2,3,1,2,1,1,1,18,15.7
56145,Matt Sullivan\matt-sullivan-1,G,2013-01-12,Brown,,Daniel Webster,W,1,37,7,14,.500,4,8,.500,3,6,.500,1,2,.500,4,2,6,2,1,0,1,1,18,15.0
56146,Tyler White\tyler-white-1,G,2013-01-11,Northern Kentucky,,Lipscomb,W,1,28,6,10,.600,2,4,.500,4,6,.667,2,2,1.000,0,4,4,0,1,0,1,1,18,14.2
56147,Jack Flournoy\jack-flournoy-1,F,2013-01-11,Northern Kentucky,,Lipscomb,W,0,21,6,8,.750,2,3,.667,4,5,.800,2,2,1.000,1,2,3,1,0,1,0,1,18,17.1
56148,Kedren Johnson\kedren-johnson-1,G,2013-01-10,Vanderbilt,,Kentucky,L,1,37,8,19,.421,6,10,.600,2,9,.222,0,1,.000,0,2,2,6,4,0,4,2,18,11.5
56149,Cady Lalanne\cady-lalanne-1,C,2013-01-10,Massachusetts,@,Saint Louis,L,0,29,6,10,.600,6,9,.667,0,1,.000,6,8,.750,7,6,13,0,2,1,0,2,18,21.2
