Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
130001,Darrell Brown\darrell-brown-1,G,2016-12-29,Bradley,,Southern Illinois,W,1,35,4,8,.500,2,4,.500,2,4,.500,4,6,.667,0,3,3,4,0,0,2,2,14,10.1
130002,Justin James\justin-james-2,G,2016-12-28,Wyoming,,Air Force,W,0,21,5,12,.417,3,8,.375,2,4,.500,2,2,1.000,1,7,8,1,0,1,2,1,14,9.4
130003,Alexander Aka Gorski\alexander-aka-gorski-1,G,2016-12-28,Wyoming,,Air Force,W,1,36,5,9,.556,2,2,1.000,3,7,.429,1,1,1.000,0,3,3,6,2,0,2,1,14,14.4
130004,Ben Lawson\ben-lawson-1,F,2016-12-28,Western Kentucky,,Austin Peay,W,1,17,5,6,.833,5,6,.833,0,0,,4,4,1.000,0,2,2,1,2,1,0,3,14,14.6
130005,Marc Gosselin\marc-gosselin-1,F,2016-12-28,Western Carolina,,Mars Hill,W,1,24,7,7,1.000,7,7,1.000,0,0,,0,1,.000,1,3,4,3,1,2,1,4,14,15.0
130006,Zach LeDay\zach-leday-1,F,2016-12-28,Virginia Tech,,Maryland-Baltimore County,W,0,29,5,12,.417,5,12,.417,0,0,,4,5,.800,5,4,9,4,0,3,1,3,14,14.6
130007,Eli Cain\eli-cain-1,G,2016-12-28,DePaul,@,Villanova,L,1,35,6,19,.316,4,11,.364,2,8,.250,0,0,,0,5,5,4,0,0,2,4,14,3.8
130008,Tanksley Efianayi\tanksley-efianayi-1,F,2016-12-28,Central Florida,@,Tulane,W,1,37,4,9,.444,4,7,.571,0,2,.000,6,9,.667,1,1,2,2,2,0,3,2,14,8.7
130009,Rodney Williams\rodney-williams-5,F,2016-12-28,Drexel,@,Pennsylvania,L,1,31,5,12,.417,5,11,.455,0,1,.000,4,7,.571,3,3,6,1,1,3,5,4,14,6.6
130010,Ahmad Caver\ahmad-caver-1,G,2016-11-30,Old Dominion,,Dartmouth,W,0,36,5,12,.417,3,6,.500,2,6,.333,2,2,1.000,0,6,6,5,2,1,1,0,14,14.6
130011,Jordan Baker\jordan-baker-3,G,2016-11-30,Old Dominion,,Dartmouth,W,1,38,4,10,.400,1,2,.500,3,8,.375,3,4,.750,0,4,4,1,3,0,1,2,14,11.3
130012,Nick Emery\nick-emery-1,G,2016-11-19,Brigham Young,,Coastal Carolina,W,1,23,6,12,.500,4,6,.667,2,6,.333,0,0,,0,2,2,3,1,0,0,0,14,11.7
130013,Kristinn Palsson\kristinn-palsson-1,G,2016-11-19,Marist,,Brown,W,0,27,3,6,.500,0,0,,3,6,.500,5,6,.833,0,3,3,2,1,0,0,1,14,13.5
130014,Avery Woodson\avery-woodson-1,G,2016-11-19,Butler,,Bucknell,W,1,28,5,7,.714,2,3,.667,3,4,.750,1,5,.200,0,4,4,0,1,0,0,2,14,10.9
130015,Tyler Wideman\tyler-wideman-1,F,2016-11-19,Butler,,Bucknell,W,1,17,6,8,.750,6,8,.750,0,0,,2,3,.667,0,2,2,1,0,0,1,3,14,9.5
130016,Eric Childress\eric-childress-1,G,2016-11-19,UC-Santa Barbara,@,Cal State Bakersfield,L,1,36,5,12,.417,3,8,.375,2,4,.500,2,2,1.000,2,4,6,4,1,0,3,2,14,10.2
130017,Jaylen Key\jaylen-key-1,F,2016-11-19,Northern Illinois,@,Cal State Northridge,L,1,29,5,10,.500,4,7,.571,1,3,.333,3,4,.750,3,5,8,0,0,1,2,3,14,9.7
130018,Marin Maric\marin-maric-1,C,2016-11-19,Northern Illinois,@,Cal State Northridge,L,1,24,5,13,.385,5,11,.455,0,2,.000,4,5,.800,6,1,7,0,1,1,3,4,14,8.1
130019,Jacob Lampkin\jacob-lampkin-1,F,2016-11-19,Pacific,@,UC-Irvine,L,0,21,4,7,.571,4,7,.571,0,0,,6,9,.667,3,3,6,0,0,0,0,5,14,10.5
