Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
117201,Casey Jones\casey-jones-1,G,2014-01-06,Chattanooga,@,Citadel,W,1,28,6,7,.857,6,7,.857,0,0,,2,2,1.000,4,4,8,1,0,2,2,3,14,14.4
117202,Josh Gasser\josh-gasser-1,G,2014-01-05,Wisconsin,,Iowa,W,1,25,3,5,.600,1,2,.500,2,3,.667,6,7,.857,0,0,0,1,0,0,1,4,14,9.4
117203,JT Terrell\jt-terrell-1,G,2014-01-05,Southern California,@,UCLA,L,0,28,5,16,.313,3,7,.429,2,9,.222,2,7,.286,1,2,3,1,1,1,1,2,14,4.7
117204,Eric McKnight\eric-mcknight-1,F,2014-01-05,Florida Gulf Coast,@,Stetson,W,1,24,7,7,1.000,7,7,1.000,0,0,,0,0,,2,6,8,0,0,0,3,3,14,10.9
117205,Bernard Thompson\bernard-thompson-2,G,2014-01-05,Florida Gulf Coast,@,Stetson,W,1,24,5,14,.357,4,8,.500,1,6,.167,3,4,.750,2,4,6,0,0,0,1,2,14,6.6
117206,Worth Smith\worth-smith-1,F,2014-01-05,Navy,,Lafayette,W,1,32,5,9,.556,5,9,.556,0,0,,4,5,.800,0,6,6,1,1,1,2,4,14,9.9
117207,Dan Trist\dan-trist-1,F,2014-01-05,Lafayette,@,Navy,L,1,23,6,11,.545,6,11,.545,0,0,,2,3,.667,3,6,9,1,0,0,2,3,14,9.7
117208,Alan Flannigan\alan-flannigan-1,F,2014-01-05,Lafayette,@,Navy,L,1,28,4,6,.667,2,4,.500,2,2,1.000,4,4,1.000,2,4,6,2,0,0,1,2,14,13.6
117209,T.J. Sapp\tj-sapp-1,G,2014-01-05,Murray State,,Tennessee-Martin,W,0,26,3,7,.429,1,1,1.000,2,6,.333,6,6,1.000,0,1,1,2,1,0,6,3,14,5.8
117210,Jabari Bird\jabari-bird-1,G,2013-12-02,University of California,,UC-Irvine,W,1,27,4,10,.400,3,7,.429,1,3,.333,5,6,.833,0,2,2,0,2,1,0,2,14,10.7
117211,Raeford Worsham\raeford-worsham-1,G,2013-12-02,Arkansas State,,Niagara,W,0,22,4,8,.500,4,8,.500,0,0,,6,8,.750,1,2,3,1,3,2,0,1,14,15.2
117212,Marvin Jordan\marvin-jordan-1,G,2013-12-02,Niagara,@,Arkansas State,L,1,31,5,11,.455,1,3,.333,4,8,.500,0,0,,1,1,2,0,0,0,0,5,14,7.3
117213,Tyler Stone\tyler-stone-1,F,2013-12-01,Southeast Missouri State,,Texas State,W,1,38,6,13,.462,5,10,.500,1,3,.333,1,4,.250,1,5,6,1,1,2,1,1,14,10.0
117214,Kavin Gilder-Tilbury\kavin-gilder-tilbury-1,F,2013-12-01,Texas State,,Southeast Missouri State,L,0,25,4,9,.444,1,2,.500,3,7,.429,3,4,.750,0,0,0,2,1,0,0,0,14,11.3
117215,Richard Amardi\richard-amardi-1,F,2013-12-01,Oregon,,Cal Poly,W,0,21,6,8,.750,6,8,.750,0,0,,2,3,.667,2,4,6,1,1,0,0,3,14,13.5
117216,Elgin Cook\elgin-cook-1,F,2013-12-01,Oregon,,Cal Poly,W,0,23,3,7,.429,3,6,.500,0,1,.000,8,11,.727,3,1,4,0,1,0,0,3,14,11.3
117217,Tony Gill\tony-gill-1,F,2013-12-01,Pacific,,North Dakota,W,1,26,5,9,.556,3,5,.600,2,4,.500,2,3,.667,2,6,8,2,1,0,0,1,14,14.5
117218,Andrew Bock\andrew-bock-1,G,2013-12-01,Pacific,,North Dakota,W,1,29,3,6,.500,2,2,1.000,1,4,.250,7,7,1.000,0,5,5,3,0,0,3,1,14,11.2
117219,Kevin Crescenzi\kevin-crescenzi-1,G,2013-12-01,Dartmouth,@,Maine,W,0,20,6,8,.750,4,5,.800,2,3,.667,0,0,,2,2,4,1,2,0,0,2,14,14.7
117220,Pendarvis Williams\pendarvis-williams-1,G,2013-12-01,Norfolk State,@,Long Island University,L,1,31,6,11,.545,4,6,.667,2,5,.400,0,0,,1,3,4,4,0,0,0,3,14,11.9
117221,Chris Evans\chris-evans-2,G,2013-12-01,Sacred Heart,@,Lehigh,L,1,30,3,5,.600,3,4,.750,0,1,.000,8,10,.800,0,3,3,2,1,0,4,2,14,9.4
