Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
357701,Anthony Criswell\anthony-criswell-1,F,2013-02-23,Missouri,@,Kentucky,L,0,19,2,6,.333,2,6,.333,0,0,,2,2,1.000,2,2,4,0,0,1,1,4,6,2.7
357702,Kevin Young\kevin-young-1,F,2013-02-23,Kansas,,Texas Christian,W,1,22,3,4,.750,3,4,.750,0,0,,0,0,,3,5,8,1,2,2,1,0,6,11.1
357703,Rayshawn Goins\rayshawn-goins-1,F,2013-02-23,James Madison,,Georgia State,L,1,17,2,6,.333,2,6,.333,0,0,,2,2,1.000,0,3,3,0,0,0,1,1,6,2.1
357704,Evin Graham\evin-graham-1,G,2013-02-23,Jacksonville,,East Tennessee State,L,0,21,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,1,3,4,2,0,0,1,0,6,6.0
357705,Glenn Powell\glenn-powell-1,F,2013-02-23,Jacksonville,,East Tennessee State,L,1,23,2,4,.500,2,4,.500,0,0,,2,2,1.000,2,4,6,0,0,1,2,4,6,3.7
357706,Isaiah McCray\isaiah-mccray-1,G,2013-02-23,IPFW,,Bowling Green State,W,0,13,2,4,.500,0,1,.000,2,3,.667,0,0,,0,0,0,2,0,0,1,3,6,3.2
357707,Jehvon Clarke\jehvon-clarke-1,G,2013-02-23,Bowling Green State,@,IPFW,L,0,15,3,5,.600,3,4,.750,0,1,.000,0,0,,1,3,4,1,1,0,2,0,6,5.0
357708,Korie Lucious\korie-lucious-1,G,2013-02-23,Iowa State,,Texas Tech,W,1,25,2,5,.400,0,0,,2,5,.400,0,0,,0,1,1,6,0,0,2,3,6,4.6
357709,Sean Armand\sean-armand-1,G,2013-02-23,Iona,@,Indiana State,L,1,37,2,10,.200,2,6,.333,0,4,.000,2,2,1.000,1,4,5,1,1,1,2,5,6,0.1
357710,Lucas Eitel\lucas-eitel-1,G,2013-02-23,Indiana State,,Iona,W,0,16,2,7,.286,0,1,.000,2,6,.333,0,0,,0,1,1,1,1,0,0,0,6,3.9
357711,Justin Gant\justin-gant-1,C,2013-02-23,Indiana State,,Iona,W,1,24,2,5,.400,2,5,.400,0,0,,2,4,.500,2,3,5,2,1,2,1,3,6,6.4
357712,Denzel Douglas\denzel-douglas-1,G,2013-02-23,Idaho,@,Idaho State,W,0,22,2,3,.667,0,1,.000,2,2,1.000,0,0,,1,4,5,2,0,0,1,0,6,7.0
357713,Max Jacobsen\max-jacobsen-1,F,2013-02-23,Northern Arizona,@,Hawaii,L,1,19,3,9,.333,3,9,.333,0,0,,0,0,,1,1,2,1,0,0,1,4,6,0.0
357714,Darius Conley\darius-conley-1,F,2013-02-23,Saint Peter's,@,Hampton,W,1,18,3,5,.600,3,5,.600,0,0,,0,0,,1,3,4,0,0,0,2,4,6,1.7
357715,David Stockton\david-stockton-1,G,2013-02-23,Gonzaga,,San Diego,W,0,18,3,5,.600,3,4,.750,0,1,.000,0,0,,0,2,2,3,0,0,0,3,6,5.2
