Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
161401,Rodney Glasgow\rodney-glasgow-1,G,2012-12-22,Virginia Military Institute,@,George Washington,L,1,29,5,12,.417,3,7,.429,2,5,.400,0,0,,0,2,2,1,2,0,0,1,12,8.5
161402,Brian Neller\brian-neller-1,G,2012-12-22,Maryland-Baltimore County,@,DePaul,L,1,35,5,9,.556,3,3,1.000,2,6,.333,0,0,,0,4,4,1,2,0,3,2,12,7.8
161403,Dexter Fields\dexter-fields-1,G,2012-12-22,Murray State,@,Dayton,L,1,30,4,8,.500,0,1,.000,4,7,.571,0,0,,1,2,3,0,0,0,0,4,12,7.7
161404,Sean Kilpatrick\sean-kilpatrick-1,G,2012-12-22,Cincinnati,,Wright State,W,1,35,5,9,.556,3,3,1.000,2,6,.333,0,0,,0,6,6,4,0,0,2,0,12,10.3
161405,Trivante Bloodman\trivante-bloodman-1,G,2012-12-22,Mississippi State,,Central Arkansas,W,1,34,3,6,.500,3,4,.750,0,2,.000,6,8,.750,0,5,5,2,0,0,3,1,12,7.7
161406,Ned Cox\ned-cox-1,G,2012-12-22,Evansville,@,Butler,L,1,38,4,13,.308,3,10,.300,1,3,.333,3,4,.750,0,1,1,2,1,0,0,0,12,6.8
161407,Roosevelt Jones\roosevelt-jones-1,F,2012-12-22,Butler,,Evansville,W,1,25,5,6,.833,5,6,.833,0,0,,2,2,1.000,0,2,2,0,0,1,4,4,12,5.5
161408,Dyami Starks\dyami-starks-1,G,2012-12-22,Bryant,,Dartmouth,W,1,28,5,12,.417,5,9,.556,0,3,.000,2,2,1.000,1,3,4,2,1,0,1,1,12,8.2
161409,Jarell Eddie\jarell-eddie-1,F,2012-12-22,Virginia Tech,,Bradley,W,1,37,5,14,.357,3,6,.500,2,8,.250,0,0,,2,3,5,0,0,0,3,3,12,2.3
161410,Errick Peck\errick-peck-1,F,2012-12-22,Cornell,@,Boston University,L,0,27,6,10,.600,6,8,.750,0,2,.000,0,1,.000,2,3,5,0,0,1,8,3,12,0.8
161411,Jamaal Trice\jamaal-trice-1,F,2012-12-22,Appalachian State,,Presbyterian,W,0,27,3,6,.500,1,2,.500,2,4,.500,4,4,1.000,0,1,1,0,1,0,0,3,12,9.1
161412,Shawn Williams\shawn-williams-2,F,2012-12-22,Southern Methodist,,Alcorn State,W,1,40,5,9,.556,3,5,.600,2,4,.500,0,0,,1,4,5,0,1,0,1,2,12,8.8
161413,Green Hill\green-hill-1,G,2012-12-22,Alabama A&M,,Arkansas,L,1,33,6,11,.545,6,11,.545,0,0,,0,0,,1,2,3,2,1,0,1,2,12,8.6
