Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
368301,Primitivo Gomez\primitivo-gomez-1,F,2015-11-27,UC-Riverside,@,Rice,L,0,13,0,3,.000,0,3,.000,0,0,,6,6,1.000,2,2,4,0,1,0,4,1,6,2.5
368302,Roschon Prince\roschon-prince-1,F,2015-11-27,Long Beach State,@,Oklahoma State,L,1,19,1,3,.333,1,3,.333,0,0,,4,4,1.000,2,1,3,0,0,0,0,2,6,5.2
368303,Justin Bibbins\justin-bibbins-1,G,2015-11-27,Long Beach State,@,Oklahoma State,L,1,27,2,6,.333,1,4,.250,1,2,.500,1,3,.333,0,3,3,9,1,0,1,5,6,7.0
368304,Reginald Johnson\reginald-johnson-1,F,2015-11-27,Alcorn State,,Oakland,L,0,18,2,6,.333,1,4,.250,1,2,.500,1,2,.500,2,0,2,1,0,0,1,2,6,2.5
368305,Garland Owens\garland-owens-1,F,2015-11-26,Boston College,,Michigan State,L,1,20,2,2,1.000,1,1,1.000,1,1,1.000,1,2,.500,1,2,3,4,0,0,1,3,6,6.9
368306,Eron Harris\eron-harris-1,G,2015-11-26,Michigan State,,Boston College,W,0,16,2,3,.667,2,2,1.000,0,1,.000,2,5,.400,0,1,1,3,0,0,2,3,6,2.7
368307,Ricky Doyle\ricky-doyle-1,F,2015-11-26,Michigan,,Charlotte,W,1,11,3,5,.600,3,5,.600,0,0,,0,0,,2,2,4,0,0,1,3,3,6,2.2
368308,Kameron Chatman\kameron-chatman-1,G,2015-11-26,Michigan,,Charlotte,W,0,18,3,6,.500,3,4,.750,0,2,.000,0,0,,2,6,8,1,0,0,0,2,6,6.1
368309,Jon Davis\jon-davis-1,G,2015-11-26,Charlotte,,Michigan,L,1,24,2,6,.333,1,4,.250,1,2,.500,1,2,.500,0,1,1,2,0,0,3,1,6,0.5
368310,Joseph Uchebo\joseph-uchebo-1,C,2015-11-26,Charlotte,,Michigan,L,1,21,1,5,.200,1,5,.200,0,0,,4,4,1.000,4,5,9,1,0,1,1,0,6,7.6
368311,Curran Scott\curran-scott-1,G,2015-11-26,Charlotte,,Michigan,L,0,16,2,7,.286,2,7,.286,0,0,,2,2,1.000,0,1,1,1,1,0,0,0,6,3.9
368312,Bernard Sullivan\bernard-sullivan-1,F,2015-11-26,Charlotte,,Michigan,L,1,15,3,6,.500,3,6,.500,0,0,,0,0,,1,0,1,0,0,0,2,3,6,0.5
368313,Jernard Jarreau\jernard-jarreau-1,F,2015-11-26,Tulane,,Mercer,L,1,19,2,5,.400,2,5,.400,0,0,,2,2,1.000,0,3,3,0,1,1,0,2,6,5.1
368314,A.C. Reid\ac-reid-1,G,2015-11-26,Liberty,,Appalachian State,L,1,30,2,7,.286,0,1,.000,2,6,.333,0,0,,0,3,3,4,0,0,2,3,6,2.4
368315,Tyler Davis\tyler-davis-5,C,2015-11-26,Texas A&M,,Gonzaga,W,1,24,1,3,.333,1,3,.333,0,0,,4,6,.667,0,2,2,0,1,0,2,3,6,1.9
368316,Jalen Jones\jalen-jones-1,G,2015-11-26,Texas A&M,,Gonzaga,W,0,21,2,10,.200,2,8,.250,0,2,.000,2,2,1.000,1,3,4,1,0,0,0,1,6,1.7
368317,Kendrec Ferrara\kendrec-ferrara-1,F,2015-11-26,Furman,,Texas A&M-Corpus Christi,L,0,10,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,2,2,4,0,0,0,1,3,6,5.2
368318,Tyshawn Myles\tyshawn-myles-1,F,2015-11-26,Drexel,,North Carolina-Asheville,L,0,15,3,3,1.000,3,3,1.000,0,0,,0,1,.000,1,5,6,0,0,2,1,2,6,6.5
368319,Rodney Williams\rodney-williams-5,F,2015-11-26,Drexel,,North Carolina-Asheville,L,1,10,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,2,2,0,0,0,0,5,6,3.3
368320,John Cannon\john-cannon-1,C,2015-11-26,North Carolina-Asheville,,Drexel,W,0,11,3,3,1.000,3,3,1.000,0,0,,0,1,.000,2,2,4,0,0,1,0,4,6,5.8
368321,Dale Jones\dale-jones-1,F,2015-11-26,Iowa,,Dayton,L,0,15,2,6,.333,0,3,.000,2,3,.667,0,0,,0,3,3,1,1,1,1,3,6,3.7
368322,Adam Woodbury\adam-woodbury-1,C,2015-11-26,Iowa,,Dayton,L,1,23,1,2,.500,1,2,.500,0,0,,4,4,1.000,1,7,8,0,0,0,1,3,6,5.6
368323,Brandon Smith\brandon-smith-9,F,2015-11-26,UC-Irvine,,Boise State,L,0,12,2,3,.667,1,1,1.000,1,2,.500,1,1,1.000,0,1,1,0,2,0,1,2,6,5.2
368324,Parker Jackson-Cartwright\parker-jackson-cartwright-1,G,2015-11-26,Arizona,,Santa Clara,W,0,27,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,0,2,2,7,1,0,1,2,6,8.0
368325,Matt Hubbard\matt-hubbard-1,F,2015-11-26,Santa Clara,,Arizona,L,0,19,2,6,.333,0,1,.000,2,5,.400,0,0,,0,2,2,0,0,1,0,1,6,3.5
368326,Aldonis Foote\aldonis-foote-1,G,2015-11-26,Middle Tennessee,@,Alaska-Anchorage,W,0,14,2,3,.667,2,2,1.000,0,1,.000,2,3,.667,1,1,2,2,1,0,1,3,6,5.5
368327,Francisco Santiago\francisco-santiago-1,G,2015-11-25,Youngstown State,,Thiel,W,1,25,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,3,3,3,3,0,5,1,6,4.6
368328,Admassu Williams\admassu-williams-1,F,2015-11-25,Prairie View,@,Wisconsin,L,1,35,3,5,.600,3,5,.600,0,0,,0,0,,1,5,6,0,0,2,5,4,6,0.7
368329,Trevond Barnes\trevond-barnes-1,F,2015-11-25,Hampton,@,William & Mary,L,0,17,3,4,.750,3,4,.750,0,0,,0,1,.000,1,0,1,0,0,2,0,3,6,4.9
368330,Darius Lewis\darius-lewis-1,C,2015-11-25,Duquesne,,Western Kentucky,W,1,22,3,6,.500,3,6,.500,0,0,,0,2,.000,0,4,4,0,1,0,1,4,6,1.8
368331,Mike Miklusak\mike-miklusak-1,F,2015-11-25,Western Illinois,,Trinity Christian,W,0,18,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,0,5,5,3,1,0,0,3,6,6.7
368332,Dalan Ancrum\dalan-ancrum-1,G,2015-11-25,Western Illinois,,Trinity Christian,W,0,16,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,0,2,2,1,3,0,2,3,6,4.4
368333,Eric McClellan\eric-mcclellan-1,G,2015-11-25,Gonzaga,,Washington,W,1,34,1,5,.200,1,5,.200,0,0,,4,8,.500,0,2,2,3,0,1,3,3,6,0.5
368334,Michael Gilmore\michael-gilmore-1,F,2015-11-25,Virginia Commonwealth,,American,W,1,27,2,4,.500,0,1,.000,2,3,.667,0,2,.000,0,1,1,0,0,1,1,2,6,2.4
368335,JeQuan Lewis\jequan-lewis-1,G,2015-11-25,Virginia Commonwealth,,American,W,0,21,1,2,.500,1,2,.500,0,0,,4,4,1.000,0,2,2,3,3,0,5,3,6,4.5
368336,London Perrantes\london-perrantes-1,G,2015-11-25,Virginia,,Lehigh,W,1,29,2,8,.250,2,5,.400,0,3,.000,2,2,1.000,1,2,3,8,2,1,0,0,6,10.8
368337,Isaiah Wilkins\isaiah-wilkins-1,F,2015-11-25,Virginia,,Lehigh,W,0,16,3,6,.500,3,5,.600,0,1,.000,0,0,,4,1,5,1,0,1,0,0,6,7.5
368338,Austin Price\austin-price-1,G,2015-11-25,Lehigh,@,Virginia,L,1,32,2,8,.250,0,1,.000,2,7,.286,0,0,,0,3,3,2,1,0,3,5,6,-0.5
368339,Prince Ali\prince-ali-1,G,2015-11-25,UCLA,,Wake Forest,L,0,11,2,4,.500,1,3,.333,1,1,1.000,1,1,1.000,0,0,0,0,0,1,1,3,6,2.5
368340,Orlando Coleman\orlando-coleman-1,F,2015-11-25,Texas Southern,,Texas-San Antonio,W,1,14,2,5,.400,1,2,.500,1,3,.333,1,2,.500,1,1,2,0,0,0,0,0,6,3.9
368341,Nick Billingsley\nick-billingsley-1,G,2015-11-25,Texas-San Antonio,,Texas Southern,L,0,13,3,9,.333,3,6,.500,0,3,.000,0,0,,0,3,3,1,0,0,1,4,6,-0.1
368342,A.J. Cockrell\aj-cockrell-1,F,2015-11-25,Texas-San Antonio,,Texas Southern,L,0,20,3,4,.750,3,4,.750,0,0,,0,0,,0,3,3,0,0,1,2,3,6,2.8
368343,JD Miller\jd-miller-1,F,2015-11-25,Texas Christian,,Illinois State,W,0,12,2,2,1.000,2,2,1.000,0,0,,2,3,.667,0,5,5,0,1,0,0,2,6,6.7
368344,Deontae Hawkins\deontae-hawkins-1,F,2015-11-25,Illinois State,,Texas Christian,L,1,22,3,7,.429,3,5,.600,0,2,.000,0,0,,1,0,1,0,1,0,0,3,6,2.8
368345,Valerio Altheimer\valerio-altheimer-1,G,2015-11-25,Grambling,@,Texas-Arlington,L,0,21,2,6,.333,2,6,.333,0,0,,2,4,.500,3,4,7,0,1,0,1,4,6,3.5
368346,Tonny Trocha-Morelos\tonny-trocha-morelos-1,C,2015-11-25,Texas A&M,,Texas,W,1,20,2,2,1.000,1,1,1.000,1,1,1.000,1,1,1.000,1,1,2,1,1,1,0,4,6,7.2
368347,Shaquille Cleare\shaquille-cleare-1,C,2015-11-25,Texas,,Texas A&M,L,0,16,3,3,1.000,3,3,1.000,0,0,,0,2,.000,2,3,5,0,0,0,1,2,6,4.8
