Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
440001,Chris McNeal\chris-mcneal-1,G,2015-12-28,Western Kentucky,,Brescia,W,1,26,2,9,.222,2,5,.400,0,4,.000,0,1,.000,1,4,5,5,3,1,2,2,4,4.4
440002,T.J. Taylor\tj-taylor-1,G,2015-12-28,UC-Santa Barbara,@,Washington,W,0,14,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,0,0,2,0,0,1,1,4,2.7
440003,Matisse Thybulle\matisse-thybulle-1,F,2015-12-28,Washington,,UC-Santa Barbara,L,1,32,1,5,.200,1,2,.500,0,3,.000,2,2,1.000,2,3,5,2,1,3,1,5,4,4.7
440004,Darryl Reynolds\darryl-reynolds-1,F,2015-12-28,Villanova,,Pennsylvania,W,0,21,1,2,.500,1,2,.500,0,0,,2,5,.400,1,5,6,0,0,1,0,4,4,3.1
440005,Dan Dwyer\dan-dwyer-1,F,2015-12-28,Pennsylvania,@,Villanova,L,0,6,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,0,1,4,4.4
440006,JD Miller\jd-miller-1,F,2015-12-28,Texas Christian,,Delaware State,W,0,13,2,2,1.000,2,2,1.000,0,0,,0,0,,0,5,5,1,1,0,2,1,4,4.2
440007,Cahli Thomas\cahli-thomas-1,G,2015-12-28,Delaware State,@,Texas Christian,L,0,11,1,2,.500,0,0,,1,2,.500,1,2,.500,1,1,2,2,0,0,1,1,4,3.6
440008,Jalen Henry\jalen-henry-1,F,2015-12-28,Southern Illinois-Edwardsville,,Grand Canyon,L,0,13,1,5,.200,1,5,.200,0,0,,2,3,.667,2,3,5,0,0,0,2,4,4,-0.8
440009,Stephen Vassor\stephen-vassor-1,F,2015-11-13,Old Dominion,,Niagara,W,0,13,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,1,0,2,3,2,4,2.0
440010,Brandon Conley\brandon-conley-1,F,2015-11-13,Oral Roberts,,Missouri State,W,1,15,1,8,.125,1,8,.125,0,0,,2,3,.667,3,3,6,1,0,1,1,5,4,-0.2
440011,Obediah Church\obediah-church-1,F,2015-11-13,Missouri State,@,Oral Roberts,L,1,25,2,3,.667,2,3,.667,0,0,,0,0,,3,7,10,0,0,5,1,1,4,9.0
440012,Max Rothschild\max-rothschild-1,F,2015-11-13,Pennsylvania,,Robert Morris,W,0,19,2,4,.500,2,4,.500,0,0,,0,0,,0,4,4,1,0,0,3,2,4,0.1
440013,Rashad Jackson\rashad-jackson-1,G,2015-11-13,Portland,,Oregon Tech,W,0,15,1,5,.200,1,3,.333,0,2,.000,2,3,.667,1,1,2,0,1,0,1,1,4,1.1
440014,Ahmad Abdullah\ahmad-abdullah-1,G,2015-11-13,North Carolina A&T,@,Purdue,L,0,12,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,4,3.7
440015,Jamin Lackey\jamin-lackey-1,F,2015-11-13,North Carolina A&T,@,Purdue,L,0,13,2,3,.667,2,3,.667,0,0,,0,0,,1,4,5,0,0,0,0,0,4,4.6
440016,Joshea Singleton\joshea-singleton-1,G,2015-11-13,North Carolina A&T,@,Purdue,L,1,22,2,10,.200,2,8,.250,0,2,.000,0,0,,2,0,2,1,0,0,1,2,4,-1.9
440017,Sam Hunt\sam-hunt-1,G,2015-11-13,North Carolina A&T,@,Purdue,L,1,27,1,7,.143,1,4,.250,0,3,.000,2,3,.667,0,2,2,0,0,0,3,4,4,-4.9
440018,Earl Watson\earl-watson-2,C,2015-11-13,Rhode Island,,American,W,0,13,1,1,1.000,1,1,1.000,0,0,,2,6,.333,0,1,1,1,0,1,1,4,4,1.2
440019,Filip Nowicki\filip-nowicki-1,C,2015-11-13,Sacred Heart,,Quinnipiac,W,1,13,2,2,1.000,2,2,1.000,0,0,,0,3,.000,0,3,3,0,0,0,1,5,4,0.1
440020,Sean Hoehn\sean-hoehn-1,G,2015-11-13,Sacred Heart,,Quinnipiac,W,0,17,0,3,.000,0,1,.000,0,2,.000,4,5,.800,0,3,3,2,3,0,1,3,4,4.6
440021,Austin Williams\austin-williams-2,F,2015-11-13,Drexel,@,Saint Joseph's,L,0,15,1,4,.250,1,4,.250,0,0,,2,4,.500,3,2,5,1,0,0,0,1,4,3.8
440022,Mohamed Bah\mohamed-bah-1,F,2015-11-13,Drexel,@,Saint Joseph's,L,0,25,2,3,.667,2,3,.667,0,0,,0,4,.000,0,5,5,0,0,1,0,1,4,2.9
440023,Elias Desport\elias-desport-1,F,2015-11-13,Saint Peter's,,Brown,W,0,17,1,2,.500,1,2,.500,0,0,,2,5,.400,3,4,7,0,0,0,1,4,4,2.5
440024,Elisha Boone\elisha-boone-1,G,2015-11-13,Saint Peter's,,Brown,W,0,11,2,4,.500,2,4,.500,0,0,,0,0,,2,0,2,1,0,0,2,0,4,2.1
440025,Winston Shepard\winston-shepard-1,F,2015-11-13,San Diego State,,Illinois State,W,1,28,1,4,.250,1,4,.250,0,0,,2,2,1.000,2,6,8,0,0,0,1,2,4,3.0
440026,Jarvis Pugh\jarvis-pugh-1,G,2015-11-13,Santa Clara,,Lipscomb,L,1,21,2,5,.400,2,4,.500,0,1,.000,0,2,.000,3,2,5,1,2,0,1,4,4,3.3
440027,Javaris Jenkins\javaris-jenkins-1,G,2015-11-13,Savannah State,,Florida National University,W,0,21,1,3,.333,1,1,1.000,0,2,.000,2,4,.500,1,4,5,1,0,0,1,1,4,2.7
440028,Novian Cherry\novian-cherry-1,G,2015-11-13,Savannah State,,Florida National University,W,0,9,1,2,.500,1,2,.500,0,0,,2,2,1.000,2,0,2,0,0,0,2,1,4,2.0
440029,Malik Gill\malik-gill-1,G,2015-11-13,Dartmouth,@,Seton Hall,L,1,29,2,5,.400,2,4,.500,0,1,.000,0,1,.000,0,1,1,7,2,0,5,2,4,2.3
440030,Don MuepoKelly\dj-muepo-1,F,2015-11-13,South Alabama,,Auburn Montgomery,W,0,14,2,8,.250,2,8,.250,0,0,,0,2,.000,2,0,2,0,2,1,2,1,4,0.1
440031,Nikola Marijan\nikola-marijan-1,F,2015-11-13,South Alabama,,Auburn Montgomery,W,1,11,2,6,.333,2,6,.333,0,0,,0,0,,4,2,6,1,0,1,0,1,4,5.0
440032,Bo Zeigler\bo-zeigler-1,G,2015-11-13,South Florida,,Troy,L,0,15,2,4,.500,2,4,.500,0,0,,0,0,,2,1,3,0,1,2,1,4,4,3.5
440033,Daniel Peace\daniel-peace-1,G,2015-11-13,Troy,@,South Florida,W,1,30,1,8,.125,1,8,.125,0,0,,2,7,.286,0,3,3,6,3,0,0,4,4,3.3
440034,Jaro Moravek\jaro-moravek-1,F,2015-11-13,Troy,@,South Florida,W,0,9,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,2,1,3,1,0,0,0,0,4,5.4
440035,Marcus Harris\marcus-harris-1,G,2015-11-13,San Diego,@,Southern California,L,0,23,1,5,.200,0,0,,1,5,.200,1,2,.500,2,1,3,1,0,1,2,4,4,0.0
440036,Nikola Jovanovic\nikola-jovanovic-1,F,2015-11-13,Southern California,,San Diego,W,1,21,2,5,.400,2,5,.400,0,0,,0,1,.000,0,8,8,1,0,1,0,3,4,3.5
440037,Austin Weiher\austin-weiher-1,F,2015-11-13,Southern Illinois,,Air Force,W,0,22,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,4,0,4,1,2,0,0,2,4,6.3
440038,Kyle Broekhuis\kyle-broekhuis-1,F,2015-11-13,Air Force,@,Southern Illinois,L,0,13,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,3,3,0,0,0,0,1,4,4.2
440039,Dominic Magee\dominic-magee-1,G,2015-12-28,Grand Canyon,@,Southern Illinois-Edwardsville,W,0,19,1,3,.333,1,1,1.000,0,2,.000,2,3,.667,0,1,1,4,1,0,1,2,4,4.2
440040,Demetris Morant\demetris-morant-1,F,2015-12-28,Florida Gulf Coast,,South Dakota,L,1,21,2,4,.500,2,4,.500,0,0,,0,0,,2,6,8,0,0,2,2,3,4,3.4
440041,Neal Monson\neal-monson-1,C,2015-12-28,UC-Davis,@,Seattle,L,0,30,1,4,.250,1,4,.250,0,0,,2,2,1.000,2,7,9,1,0,0,2,5,4,1.8
440042,Emmanuel Chibuogwu\emmanuel-chibuogwu-1,G,2015-12-28,Seattle,,UC-Davis,W,1,21,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,2,3,0,0,0,2,2,4,2.2
440043,Trevis Wyche\trevis-wyche-1,G,2015-12-28,Saint Peter's,,Cornell,L,1,19,1,3,.333,1,2,.500,0,1,.000,2,3,.667,0,0,0,3,0,1,2,0,4,2.7
440044,Samuel Idowu\samuel-idowu-1,F,2015-12-28,Saint Peter's,,Cornell,L,0,9,2,4,.500,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,0,2,4,2.6
440045,Rodney Hawkins\rodney-hawkins-1,F,2015-12-28,Saint Peter's,,Cornell,L,0,25,2,4,.500,2,4,.500,0,0,,0,0,,1,8,9,1,0,3,1,3,4,5.7
440046,Trey Grundy\trey-grundy-1,F,2015-12-28,North Carolina-Wilmington,,Campbell,W,0,12,2,2,1.000,2,2,1.000,0,0,,0,0,,2,0,2,1,1,0,0,2,4,5.7
440047,Marvin Smith\marvin-smith-2,G,2015-12-28,North Carolina-Greensboro,@,North Carolina,L,1,23,2,6,.333,2,2,1.000,0,4,.000,0,1,.000,2,1,3,1,0,1,2,4,4,-0.3
440048,Kenny Williams\kenny-williams-3,G,2015-12-28,North Carolina,,North Carolina-Greensboro,W,0,11,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,1,0,1,1,0,0,0,0,4,3.7
