Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
499701,Trent Rogers\trent-rogers-1,G,2011-01-02,Tulane,,Texas-Rio Grande Valley,W,0,11,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0
499702,Kelly Olynyk\kelly-olynyk-1,F,2011-01-02,Gonzaga,@,Wake Forest,W,0,10,1,1,1.000,1,1,1.000,0,0,,1,2,.500,3,1,4,2,0,0,1,2,3,4.3
499703,Nikita Mescheriakov\nikita-mescheriakov-1,F,2011-01-02,Wake Forest,,Gonzaga,L,0,18,1,4,.250,1,2,.500,0,2,.000,1,2,.500,1,1,2,1,1,0,1,4,3,0.3
499704,Quincy Diggs\quincy-diggs-1,F,2011-01-03,Akron,,Oral Roberts,W,0,17,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,3,3.0
499705,Chris Hines\chris-hines-2,F,2011-01-03,Alabama,,Toledo,W,1,30,0,2,.000,0,2,.000,0,0,,3,4,.750,2,5,7,0,2,0,3,4,3,1.5
499706,Hunter Jeffery\hunter-jeffery-1,G,2011-01-03,Alabama,,Toledo,W,0,4,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,1,0,0,0,0,3,2.0
499707,Jess Chadwell\jess-chadwell-1,F,2011-01-03,Toledo,@,Alabama,L,0,14,1,2,.500,1,1,1.000,0,1,.000,1,3,.333,0,1,1,2,0,0,1,0,3,1.9
499708,Steve Luptak\steve-luptak-1,G,2011-01-03,American,,Brown,W,1,15,1,3,.333,0,0,,1,3,.333,0,2,.000,0,0,0,1,1,0,0,1,3,1.8
499709,Clive Weeden\clive-weeden-1,C,2011-01-03,Dartmouth,@,Army,L,1,15,1,4,.250,1,4,.250,0,0,,1,2,.500,1,1,2,1,0,0,1,3,3,-0.3
499710,Gediminas Bertasius\gediminas-bertasius-1,F,2011-01-03,Dartmouth,@,Army,L,0,16,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,5,5,0,0,0,2,1,3,1.8
499711,Jabari Trotter\jabari-trotter-1,G,2011-01-03,Dartmouth,@,Army,L,1,21,1,6,.167,0,2,.000,1,4,.250,0,2,.000,0,0,0,2,0,0,1,0,3,-1.2
499712,Nathan Hedgecock\nathan-hedgecock-1,G,2011-01-03,Army,,Dartmouth,W,0,16,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,2,1,0,1,3,3,3.1
499713,Jon Kreft\jon-kreft-1,C,2011-01-03,Florida State,@,Auburn,L,0,8,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,1,0,1,2,2,3,0.5
499714,Luke Loucks\luke-loucks-1,G,2011-01-03,Florida State,@,Auburn,L,0,11,1,3,.333,0,0,,1,3,.333,0,0,,1,0,1,0,0,0,0,2,3,1.2
499715,Alton Williams\alton-williams-1,G,2011-01-03,Austin Peay,,Chattanooga,W,0,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0
499716,Jeff Smith\jeff-smith-1,G,2011-01-03,Chattanooga,@,Austin Peay,L,0,15,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,0,0,0,2,1,3,-1.8
499717,Will Triggs\will-triggs-1,F,2011-01-03,Austin Peay,,Chattanooga,W,0,11,0,3,.000,0,3,.000,0,0,,3,6,.500,1,1,2,0,1,1,0,2,3,1.6
499718,Johnathan Gray\johnathan-gray-1,G,2011-01-03,Cornell,,Buffalo,L,0,11,1,5,.200,0,2,.000,1,3,.333,0,0,,0,0,0,1,2,0,1,3,3,0.4
499719,Gerald Colds\gerald-colds-1,G,2011-01-03,Drexel,,Hofstra,L,1,24,1,7,.143,1,5,.200,0,2,.000,1,2,.500,2,1,3,3,0,0,1,4,3,-0.7
499720,Taylor Jones\taylor-jones-1,G,2011-01-03,Eastern Illinois,,Anderson (IN),W,0,14,1,6,.167,0,0,,1,6,.167,0,0,,1,0,1,0,0,0,0,1,3,-0.5
499721,Eric Williams\eric-williams-2,F,2011-01-03,Niagara,@,Fairfield,L,0,11,1,3,.333,1,3,.333,0,0,,1,1,1.000,0,1,1,1,0,0,1,2,3,0.5
499722,Lyndon Jordan\lyndon-jordan-1,G,2011-01-03,Fairfield,,Niagara,W,0,9,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,0,2,3,1.9
499723,Alex Tucker\alex-tucker-1,G,2011-01-03,Florida Atlantic,,Florida Memorial,W,1,16,1,5,.200,1,5,.200,0,0,,1,2,.500,1,0,1,2,0,0,1,2,3,-0.2
499724,Brandon Baker\brandon-baker-1,F,2011-01-03,Belmont,@,Florida Gulf Coast,W,0,8,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,2,3,3,-0.9
499725,Mick Hedgepeth\mick-hedgepeth-1,F,2011-01-03,Belmont,@,Florida Gulf Coast,W,1,18,0,2,.000,0,2,.000,0,0,,3,4,.750,3,4,7,1,0,0,2,4,3,1.6
499726,Sherwood Brown\sherwood-brown-1,G,2011-01-03,Florida Gulf Coast,,Belmont,L,0,16,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,2,2,0,0,0,2,3,3,-0.6
499727,Jordan Burris\jordan-burris-1,G,2011-01-03,Nevada,@,Fresno State,L,0,5,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,0,1,3,2.3
499728,Steven Shepp\steven-shepp-1,G,2011-01-03,Fresno State,,Nevada,W,1,22,0,1,.000,0,1,.000,0,0,,3,5,.600,0,1,1,4,0,0,1,4,3,2.0
499729,Bryson Barnes\bryson-barnes-1,F,2011-01-03,Furman,,Virginia Wise,W,0,10,1,6,.167,1,4,.250,0,2,.000,1,2,.500,1,3,4,0,0,0,2,2,3,-2.4
499730,Brian Johnson\brian-johnson-1,G,2011-01-03,Delaware,@,George Mason,L,0,12,1,2,.500,1,2,.500,0,0,,1,1,1.000,0,0,0,0,1,0,1,1,3,1.6
499731,Juvonte Reddic\juvonte-reddic-1,F,2011-01-03,Virginia Commonwealth,@,Georgia State,L,0,9,0,2,.000,0,2,.000,0,0,,3,4,.750,0,1,1,0,1,0,2,1,3,0.1
499732,Rob Brandenberg\rob-brandenberg-1,G,2011-01-03,Virginia Commonwealth,@,Georgia State,L,0,12,1,5,.200,0,1,.000,1,4,.250,0,0,,2,1,3,0,0,0,0,0,3,1.6
499733,Jon Evans\jon-evans-1,G,2011-01-03,Houston Baptist,@,Green Bay,L,1,23,1,6,.167,0,2,.000,1,4,.250,0,0,,0,0,0,1,0,0,1,4,3,-2.7
499734,Sammy Obetoh\sammy-obetoh-1,G,2011-01-03,Houston Baptist,@,Green Bay,L,0,23,1,3,.333,1,3,.333,0,0,,1,6,.167,0,3,3,0,0,2,2,2,3,-1.2
499735,Bubu Palo\bubu-palo-1,G,2011-01-03,Iowa State,,Northern Illinois,W,1,30,1,5,.200,0,2,.000,1,3,.333,0,0,,0,2,2,2,1,0,1,2,3,1.1
499736,Michael Patton\michael-patton-1,G,2011-01-03,Northern Illinois,@,Iowa State,L,0,17,1,4,.250,0,1,.000,1,3,.333,0,0,,1,1,2,1,0,0,1,0,3,1.3
499737,Kauri Black\kauri-black-1,F,2011-01-03,Northeastern,@,James Madison,L,1,36,1,2,.500,1,2,.500,0,0,,1,2,.500,2,1,3,6,1,0,3,3,3,4.3
499738,Freddy Asprilla\freddy-asprilla-1,F,2011-01-03,Kansas State,,Savannah State,W,0,8,1,6,.167,1,6,.167,0,0,,1,2,.500,2,2,4,1,0,1,1,0,3,1.2
499739,Stephen Wilson\stephen-wilson-1,G,2011-01-03,Savannah State,@,Kansas State,L,0,8,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.0
499740,Mirza Sabic\mirza-sabic-1,G,2011-01-03,Kennesaw State,,South Carolina Upstate,W,0,12,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,1,0,0,1,0,3,1.3
499741,Rob Belcore\rob-belcore-1,F,2011-01-03,Pennsylvania,@,Kentucky,L,0,18,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,1,0,1,1,3,3.0
499742,Dorvell Carter\dorvell-carter-1,G,2011-01-03,Marist,@,Loyola (MD),L,0,2,0,0,,0,0,,0,0,,3,3,1.000,0,0,0,0,0,0,0,0,3,3.0
