Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
127501,Steven Werner\steven-werner-1,F,2012-02-18,Sam Houston State,,Toledo,L,1,28,6,8,.750,6,8,.750,0,0,,2,5,.400,0,11,11,1,1,0,1,1,14,13.2
127502,Perris Blackwell\perris-blackwell-1,F,2012-02-18,San Francisco,,Gonzaga,W,1,27,6,11,.545,6,11,.545,0,0,,2,2,1.000,4,6,10,0,1,0,2,4,14,10.7
127503,Charles Abouo\charles-abouo-1,G,2012-02-18,Brigham Young,@,Santa Clara,W,1,34,6,10,.600,6,8,.750,0,2,.000,2,2,1.000,2,6,8,4,1,0,1,2,14,14.6
127504,Raymond Cowels\raymond-cowels-1,G,2012-02-18,Santa Clara,,Brigham Young,L,1,33,5,14,.357,4,10,.400,1,4,.250,3,4,.750,2,3,5,1,0,0,0,4,14,7.2
127505,Jamal Crook\jamal-crook-1,G,2012-02-18,Western Kentucky,@,South Alabama,L,1,33,6,11,.545,5,9,.556,1,2,.500,1,2,.500,1,3,4,3,1,0,3,2,14,9.2
127506,Kris Davis\kris-davis-1,G,2012-02-18,Southern Illinois-Edwardsville,,Northern Illinois,W,1,29,4,8,.500,1,4,.250,3,4,.750,3,6,.500,0,2,2,2,0,0,2,3,14,7.6
127507,DeAndre Kane\deandre-kane-1,G,2012-02-18,Marshall,@,Southern Methodist,W,1,38,5,14,.357,5,10,.500,0,4,.000,4,8,.500,4,4,8,4,0,1,2,2,14,9.3
127508,Nikola Malesevic\nikola-malesevic-1,F,2012-02-18,Rhode Island,@,St. Bonaventure,L,0,28,3,12,.250,2,6,.333,1,6,.167,7,8,.875,2,3,5,0,1,0,1,1,14,8.3
127509,Louis Montes\louis-montes-1,G,2012-02-18,Sacred Heart,@,St. Francis (NY),L,1,32,6,8,.750,5,6,.833,1,2,.500,1,1,1.000,2,1,3,1,0,1,1,3,14,11.7
127510,Jordan Green\jordan-green-1,G,2012-02-18,Texas A&M,,Missouri,L,1,29,6,8,.750,5,6,.833,1,2,.500,1,2,.500,0,0,0,2,1,0,1,2,14,11.0
