Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
256701,Seth Dugan\seth-dugan-1,C,2016-11-14,Western Michigan,@,Oakland,L,1,27,4,7,.571,4,7,.571,0,0,,1,2,.500,6,9,15,0,0,0,4,1,9,7.8
256702,Christopher Galbreath Jr.\christopher-galbreathjr-1,F,2016-11-14,Sam Houston State,@,Ohio,L,1,19,2,5,.400,1,4,.250,1,1,1.000,4,4,1.000,2,2,4,0,3,1,2,3,9,8.8
256703,Kam Williams\kam-williams-1,G,2016-11-14,Ohio State,,North Carolina Central,W,0,31,3,9,.333,2,6,.333,1,3,.333,2,2,1.000,1,1,2,0,0,0,0,2,9,4.1
256704,Keita Bates-Diop\keita-bates-diop-1,F,2016-11-14,Ohio State,,North Carolina Central,W,1,26,3,7,.429,3,5,.600,0,2,.000,3,5,.600,1,1,2,2,0,1,1,0,9,6.6
256705,Emmanuel Nzekwesi\emmanuel-nzekwesi-1,F,2016-11-14,Oral Roberts,,Rogers State,W,1,30,3,13,.231,3,11,.273,0,2,.000,3,4,.750,6,11,17,1,0,0,4,4,9,3.3
256706,Warren Jones\warren-jones-1,G,2016-11-14,Green Bay,@,Pacific,L,0,22,3,13,.231,3,7,.429,0,6,.000,3,5,.600,0,0,0,0,1,0,1,2,9,-0.5
256707,Dre Wills\dre-willis-1,G,2016-11-14,Vermont,@,Providence,L,0,22,4,4,1.000,4,4,1.000,0,0,,1,2,.500,0,3,3,2,1,0,2,1,9,8.3
256708,Kyron Cartwright\kyron-cartwright-1,G,2016-11-14,Providence,,Vermont,W,1,32,3,7,.429,3,5,.600,0,2,.000,3,4,.750,0,4,4,12,1,0,2,3,9,12.3
256709,Jarvis Garrett\jarvis-garrett-1,G,2016-11-14,Rhode Island,,Marist,W,1,25,3,8,.375,2,5,.400,1,3,.333,2,3,.667,1,2,3,8,1,0,2,1,9,9.7
256710,James McGee\james-mcgee-1,G,2016-11-14,Southern Utah,@,Saint Louis,L,1,31,2,5,.400,1,1,1.000,1,4,.250,4,5,.800,0,0,0,4,1,0,3,4,9,5.1
256711,Nick Lindner\nick-lindner-1,G,2016-11-14,Lafayette,@,Saint Peter's,W,1,34,1,3,.333,0,0,,1,3,.333,6,6,1.000,0,2,2,9,1,0,4,2,9,10.4
256712,Paulius Zalys\paulius-zalys-1,F,2016-11-14,Lafayette,@,Saint Peter's,W,1,18,3,5,.600,2,2,1.000,1,3,.333,2,2,1.000,0,1,1,0,0,0,2,2,9,4.2
256713,Cameron Neubauer\cameron-neubauer-1,F,2016-11-14,San Diego,,Samford,L,1,31,3,7,.429,2,2,1.000,1,5,.200,2,2,1.000,0,5,5,1,0,0,1,4,9,4.9
256714,Herb McGee\herb-mcgee-1,G,2016-11-14,South Alabama,,Blue Mountain College,W,0,19,4,7,.571,4,6,.667,0,1,.000,1,1,1.000,0,4,4,1,0,0,1,4,9,5.0
256715,Josh Ajayi\josh-ajayi-1,F,2016-11-14,South Alabama,,Blue Mountain College,W,1,19,4,4,1.000,3,3,1.000,1,1,1.000,0,2,.000,2,3,5,1,0,1,0,1,9,10.3
256716,Fard Muhammad\fard-muhammad-1,G,2016-11-14,Binghamton,@,St. John's (NY),L,0,14,3,7,.429,0,1,.000,3,6,.500,0,0,,0,0,0,0,1,0,1,1,9,4.9
256717,Marlon Beck\marlon-beck-1,G,2016-11-14,Binghamton,@,St. John's (NY),L,1,25,3,9,.333,0,1,.000,3,8,.375,0,0,,2,0,2,2,0,0,0,1,9,6.3
