Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
288501,William Lee\william-lee-1,F,2015-11-27,Alabama-Birmingham,,Illinois,L,0,26,3,6,.500,2,3,.667,1,3,.333,1,2,.500,1,6,7,1,1,3,3,2,8,7.1
288502,Chuck Ester\chuck-ester-1,F,2015-11-27,Chattanooga,,Alabama State,W,0,15,3,7,.429,2,5,.400,1,2,.500,1,2,.500,0,2,2,1,1,0,0,0,8,6.2
288503,Mikel Tyson\mikel-tyson-1,F,2015-11-27,Alabama State,,Chattanooga,L,0,20,4,6,.667,4,6,.667,0,0,,0,0,,3,1,4,0,0,0,1,3,8,5.6
288504,Torloft Thomas\torlorf-thomas-1,G,2015-11-27,Alabama State,,Chattanooga,L,1,29,2,7,.286,1,5,.200,1,2,.500,3,3,1.000,2,2,4,3,0,0,6,3,8,0.8
288505,Rodney Bullock\rodney-bullock-1,F,2015-11-27,Providence,,Arizona,W,1,25,3,6,.500,2,4,.500,1,2,.500,1,1,1.000,1,3,4,2,0,0,3,4,8,3.4
288506,Ryan Fazekas\ryan-fazekas-1,G,2015-11-27,Providence,,Arizona,W,1,34,3,7,.429,1,2,.500,2,5,.400,0,0,,0,2,2,2,0,0,1,0,8,5.3
288507,Charles Jackson\charles-jackson-4,G,2015-11-27,Arkansas-Pine Bluff,,Army,L,0,18,3,7,.429,2,4,.500,1,3,.333,1,1,1.000,1,2,3,2,1,0,0,1,8,7.6
288508,Jordan Fox\jordan-fox-1,G,2015-11-27,Army,,Arkansas-Pine Bluff,W,0,14,2,5,.400,1,4,.250,1,1,1.000,3,4,.750,1,0,1,4,0,0,2,1,8,6.0
288509,Donte Thomas\donte-thomas-2,G,2015-11-27,Arkansas State,@,Baylor,L,1,24,3,6,.500,3,5,.600,0,1,.000,2,2,1.000,0,5,5,7,2,0,3,3,8,9.2
288510,Kelvin Downs\kelvin-downs-1,F,2015-11-27,Arkansas State,@,Baylor,L,1,19,4,7,.571,4,7,.571,0,0,,0,0,,1,1,2,2,1,0,2,4,8,4.5
288511,Ervins Meznieks\ervin-meznieks-1,F,2015-11-27,Boston College,,UC-Irvine,L,0,17,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,1,1,2,1,0,0,1,4,8,6.2
288512,Ioannis Dimakopoulos\ioannis-dimakopoulos-1,F,2015-11-27,UC-Irvine,,Boston College,W,0,17,3,6,.500,3,6,.500,0,0,,2,2,1.000,1,0,1,0,0,0,0,3,8,4.5
288513,Curran Scott\curran-scott-1,G,2015-11-27,Charlotte,,Washington,L,0,18,3,8,.375,2,7,.286,1,1,1.000,1,2,.500,0,0,0,0,1,0,0,4,8,2.6
288514,Dejounte Murray\dejounte-murray-1,G,2015-11-27,Washington,,Charlotte,W,1,27,3,7,.429,3,5,.600,0,2,.000,2,4,.500,1,4,5,3,0,0,4,3,8,2.3
288515,Malik Dime\malik-dime-1,F,2015-11-27,Washington,,Charlotte,W,0,28,4,8,.500,4,8,.500,0,0,,0,0,,3,1,4,0,1,2,1,4,8,6.2
288516,Tom Koopman\tom-koopman-1,C,2015-11-27,Citadel,,Bob Jones University,W,1,10,3,5,.600,3,5,.600,0,0,,2,2,1.000,3,4,7,1,0,0,0,0,8,9.7
288517,Egidijus Mockevicius\egidijus-mockevicius-1,C,2015-11-27,Evansville,,Santa Clara,W,1,36,3,8,.375,3,8,.375,0,0,,2,6,.333,5,16,21,0,0,2,4,3,8,6.5
288518,Jaylon Brown\jaylon-brown-1,G,2015-11-27,Evansville,,Santa Clara,W,1,24,2,5,.400,2,3,.667,0,2,.000,4,4,1.000,0,4,4,3,0,0,2,4,8,5.0
