Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
219301,Jerome Frink\jerome-frink-1,F,2013-12-21,Florida International,,Louisville,L,1,27,3,7,.429,2,5,.400,1,2,.500,3,4,.750,2,3,5,0,0,1,1,3,10,6.7
219302,Paul Watson\paul-watson-1,G,2013-12-21,Fresno State,,Florida,L,1,25,3,6,.500,2,5,.400,1,1,1.000,3,3,1.000,0,1,1,1,1,1,1,4,10,7.1
219303,Marvelle Harris\marvelle-harris-2,G,2013-12-21,Fresno State,,Florida,L,1,35,4,8,.500,4,4,1.000,0,4,.000,2,6,.333,0,1,1,1,0,0,0,2,10,4.6
219304,Serigne Mboup\serigne-mboup-1,F,2013-12-21,Austin Peay,@,East Tennessee State,L,0,19,4,6,.667,4,6,.667,0,0,,2,5,.400,4,2,6,2,0,0,1,2,10,9.2
219305,Jayde Dawson\jayde-dawson-1,G,2013-12-21,Fairleigh Dickinson,@,Columbia,L,0,19,2,6,.333,2,4,.500,0,2,.000,6,8,.750,0,0,0,2,2,0,2,3,10,6.0
219306,Cory Osetkowski\cory-osetkowski-1,C,2013-12-21,Columbia,,Fairleigh Dickinson,W,1,19,3,7,.429,3,7,.429,0,0,,4,5,.800,3,0,3,4,0,2,1,3,10,10.0
219307,Darren Goodson\darren-goodson-1,F,2013-12-21,Kent State,@,College of Charleston,W,0,21,2,6,.333,1,4,.250,1,2,.500,5,6,.833,2,0,2,1,1,0,2,4,10,5.7
219308,Karim Mawuenyega\karim-mawuenyega-1,G,2013-12-21,South Carolina Upstate,@,Charlotte,L,0,17,4,7,.571,2,3,.667,2,4,.500,0,0,,0,1,1,1,0,0,1,3,10,5.5
219309,Zach Lewis\zach-lewis-1,G,2013-12-21,Canisius,,Lamar,W,0,23,4,9,.444,2,5,.400,2,4,.500,0,1,.000,1,1,2,1,4,0,3,2,10,6.8
219310,Chris Manhertz\chris-manhertz-1,F,2013-12-21,Canisius,,Lamar,W,1,26,3,8,.375,3,8,.375,0,0,,4,7,.571,4,5,9,2,0,0,0,3,10,8.9
219311,Adam Link\adam-link-1,F,2013-12-21,Western Illinois,,UC-Santa Barbara,L,1,33,4,7,.571,4,7,.571,0,0,,2,4,.500,3,6,9,2,0,0,4,0,10,7.2
219312,Michael Williams\michael-williams-5,G,2013-12-21,Cal State Fullerton,,Sacramento State,W,1,32,4,10,.400,3,5,.600,1,5,.200,1,4,.250,0,4,4,2,0,0,3,2,10,2.2
219313,Xavier Ford\xavier-ford-1,F,2013-12-21,Buffalo,,Manhattan,L,0,22,1,5,.200,1,5,.200,0,0,,8,10,.800,1,3,4,0,0,1,0,2,10,7.6
219314,RaShawn Stores\rashawn-stores-1,G,2013-12-21,Manhattan,,Buffalo,W,1,36,3,5,.600,1,1,1.000,2,4,.500,2,3,.667,1,1,2,2,2,0,0,4,10,10.1
219315,Ashton Pankey\ashton-pankey-1,F,2013-12-21,Manhattan,,Buffalo,W,0,19,4,6,.667,4,6,.667,0,0,,2,2,1.000,1,0,1,0,0,0,1,2,10,6.3
219316,Dan Garvin\dan-garvin-1,F,2013-12-21,Bryant,,Delaware,L,1,33,4,6,.667,4,5,.800,0,1,.000,2,6,.333,3,5,8,1,0,2,2,5,10,7.5
219317,Carl Baptiste\carl-baptiste-1,F,2013-12-21,Delaware,,Bryant,W,1,20,5,8,.625,5,8,.625,0,0,,0,0,,6,1,7,1,0,0,0,4,10,10.0
219318,Auston Barnes\auston-barnes-2,F,2013-12-21,Bradley,,Pacific,L,1,35,2,7,.286,2,5,.400,0,2,.000,6,9,.667,1,1,2,0,0,1,2,2,10,3.6
219319,Aaron Short\aaron-short-1,F,2013-12-21,Pacific,,Bradley,W,0,19,3,3,1.000,1,1,1.000,2,2,1.000,2,2,1.000,1,4,5,1,2,1,1,2,10,12.6
219320,Michael Craig\michael-craig-1,G,2013-12-21,Southern Mississippi,,Arkansas-Little Rock,W,1,23,5,9,.556,5,9,.556,0,0,,0,0,,3,7,10,3,1,0,3,4,10,8.4
219321,Alandise Harris\alandise-harris-1,F,2013-12-21,Arkansas,,South Alabama,W,0,21,4,7,.571,3,6,.500,1,1,1.000,1,1,1.000,1,5,6,2,1,3,3,3,10,9.2
219322,Myles Davis\myles-davis-1,G,2013-12-21,Xavier,@,Alabama,W,0,26,2,7,.286,0,2,.000,2,5,.400,4,4,1.000,0,1,1,0,0,0,1,4,10,3.6
219323,Nic Moore\nic-moore-1,G,2013-12-20,Southern Methodist,@,Wyoming,W,1,34,4,11,.364,4,9,.444,0,2,.000,2,2,1.000,0,3,3,3,2,0,1,3,10,6.7
219324,Josh Adams\josh-adams-1,G,2013-12-20,Wyoming,,Southern Methodist,L,1,34,4,11,.364,3,6,.500,1,5,.200,1,1,1.000,1,1,2,1,0,0,3,3,10,1.4
219325,Ben Clifford\ben-clifford-1,F,2013-12-20,Utah State,,UC-Santa Barbara,W,0,19,2,5,.400,1,4,.250,1,1,1.000,5,6,.833,0,1,1,1,0,2,0,5,10,7.3
219326,Malik Smith\malik-smith-1,G,2014-01-05,Minnesota,,Purdue,W,0,19,2,6,.333,0,1,.000,2,5,.400,4,6,.667,0,0,0,2,1,0,1,3,10,6.0
219327,Sterling Carter\sterling-carter-1,G,2014-01-05,Purdue,@,Minnesota,L,0,21,3,6,.500,1,3,.333,2,3,.667,2,2,1.000,0,4,4,0,2,0,0,2,10,9.4
219328,Tyler Livingston\tyler-livingston-1,F,2014-01-05,Massachusetts-Lowell,,Maryland-Baltimore County,W,1,23,3,5,.600,1,1,1.000,2,4,.500,2,2,1.000,0,4,4,1,0,0,0,4,10,8.0
219329,Troy Reid-Knight\troy-reid-knight-1,G,2014-01-05,Maine,,Binghamton,W,0,11,2,3,.667,1,2,.500,1,1,1.000,5,5,1.000,1,1,2,3,0,0,1,0,10,10.8
219330,Devon Thomas\devon-thomas-1,G,2014-01-05,Missouri State,@,Loyola (IL),L,0,17,3,6,.500,3,5,.600,0,1,.000,4,9,.444,1,1,2,2,1,1,0,2,10,8.3
219331,Cody Johnson\cody-johnson-1,C,2014-01-05,Loyola (IL),,Missouri State,W,1,19,4,5,.800,3,3,1.000,1,2,.500,1,1,1.000,0,2,2,1,0,1,0,0,10,10.1
219332,Christian Thomas\christian-thomas-1,G,2014-01-05,Loyola (IL),,Missouri State,W,1,15,4,6,.667,4,6,.667,0,0,,2,3,.667,1,3,4,2,0,0,2,3,10,6.8
