Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
524101,ShawnDre' Jones\shawndre-jones-1,G,2015-01-17,Richmond,,Davidson,W,0,29,1,6,.167,0,2,.000,1,4,.250,0,0,,1,1,2,7,1,0,1,0,3,5.1
524102,Ruben Arroyo-Felix\ruben-arroyo-felix-1,F,2015-01-17,Presbyterian,,Charleston Southern,L,0,4,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0
524103,Markus Terry\markus-terry-1,G,2015-01-17,Presbyterian,,Charleston Southern,L,0,28,1,6,.167,0,2,.000,1,4,.250,0,0,,0,4,4,2,0,0,1,1,3,0.4
524104,John Brisco\john-brisco-1,G,2015-01-17,Prairie View,,Jackson State,W,0,15,1,4,.250,0,2,.000,1,2,.500,0,0,,0,2,2,0,0,0,0,2,3,0.4
524105,Victor Sanders\victor-sanders-1,G,2015-01-17,Idaho,@,Portland State,L,0,19,1,4,.250,0,2,.000,1,2,.500,0,0,,0,1,1,1,0,0,1,4,3,-1.0
524106,Phil Booth\phil-booth-1,G,2015-01-17,Villanova,@,Pennsylvania,W,0,9,1,1,1.000,1,1,1.000,0,0,,1,3,.333,0,1,1,1,0,0,0,2,3,2.1
524107,Kris Jenkins\kris-jenkins-1,F,2015-01-17,Villanova,@,Pennsylvania,W,0,20,1,2,.500,0,0,,1,2,.500,0,0,,1,3,4,2,0,1,0,2,3,4.9
524108,Greg Louis\greg-louis-1,F,2015-01-17,Pennsylvania,,Villanova,L,1,18,1,4,.250,1,4,.250,0,0,,1,3,.333,2,3,5,0,0,1,2,2,3,0.0
524109,Devin Foster\devin-foster-1,G,2015-01-17,Penn State,,Purdue,L,0,4,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,1,0,0,0,3,3.7
524110,Jordan Goodman\jordan-goodman-1,F,2015-01-31,New Mexico,,San Jose State,W,0,10,1,4,.250,1,4,.250,0,0,,1,5,.200,0,2,2,1,1,0,2,1,3,-1.1
524111,Joe Furstinger\joe-furstinger-1,F,2015-01-31,New Mexico,,San Jose State,W,0,12,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,1,0,0,0,3,3,1.4
524112,Scott King\scott-king-1,F,2015-01-31,Stony Brook,@,New Hampshire,L,0,8,1,1,1.000,0,0,,1,1,1.000,0,2,.000,0,1,1,0,0,0,0,0,3,2.2
524113,Jaleen Smith\jaleen-smith-1,G,2015-01-31,New Hampshire,,Stony Brook,W,1,39,1,8,.125,1,3,.333,0,5,.000,1,2,.500,0,7,7,5,1,1,3,1,3,1.3
524114,Dantley Walker\dantley-walker-1,G,2015-01-31,Nevada-Las Vegas,,Air Force,W,0,4,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,3.0
524115,Earl McLaurin\earl-mclaurin-1,G,2015-01-31,Navy,,Lafayette,L,0,12,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,3,1,0,0,1,3,5.0
524116,Alex Anderson\alex-anderson-1,G,2015-01-31,Tennessee-Martin,@,Murray State,L,1,28,1,7,.143,0,4,.000,1,3,.333,0,0,,0,3,3,0,1,0,0,2,3,-0.4
524117,Kareem Storey\kareem-storey-1,G,2015-01-31,Morehead State,,Eastern Kentucky,L,1,28,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,2,3,0,3,3,3,1.1
524118,Austin Ruder\austin-ruder-1,G,2015-01-31,Missouri State,,Southern Illinois,W,1,28,1,8,.125,0,1,.000,1,7,.143,0,0,,0,3,3,2,0,0,1,0,3,-0.9
524119,Jurmelle Hall\jurmelle-hall-1,G,2015-01-31,Mississippi Valley State,,Jackson State,W,0,8,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,1,0,0,0,2,3,1.2
524120,Javares Brent\javeres-brent-1,G,2015-01-31,Jackson State,@,Mississippi Valley State,L,1,24,1,5,.200,0,1,.000,1,4,.250,0,0,,0,1,1,0,1,0,0,1,3,0.8
524121,Carlos Morris\carlos-morris-2,G,2015-01-31,Minnesota,,Nebraska,W,1,21,1,5,.200,1,5,.200,0,0,,1,2,.500,1,1,2,2,2,1,4,1,3,0.2
524122,Nate Frye\nate-frye-1,G,2015-01-31,New Orleans,@,McNeese State,L,1,22,1,4,.250,0,3,.000,1,1,1.000,0,0,,0,1,1,1,0,0,3,0,3,-1.4
524123,Christian Ejiga\christian-ejiga-1,F,2015-01-31,Maine,,Albany (NY),L,0,9,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,1,0,1,3,3.0
524124,Devon Turk\devon-turk-1,G,2015-01-31,Loyola (IL),,Illinois State,L,1,24,1,5,.200,0,1,.000,1,4,.250,0,0,,1,1,2,0,1,0,3,5,3,-3.1
