Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
449101,Luke Kornet\luke-kornet-1,C,2014-01-29,Vanderbilt,@,Georgia,W,0,21,1,3,.333,0,0,,1,3,.333,1,3,.333,0,3,3,0,1,3,0,1,4,5.1
449102,Kenny Paul Geno\kenny-paul-geno-1,F,2014-01-29,Georgia,,Vanderbilt,L,0,4,1,2,.500,1,2,.500,0,0,,2,2,1.000,2,0,2,0,0,0,0,1,4,4.0
449103,John Kopriva\john-kopriva-1,F,2014-01-29,George Washington,,La Salle,W,0,15,2,3,.667,2,3,.667,0,0,,0,0,,3,2,5,1,0,2,1,0,4,6.5
449104,Derek Cooke\derek-cooke-1,F,2014-01-29,Wyoming,@,Fresno State,L,1,20,2,2,1.000,2,2,1.000,0,0,,0,0,,2,3,5,1,0,1,0,4,4,5.5
449105,Cezar Guerrero\cezar-guerrero-1,G,2014-01-29,Fresno State,,Wyoming,W,1,15,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,1,2,3,1,1,0,0,4,4,3.7
449106,DaShonte Riley\dashonte-riley-1,C,2014-01-29,Eastern Michigan,,Bowling Green State,W,1,26,2,4,.500,2,4,.500,0,0,,0,2,.000,1,1,2,1,1,1,0,3,4,3.4
449107,Cameron Black\cameron-black-1,F,2014-01-29,Bowling Green State,@,Eastern Michigan,L,1,24,2,7,.286,2,7,.286,0,0,,0,0,,3,7,10,1,0,1,2,3,4,2.3
449108,Tristan Spurlock\tristan-spurlock-1,F,2014-01-29,Central Florida,,Memphis,L,0,13,2,4,.500,2,2,1.000,0,2,.000,0,0,,1,0,1,0,0,0,0,1,4,2.3
449109,Kasey Wilson\kasey-wilson-1,F,2014-01-29,Central Florida,,Memphis,L,0,21,2,5,.400,2,3,.667,0,2,.000,0,0,,1,5,6,1,2,0,2,3,4,3.0
449110,Jordan Bachynski\jordan-bachynski-1,C,2014-01-29,Arizona State,@,University of California,W,1,22,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,3,3,1,0,1,1,5,4,1.6
449111,Jabari Bird\jabari-bird-1,G,2014-01-29,University of California,,Arizona State,L,0,21,2,7,.286,2,4,.500,0,3,.000,0,0,,0,0,0,1,0,0,0,4,4,-1.0
