Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
432401,Torloft Thomas\torlorf-thomas-1,G,2017-01-02,Alabama State,,Grambling,W,1,29,2,8,.250,1,3,.333,1,5,.200,0,0,,1,2,3,2,1,0,0,2,5,3.1
432402,Steve Rogers\steve-rogers-1,G,2017-01-02,Alabama State,,Grambling,W,1,30,2,7,.286,1,3,.333,1,4,.250,0,0,,0,0,0,1,1,0,1,3,5,0.4
432403,Maurice Rivers\maurice-rivers-1,F,2017-01-02,Jackson State,@,Alabama A&M,W,0,11,1,3,.333,1,3,.333,0,0,,3,6,.500,1,7,8,0,1,1,0,4,5,5.0
432404,Shaquille Morris\shaquille-morris-1,F,2017-01-01,Wichita State,,Bradley,W,0,13,2,7,.286,2,6,.333,0,1,.000,1,1,1.000,1,1,2,1,1,1,0,1,5,3.9
432405,Koch Bar\koch-bar-1,C,2017-01-01,Bradley,@,Wichita State,L,1,22,1,2,.500,1,2,.500,0,0,,3,4,.750,3,1,4,1,0,0,1,1,5,5.3
432406,Matisse Thybulle\matisse-thybulle-1,F,2017-01-01,Washington,,Washington State,L,1,34,2,6,.333,1,3,.333,1,3,.333,0,0,,0,4,4,4,2,1,2,2,5,5.5
432407,Dominic Green\dominic-green-2,F,2017-01-01,Washington,,Washington State,L,0,29,2,5,.400,1,1,1.000,1,4,.250,0,0,,1,2,3,0,1,0,0,1,5,4.2
432408,Dominique Collier\dominique-collier-1,G,2017-01-01,Colorado,@,Utah,L,1,16,1,6,.167,0,3,.000,1,3,.333,2,2,1.000,0,1,1,0,0,0,2,1,5,-0.9
432409,Jeff Beverly\jeff-beverly-2,F,2017-01-01,Texas-San Antonio,,Texas-El Paso,W,1,17,2,11,.182,1,6,.167,1,5,.200,0,0,,3,5,8,0,0,0,1,2,5,-0.1
432410,Josh Sharma\josh-sharma-1,C,2017-01-01,Stanford,,Arizona,L,0,17,2,3,.667,2,3,.667,0,0,,1,4,.250,0,0,0,0,0,0,0,2,5,1.7
432411,D'Angelo Richardson\dangelo-richardson-1,G,2017-01-01,Southern Mississippi,,Louisiana Tech,L,0,19,2,3,.667,1,2,.500,1,1,1.000,0,1,.000,0,0,0,2,1,0,1,0,5,4.7
432412,Billy Wampler\billy-wampler-1,F,2017-01-01,Drake,@,Southern Illinois,L,1,27,1,8,.125,0,2,.000,1,6,.167,2,4,.500,0,0,0,0,0,0,0,2,5,-1.8
432413,Myles Powell\myles-powell-1,G,2017-01-01,Seton Hall,,Marquette,W,0,16,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,2,2,0,1,0,2,3,5,2.1
432414,Mike Watkins\mike-watkins-1,F,2017-01-01,Penn State,@,Rutgers,W,0,18,2,6,.333,2,6,.333,0,0,,1,2,.500,3,5,8,0,0,1,0,1,5,5.1
432415,Candido Sa\candido-sa-1,F,2017-01-01,Rutgers,,Penn State,L,0,20,2,5,.400,2,3,.667,0,2,.000,1,3,.333,3,4,7,0,0,2,0,2,5,5.4
