Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
101301,Louis Dabney\louis-dabney-1,G,2015-12-05,Tulane,,Georgia Tech,L,1,36,5,18,.278,2,7,.286,3,11,.273,2,6,.333,2,5,7,1,1,0,1,2,15,5.6
101302,Walter Foster\walter-foster-1,F,2015-12-05,Towson,,Sacred Heart,W,0,19,6,9,.667,6,9,.667,0,0,,3,4,.750,1,2,3,1,1,2,2,0,15,13.1
101303,Divine Myles\divine-myles-1,G,2015-12-05,Stetson,@,Tennessee State,L,1,35,6,10,.600,6,9,.667,0,1,.000,3,5,.600,1,5,6,2,3,0,2,2,15,13.4
101304,Roland Nyama\roland-nyama-1,G,2015-12-05,Stony Brook,,Princeton,W,0,15,2,2,1.000,1,1,1.000,1,1,1.000,10,11,.909,0,2,2,0,0,0,1,2,15,12.8
101305,Deckie Johnson\deckie-johnson-1,G,2015-11-13,North Texas,,Jarvis Christian,W,1,27,5,14,.357,2,8,.250,3,6,.500,2,4,.500,5,3,8,2,0,0,2,1,15,9.8
101306,Austin Pauga\austin-pauga-1,G,2015-11-13,Northern Illinois,,Cal State Northridge,W,0,24,5,7,.714,0,0,,5,7,.714,0,0,,0,1,1,1,0,0,0,1,15,12.7
101307,Jaylen Key\jaylen-key-1,F,2015-11-13,Northern Illinois,,Cal State Northridge,W,0,24,6,7,.857,6,7,.857,0,0,,3,4,.750,2,3,5,0,1,1,1,4,15,13.5
101308,Sindarius Thornwell\sindarius-thornwell-1,G,2015-12-05,South Carolina,,South Florida,W,1,27,6,13,.462,4,6,.667,2,7,.286,1,1,1.000,0,0,0,2,0,0,1,2,15,7.9
101309,Duane Notice\duane-notice-1,G,2015-12-05,South Carolina,,South Florida,W,0,19,6,8,.750,4,4,1.000,2,4,.500,1,1,1.000,0,3,3,2,1,0,1,0,15,14.1
101310,Cody Schwartz\cody-schwartz-1,F,2015-12-05,San Jose State,@,Santa Clara,L,0,24,4,8,.500,0,0,,4,8,.500,3,3,1.000,2,3,5,1,0,0,0,2,15,13.2
101311,Kris Dunn\kris-dunn-1,G,2015-12-05,Providence,@,Rhode Island,W,1,36,7,16,.438,7,15,.467,0,1,.000,1,2,.500,0,5,5,5,3,1,6,1,15,8.5
101312,Hassan Martin\hassan-martin-1,F,2015-12-05,Rhode Island,,Providence,L,1,35,6,10,.600,5,9,.556,1,1,1.000,2,4,.500,6,2,8,0,0,1,3,3,15,10.9
101313,Willie Mangum\willie-mangum-1,G,2015-12-05,Eastern Michigan,@,Penn State,L,1,29,7,14,.500,6,10,.600,1,4,.250,0,0,,0,1,1,1,2,0,1,5,15,8.0
101314,Jeff Newberry\jeff-newberry-1,G,2015-12-05,Oklahoma State,,Missouri State,L,1,31,5,9,.556,4,7,.571,1,2,.500,4,4,1.000,1,2,3,0,3,1,1,0,15,14.7
101315,Jawun Evans\jawun-evans-1,G,2015-12-05,Oklahoma State,,Missouri State,L,1,32,6,9,.667,3,5,.600,3,4,.750,0,2,.000,0,5,5,7,0,0,2,3,15,13.5
101316,Sam Hughes\sam-hughes-1,F,2015-12-05,North Carolina-Asheville,,Johnson & Wales (NC),W,1,18,6,7,.857,5,6,.833,1,1,1.000,2,3,.667,0,3,3,1,3,1,2,0,15,15.4
101317,John Cannon\john-cannon-1,C,2015-12-05,North Carolina-Asheville,,Johnson & Wales (NC),W,0,13,7,7,1.000,7,7,1.000,0,0,,1,2,.500,1,4,5,2,1,2,0,0,15,18.2
101318,Tim Coleman\tim-coleman-2,F,2015-12-05,NJIT,,Massachusetts-Lowell,W,1,27,4,7,.571,2,5,.400,2,2,1.000,5,8,.625,2,6,8,3,1,0,0,4,15,15.2
101319,Ky Howard\ky-howard-1,G,2015-12-05,NJIT,,Massachusetts-Lowell,W,1,34,4,7,.571,4,5,.800,0,2,.000,7,10,.700,2,3,5,6,0,0,2,1,15,14.6
101320,Kevin Dorsey\kevin-dorsey-1,G,2015-12-05,Minnesota,,South Dakota,L,0,34,4,6,.667,3,4,.750,1,2,.500,6,8,.750,1,4,5,1,1,0,4,2,15,10.4
101321,Anthony Odunsi\anthony-odunsi-1,G,2015-12-05,Houston Baptist,@,Michigan,L,1,32,6,10,.600,6,10,.600,0,0,,3,3,1.000,0,4,4,4,0,0,6,3,15,7.2
101322,Demetre Rivers\demetre-rivers-1,G,2015-12-05,Mercer,,Alcorn State,W,1,22,3,4,.750,3,3,1.000,0,1,.000,9,11,.818,2,4,6,0,0,0,2,2,15,12.4
101323,Ricky Tarrant\ricky-tarrant-1,G,2015-12-05,Memphis,,Southeast Missouri State,W,1,38,4,15,.267,4,11,.364,0,4,.000,7,8,.875,1,2,3,10,1,0,1,3,15,12.8
101324,Kevin Little\kevin-little-1,G,2015-12-05,Maine,@,Marquette,L,0,21,5,14,.357,2,6,.333,3,8,.375,2,2,1.000,0,1,1,3,0,0,3,2,15,5.8
101325,Devine Eke\devine-eke-1,F,2015-12-05,Maine,@,Marquette,L,1,32,7,10,.700,7,10,.700,0,0,,1,2,.500,2,5,7,1,2,2,0,2,15,16.6
101326,Geoffrey Groselle\geoff-groselle-1,C,2015-12-05,Creighton,@,Loyola (IL),L,1,31,6,10,.600,6,10,.600,0,0,,3,6,.500,5,7,12,1,0,2,1,5,15,13.9
101327,Devon Turk\devon-turk-1,G,2015-12-05,Loyola (IL),,Creighton,W,1,35,6,12,.500,3,4,.750,3,8,.375,0,0,,0,3,3,1,0,0,1,1,15,9.2
101328,Joshua Braun\joshua-braun-1,G,2015-12-05,Grand Canyon,@,Louisville,L,1,25,4,7,.571,4,5,.800,0,2,.000,7,7,1.000,1,2,3,1,1,0,2,2,15,11.9
101329,Joe Sherburne\joe-sherburne-1,G,2015-12-05,Maryland-Baltimore County,@,Longwood,W,1,33,6,9,.667,3,3,1.000,3,6,.500,0,0,,0,4,4,3,1,0,0,1,15,15.0
101330,Austin Price\austin-price-1,G,2015-12-05,Lehigh,,Rochester (MI),W,1,23,6,11,.545,4,5,.800,2,6,.333,1,2,.500,1,0,1,2,4,2,2,3,15,13.6
101331,Kyle Ingram\kyle-ingram-2,F,2015-12-05,Idaho State,@,Lamar,L,1,19,7,8,.875,7,8,.875,0,0,,1,1,1.000,3,1,4,0,0,1,2,5,15,11.3
101332,Weisner Perez\weisner-perez-1,F,2015-12-05,Harvard,@,Kansas,L,0,20,4,7,.571,4,6,.667,0,1,.000,7,8,.875,2,7,9,1,0,0,0,4,15,13.9
101333,Darius Dawkins\darius-dawkins-1,F,2015-12-05,Jacksonville,@,Jacksonville State,W,1,40,5,9,.556,0,0,,5,9,.556,0,0,,0,4,4,1,0,0,2,3,15,9.4
101334,Martez Harrison\martez-harrison-1,G,2015-12-05,Missouri-Kansas City,@,Iowa,L,1,33,5,12,.417,3,8,.375,2,4,.500,3,7,.429,1,2,3,4,0,0,4,4,15,5.5
101335,Yogi Ferrell\kevin-ferrell-1,G,2015-12-05,Indiana,,Morehead State,W,1,34,4,7,.571,3,5,.600,1,2,.500,6,6,1.000,0,2,2,7,2,0,4,2,15,14.4
101336,James Blackmon\james-blackmon-1,G,2015-12-05,Indiana,,Morehead State,W,1,24,5,13,.385,4,9,.444,1,4,.250,4,6,.667,3,2,5,0,2,0,1,2,15,10.0
