Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
296501,Max Jacobsen\max-jacobsen-1,F,2013-02-07,Northern Arizona,,Portland State,W,1,23,4,5,.800,4,5,.800,0,0,,0,0,,0,5,5,2,0,2,2,3,8,7.2
296502,O'Karo Akamune\okaro-akamune-1,F,2013-02-07,Western Kentucky,@,North Texas,W,0,13,4,6,.667,4,6,.667,0,0,,0,0,,1,1,2,1,1,0,1,3,8,5.9
296503,Ryan Haggerty\ryan-haggerty-1,F,2013-02-07,Milwaukee,,Detroit Mercy,L,1,35,3,5,.600,1,3,.333,2,2,1.000,0,0,,2,3,5,2,0,0,2,4,8,5.8
296504,Shawn Jones\shawn-jones-1,F,2013-02-07,Middle Tennessee,,Arkansas State,W,1,15,4,5,.800,4,5,.800,0,0,,0,1,.000,2,1,3,1,0,1,1,3,8,6.6
296505,Rakeem Dickerson\rakeem-dickerson-1,G,2013-02-07,Arkansas State,@,Middle Tennessee,L,0,20,3,6,.500,3,6,.500,0,0,,2,3,.667,0,1,1,0,1,0,1,4,8,3.3
296506,Kelvin Downs\kelvin-downs-1,F,2013-02-07,Arkansas State,@,Middle Tennessee,L,1,16,4,5,.800,4,5,.800,0,0,,0,0,,2,2,4,0,0,0,0,2,8,7.3
296507,Russell Powell\russell-powell-1,G,2013-02-07,Jacksonville,@,Mercer,L,1,35,2,5,.400,1,4,.250,1,1,1.000,3,4,.750,1,5,6,3,0,0,4,1,8,4.8
296508,Harold Washington\harold-washington-1,G,2013-02-07,Canisius,@,Manhattan,L,0,23,2,5,.400,0,1,.000,2,4,.500,2,3,.667,0,1,1,2,0,0,4,0,8,2.6
296509,Emmy Andujar\emmy-andujar-1,F,2013-02-07,Manhattan,,Canisius,W,0,27,3,8,.375,3,8,.375,0,0,,2,4,.500,2,3,5,2,1,0,1,3,8,5.3
296510,Brandon Gibson\brandon-gibson-1,G,2013-02-07,Louisiana Tech,,Texas-San Antonio,W,0,19,3,9,.333,1,3,.333,2,6,.333,0,0,,2,5,7,1,0,1,3,2,8,3.4
296511,Michael Javes\michael-javes-1,F,2013-02-07,Arkansas-Little Rock,@,Louisiana-Monroe,W,1,18,3,4,.750,3,4,.750,0,0,,2,6,.333,2,4,6,0,0,0,4,4,8,1.8
296512,Delbert Love\delbert-love-1,G,2013-02-07,Kennesaw State,,North Florida,L,1,32,4,7,.571,4,5,.800,0,2,.000,0,0,,0,3,3,2,0,0,3,4,8,2.4
296513,Andy Diaz\andy-diaz-1,F,2013-02-07,North Florida,@,Kennesaw State,W,0,20,4,7,.571,4,7,.571,0,0,,0,0,,0,3,3,1,0,0,0,0,8,6.3
296514,Aaron Anderson\aaron-anderson-2,F,2013-02-07,Kennesaw State,,North Florida,L,1,35,3,8,.375,3,8,.375,0,0,,2,2,1.000,5,7,12,0,0,1,1,4,8,7.3
296515,David Laury\david-laury-1,F,2013-02-07,Iona,,Marist,L,1,30,3,10,.300,3,10,.300,0,0,,2,2,1.000,1,12,13,4,1,1,1,4,8,8.4
296516,Greg Mays\greg-mays-1,F,2013-02-07,Green Bay,,Wright State,L,1,29,3,5,.600,3,5,.600,0,0,,2,4,.500,2,3,5,0,3,1,1,2,8,9.1
296517,Charlie Reddick\charlie-reddick-1,G,2013-02-07,Furman,,North Carolina-Greensboro,L,1,31,2,9,.222,1,4,.250,1,5,.200,3,5,.600,3,3,6,3,1,0,0,2,8,7.0
296518,Stefan Moody\stefan-moody-1,G,2013-02-07,Florida Atlantic,@,Florida International,L,1,40,3,9,.333,1,3,.333,2,6,.333,0,0,,2,4,6,7,1,1,4,1,8,7.7
296519,Juan Ferrales\juan-ferrales-1,G,2013-02-07,Florida International,,Florida Atlantic,W,0,13,3,4,.750,2,2,1.000,1,2,.500,1,2,.500,1,3,4,0,1,0,0,1,8,8.2
296520,Bernard Thompson\bernard-thompson-2,G,2013-02-07,Florida Gulf Coast,,East Tennessee State,W,1,31,4,10,.400,4,9,.444,0,1,.000,0,0,,1,6,7,3,4,1,2,1,8,9.5
296521,Chris Prescott\chris-prescott-1,G,2013-02-07,Saint Peter's,@,Fairfield,L,0,18,3,5,.600,1,3,.333,2,2,1.000,0,0,,0,2,2,0,0,0,0,1,8,5.9
296522,Daryl McCoy\daryl-mccoy-1,F,2013-02-07,Drexel,,Old Dominion,L,1,29,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,3,4,7,2,0,0,5,5,8,4.8
296523,Jack Crook\jack-crook-1,C,2013-02-07,Seattle,@,Denver,L,0,16,3,6,.500,3,6,.500,0,0,,2,2,1.000,2,3,5,0,0,0,3,0,8,4.3
296524,Brett Olson\brett-olson-2,G,2013-02-07,Denver,,Seattle,W,1,36,2,6,.333,2,4,.500,0,2,.000,4,4,1.000,0,0,0,3,3,0,2,2,8,6.9
296525,Tom Droney\tom-droney-1,G,2013-02-07,Davidson,,Western Carolina,W,0,25,3,6,.500,3,4,.750,0,2,.000,2,2,1.000,1,3,4,2,1,1,1,0,8,8.7
296526,Chris Czerapowicz\chris-czerapowicz-1,G,2013-02-07,Davidson,,Western Carolina,W,1,31,3,9,.333,1,2,.500,2,7,.286,0,0,,3,9,12,0,2,0,0,1,8,9.3
296527,Jason Brickman\jason-brickman-1,G,2013-02-07,Long Island University,@,Central Connecticut State,W,1,37,3,6,.500,1,2,.500,2,4,.500,0,1,.000,1,6,7,12,0,0,6,2,8,8.7
296528,Brandon Peel\brandon-peel-1,F,2013-02-07,Central Connecticut State,,Long Island University,L,0,19,3,4,.750,3,4,.750,0,0,,2,3,.667,2,3,5,0,0,0,0,1,8,7.9
296529,Ross Rivera\ross-rivera-1,F,2013-02-07,Pacific,@,Cal Poly,L,0,20,2,8,.250,2,6,.333,0,2,.000,4,5,.800,2,2,4,0,0,0,1,3,8,2.6
296530,Brian Bennett\brian-bennett-1,F,2013-02-07,Cal Poly,,Pacific,W,1,29,4,11,.364,4,11,.364,0,0,,0,0,,5,5,10,0,0,0,1,3,8,4.7
296531,Vlad Kondratyev\vlad-kondratyev-1,F,2013-02-07,Bryant,,St. Francis (NY),W,1,26,4,6,.667,4,6,.667,0,0,,0,0,,0,7,7,0,1,2,1,3,8,7.7
296532,Carrick Felix\carrick-felix-1,G,2013-02-07,Arizona State,,University of California,W,1,37,4,9,.444,4,7,.571,0,2,.000,0,0,,2,3,5,0,1,0,2,0,8,4.6
296533,Darius Paul\darius-paul--1,F,2013-02-06,Western Michigan,,Kent State,W,1,19,3,7,.429,2,6,.333,1,1,1.000,1,2,.500,1,2,3,2,0,1,3,3,8,3.1
296534,Mario Moody\mario-moody-1,F,2013-02-06,Wagner,,Mount St. Mary's,W,0,13,3,6,.500,3,5,.600,0,1,.000,2,3,.667,2,1,3,1,0,1,0,0,8,7.7
296535,Kenneth Ortiz\kenneth-ortiz-2,G,2013-02-06,Wagner,,Mount St. Mary's,W,1,37,4,8,.500,4,8,.500,0,0,,0,0,,1,3,4,7,3,0,4,2,8,8.7
296536,Robert Williams\robert-williams-2,G,2013-02-06,Alabama-Birmingham,@,Tulsa,W,1,30,2,4,.500,1,2,.500,1,2,.500,3,4,.750,1,4,5,3,0,0,1,1,8,8.2
296537,Robert Goff\robert-goff-1,F,2013-02-06,Marshall,@,Tulane,L,0,16,4,4,1.000,4,4,1.000,0,0,,0,0,,3,1,4,0,0,0,2,5,8,5.2
296538,Kajon Mack\kajon-mack-1,G,2013-02-06,Tulane,,Marshall,W,1,18,3,8,.375,1,3,.333,2,5,.400,0,0,,1,2,3,2,0,0,2,2,8,3.5
296539,D.D. Scarver\dd-scarver-1,G,2013-02-06,Marshall,@,Tulane,L,1,21,2,8,.250,0,1,.000,2,7,.286,2,2,1.000,0,2,2,1,0,0,3,3,8,0.3
296540,Dominique Buckley\dominique-buckley-1,G,2013-02-06,Toledo,,Miami (OH),W,1,21,3,8,.375,1,2,.500,2,6,.333,0,0,,0,3,3,1,0,0,1,3,8,3.0
296541,Julian DeBose\julian-debose-1,G,2013-02-06,Rice,@,Texas-El Paso,L,1,37,3,6,.500,2,4,.500,1,2,.500,1,2,.500,0,7,7,2,1,0,0,1,8,8.7
296542,Kyan Anderson\kyan-anderson-1,G,2013-02-06,Texas Christian,,Kansas,W,1,21,2,6,.333,1,3,.333,1,3,.333,3,4,.750,0,1,1,1,0,0,1,4,8,2.6
296543,Elijah Johnson\elijah-johnson-1,G,2013-02-06,Kansas,@,Texas Christian,L,1,31,3,12,.250,1,4,.250,2,8,.250,0,2,.000,1,2,3,1,0,1,3,5,8,-2.3
296544,Connell Crossland\connell-crossland-1,F,2013-02-06,Texas Christian,,Kansas,W,1,32,3,6,.500,3,6,.500,0,0,,2,6,.333,3,12,15,1,0,0,0,2,8,9.0
296545,Josh Richardson\josh-richardson-2,G,2013-02-06,Tennessee,,Georgia,L,1,36,4,6,.667,4,6,.667,0,0,,0,0,,0,0,0,3,0,0,2,3,8,4.3
296546,Chris Crawford\chris-crawford-3,G,2013-02-06,Memphis,@,Southern Methodist,W,0,19,1,5,.200,0,1,.000,1,4,.250,5,6,.833,0,1,1,1,0,0,2,3,8,2.3
296547,Victor Rudd\victor-rudd-1,F,2013-02-06,South Florida,,Marquette,L,1,31,3,10,.300,3,6,.500,0,4,.000,2,2,1.000,2,2,4,2,0,1,4,1,8,1.9
296548,Davante Gardner\davante-gardner-1,F,2013-02-06,Marquette,@,South Florida,W,0,15,2,3,.667,2,3,.667,0,0,,4,4,1.000,2,2,4,1,1,0,3,3,8,6.2
296549,Chane Behanan\chane-behanan-1,F,2013-02-06,Louisville,@,Rutgers,W,1,23,3,8,.375,3,8,.375,0,0,,2,3,.667,4,3,7,1,0,1,3,1,8,4.9
296550,Devon Collier\devon-collier-1,F,2013-02-06,Oregon State,,Utah,W,1,18,3,7,.429,3,7,.429,0,0,,2,4,.500,1,6,7,0,0,0,0,1,8,5.6
296551,Kamari Murphy\kamari-murphy-1,F,2013-02-06,Oklahoma State,,Baylor,W,0,31,4,6,.667,4,6,.667,0,0,,0,0,,3,1,4,1,0,0,1,1,8,7.1
296552,James Vincent\james-vincent-1,C,2013-02-06,Georgia State,@,North Carolina-Wilmington,L,1,28,3,4,.750,3,4,.750,0,0,,2,2,1.000,1,6,7,1,0,2,0,4,8,9.4
