Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
360601,David Minaya\david-minaya-1,G,2010-11-23,Liberty,@,South Florida,L,1,24,2,8,.250,2,7,.286,0,1,.000,2,2,1.000,1,3,4,1,0,0,2,4,6,-0.1
360602,Ron Anderson\ron-anderson-2,F,2010-11-23,South Florida,,Liberty,W,1,27,2,6,.333,2,6,.333,0,0,,2,2,1.000,4,13,17,3,1,0,2,1,6,10.0
360603,Jack Crowder\jack-crowder-1,G,2010-11-23,Southern Illinois,,Charleston Southern,W,0,18,3,4,.750,3,4,.750,0,0,,0,0,,2,2,4,0,0,0,1,1,6,5.0
360604,Jeremy Sexton\jeremy-sexton-1,G,2010-11-23,Charleston Southern,@,Southern Illinois,L,1,34,2,9,.222,0,3,.000,2,6,.333,0,0,,0,0,0,2,1,0,1,2,6,1.1
360605,Justin Bocot\justin-bocot-1,G,2010-11-23,Southern Illinois,,Charleston Southern,W,1,22,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,0,1,1,1,2,1,1,1,6,5.6
360606,A.J. Rompza\aj-rompza-1,G,2010-11-23,Central Florida,@,Stetson,W,1,26,1,4,.250,0,3,.000,1,1,1.000,3,4,.750,0,2,2,5,1,0,2,0,6,6.3
360607,A.J. Tyler\aj-tyler-1,F,2010-11-23,Central Florida,@,Stetson,W,0,26,3,6,.500,3,3,1.000,0,3,.000,0,0,,3,2,5,1,0,2,0,2,6,7.0
360608,Steve Forbes\steve-forbes-1,F,2010-11-23,Stetson,,Central Florida,L,0,15,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,2,0,2,0,0,0,0,2,6,6.0
360609,Claude Britten\claude-britten-1,C,2010-11-23,Texas-El Paso,,New Mexico State,W,0,9,2,5,.400,2,5,.400,0,0,,2,7,.286,0,0,0,0,0,0,0,2,6,0.5
360610,Tyrone Watson\tyrone-watson-1,F,2010-11-23,New Mexico State,@,Texas-El Paso,L,1,24,2,8,.250,2,6,.333,0,2,.000,2,2,1.000,2,4,6,3,2,0,2,1,6,5.5
360611,Donley Minor\donley-minor-1,G,2010-11-23,Lamar,@,Texas-Rio Grande Valley,W,0,8,2,2,1.000,0,0,,2,2,1.000,0,0,,1,1,2,0,0,0,0,1,6,6.0
360612,Kieondre Arkwright\kieondre-arkwright-1,G,2010-11-23,Texas-Rio Grande Valley,,Lamar,L,0,7,2,3,.667,0,1,.000,2,2,1.000,0,0,,0,2,2,0,0,0,1,1,6,3.9
360613,Ruben Cabrera\ruben-cabrera-1,F,2010-11-23,Texas-Rio Grande Valley,,Lamar,L,0,11,2,6,.333,1,3,.333,1,3,.333,1,2,.500,1,1,2,0,0,0,0,4,6,1.6
360614,Jaye Crockett\jaye-crockett-1,F,2010-11-23,Texas Tech,,Georgia Southern,W,0,15,2,3,.667,2,3,.667,0,0,,2,3,.667,1,3,4,0,0,0,3,4,6,1.3
360615,Josten Crow\josten-crow-1,F,2010-11-23,Sam Houston State,@,Texas,L,1,24,3,9,.333,3,8,.375,0,1,.000,0,0,,1,4,5,1,0,0,2,5,6,-0.5
360616,Marcus James\marcus-james-1,F,2010-11-23,Sam Houston State,@,Texas,L,0,21,3,9,.333,3,9,.333,0,0,,0,0,,3,2,5,0,0,0,0,1,6,3.2
360617,R.J. Hall\rj-hall-1,G,2010-11-23,Marist,@,Wake Forest,L,0,15,1,2,.500,1,2,.500,0,0,,4,6,.667,0,2,2,2,0,0,1,4,6,3.6
360618,Brock Motum\brock-motum-1,F,2010-11-23,Washington State,,Portland,W,0,7,2,3,.667,1,2,.500,1,1,1.000,1,3,.333,0,1,1,0,0,1,2,1,6,2.5
360619,Patrick Simon\patrick-simon-1,F,2010-11-23,Washington State,,Portland,W,0,13,2,4,.500,0,0,,2,4,.500,0,0,,0,0,0,0,0,0,0,4,6,2.4
360620,Doron Lamb\doron-lamb-1,G,2010-11-23,Kentucky,,Washington,W,0,28,2,10,.200,2,8,.250,0,2,.000,2,2,1.000,0,1,1,1,0,1,1,4,6,-1.1
360621,Armond Battle\armond-battle-1,F,2010-11-23,Wright State,,Oakland,W,0,15,0,4,.000,0,3,.000,0,1,.000,6,6,1.000,3,5,8,0,1,0,1,1,6,6.4
360622,Nikola Cvetinovic\nikola-cvetinovic-1,F,2010-11-24,Akron,,Cleveland State,L,1,30,1,10,.100,1,10,.100,0,0,,4,6,.667,1,2,3,4,1,0,6,3,6,-3.5
360623,Jemal Farmer\jemal-farmer-1,G,2010-11-24,Arkansas,,Southeast Missouri State,W,0,16,3,9,.333,3,7,.429,0,2,.000,0,0,,0,0,0,0,0,0,1,3,6,-1.3
360624,Matt Milk\matt-milk-1,C,2010-11-24,St. Francis (NY),@,Brown,L,0,19,3,5,.600,3,5,.600,0,0,,0,0,,1,1,2,0,1,0,0,4,6,4.1
360625,Peter Sullivan\peter-sullivan-1,F,2010-11-24,Brown,,St. Francis (NY),W,1,34,3,6,.500,3,5,.600,0,1,.000,0,3,.000,1,5,6,1,1,0,3,3,6,1.5
360626,Stefan Perunicic\stefan-perunicic-1,G,2010-11-24,St. Francis (NY),@,Brown,L,0,22,3,6,.500,3,4,.750,0,2,.000,0,0,,0,0,0,2,0,0,1,5,6,1.4
360627,Laurent Rivard\laurent-rivard-1,G,2010-11-24,Harvard,@,Bryant,W,0,19,2,7,.286,0,3,.000,2,4,.500,0,0,,2,1,3,1,0,0,1,1,6,2.9
360628,Barry Honore'\barry-honore-1,F,2010-11-24,Oklahoma,@,Chaminade,L,0,12,3,3,1.000,3,3,1.000,0,0,,0,0,,2,0,2,0,0,0,0,0,6,6.5
360629,Keegan Bell\keegan-bell-1,G,2010-11-24,Chattanooga,,Jackson State,L,1,34,2,8,.250,0,0,,2,8,.250,0,0,,1,1,2,10,1,0,2,5,6,6.2
360630,Ibrahima Thomas\ibrahima-thomas-1,F,2010-11-24,Cincinnati,,Savannah State,W,1,27,2,8,.250,2,7,.286,0,1,.000,2,2,1.000,2,6,8,1,1,0,3,2,6,2.3
360631,Josh Benson\josh-benson-1,F,2010-11-24,Dayton,,Florida A&M,W,0,20,2,3,.667,2,3,.667,0,0,,2,2,1.000,3,4,7,3,1,1,0,1,6,11.4
360632,Larry Jackson\larry-jackson-1,F,2010-11-24,Florida A&M,@,Dayton,L,1,33,3,6,.500,3,6,.500,0,0,,0,1,.000,3,4,7,1,0,0,0,3,6,5.4
360633,Reggie Lewis\reggie-lewis-2,G,2010-11-24,Florida A&M,@,Dayton,L,0,14,2,3,.667,0,1,.000,2,2,1.000,0,0,,0,0,0,0,0,0,1,1,6,3.3
360634,Alex Savannah\alex-savannah-1,G,2010-11-24,Alcorn State,@,Denver,L,0,20,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,1,2,1,2,0,2,1,6,6.0
360635,Jake Nielson\jake-nielson-1,F,2010-11-24,Southern Utah,,Drake,L,0,11,2,3,.667,2,3,.667,0,0,,2,4,.500,1,4,5,0,1,0,1,2,6,5.0
360636,Kraidon Woods\kraidon-woods-1,F,2010-11-24,Drake,,Southern Utah,W,0,12,3,4,.750,3,4,.750,0,0,,0,2,.000,1,1,2,0,0,1,0,0,6,5.3
360637,Matt Hodgson\matt-hodgson-1,C,2010-11-24,Southern Utah,,Drake,L,1,22,2,5,.400,2,5,.400,0,0,,2,2,1.000,2,3,5,1,0,4,1,5,6,6.1
360638,Ramell Taylor\ramell-taylor-1,F,2010-11-24,Southern Utah,,Drake,L,1,23,3,8,.375,3,8,.375,0,0,,0,0,,2,2,4,2,0,0,5,5,6,-2.0
360639,Ryan Brimley\ryan-brimley-1,G,2010-11-24,Southern Utah,,Drake,L,0,21,1,8,.125,0,3,.000,1,5,.200,3,4,.750,0,0,0,1,0,0,2,0,6,-0.9
360640,Petar Torlak\petar-torlak-1,G,2010-11-24,East Carolina,,Lenoir-Rhyne,W,0,17,2,4,.500,0,0,,2,4,.500,0,0,,0,1,1,4,0,0,2,0,6,5.1
360641,Wakefield Ellison\wakefield-ellison-1,G,2010-11-24,East Carolina,,Lenoir-Rhyne,W,0,14,1,3,.333,0,1,.000,1,2,.500,3,4,.750,0,1,1,1,1,0,1,0,6,4.9
360642,Isaiah Tate\isaiah-tate-1,G,2010-11-24,George Mason,,Radford,W,0,17,2,4,.500,1,1,1.000,1,3,.333,1,2,.500,1,1,2,1,0,1,1,1,6,4.6
360643,Chris Johnson\chris-johnson-5,G,2010-11-24,Saint Francis (PA),@,Hartford,L,1,24,2,4,.500,1,2,.500,1,2,.500,1,1,1.000,1,2,3,3,1,0,4,2,6,3.6
360644,Mislav Jukic\mislav-jukic-1,F,2010-11-24,Saint Francis (PA),@,Hartford,L,1,26,3,5,.600,3,4,.750,0,1,.000,0,0,,2,3,5,1,0,0,8,1,6,-1.7
360645,Scott Eatherton\scott-eatherton-1,F,2010-11-24,Saint Francis (PA),@,Hartford,L,0,17,1,2,.500,1,2,.500,0,0,,4,4,1.000,2,2,4,0,1,2,0,3,6,8.2
360646,Sorena Orandi\sorena-orandi-1,G,2010-11-24,Saint Francis (PA),@,Hartford,L,0,25,2,4,.500,0,0,,2,4,.500,0,0,,0,4,4,2,2,0,1,3,6,6.4
360647,Will Felder\will-felder-1,F,2010-11-24,Saint Francis (PA),@,Hartford,L,1,30,2,12,.167,1,7,.143,1,5,.200,1,1,1.000,1,6,7,1,0,1,2,3,6,-0.9
360648,Antonio Weary\antonio-weary-1,G,2010-11-24,Central Michigan,@,Illinois-Chicago,W,1,25,2,4,.500,2,3,.667,0,1,.000,2,4,.500,3,2,5,1,2,0,2,3,6,5.4
