Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
394001,Michael Dison\michael-dison-1,G,2014-01-02,Montana State,,Sacramento State,W,1,25,2,5,.400,1,1,1.000,1,4,.250,0,1,.000,0,3,3,3,1,0,2,1,5,3.5
394002,Mario Dunn\mario-dunn-1,G,2014-01-02,Montana,,Northern Arizona,L,0,21,2,5,.400,2,5,.400,0,0,,1,2,.500,1,0,1,1,0,0,1,2,5,1.5
394003,Len Springs\len-springs-1,F,2014-01-02,Northern Arizona,@,Montana,W,1,22,1,2,.500,1,2,.500,0,0,,3,4,.750,3,5,8,0,0,1,0,3,5,6.7
394004,John Jones\john-jones-1,F,2014-01-02,Illinois State,@,Missouri State,L,1,24,2,4,.500,2,4,.500,0,0,,1,2,.500,1,4,5,0,0,1,2,3,5,2.0
394005,Joey King\joey-king-1,F,2014-01-02,Minnesota,,Michigan,L,0,14,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,1,4,5,3.1
394006,Shawn Amiker\shawn-amiker-1,G,2014-01-02,Youngstown State,@,Milwaukee,L,0,20,2,3,.667,1,2,.500,1,1,1.000,0,0,,2,3,5,0,1,0,1,1,5,5.6
394007,Devonte Upson\devonte-upson-1,F,2014-01-02,Southeastern Louisiana,@,McNeese State,L,1,33,1,5,.200,1,4,.250,0,1,.000,3,5,.600,4,4,8,1,1,2,2,4,5,4.6
394008,Steve Smith\steve-smith-6,F,2014-01-02,Fairfield,@,Marist,L,0,26,1,5,.200,0,0,,1,5,.200,2,2,1.000,0,2,2,2,0,0,1,0,5,2.9
394009,Doug Chappell\doug-chappell-1,G,2014-01-02,Fairfield,@,Marist,L,0,21,2,5,.400,1,2,.500,1,3,.333,0,1,.000,0,0,0,1,0,0,0,4,5,1.0
394010,Franz Rassman\will-rassman-1,F,2014-01-02,Loyola (MD),,Navy,W,1,27,2,3,.667,1,1,1.000,1,2,.500,0,1,.000,0,4,4,0,1,0,1,3,5,3.3
