Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
39301,Preston Knowles\preston-knowles-1,G,2011-03-02,Louisville,,Providence,W,1,34,7,15,.467,4,7,.571,3,8,.375,3,5,.600,2,8,10,5,1,0,1,1,20,18.4
39302,Vincent Council\vincent-council-1,G,2011-03-02,Providence,@,Louisville,L,1,39,8,17,.471,6,11,.545,2,6,.333,2,2,1.000,1,3,4,0,0,0,6,2,20,6.1
39303,Terrell Stoglin\terrell-stoglin-1,G,2011-03-02,Maryland,@,Miami (FL),L,1,27,8,14,.571,4,8,.500,4,6,.667,0,1,.000,0,2,2,5,1,0,2,5,20,14.1
39304,Bobby Howard\bobby-howard-1,F,2011-03-02,Montana State,,Idaho State,W,1,32,7,11,.636,5,7,.714,2,4,.500,4,5,.800,1,7,8,2,0,0,4,4,20,13.3
39305,Erik Rush\erik-rush-1,G,2011-03-02,Montana State,,Idaho State,W,1,31,7,9,.778,6,6,1.000,1,3,.333,5,6,.833,0,3,3,2,1,0,2,3,20,16.2
39306,Terence Smith\terence-smith-1,G,2011-03-02,Tennessee-Martin,,Tennessee State,W,1,40,6,15,.400,5,12,.417,1,3,.333,7,9,.778,2,6,8,4,1,0,2,3,20,14.9
39307,DeAndre Kane\deandre-kane-1,G,2011-03-02,Marshall,@,Texas-El Paso,L,1,33,7,15,.467,3,7,.429,4,8,.500,2,4,.500,3,4,7,7,0,0,3,2,20,15.9
39308,Melvin Johnson\melvin-johnson-1,G,2011-03-02,Texas-San Antonio,,Central Arkansas,W,1,30,6,11,.545,2,5,.400,4,6,.667,4,4,1.000,1,2,3,1,2,0,1,3,20,16.5
39309,Zamal Nixon\zamal-nixon-1,G,2011-03-02,Houston,@,Tulane,L,1,31,6,10,.600,1,3,.333,5,7,.714,3,4,.750,0,2,2,6,1,1,5,3,20,15.3
39310,Christopher Tolson\christopher-tolson-1,G,2011-03-03,Hampton,@,Howard,W,0,15,7,10,.700,3,3,1.000,4,7,.571,2,5,.400,0,1,1,1,3,0,2,0,20,16.6
39311,Julian Boyd\julian-boyd-1,F,2011-03-03,Long Island University,,Saint Francis (PA),W,1,31,6,10,.600,6,9,.667,0,1,.000,8,12,.667,4,7,11,1,3,1,1,1,20,21.7
39312,Kameron Ritter\kameron-ritter-1,F,2011-03-03,Saint Francis (PA),@,Long Island University,L,1,28,9,13,.692,7,10,.700,2,3,.667,0,2,.000,3,2,5,0,2,1,2,4,20,15.5
39313,Shawn Atupem\shawn-atupem-1,F,2011-03-03,Mount St. Mary's,@,Quinnipiac,L,1,28,8,13,.615,8,13,.615,0,0,,4,5,.800,1,3,4,1,1,0,1,3,20,14.8
39314,Maurice Miller\maurice-miller-1,G,2011-03-03,Georgia Tech,@,Wake Forest,W,1,33,6,12,.500,4,9,.444,2,3,.667,6,7,.857,0,5,5,1,3,0,1,1,20,17.4
39315,Faisal Aden\faisal-aden-1,G,2011-03-03,Washington State,,Southern California,W,0,35,8,14,.571,7,11,.636,1,3,.333,3,4,.750,1,4,5,2,1,0,1,0,20,16.3
39316,Donald Sims\donald-sims-1,G,2011-03-04,Appalachian State,,Georgia Southern,W,1,38,4,9,.444,3,6,.500,1,3,.333,11,12,.917,0,4,4,2,1,1,4,0,20,15.2
39317,Greg Mangano\greg-mangano-1,F,2011-03-04,Yale,@,Columbia,W,1,45,5,10,.500,4,9,.444,1,1,1.000,9,12,.750,1,15,16,0,0,1,2,1,20,17.3
39318,Noruwa Agho\noruwa-agho-1,G,2011-03-04,Columbia,,Yale,L,1,40,8,19,.421,5,14,.357,3,5,.600,1,4,.250,0,3,3,2,1,0,2,4,20,8.4
39319,Mike Smith\mike-smith-7,F,2011-03-04,East Tennessee State,,North Florida,L,1,37,5,16,.313,4,12,.333,1,4,.250,9,9,1.000,2,4,6,0,1,0,1,4,20,11.8
39320,Austin Dahn\austin-dahn-1,G,2011-03-04,Citadel,,Elon,L,1,35,7,13,.538,3,6,.500,4,7,.571,2,2,1.000,4,2,6,3,0,0,2,5,20,15.2
39321,Adam Leonard\adam-leonard-1,G,2011-03-04,Missouri State,,Southern Illinois,W,1,35,5,15,.333,0,5,.000,5,10,.500,5,6,.833,0,5,5,1,1,0,0,0,20,14.3
39322,Kyle Fogg\kyle-fogg-1,G,2011-03-05,Arizona,,Oregon,W,1,35,4,7,.571,0,0,,4,7,.571,8,8,1.000,0,2,2,3,0,1,2,1,20,17.7
39323,Eric Wise\eric-wise-1,F,2011-03-05,UC-Irvine,@,UC-Riverside,L,1,35,6,14,.429,5,12,.417,1,2,.500,7,12,.583,2,6,8,1,0,0,3,2,20,10.7
39324,Harper Kamp\harper-kamp-1,F,2011-03-05,University of California,,Stanford,W,1,29,9,12,.750,9,11,.818,0,1,.000,2,3,.667,1,4,5,1,0,0,4,4,20,11.8
39325,Demond Watt\demond-watt-1,F,2011-03-05,Texas A&M-Corpus Christi,@,Central Arkansas,W,1,30,5,6,.833,5,6,.833,0,0,,10,12,.833,2,4,6,0,1,2,3,1,20,18.6
39326,Keegan Bell\keegan-bell-1,G,2011-03-05,Chattanooga,,Furman,L,1,38,6,16,.375,4,8,.500,2,8,.250,6,9,.667,1,0,1,3,2,0,2,3,20,11.6
39327,Trent Weideman\trent-weideman-1,F,2011-03-05,College of Charleston,,Elon,W,1,35,7,10,.700,7,10,.700,0,0,,6,7,.857,3,9,12,2,0,0,2,3,20,18.4
39328,Charles Jenkins\charles-jenkins-1,G,2011-03-05,Hofstra,,William & Mary,W,1,34,5,15,.333,4,10,.400,1,5,.200,9,11,.818,0,5,5,3,1,0,0,1,20,14.9
39329,P.J. Alawoya\pj-alawoya-1,F,2011-03-05,McNeese State,,Lamar,W,1,35,7,12,.583,7,11,.636,0,1,.000,6,7,.857,2,14,16,2,1,1,1,3,20,20.5
39330,Tim Hardaway\tim-hardaway-jr-1,G,2011-03-05,Michigan,,Michigan State,W,1,33,6,13,.462,4,7,.571,2,6,.333,6,8,.750,0,2,2,3,0,0,2,4,20,11.6
39331,Seth Curry\seth-curry-1,G,2011-03-05,Duke,@,North Carolina,L,1,37,6,13,.462,0,2,.000,6,11,.545,2,2,1.000,0,2,2,1,0,0,0,3,20,13.4
39332,Eric Platt\eric-platt-1,G,2011-03-05,Northern Arizona,,Montana State,W,0,31,7,11,.636,2,2,1.000,5,9,.556,1,2,.500,2,5,7,0,1,0,0,0,20,18.6
39333,Devon Baker\devon-baker-1,G,2011-03-05,Northwestern State,,Stephen F. Austin,W,1,32,6,15,.400,5,10,.500,1,5,.200,7,8,.875,0,2,2,1,3,0,2,1,20,13.4
39334,Sam Willard\sam-willard-1,F,2011-03-05,Pacific,,Cal State Northridge,L,1,38,6,11,.545,6,8,.750,0,3,.000,8,12,.667,2,13,15,2,0,3,1,2,20,20.1
39335,Jimmy Butler\jimmy-butler-1,G,2011-03-05,Marquette,@,Seton Hall,L,1,38,4,11,.364,3,7,.429,1,4,.250,11,13,.846,2,3,5,1,1,1,1,1,20,16.4
39336,Chris Fouch\chris-fouch-1,G,2011-03-05,Drexel,,Virginia Commonwealth,L,0,32,8,16,.500,5,9,.556,3,7,.429,1,4,.250,2,5,7,1,1,0,0,0,20,15.4
39337,Jio Fontan\jio-fontan-1,G,2011-03-05,Southern California,@,Washington,W,1,37,4,10,.400,2,7,.286,2,3,.667,10,12,.833,2,1,3,4,1,0,5,4,20,12.7
39338,Harouna Mutombo\harouna-mutombo-1,G,2011-03-05,Western Carolina,,North Carolina-Greensboro,W,1,33,9,12,.750,8,11,.727,1,1,1.000,1,3,.333,1,7,8,3,3,1,4,4,20,17.4
39339,Sergio Kerusch\sergio-kerusch-1,F,2011-03-05,Western Kentucky,,Louisiana-Monroe,W,1,38,7,12,.583,7,9,.778,0,3,.000,6,8,.750,5,9,14,0,1,0,1,2,20,19.0
39340,Cameron Long\cameron-long-1,G,2011-03-06,George Mason,,Virginia Commonwealth,L,1,37,8,20,.400,5,10,.500,3,10,.300,1,2,.500,0,3,3,2,2,1,4,1,20,9.4
39341,Jermel Jenkins\jermel-jenkins-1,G,2011-03-06,Iona,,Rider,W,0,29,7,13,.538,1,3,.333,6,10,.600,0,0,,0,1,1,5,1,0,2,1,20,16.1
39342,Jeff Brooks\jeff-brooks-1,F,2011-03-06,Penn State,@,Minnesota,W,1,38,9,18,.500,7,14,.500,2,4,.500,0,0,,3,4,7,1,0,3,5,2,20,11.3
39343,Leonard Hayes\leonard-hayes-1,G,2011-03-06,Stony Brook,,Vermont,W,1,33,7,10,.700,1,3,.333,6,7,.857,0,0,,2,4,6,0,0,2,1,3,20,17.6
39344,Noah Dahlman\noah-dahlman-1,F,2011-03-07,Wofford,,College of Charleston,W,1,35,7,15,.467,7,15,.467,0,0,,6,6,1.000,7,2,9,2,1,0,1,2,20,18.4
39345,Reggie Hamilton\reggie-hamilton-1,G,2011-03-07,Oakland,,South Dakota State,W,1,25,7,12,.583,5,8,.625,2,4,.500,4,4,1.000,0,4,4,8,1,0,2,4,20,18.6
39346,Warren Niles\warren-niles-1,G,2011-03-07,Oral Roberts,,IUPUI,W,1,40,9,18,.500,7,12,.583,2,6,.333,0,1,.000,0,0,0,2,3,0,3,1,20,11.6
39347,Juan Pattillo\juan-pattillo-1,F,2011-03-07,Western Kentucky,,North Texas,L,1,36,6,14,.429,6,14,.429,0,0,,8,11,.727,3,7,10,0,1,5,3,2,20,16.3
39348,Brandon Young\brandon-young-1,G,2011-03-08,DePaul,,Connecticut,L,1,32,7,19,.368,5,15,.333,2,4,.500,4,5,.800,2,2,4,4,1,0,4,4,20,9.3
39349,Jay Threatt\jay-threatt-1,G,2011-03-08,Delaware State,,South Carolina State,L,1,40,7,11,.636,3,5,.600,4,6,.667,2,2,1.000,3,0,3,4,5,0,3,1,20,21.6
39350,Marshon Brooks\marshon-brooks-1,G,2011-03-08,Providence,,Marquette,L,1,39,7,18,.389,4,11,.364,3,7,.429,3,4,.750,0,3,3,3,0,0,1,4,20,10.2
39351,Solomon Bozeman\solomon-bozeman-1,G,2011-03-08,Arkansas-Little Rock,,North Texas,W,1,31,6,12,.500,5,10,.500,1,2,.500,7,8,.875,0,1,1,3,0,0,3,2,20,12.2
39352,Austin Freeman\austin-freeman-1,G,2011-03-09,Georgetown,,Connecticut,L,1,38,7,20,.350,6,13,.462,1,7,.143,5,6,.833,0,3,3,0,2,0,2,1,20,8.9
39353,Jeremy Robinson\jeremy-robinson-1,F,2013-02-09,Chicago State,,NJIT,L,1,26,8,16,.500,7,14,.500,1,2,.500,3,4,.750,2,4,6,3,1,5,2,5,20,16.8
39354,Gee McGhee\gee-mcghee-1,G,2013-02-09,Chattanooga,,College of Charleston,L,1,34,7,11,.636,4,6,.667,3,5,.600,3,9,.333,3,5,8,1,2,0,0,2,20,18.2
39355,Saah Nimley\saah-nimley-1,G,2013-02-09,Charleston Southern,,Campbell,W,1,29,8,14,.571,4,7,.571,4,7,.571,0,0,,0,6,6,4,0,1,2,2,20,15.9
39356,Isaiah Sykes\isaiah-sykes-1,G,2013-02-09,Central Florida,,East Carolina,W,1,38,8,22,.364,6,20,.300,2,2,1.000,2,5,.400,9,7,16,11,1,1,1,1,20,23.0
39357,Stephen Maxwell\stephen-maxwell-1,F,2013-02-09,Cal State Northridge,,Long Beach State,L,1,29,6,9,.667,6,9,.667,0,0,,8,10,.800,4,4,8,0,0,0,1,5,20,16.3
39358,Brandon Barnes\brandon-barnes-1,G,2013-02-09,Cal State Bakersfield,,Cal State San Marcos,W,1,35,8,17,.471,6,13,.462,2,4,.500,2,2,1.000,2,7,9,3,4,0,5,2,20,15.1
39359,Dylan Royer\dylan-royer-1,G,2013-02-09,Cal Poly,,UC-Davis,W,1,28,6,11,.545,0,0,,6,11,.545,2,2,1.000,0,2,2,1,0,2,1,1,20,16.0
39360,Lazabian Jackson\lazabian-jackson-1,G,2013-02-09,Arkansas-Pine Bluff,,Southern,W,1,34,7,9,.778,1,1,1.000,6,8,.750,0,0,,0,10,10,1,2,0,4,3,20,17.0
39361,Connor Boehm\connor-boehm-1,F,2013-02-08,Dartmouth,@,Columbia,W,1,38,9,14,.643,9,11,.818,0,3,.000,2,2,1.000,1,6,7,0,0,0,1,1,20,14.9
39362,Byron Wesley\byron-wesley-1,G,2013-02-07,Southern California,,Washington State,W,1,38,7,10,.700,6,9,.667,1,1,1.000,5,7,.714,1,7,8,1,1,1,5,3,20,14.0
39363,Brandon Davies\brandon-davies-1,F,2013-02-07,Brigham Young,@,San Diego,L,1,34,8,14,.571,8,14,.571,0,0,,4,10,.400,4,6,10,2,3,0,1,3,20,17.8
39364,Kinu Rochford\kinu-rochford-1,F,2013-02-07,Fairleigh Dickinson,@,Sacred Heart,L,0,31,7,14,.500,7,14,.500,0,0,,6,8,.750,5,4,9,4,1,1,3,4,20,16.8
39365,Sim Bhullar\sim-bhullar-1,C,2013-02-07,New Mexico State,,Idaho,W,1,29,8,8,1.000,8,8,1.000,0,0,,4,7,.571,4,1,5,1,0,1,1,1,20,19.5
39366,Christian Standhardinger\christian-standhardinger-1,F,2013-02-07,Hawaii,,Long Beach State,W,1,35,8,11,.727,8,10,.800,0,1,.000,4,6,.667,3,10,13,3,3,0,3,3,20,20.7
