Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
324601,Hector Harold\hector-harold-1,F,2015-01-17,Vermont,@,Maryland-Baltimore County,W,1,17,3,7,.429,2,4,.500,1,3,.333,0,0,,0,4,4,0,0,0,3,3,7,0.3
324602,Cam Ward\cam-ward-1,G,2015-01-17,Vermont,@,Maryland-Baltimore County,W,0,24,2,3,.667,1,1,1.000,1,2,.500,2,4,.500,0,0,0,3,2,0,1,4,7,6.4
324603,Wayne Blackshear\wayne-blackshear-1,G,2015-01-17,Louisville,,Duke,L,1,34,2,10,.200,2,5,.400,0,5,.000,3,4,.750,2,2,4,0,1,2,1,3,7,2.6
324604,Quinn Cook\quinn-cook-1,G,2015-01-17,Duke,@,Louisville,W,1,35,2,9,.222,0,2,.000,2,7,.286,1,2,.500,0,5,5,0,3,0,0,2,7,4.8
324605,Giddy Potts\giddy-potts-1,G,2015-01-17,Middle Tennessee,@,Louisiana Tech,L,1,14,3,8,.375,2,6,.333,1,2,.500,0,0,,0,3,3,0,0,0,1,5,7,0.5
324606,Kourtney Roberson\kourtney-roberson-1,F,2015-01-17,Texas A&M,@,Louisiana State,W,1,25,3,8,.375,3,8,.375,0,0,,1,2,.500,4,4,8,1,0,0,1,2,7,5.1
324607,Alex Caruso\alex-caruso-1,G,2015-01-17,Texas A&M,@,Louisiana State,W,1,31,3,5,.600,2,4,.500,1,1,1.000,0,0,,0,4,4,1,0,0,2,2,7,3.8
324608,Matt Husek\matt-husek-1,C,2015-01-17,Holy Cross,@,Lehigh,L,1,10,3,7,.429,2,4,.500,1,3,.333,0,0,,0,1,1,1,1,0,1,3,7,3.1
324609,Joey Ptasinski\joey-ptasinksi-1,G,2015-01-17,Lafayette,,American,L,1,17,1,8,.125,0,2,.000,1,6,.167,4,4,1.000,0,3,3,2,0,0,0,2,7,3.3
324610,Ryan Taylor\ryan-taylor-2,G,2015-01-17,Ohio,@,Kent State,L,1,32,3,7,.429,2,4,.500,1,3,.333,0,2,.000,1,2,3,0,1,1,2,2,7,2.7
324611,Devareaux Manley\devareaux-manley-1,G,2015-01-17,Kent State,,Ohio,W,1,32,2,6,.333,1,2,.500,1,4,.250,2,5,.400,1,3,4,0,0,0,2,1,7,1.6
324612,Brett Wishon\brett-wishon-1,F,2015-01-17,Lipscomb,@,Kennesaw State,W,1,18,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,1,4,5,0,0,1,1,5,7,5.3
324613,Paulius Satkus\paulius-satkus-1,F,2015-01-17,James Madison,,Elon,W,0,23,2,2,1.000,0,0,,2,2,1.000,1,2,.500,0,1,1,4,0,0,1,2,7,7.3
324614,Christian Hairston\christian-hairston-1,G,2015-01-17,Elon,@,James Madison,L,0,9,3,4,.750,3,4,.750,0,0,,1,1,1.000,0,0,0,0,1,0,1,2,7,4.6
324615,Peter Jok\peter-jok-1,G,2015-01-17,Iowa,,Ohio State,W,1,19,2,8,.250,2,7,.286,0,1,.000,3,4,.750,1,3,4,2,3,0,0,2,7,7.0
324616,Jarrod Uthoff\jarrod-uthoff-1,F,2015-01-17,Iowa,,Ohio State,W,1,28,2,7,.286,1,5,.200,1,2,.500,2,2,1.000,3,2,5,2,0,0,2,0,7,5.0
324617,Austin Henry\austin-henry-1,F,2015-01-17,Incarnate Word,,Southeastern Louisiana,L,0,19,3,4,.750,3,4,.750,0,0,,1,2,.500,2,2,4,0,1,1,0,1,7,8.3
324618,Tyler Russell\tyler-russell-1,G,2015-01-17,Houston Baptist,,New Orleans,W,1,30,2,7,.286,1,5,.200,1,2,.500,2,2,1.000,2,3,5,0,1,0,1,4,7,3.6
324619,Josh Ibarra\josh-ibarra-1,C,2015-01-17,Houston Baptist,,New Orleans,W,1,13,3,9,.333,3,9,.333,0,0,,1,2,.500,4,3,7,0,1,3,0,5,7,6.3
324620,Jay Hook\jay-hook-1,G,2015-01-17,Tulane,@,Houston,W,1,33,2,8,.250,1,3,.333,1,5,.200,2,2,1.000,2,4,6,2,1,0,1,2,7,5.4
324621,Chad Holley\chad-holley-2,G,2015-01-17,Massachusetts-Lowell,@,Hartford,L,1,43,2,10,.200,0,3,.000,2,7,.286,1,2,.500,0,5,5,5,1,0,3,3,7,2.2
324622,Ke'Ron Brown\keron-brown-1,G,2015-01-17,Hampton,,North Carolina A&T,L,1,32,3,6,.500,2,5,.400,1,1,1.000,0,0,,0,2,2,2,2,0,1,3,7,5.8
324623,Brian Darden\brian-darden-1,G,2015-01-17,Hampton,,North Carolina A&T,L,0,15,3,10,.300,2,3,.667,1,7,.143,0,0,,0,0,0,0,0,0,0,4,7,-0.4
324624,Kevin Larsen\kevin-larsen-1,F,2015-01-17,George Washington,,George Mason,W,1,32,1,4,.250,1,4,.250,0,0,,5,6,.833,1,2,3,0,0,2,2,2,7,4.1
324625,John Kopriva\john-kopriva-1,F,2015-01-17,George Washington,,George Mason,W,1,19,2,2,1.000,1,1,1.000,1,1,1.000,2,3,.667,0,5,5,0,1,0,0,1,7,8.1
324626,Jalen Jenkins\jalen-jenkins-1,F,2015-01-17,George Mason,@,George Washington,L,1,14,3,7,.429,3,7,.429,0,0,,1,2,.500,3,2,5,0,0,0,0,4,7,4.0
324627,Riley Grabau\riley-grabau-1,G,2015-01-17,Wyoming,@,Fresno State,W,1,54,3,10,.300,2,2,1.000,1,8,.125,0,0,,0,1,1,3,0,0,3,0,7,0.6
324628,Lennard Freeman\lennard-freeman-1,F,2015-01-17,North Carolina State,@,Florida State,W,0,28,3,4,.750,3,4,.750,0,0,,1,1,1.000,2,4,6,1,0,0,1,1,7,7.3
324629,Jarquez Smith\jarquez-smith-1,F,2015-01-17,Florida State,,North Carolina State,L,0,26,3,7,.429,3,6,.500,0,1,.000,1,2,.500,2,2,4,0,0,1,1,1,7,4.2
324630,Cody Martin\cody-martin-1,F,2015-01-17,North Carolina State,@,Florida State,W,1,16,3,4,.750,3,4,.750,0,0,,1,2,.500,2,0,2,1,1,0,2,3,7,4.9
324631,BeeJay Anya\beejay-anya-1,F,2015-01-17,North Carolina State,@,Florida State,W,0,18,2,3,.667,2,3,.667,0,0,,3,6,.500,2,3,5,0,0,0,1,4,7,4.2
