Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
3701,Matt MacDonald\matt-macdonald-1,G,2014-12-03,Fairleigh Dickinson,,Princeton,W,1,38,8,12,.667,5,6,.833,3,6,.500,10,11,.909,1,7,8,1,1,0,2,4,29,24.3
3702,Ryan Bowie\ryan-bowie-1,G,2014-11-30,Texas-San Antonio,,Southern Utah,L,1,38,10,18,.556,8,12,.667,2,6,.333,7,12,.583,3,4,7,1,3,0,2,3,29,22.2
3703,Myke Henry\myke-henry-1,F,2014-11-30,DePaul,,Stanford,W,1,36,12,18,.667,11,16,.688,1,2,.500,4,6,.667,3,3,6,3,2,3,4,3,29,24.4
3704,Josh Scott\josh-scott-2,F,2014-11-30,Colorado,,Lipscomb,W,1,30,10,12,.833,10,12,.833,0,0,,9,10,.900,6,7,13,5,0,3,2,2,29,33.3
3705,Corey Allen\corey-allen-1,G,2014-11-29,South Florida,,Jacksonville,W,1,36,11,17,.647,7,11,.636,4,6,.667,3,3,1.000,1,2,3,4,2,0,3,1,29,24.2
3706,Rashad Vaughn\rashad-vaughn-1,G,2014-11-29,Nevada-Las Vegas,,Albany (NY),W,1,30,11,18,.611,6,7,.857,5,11,.455,2,3,.667,1,3,4,2,2,1,2,2,29,23.3
3707,Janari Joesaar\janari-joesaar-1,F,2014-12-13,Texas-Rio Grande Valley,,Lamar,W,1,38,9,14,.643,6,8,.750,3,6,.500,8,14,.571,5,1,6,2,1,2,3,2,29,24.2
3708,Rayvonte Rice\rayvonte-rice-1,G,2014-12-13,Illinois,,Oregon,L,1,29,9,16,.563,4,9,.444,5,7,.714,6,8,.750,2,2,4,2,3,0,2,4,29,23.4
3709,Jordan Gregory\jordan-gregory-1,G,2014-12-10,Montana,,Davidson,L,1,35,8,17,.471,4,9,.444,4,8,.500,9,13,.692,0,1,1,4,1,0,1,4,29,20.2
3710,Mark Nwakamma\mark-nwakamma-1,F,2014-12-09,Hartford,@,Holy Cross,W,1,29,14,18,.778,14,18,.778,0,0,,1,1,1.000,0,2,2,2,1,0,0,4,29,23.4
3711,Tyrone Wallace\tyrone-wallace-1,G,2014-12-07,University of California,@,Nevada,W,1,38,11,20,.550,9,17,.529,2,3,.667,5,9,.556,3,5,8,4,2,1,1,3,29,24.7
3712,Lawrence Alexander\lawrence-alexander-1,G,2014-12-07,North Dakota State,@,Montana,L,1,40,11,20,.550,6,9,.667,5,11,.455,2,2,1.000,0,3,3,0,0,0,1,2,29,18.5
3713,Schadrac Casimir\schadrac-casimir-1,G,2014-12-07,Iona,@,Monmouth,L,1,39,10,20,.500,2,5,.400,8,15,.533,1,1,1.000,0,1,1,3,0,0,1,4,29,18.8
3714,Brad Waldow\brad-waldow-1,F,2014-12-06,Saint Mary's (CA),,Boise State,L,1,36,9,22,.409,9,22,.409,0,0,,11,11,1.000,5,6,11,3,0,0,0,2,29,23.8
3715,Desharick Guidry\desharick-guidry-1,F,2014-12-06,McNeese State,,Louisiana-Lafayette,W,1,37,8,10,.800,7,8,.875,1,2,.500,12,13,.923,6,10,16,2,3,0,1,1,29,35.0
3716,Corey Hawkins\corey-hawkins-1,G,2014-02-22,UC-Davis,@,Hawaii,L,1,38,8,14,.571,4,9,.444,4,5,.800,9,13,.692,2,3,5,2,3,0,1,1,29,26.1
3717,Christian Standhardinger\christian-standhardinger-1,F,2014-02-22,Hawaii,,UC-Davis,W,1,35,10,15,.667,10,15,.667,0,0,,9,12,.750,4,7,11,1,1,0,3,3,29,23.7
3718,Brandon Young\brandon-young-1,G,2014-02-22,DePaul,,Marquette,L,1,43,10,18,.556,7,12,.583,3,6,.500,6,8,.750,0,5,5,6,1,0,1,3,29,24.1
3719,Michael Williams\michael-williams-5,G,2014-02-22,Cal State Fullerton,@,UC-Santa Barbara,L,1,38,9,19,.474,4,9,.444,5,10,.500,6,7,.857,1,5,6,2,0,0,1,2,29,20.7
3720,Devin Cherry\devin-cherry-1,G,2014-02-21,Cornell,,Yale,L,1,37,11,17,.647,8,12,.667,3,5,.600,4,5,.800,1,2,3,2,2,0,3,3,29,21.6
3721,Kendall Williams\kendall-williams-1,G,2014-02-19,New Mexico,@,Nevada-Las Vegas,W,1,38,11,17,.647,7,10,.700,4,7,.571,3,3,1.000,0,7,7,3,2,0,1,2,29,25.9
3722,Kyle Wilson\kyle-wilson-5,G,2014-02-19,Army,,Colgate,W,1,33,8,10,.800,5,7,.714,3,3,1.000,10,11,.909,0,1,1,3,0,0,2,2,29,24.4
3723,Brenton Williams\brenton-williams-1,G,2014-02-19,South Carolina,@,Arkansas,L,1,37,11,20,.550,5,7,.714,6,13,.462,1,1,1.000,0,2,2,1,2,0,3,1,29,19.3
3724,Korey Billbury\korey-billbury-1,G,2014-01-25,Oral Roberts,,Northwestern State,L,1,36,10,18,.556,8,14,.571,2,4,.500,7,10,.700,2,5,7,2,1,0,2,4,29,20.9
3725,Le'Bryan Nash\lebryan-nash-1,G,2014-01-25,Oklahoma State,,West Virginia,W,1,36,10,13,.769,10,13,.769,0,0,,9,14,.643,4,5,9,2,0,2,5,5,29,22.0
3726,Davante Gardner\davante-gardner-1,F,2014-01-25,Marquette,,Villanova,L,1,39,9,16,.563,9,15,.600,0,1,.000,11,14,.786,7,6,13,2,0,0,0,4,29,26.7
3727,Jerrelle Benimon\jerrelle-benimon-1,F,2014-01-25,Towson,@,Delaware,L,1,40,9,16,.563,9,14,.643,0,2,.000,11,16,.688,3,13,16,2,0,3,1,1,29,27.5
3728,Sean McGonagill\sean-mcgonagill-1,G,2014-01-25,Brown,,Yale,W,1,26,8,11,.727,1,2,.500,7,9,.778,6,7,.857,0,3,3,0,0,0,0,3,29,23.8
3729,Tim Williams\tim-williams-3,F,2014-01-23,Samford,,North Carolina-Greensboro,W,1,38,11,17,.647,11,17,.647,0,0,,7,12,.583,4,8,12,1,2,1,5,4,29,21.5
3730,Antoine Mason\antoine-mason-1,G,2014-01-22,Niagara,@,Canisius,L,1,40,11,19,.579,7,12,.583,4,7,.571,3,7,.429,0,1,1,1,0,0,2,2,29,16.7
3731,Jarvis Haywood\jarvis-haywood-1,G,2014-01-17,Jacksonville,@,North Florida,L,1,35,11,16,.688,7,11,.636,4,5,.800,3,6,.500,0,6,6,1,0,0,0,3,29,22.3
3732,Billy Baron\billy-baron-1,G,2014-01-17,Canisius,@,Iona,W,1,39,10,17,.588,5,9,.556,5,8,.625,4,5,.800,1,3,4,8,2,0,4,1,29,25.5
3733,Trey Lewis\trey-lewis-1,G,2014-01-16,Cleveland State,,Oakland,W,1,40,9,14,.643,5,7,.714,4,7,.571,7,9,.778,0,4,4,3,0,0,3,1,29,21.9
3734,Isaiah Sykes\isaiah-sykes-1,G,2014-01-15,Central Florida,@,Rutgers,L,1,36,8,14,.571,7,13,.538,1,1,1.000,12,17,.706,2,6,8,2,1,0,4,4,29,20.4
3735,Josh Cameron\josh-cameron-1,G,2014-01-15,Coastal Carolina,,North Carolina-Asheville,W,1,31,10,18,.556,5,12,.417,5,6,.833,4,6,.667,0,2,2,3,1,0,4,2,29,18.5
3736,Tanner Plomb\tanner-plomb-1,F,2014-01-15,Army,,Holy Cross,L,1,30,11,15,.733,5,9,.556,6,6,1.000,1,4,.250,2,8,10,0,2,0,1,2,29,25.7
3737,Patrick Miller\patrick-miller-2,G,2014-01-13,Tennessee State,@,Tennessee-Martin,L,1,36,8,14,.571,8,11,.727,0,3,.000,13,14,.929,2,2,4,3,3,0,2,3,29,25.9
3738,Jaron Lane\jaron-lane-1,F,2014-02-08,North Carolina-Asheville,,Liberty,W,1,38,10,14,.714,7,10,.700,3,4,.750,6,8,.750,0,6,6,1,0,0,0,1,29,24.5
