Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
5301,De'Mon Brooks\demon-brooks-1,F,2014-01-04,Davidson,@,Wofford,W,1,35,12,16,.750,12,16,.750,0,0,,4,7,.571,3,9,12,4,2,1,2,3,28,27.5
5302,Javan Felix\javan-felix-1,G,2014-01-04,Texas,,Oklahoma,L,0,31,10,19,.526,8,12,.667,2,7,.286,6,8,.750,1,1,2,5,1,0,1,2,28,21.6
5303,Jacob Parker\jacob-parker-1,F,2014-01-04,Stephen F. Austin,,Sam Houston State,W,1,30,8,12,.667,7,9,.778,1,3,.333,11,14,.786,4,7,11,1,1,1,2,2,28,26.1
5304,Jordan Jackson\jordan-jackson-1,G,2014-01-04,Northern Kentucky,,Jacksonville,W,1,33,11,18,.611,11,17,.647,0,1,.000,6,8,.750,2,4,6,3,0,0,6,2,28,16.9
5305,Andrew Rowsey\andrew-rowsey-1,G,2014-01-04,North Carolina-Asheville,,Ohio,L,1,39,7,17,.412,1,3,.333,6,14,.429,8,10,.800,1,5,6,2,1,0,4,1,28,18.3
5306,Bryce Dejean-Jones\bryce-jones-1,G,2014-01-04,Nevada-Las Vegas,,Air Force,L,1,35,10,16,.625,9,13,.692,1,3,.333,7,13,.538,2,1,3,6,0,0,1,3,28,22.1
5307,Davante Gardner\davante-gardner-1,F,2014-01-04,Marquette,,DePaul,W,1,35,9,14,.643,9,14,.643,0,0,,10,11,.909,3,3,6,1,0,0,1,3,28,22.9
5308,Skyler Halford\skyler-halford-1,G,2014-01-04,Brigham Young,,San Diego,W,1,26,11,16,.688,7,8,.875,4,8,.500,2,2,1.000,0,2,2,3,1,0,1,0,28,23.9
5309,Reger Dowell\reger-dowell-1,G,2014-01-02,Texas-Arlington,,Arkansas State,L,1,31,9,21,.429,5,12,.417,4,9,.444,6,9,.667,0,2,2,2,3,0,1,3,28,18.5
5310,George Beamon\george-beamon-1,G,2014-01-02,Manhattan,@,Saint Peter's,W,1,34,6,13,.462,4,6,.667,2,7,.286,14,14,1.000,1,9,10,1,1,0,3,1,28,23.0
