Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
71201,Chase Tapley\chase-tapley-1,G,2013-03-24,San Diego State,,Florida Gulf Coast,L,1,32,7,18,.389,4,10,.400,3,8,.375,0,0,,1,2,3,2,2,1,3,1,17,9.2
71202,Seth Curry\seth-curry-1,G,2013-03-24,Duke,,Creighton,W,1,36,5,15,.333,3,6,.500,2,9,.222,5,6,.833,0,4,4,0,2,0,2,2,17,8.5
71203,Anthony James\anthony-james-1,G,2013-03-23,Northern Iowa,,Illinois-Chicago,W,1,32,5,10,.500,3,8,.375,2,2,1.000,5,6,.833,0,1,1,2,1,0,3,1,17,10.9
71204,Andrew Smith\andrew-smith-2,C,2013-03-23,Butler,,Marquette,L,1,35,5,8,.625,4,6,.667,1,2,.500,6,8,.750,1,7,8,1,2,1,1,3,17,16.6
71205,Tyshon Pickett\tyshon-pickett-1,F,2013-03-23,Bradley,,Tulane,W,1,24,6,7,.857,6,7,.857,0,0,,5,6,.833,2,2,4,2,1,1,1,4,17,16.6
71206,James Rahon\james-rahon-2,G,2013-03-22,San Diego State,,Oklahoma,W,0,19,6,11,.545,4,7,.571,2,4,.500,3,3,1.000,0,2,2,0,1,0,0,1,17,12.9
71207,Mouphtaou Yarou\mouphtaou-yarou-1,F,2013-03-22,Villanova,,North Carolina,L,1,36,7,11,.636,7,11,.636,0,0,,3,4,.750,5,3,8,0,1,1,2,4,17,14.2
71208,James Michael McAdoo\james-michael-mcadoo-1,F,2013-03-22,North Carolina,,Villanova,W,1,35,6,12,.500,6,12,.500,0,0,,5,7,.714,2,2,4,2,2,0,5,2,17,9.8
71209,Shane Southwell\shane-southwell-1,G,2013-03-22,Kansas State,,La Salle,L,1,38,7,10,.700,4,7,.571,3,3,1.000,0,0,,2,2,4,1,1,1,1,0,17,16.2
71210,Jordan Henriguez-Roberts\jordan-henriguez-roberts-1,F,2013-03-22,Kansas State,,La Salle,L,1,28,7,10,.700,7,10,.700,0,0,,3,8,.375,6,6,12,0,0,5,2,3,17,17.1
71211,Jeff Withey\jeff-withey-1,C,2013-03-22,Kansas,,Western Kentucky,W,1,30,7,9,.778,7,9,.778,0,0,,3,4,.750,0,6,6,1,0,7,3,4,17,15.9
71212,Melvin Ejim\melvin-ejim-1,F,2013-03-22,Iowa State,,Notre Dame,W,1,33,6,16,.375,5,12,.417,1,4,.250,4,5,.800,3,5,8,5,1,0,2,1,17,13.5
71213,Jameel Warney\jameel-warney-1,F,2013-03-22,Stony Brook,@,Iowa,L,1,31,7,9,.778,7,9,.778,0,0,,3,4,.750,1,6,7,0,1,0,0,1,17,16.2
71214,Sean Armand\sean-armand-1,G,2013-03-22,Iona,,Ohio State,L,1,35,5,17,.294,1,5,.200,4,12,.333,3,4,.750,1,5,6,4,3,0,2,3,17,11.5
71215,Brandon Paul\brandon-paul-1,G,2013-03-22,Illinois,,Colorado,W,1,31,3,12,.250,1,4,.250,2,8,.250,9,10,.900,0,4,4,2,3,0,3,3,17,10.8
71216,Damyean Dotson\damyean-dotson-1,G,2013-03-21,Oregon,,Oklahoma State,W,1,31,6,14,.429,3,5,.600,3,9,.333,2,4,.500,0,1,1,2,1,0,2,1,17,9.1
71217,Bandja Sy\bandja-sy-1,F,2013-03-21,New Mexico State,,Saint Louis,L,1,35,6,20,.300,5,16,.313,1,4,.250,4,6,.667,7,2,9,1,3,1,3,2,17,10.7
71218,Brad Waldow\brad-waldow-1,F,2013-03-21,Saint Mary's (CA),,Memphis,L,1,26,7,11,.636,7,11,.636,0,0,,3,4,.750,2,2,4,0,0,0,3,4,17,9.1
71219,Laurent Rivard\laurent-rivard-1,G,2013-03-21,Harvard,,New Mexico,W,1,40,5,9,.556,0,0,,5,9,.556,2,3,.667,0,5,5,0,2,0,1,2,17,14.0
71220,Steven Roundtree\steven-roundtree-1,F,2013-03-20,Oral Roberts,@,Texas-Arlington,W,1,33,8,11,.727,8,11,.727,0,0,,1,3,.333,5,6,11,2,1,0,2,4,17,15.8
71221,Josh Crittle\josh-crittle-1,C,2013-03-20,Illinois-Chicago,,Chicago State,W,1,27,3,5,.600,3,5,.600,0,0,,11,12,.917,3,6,9,6,0,2,2,4,17,20.2
71222,Jamere Dismukes\jamere-dismukes-1,G,2013-03-20,Chicago State,@,Illinois-Chicago,L,1,36,5,13,.385,4,7,.571,1,6,.167,6,9,.667,0,1,1,4,1,0,0,2,17,12.0
71223,Myck Kabongo\myck-kabongo-1,G,2013-03-20,Texas,@,Houston,L,1,34,5,13,.385,4,10,.400,1,3,.333,6,6,1.000,1,3,4,6,4,0,0,0,17,19.7
71224,Dyricus Simms-Edwards\dyricus-simms-edwards-1,G,2013-03-20,Bradley,,Green Bay,W,1,36,5,14,.357,4,11,.364,1,3,.333,6,8,.750,0,4,4,1,1,0,4,1,17,6.9
71225,Dom Morris\dom-morris-1,F,2013-03-19,Boston University,@,Loyola (MD),L,1,30,7,9,.778,7,9,.778,0,0,,3,6,.500,2,4,6,2,0,0,1,2,17,14.5
71226,Tavares Speaks\tavares-speaks-1,G,2013-03-19,Liberty,,North Carolina A&T,L,1,36,6,11,.545,6,11,.545,0,0,,5,5,1.000,1,5,6,2,3,0,2,4,17,14.7
71227,Mark Nwakamma\mark-nwakamma-1,F,2013-03-19,Hartford,,Rider,L,1,31,7,13,.538,7,13,.538,0,0,,3,4,.750,2,3,5,2,1,0,4,2,17,10.2
71228,Donta Harper\donta-harper-1,F,2013-03-19,Gardner-Webb,,Eastern Kentucky,L,1,26,8,12,.667,8,12,.667,0,0,,1,2,.500,2,3,5,0,2,2,5,5,17,10.1
71229,Deshaun Thomas\deshaun-thomas-1,F,2013-03-17,Ohio State,,Wisconsin,W,1,38,6,19,.316,6,13,.462,0,6,.000,5,6,.833,3,4,7,1,0,0,1,1,17,8.3
71230,Marcus Paige\marcus-paige-1,G,2013-03-17,North Carolina,,Miami (FL),L,1,36,6,9,.667,3,3,1.000,3,6,.500,2,2,1.000,0,2,2,5,2,0,1,3,17,17.0
71231,Derrick Nix\derrick-nix-1,C,2013-03-16,Michigan State,,Ohio State,L,1,31,6,8,.750,6,8,.750,0,0,,5,7,.714,3,6,9,2,1,1,1,1,17,18.6
71232,Nick Faust\nick-faust-1,G,2013-03-16,Maryland,,North Carolina,L,1,33,6,13,.462,1,4,.250,5,9,.556,0,0,,0,3,3,3,1,0,1,2,17,12.5
71233,Jeff Withey\jeff-withey-1,C,2013-03-16,Kansas,,Kansas State,W,1,34,5,9,.556,5,9,.556,0,0,,7,10,.700,2,7,9,2,1,1,2,2,17,15.3
71234,Jeremy Robinson\jeremy-robinson-1,F,2013-03-16,Chicago State,,Houston Baptist,W,0,15,7,13,.538,7,13,.538,0,0,,3,3,1.000,2,2,4,0,1,2,1,4,17,12.5
71235,Art Bernardi\art-bernardi-1,F,2013-03-16,Houston Baptist,@,Chicago State,L,1,35,5,10,.500,5,10,.500,0,0,,7,9,.778,0,4,4,1,2,2,4,4,17,10.9
71236,Jeromie Hill\jeromie-hill-1,F,2013-03-15,Texas-San Antonio,,Texas-Arlington,L,1,33,5,10,.500,2,5,.400,3,5,.600,4,7,.571,2,4,6,2,2,0,4,4,17,11.2
71237,Treveon Graham\treveon-graham-1,G,2013-03-15,Virginia Commonwealth,,Saint Joseph's,W,1,29,6,11,.545,3,6,.500,3,5,.600,2,2,1.000,1,2,3,2,2,0,0,2,17,15.6
71238,C.J. Leslie\cj-leslie-1,F,2013-03-15,North Carolina State,,Virginia,W,1,36,6,17,.353,6,17,.353,0,0,,5,7,.714,3,8,11,2,0,3,3,3,17,10.5
71239,Joel Wright\joel-wright-2,F,2013-03-15,Texas State,,New Mexico State,L,1,33,6,14,.429,6,13,.462,0,1,.000,5,6,.833,4,7,11,2,0,0,1,5,17,12.5
71240,Tony Snell\tony-snell-1,G,2013-03-15,New Mexico,,San Diego State,W,1,36,5,11,.455,0,3,.000,5,8,.625,2,3,.667,0,5,5,4,0,1,1,1,17,14.5
71241,Rahlir Jefferson\rahlir-jefferson-1,F,2013-03-15,Temple,,Massachusetts,L,1,38,7,10,.700,7,10,.700,0,0,,3,3,1.000,6,3,9,7,3,0,0,3,17,24.6
71242,Angel Rodriguez\angel-rodriguez-1,G,2013-03-15,Kansas State,,Oklahoma State,W,1,37,5,14,.357,2,7,.286,3,7,.429,4,4,1.000,1,5,6,4,3,0,3,3,17,13.0
71243,Melvin Ejim\melvin-ejim-1,F,2013-03-15,Iowa State,,Kansas,L,1,32,6,10,.600,5,7,.714,1,3,.333,4,6,.667,4,3,7,0,1,0,0,4,17,14.7
71244,Reggie Bullock\reggie-bullock-2,G,2013-03-15,North Carolina,,Florida State,W,1,35,7,11,.636,5,5,1.000,2,6,.333,1,1,1.000,2,7,9,1,0,0,1,0,17,15.3
