Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
444201,Joe Kuligoski\joe-kuligoski-1,G,2016-11-11,Eastern Illinois,,St. Francis (IL),W,0,12,1,2,.500,1,2,.500,0,0,,2,3,.667,0,0,0,0,1,0,2,1,4,1.2
444202,Ray Crossland\ray-crossland-1,F,2016-11-11,Eastern Illinois,,St. Francis (IL),W,0,20,2,7,.286,2,6,.333,0,1,.000,0,0,,1,4,5,3,2,0,2,1,4,3.5
444203,Bogdan Bliznyuk\bogdan-bliznyuk-1,F,2016-11-11,Eastern Washington,,Linfield,W,1,34,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,4,5,4,0,1,8,2,4,-0.7
444204,Maljhum McCrea\maljhum-mccrea-1,F,2016-11-11,Texas State,,Florida Atlantic,W,1,14,2,6,.333,2,5,.400,0,1,.000,0,0,,0,0,0,0,0,2,0,4,4,0.4
444205,Ronald Delph\ronald-delph-1,C,2016-11-11,Florida Atlantic,,Texas State,L,1,26,2,4,.500,2,4,.500,0,0,,0,1,.000,3,3,6,0,0,3,5,3,4,0.5
444206,Richard Bivens\richard-bivens-1,F,2016-11-11,Florida International,,Florida Memorial,W,0,16,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,4,5,0,0,0,1,2,4,2.8
444207,Terrell Carter\terrell-carter-1,C,2016-11-11,Fresno State,,Texas-San Antonio,W,0,17,1,3,.333,1,3,.333,0,0,,2,3,.667,0,0,0,0,0,0,0,2,4,1.1
444208,Arnaldo Toro\arnaldo-toro-1,F,2016-11-11,George Washington,,Maryland-Eastern Shore,W,0,13,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,2,1,3,0,1,0,3,1,4,3.0
444209,Jordan Roland\jordan-roland-1,G,2016-11-11,George Washington,,Maryland-Eastern Shore,W,0,15,1,2,.500,0,1,.000,1,1,1.000,1,2,.500,0,1,1,3,0,0,0,1,4,4.6
444210,Matt Hart\matt-hart-1,G,2016-11-11,George Washington,,Maryland-Eastern Shore,W,0,24,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,1,2,3,4,1,0,2,0,4,4.0
444211,Patrick Steeves\patrick-steeves-1,G,2016-11-11,George Washington,,Maryland-Eastern Shore,W,1,14,2,4,.500,2,3,.667,0,1,.000,0,0,,1,2,3,0,0,0,0,1,4,2.9
444212,Jordan Session\jordan-session-1,F,2016-11-11,Georgia State,,Thomas University,W,0,10,1,6,.167,1,5,.200,0,1,.000,2,2,1.000,2,0,2,2,0,1,1,4,4,1.1
444213,Abdoulaye Gueye\abdoulaye-gueye-1,F,2016-11-11,Georgia Tech,,Tennessee Tech,W,1,33,2,5,.400,2,5,.400,0,0,,0,0,,1,3,4,4,0,1,5,2,4,0.6
444214,Courtney Alexander II\courtney-alexanderii-1,F,2016-11-11,Tennessee Tech,@,Georgia Tech,L,0,23,2,4,.500,2,4,.500,0,0,,0,2,.000,3,3,6,1,1,1,3,1,4,3.2
444215,Denzel Mahoney\denzel-mahoney-1,G,2016-11-11,Southeast Missouri State,@,Illinois,L,1,20,2,7,.286,2,4,.500,0,3,.000,0,2,.000,0,1,1,0,0,0,0,3,4,-1.8
444216,Christian Williams\christian-williams-1,G,2016-11-11,Iowa,,Kennesaw State,W,1,19,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,5,2,1,2,0,4,6.5
444217,Kyle Clarke\kyle-clarke-1,G,2016-11-11,Kennesaw State,@,Iowa,L,1,20,1,3,.333,1,3,.333,0,0,,2,3,.667,0,1,1,6,0,0,3,3,4,2.2
444218,De'Ron Davis\deron-davis-1,F,2016-11-11,Indiana,,Kansas,W,0,7,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,0,1,1,0,0,1,3,4,2.9
444219,Chris Snyder\chris-snyder-1,C,2016-11-11,Western Illinois,@,Kansas State,L,0,12,2,3,.667,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,1,2,4,1.6
444220,Dean Wade\dean-wade-1,F,2016-11-11,Kansas State,,Western Illinois,W,1,25,1,5,.200,0,3,.000,1,2,.500,1,2,.500,0,0,0,1,0,0,1,3,4,-1.0
444221,Jovan Grujic\jovan-grujic-1,C,2016-11-11,Stephen F. Austin,@,Kentucky,L,0,21,1,2,.500,1,2,.500,0,0,,2,3,.667,2,1,3,0,0,0,4,1,4,-0.1
444222,Samuli Nieminen\samuli-nieminen-1,F,2016-11-11,Stephen F. Austin,@,Kentucky,L,0,17,2,5,.400,2,5,.400,0,0,,0,0,,2,0,2,0,1,2,3,4,4,0.5
444223,Ezra Talbert\ezra-talbert-1,F,2016-11-11,Liberty,,Cairn,W,0,8,1,2,.500,1,2,.500,0,0,,2,3,.667,1,4,5,0,0,0,2,1,4,2.1
444224,Josiah Talbert\josiah-talbert-1,F,2016-11-11,Liberty,,Cairn,W,0,10,2,2,1.000,2,2,1.000,0,0,,0,2,.000,1,2,3,0,0,1,1,2,4,2.8
444225,Lovell Cabbil\lovell-cabbil-1,G,2016-11-11,Liberty,,Cairn,W,1,17,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,1,1,5,1,0,2,3,4,4.3
444226,Myo Baxter-Bell\myo-baxter-bell-1,F,2016-11-11,Liberty,,Cairn,W,1,14,2,6,.333,2,6,.333,0,0,,0,2,.000,1,1,2,3,0,0,1,1,4,1.5
444227,Jordan Griffin\jordan-griffin-2,G,2016-11-11,Long Beach State,,Cal State Los Angeles,W,0,13,2,5,.400,2,2,1.000,0,3,.000,0,0,,0,1,1,0,2,0,0,1,4,3.2
444228,Mason Riggins\mason-riggins-1,F,2016-11-11,Long Beach State,,Cal State Los Angeles,W,0,10,2,3,.667,2,3,.667,0,0,,0,0,,1,3,4,0,0,2,0,2,4,4.9
444229,Ganlandou Cisse\ganlandou-cisse-1,G,2016-11-11,Long Island University,,John Jay,W,0,5,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,3,4,2.1
444230,Kwe Askew\kwe-askew-1,F,2016-11-11,Long Island University,,John Jay,W,0,13,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,3,3,0,0,3,0,2,4,4.5
444231,Nura Zanna\nura-zanna-1,F,2016-11-11,Long Island University,,John Jay,W,1,18,2,4,.500,2,4,.500,0,0,,0,0,,4,3,7,0,0,0,1,1,4,4.3
444232,Ramses Sandifer\ramses-sandifer-1,F,2016-11-11,Louisiana-Monroe,,Centenary (LA),W,0,10,0,3,.000,0,3,.000,0,0,,4,4,1.000,2,1,3,0,0,0,0,2,4,2.8
444233,Dalen Traore\dalen-traore-1,C,2016-11-11,Evansville,@,Louisville,L,0,13,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,0,4,3.3
444234,Matz Stockman\matz-stockman-1,F,2016-11-11,Louisville,,Evansville,W,0,3,2,3,.667,2,3,.667,0,0,,0,2,.000,2,0,2,0,0,0,0,1,4,2.9
444235,Tony Hicks\tony-hicks-1,G,2016-11-11,Louisville,,Evansville,W,0,18,2,5,.400,2,4,.500,0,1,.000,0,2,.000,0,2,2,2,2,0,1,0,4,3.5
444236,A.J. Mosby\aj-mosby-1,G,2016-11-11,Alcorn State,@,Loyola (IL),L,1,28,1,3,.333,0,0,,1,3,.333,1,2,.500,0,2,2,1,2,0,2,3,4,2.0
444237,Rahamanh Katumbusi II\rahamanh-katumbusiii-1,G,2016-11-11,Alcorn State,@,Loyola (IL),L,1,20,2,5,.400,2,3,.667,0,2,.000,0,0,,0,0,0,0,0,0,1,1,4,-0.1
444238,Kelvin Amayo\kelvin-amayo-1,G,2016-11-11,Loyola Marymount,,Vanguard,W,0,9,2,6,.333,2,6,.333,0,0,,0,0,,0,1,1,5,0,0,1,1,4,3.0
444239,James Washington\james-washington-2,G,2016-11-11,American,@,Maryland,L,1,22,2,7,.286,2,4,.500,0,3,.000,0,0,,0,3,3,0,0,0,1,3,4,-1.4
444240,Nolan Gerrity\nolan-gerrity-1,F,2016-11-11,Maryland-Baltimore County,,Hood,W,1,24,2,2,1.000,2,2,1.000,0,0,,0,0,,5,6,11,2,0,1,2,2,4,8.0
444241,Dejon Jarreau\dejon-jarreau-1,G,2016-11-11,Massachusetts,,Massachusetts-Lowell,W,0,22,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,3,3,7,2,1,2,4,4,6.5
444242,Ryan Jones\ryan-jones-4,G,2016-11-11,Massachusetts-Lowell,@,Massachusetts,L,0,24,1,5,.200,1,4,.250,0,1,.000,2,4,.500,1,4,5,2,1,0,0,4,4,2.8
444243,Yalim Olcay\yalim-olcay-1,F,2016-11-11,Western Carolina,@,Miami (FL),L,0,17,2,4,.500,2,4,.500,0,0,,0,1,.000,2,5,7,0,0,0,0,5,4,2.5
444244,Dion Wade\dion-wade-1,G,2016-11-11,Miami (OH),,Muskingum,W,0,18,2,8,.250,2,7,.286,0,1,.000,0,0,,2,8,10,0,2,1,0,4,4,4.1
444245,Milos Jovic\milos-jovic-1,G,2016-11-11,Miami (OH),,Muskingum,W,0,18,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,3,0,0,1,1,4,4.4
444246,Kenny Goins\kenny-goins-1,F,2016-11-11,Michigan State,,Arizona,L,1,26,2,2,1.000,2,2,1.000,0,0,,0,0,,3,5,8,0,0,0,2,3,4,3.8
444247,Brett Prahl\brett-prahl-1,F,2016-11-11,Milwaukee,,Milwaukee Engineering,W,1,10,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,1,0,1,2,2,4,2.3
444248,Johnathan Stove\johnathan-stove-1,G,2016-11-11,Louisiana-Lafayette,@,Minnesota,L,1,17,2,9,.222,2,9,.222,0,0,,0,0,,2,5,7,3,1,0,1,5,4,1.5
444249,Carrington Ward\carrington-ward-1,G,2016-11-11,Norfolk State,@,Mississippi State,L,0,20,2,4,.500,2,3,.667,0,1,.000,0,1,.000,0,2,2,2,0,0,2,0,4,1.6
444250,Schnider Herard\schnider-herard-1,C,2016-11-11,Mississippi State,,Norfolk State,W,0,17,2,3,.667,2,3,.667,0,0,,0,1,.000,2,2,4,0,0,0,3,1,4,0.9
444251,Ariston Johnson\ariston-johnson-1,F,2016-11-11,Alabama A&M,@,Missouri State,L,0,14,2,4,.500,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,4,0.6
444252,Christopher Thomas\christopher-thomas-2,G,2016-11-11,Alabama A&M,@,Missouri State,L,0,22,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,0,0,1,1,0,1,2,4,2.6
444253,Jarred Dixon\jarred-dixon-1,G,2016-11-11,Missouri State,,Alabama A&M,W,0,20,2,5,.400,2,4,.500,0,1,.000,0,0,,2,0,2,2,0,0,0,3,4,2.9
444254,Miles Overton\miles-overton-1,G,2016-11-11,Drexel,@,Monmouth,L,1,30,1,10,.100,1,6,.167,0,4,.000,2,2,1.000,1,2,3,2,2,0,3,1,4,-1.3
444255,Mohamed Bah\mohamed-bah-1,F,2016-11-11,Drexel,@,Monmouth,L,0,11,2,4,.500,2,4,.500,0,0,,0,0,,2,4,6,0,0,0,0,0,4,4.6
444256,Alonzo Chatman\alonzo-chatman-1,F,2016-11-11,Morehead State,,Kentucky Christian,W,0,5,1,1,1.000,1,1,1.000,0,0,,2,3,.667,1,0,1,0,0,0,0,2,4,3.2
444257,Keion Alexander\keion-alexander-1,F,2016-11-11,Morehead State,,Kentucky Christian,W,0,10,1,3,.333,1,3,.333,0,0,,2,2,1.000,3,1,4,1,3,1,3,2,4,5.3
444258,Miguel Dicent\miguel-dicent-1,G,2016-11-11,Morehead State,,Kentucky Christian,W,1,16,2,6,.333,2,4,.500,0,2,.000,0,0,,0,1,1,6,1,0,1,1,4,4.7
444259,Gilbert Thomas Jr.\gilbert-thomasjr-1,F,2016-11-11,Murray State,,Illinois State,W,1,14,2,4,.500,2,4,.500,0,0,,0,0,,2,0,2,0,0,2,0,1,4,4.4
444260,C.J. Jackson\cj-jackson-1,G,2016-11-11,Ohio State,@,Navy,W,0,27,0,2,.000,0,1,.000,0,1,.000,4,4,1.000,2,4,6,9,0,0,3,1,4,8.1
444261,Edward Alade\edward-alade-1,F,2016-11-11,Navy,,Ohio State,L,1,16,1,2,.500,1,2,.500,0,0,,2,2,1.000,2,3,5,2,0,0,0,3,4,5.5
444262,Tim Abruzzo\tim-abruzzo-1,G,2016-11-11,Navy,,Ohio State,L,1,19,2,5,.400,2,2,1.000,0,3,.000,0,0,,1,4,5,0,0,0,1,1,4,1.8
444263,Josh Ajayi\josh-ajayi-1,F,2016-11-11,South Alabama,@,Nevada-Las Vegas,W,1,10,2,4,.500,2,3,.667,0,1,.000,0,0,,0,2,2,0,0,1,1,5,4,0.3
444264,Obij Aget\obij-aget-1,C,2016-11-11,New Mexico,,Idaho State,W,1,20,2,3,.667,2,3,.667,0,0,,0,0,,0,3,3,0,0,3,0,1,4,5.3
444265,Travin Thibodeaux\travin-thibodeaux-1,F,2016-11-11,New Orleans,,LaGrange,W,1,16,1,3,.333,1,3,.333,0,0,,2,4,.500,0,3,3,2,0,1,2,4,4,0.9
444266,Chris Barton\chris-barton-1,G,2016-11-11,Niagara,,Buffalo,L,0,13,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,3,4,1.8
444267,Dominic Robb\dominic-robb-1,F,2016-11-11,Niagara,,Buffalo,L,1,25,2,5,.400,2,5,.400,0,0,,0,0,,1,1,2,0,0,2,2,1,4,1.3
444268,Dontay Caruthers\dontay-caruthers-1,G,2016-11-11,Buffalo,@,Niagara,W,0,16,2,3,.667,2,3,.667,0,0,,0,3,.000,1,2,3,1,3,0,3,1,4,3.1
444269,Osa Izevbuwa\osa-izevbuwa-1,G,2016-11-11,NJIT,,Sarah Lawrence,W,1,16,2,7,.286,2,5,.400,0,2,.000,0,0,,1,4,5,0,0,0,1,0,4,0.8
444270,Amari Hamilton\amari-hamilton-1,G,2016-11-11,North Carolina A&T,,Greensboro,W,0,12,2,6,.333,2,4,.500,0,2,.000,0,0,,0,3,3,1,0,0,2,2,4,-0.6
