Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
63201,Charles Mitchell\charles-mitchell-1,F,2015-01-31,Georgia Tech,,North Carolina State,L,0,35,7,13,.538,7,13,.538,0,0,,4,5,.800,4,7,11,0,2,0,1,0,18,17.2
63202,Drew Brandon\drew-brandon-1,G,2015-01-31,Eastern Washington,,Idaho,W,1,44,5,11,.455,3,5,.600,2,6,.333,6,8,.750,5,4,9,10,1,2,1,4,18,23.0
63203,Reed Timmer\reed-timmer-1,G,2015-01-31,Drake,,Evansville,W,1,25,5,10,.500,4,7,.571,1,3,.333,7,10,.700,0,2,2,0,0,0,2,0,18,10.4
63204,Ryan Arcidiacono\ryan-arcidiacono-1,G,2015-01-31,Villanova,@,DePaul,W,1,32,5,10,.500,3,5,.600,2,5,.400,6,7,.857,0,1,1,0,1,0,3,2,18,10.1
63205,Ashton Moore\ashton-moore-1,G,2015-01-31,Citadel,@,Chattanooga,L,1,39,6,15,.400,2,8,.250,4,7,.571,2,2,1.000,1,1,2,5,1,0,2,2,18,12.6
63206,Braxton Ogbueze\braxton-ogbueze-1,G,2015-01-31,Charlotte,,Florida International,L,1,29,5,13,.385,1,7,.143,4,6,.667,4,4,1.000,1,1,2,2,0,0,0,1,18,12.9
63207,Chris Hass\chris-hass-1,G,2015-01-31,Bucknell,,Colgate,L,1,27,5,10,.500,0,4,.000,5,6,.833,3,6,.500,1,2,3,1,1,0,1,1,18,13.4
63208,Chase Fischer\chase-fischer-1,G,2015-01-31,Brigham Young,,Santa Clara,W,0,24,6,12,.500,1,3,.333,5,9,.556,1,1,1.000,0,2,2,1,0,0,2,1,18,10.9
63209,Evan Bradds\evan-bradds-1,G,2015-01-31,Belmont,,Tennessee Tech,W,1,32,8,9,.889,8,9,.889,0,0,,2,2,1.000,1,4,5,0,1,0,3,2,18,14.0
63210,Franz Rassman\will-rassman-1,F,2015-01-31,Loyola (MD),@,Army,W,1,33,6,11,.545,6,10,.600,0,1,.000,6,10,.600,1,5,6,2,0,0,2,2,18,11.9
63211,Matt Howard\matt-howard-2,G,2015-01-30,Pennsylvania,,Dartmouth,W,1,33,6,8,.750,3,4,.750,3,4,.750,3,4,.750,0,5,5,1,1,1,2,2,18,15.5
63212,Emile Blackman\emile-blackman-1,G,2015-01-30,Niagara,,Marist,L,1,36,8,13,.615,6,8,.750,2,5,.400,0,0,,1,1,2,0,0,1,1,3,18,11.6
63213,Deon Jones\deon-jones-2,G,2015-01-30,Monmouth,@,Fairfield,W,1,36,8,13,.615,7,12,.583,1,1,1.000,1,2,.500,2,4,6,2,1,0,0,3,18,15.5
63214,Josh Hawkinson\josh-hawkinson-1,F,2015-01-29,Washington State,,University of California,L,1,37,6,18,.333,6,15,.400,0,3,.000,6,6,1.000,2,10,12,2,0,0,0,2,18,12.8
63215,Jeromie Hill\jeromie-hill-1,F,2015-01-29,Texas-San Antonio,,Middle Tennessee,W,1,35,6,9,.667,4,6,.667,2,3,.667,4,4,1.000,0,12,12,3,2,2,3,3,18,19.0
63216,C.J. Carr\cj-carr-1,G,2015-01-29,Southern Illinois-Edwardsville,@,Southeast Missouri State,W,0,24,3,7,.429,1,4,.250,2,3,.667,10,10,1.000,0,1,1,1,3,0,1,1,18,16.9
63217,Kerry Carter\kerry-carter-1,G,2015-01-29,Saint Mary's (CA),,Loyola Marymount,W,1,35,6,9,.667,0,1,.000,6,8,.750,0,0,,0,4,4,0,0,0,0,3,18,14.1
63218,Bosko Kostur\bosco-kostur-1,G,2015-01-29,Bryant,@,Saint Francis (PA),L,0,32,7,12,.583,6,9,.667,1,3,.333,3,4,.750,2,5,7,3,0,0,2,5,18,13.0
63219,Dylan Garrity\dylan-garrity-1,G,2015-01-29,Sacramento State,,Montana State,W,1,31,6,10,.600,2,2,1.000,4,8,.500,2,2,1.000,1,2,3,5,2,0,0,1,18,19.8
63220,Bryn Forbes\bryn-forbes-1,G,2015-01-29,Michigan State,@,Rutgers,W,1,31,7,10,.700,3,4,.750,4,6,.667,0,0,,1,3,4,1,1,1,4,2,18,13.0
63221,D'Angelo Russell\dangelo-russell-1,G,2015-01-29,Ohio State,,Maryland,W,1,34,6,12,.500,2,6,.333,4,6,.667,2,3,.667,1,13,14,6,2,0,0,1,18,22.0
63222,Phillip Leonard\phillip-leonard-1,G,2015-01-29,Mercer,,Chattanooga,W,1,36,7,9,.778,7,9,.778,0,0,,4,8,.500,1,4,5,7,1,0,4,3,18,15.5
63223,Cady Lalanne\cady-lalanne-1,C,2015-01-29,Massachusetts,,Dayton,W,1,32,9,15,.600,9,15,.600,0,0,,0,2,.000,2,5,7,1,0,2,1,3,18,13.1
63224,Jamail Jones\jamail-jones-1,G,2015-01-29,Florida Gulf Coast,,Lipscomb,W,1,31,7,10,.700,4,6,.667,3,4,.750,1,1,1.000,0,5,5,1,0,0,2,2,18,13.2
63225,Paris Bass\paris-bass-1,G,2015-01-29,Detroit Mercy,,Youngstown State,W,1,34,8,15,.533,8,15,.533,0,0,,2,6,.333,6,8,14,4,1,3,5,2,18,15.8
63226,Michael Bryson\michael-bryson-1,G,2015-01-29,UC-Santa Barbara,@,UC-Davis,L,1,35,5,15,.333,1,4,.250,4,11,.364,4,6,.667,3,2,5,0,1,1,1,0,18,12.1
63227,Daniel Dixon\daniel-dixon-1,G,2015-01-28,William & Mary,,Hofstra,W,1,21,6,6,1.000,0,0,,6,6,1.000,0,0,,0,2,2,0,0,0,1,5,18,13.8
63228,Sam Rowley\sam-rowley-1,F,2015-01-28,Albany (NY),@,Vermont,W,1,35,8,20,.400,8,20,.400,0,0,,2,2,1.000,1,3,4,1,2,0,2,4,18,7.9
63229,Nehemias Morillo\nehemias-morillo-1,G,2015-01-28,South Florida,,Southern Methodist,L,1,33,7,11,.636,4,6,.667,3,5,.600,1,2,.500,1,0,1,0,0,0,5,2,18,7.6
63230,Corey Allen\corey-allen-1,G,2015-01-28,South Florida,,Southern Methodist,L,1,29,5,12,.417,1,5,.200,4,7,.571,4,5,.800,1,1,2,2,1,0,0,2,18,13.8
63231,Mike Rostampour\mike-rostampour-1,F,2015-01-28,Nebraska-Omaha,@,South Dakota State,L,1,28,5,15,.333,4,13,.308,1,2,.500,7,8,.875,7,4,11,0,0,0,2,3,18,12.0
63232,Kay Felder\kahlil-felder-1,G,2015-01-28,Oakland,,Wright State,W,1,44,2,10,.200,0,5,.000,2,5,.400,12,12,1.000,2,3,5,13,0,1,5,4,18,17.3
63233,Jordan Roper\jordan-roper-1,G,2015-01-28,Clemson,@,North Carolina State,W,1,31,5,11,.455,2,6,.333,3,5,.600,5,6,.833,0,3,3,2,1,1,0,3,18,14.7
63234,Kevin Panzer\kevin-panzer-1,F,2015-01-28,American,@,Navy,L,1,27,6,10,.600,5,7,.714,1,3,.333,5,7,.714,0,2,2,2,0,1,3,3,18,11.1
63235,Jared Terrell\jared-terrell-1,G,2015-01-28,Rhode Island,@,Fordham,W,1,28,6,11,.545,3,6,.500,3,5,.600,3,4,.750,0,4,4,2,2,0,2,4,18,13.3
