Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
545001,DeAndre Haywood\deandre-haywood-1,G,2013-12-15,Delaware State,,Howard,L,0,6,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2,-0.4
545002,Major Canady\major-canady-1,G,2013-12-15,Drexel,@,Davidson,W,0,9,1,4,.250,1,4,.250,0,0,,0,0,,0,2,2,2,1,0,1,2,2,0.8
545003,Theo Johnson\theo-johnson-1,G,2013-12-15,College of Charleston,,Marist,L,0,6,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,2,0,0,2,2.3
545004,Canyon Barry\canyon-barry-1,G,2013-12-15,College of Charleston,,Marist,L,1,22,1,7,.143,1,4,.250,0,3,.000,0,0,,1,5,6,2,2,0,3,4,2,-1.5
545005,Marese Phelps\marese-phelps-1,G,2013-12-15,Norfolk State,@,Boston University,W,0,11,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,3,0,0,1,0,2,1.0
545006,Jamel Fuentes\jamel-fuentes-1,G,2013-12-15,Norfolk State,@,Boston University,W,1,33,0,2,.000,0,2,.000,0,0,,2,2,1.000,2,0,2,5,1,0,0,3,2,5.3
545007,LaTre'e Russell\latree-russell-1,F,2013-12-15,Norfolk State,@,Boston University,W,0,3,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3
545008,Patrick Heckmann\patrick-heckmann-1,G,2013-12-15,Boston College,,Philadelphia,W,0,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,0,1,2,3.3
545009,Preston Purifoy\preston-purifoy-1,F,2013-12-15,Alabama-Birmingham,,Georgia Southern,W,0,13,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3
545010,Marcus Lewis\marcus-lewis-2,G,2013-12-14,Eastern Kentucky,@,Wisconsin,L,1,12,1,4,.250,1,3,.333,0,1,.000,0,0,,2,0,2,0,1,0,0,1,2,1.6
545011,Isaac McGlone\isaac-mcglone-1,G,2013-12-14,Eastern Kentucky,@,Wisconsin,L,0,13,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,1,2,0,0,1,2,3.3
545012,Jeff Johnson\jeff-johnson-4,F,2013-12-14,Eastern Kentucky,@,Wisconsin,L,0,11,1,4,.250,1,3,.333,0,1,.000,0,0,,1,0,1,1,0,0,0,4,2,-0.6
545013,Deverin Muff\deverin-muff-1,F,2013-12-14,Eastern Kentucky,@,Wisconsin,L,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3
545014,Mike Anderson\mike-anderson-2,G,2013-12-14,Washington,,Idaho State,W,1,29,0,0,,0,0,,0,0,,2,2,1.000,1,3,4,1,0,0,1,4,2,1.7
545015,Nick Stover\nick-stover-1,F,2013-12-14,Loyola Marymount,@,Valparaiso,L,0,13,1,1,1.000,1,1,1.000,0,0,,0,0,,1,3,4,1,1,0,0,4,2,3.4
545016,Lexus Williams\lexus-williams-1,G,2013-12-14,Valparaiso,,Loyola Marymount,W,0,13,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,1,1,2,1,0,1,1,1,2,0.9
545017,Clay Yeo\clay-yeo-1,G,2013-12-14,Valparaiso,,Loyola Marymount,W,1,12,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,3,1,0,1,2,2,2.6
545018,Brenden Evans\brenden-evans-1,F,2013-12-14,Utah Valley,@,Utah State,L,0,18,0,2,.000,0,1,.000,0,1,.000,2,4,.500,1,4,5,0,2,0,1,2,2,1.9
