Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
333801,Drae Murray\drae-murray-1,G,2011-02-12,Sam Houston State,,Texas A&M-Corpus Christi,W,1,34,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,1,4,5,10,1,0,0,0,7,13.5
333802,Darian Norris\darian-norris-1,G,2011-02-12,San Diego,@,Santa Clara,L,1,37,1,5,.200,1,4,.250,0,1,.000,5,6,.833,0,3,3,4,0,0,2,2,7,4.4
333803,Marc Trasolini\marc-trasolini-1,F,2011-02-12,Santa Clara,,San Diego,W,0,21,2,6,.333,2,6,.333,0,0,,3,4,.750,2,3,5,1,0,1,1,3,7,4.7
333804,Marcus Thornton\marcus-thornton-2,F,2011-02-12,Georgia,@,South Carolina,W,0,12,3,5,.600,3,5,.600,0,0,,1,2,.500,5,1,6,1,0,0,1,0,7,7.8
333805,Jarrid Famous\jarrid-famous-1,F,2011-02-12,South Florida,,Notre Dame,L,0,14,3,8,.375,3,8,.375,0,0,,1,2,.500,3,3,6,0,0,1,2,0,7,3.9
333806,Tyrone Nared\tyrone-nared-1,F,2011-02-12,Oregon,@,Southern California,W,1,21,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,2,2,0,1,1,0,3,7,6.5
333807,Damen Bell-Holter\damen-bell-holter-1,F,2011-02-12,Oral Roberts,@,Southern Utah,W,1,36,2,9,.222,2,8,.250,0,1,.000,3,4,.750,2,9,11,0,1,3,2,3,7,5.1
333808,Raheem Singleton\raheem-singleton-1,G,2011-02-12,Maine,@,Stony Brook,L,1,19,3,5,.600,2,4,.500,1,1,1.000,0,0,,0,0,0,3,0,0,1,0,7,5.8
333809,Chase Dunn\chase-dunn-1,G,2011-02-12,Tennessee Tech,@,Tennessee-Martin,W,0,7,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,1,7,5.3
333810,Jaye Crockett\jaye-crockett-1,F,2011-02-12,Texas Tech,,Texas A&M,L,0,13,3,3,1.000,3,3,1.000,0,0,,1,2,.500,0,0,0,0,0,1,1,3,7,4.2
333811,Chris McHenry\chris-mchenry-1,G,2011-02-12,Miami (OH),@,Toledo,W,1,33,2,8,.250,2,4,.500,0,4,.000,3,3,1.000,0,1,1,4,4,0,1,1,7,7.9
333812,Jay Shunnar\jay-shunnar-1,G,2011-02-12,Toledo,,Miami (OH),L,1,36,2,7,.286,1,3,.333,1,4,.250,2,2,1.000,0,0,0,1,1,0,3,1,7,1.2
333813,Braxton Dupree\braxton-dupree-1,C,2011-02-12,Towson,,North Carolina-Wilmington,L,1,28,3,9,.333,3,9,.333,0,0,,1,2,.500,3,5,8,1,1,1,3,5,7,2.5
333814,Bernard Toombs\bernard-toombs-1,C,2011-02-12,Troy,,Denver,W,1,38,2,7,.286,2,7,.286,0,0,,3,4,.750,1,8,9,1,0,2,2,3,7,4.5
333815,Holton Hunsaker\holton-hunsaker-1,G,2011-02-12,Utah Valley,,Texas-Rio Grande Valley,W,1,28,1,3,.333,0,1,.000,1,2,.500,4,5,.800,0,0,0,4,1,0,1,3,7,6.5
333816,Jay Harris\jay-harris-3,G,2011-02-12,Valparaiso,,Wright State,W,0,13,1,1,1.000,0,0,,1,1,1.000,4,4,1.000,0,3,3,1,0,0,5,1,7,2.9
333817,Darius Miller\darius-miller-1,G,2011-02-12,Kentucky,@,Vanderbilt,L,1,18,3,8,.375,2,4,.500,1,4,.250,0,0,,1,2,3,1,0,2,0,2,7,5.2
333818,Josh Harrellson\josh-harrellson-1,F,2011-02-12,Kentucky,@,Vanderbilt,L,1,34,3,6,.500,3,6,.500,0,0,,1,1,1.000,4,6,10,3,0,0,0,4,7,9.1
333819,Jamie Skeen\jamie-skeen-1,F,2011-02-12,Virginia Commonwealth,,Old Dominion,L,1,34,1,5,.200,1,3,.333,0,2,.000,5,5,1.000,2,5,7,1,1,3,1,0,7,9.6
333820,Rob Brandenberg\rob-brandenberg-1,G,2011-02-12,Virginia Commonwealth,,Old Dominion,L,0,13,2,4,.500,1,1,1.000,1,3,.333,2,2,1.000,1,0,1,1,0,0,2,0,7,4.4
333821,Martins Abele\martins-abele-1,C,2011-02-12,Radford,@,Virginia Military Institute,L,1,20,3,9,.333,3,9,.333,0,0,,1,2,.500,1,6,7,0,2,1,3,4,7,2.1
333822,Naofall Folahan\naofall-folahan-1,C,2011-02-12,Wagner,,Mount St. Mary's,W,1,19,2,3,.667,2,3,.667,0,0,,3,3,1.000,1,3,4,0,0,1,4,5,7,2.0
333823,Richard Solomon\richard-solomon-1,F,2011-02-12,University of California,@,Washington State,L,0,15,3,5,.600,3,5,.600,0,0,,1,2,.500,1,6,7,0,1,2,2,3,7,6.0
333824,Scott Suggs\scott-suggs-1,G,2011-02-12,Washington,,Stanford,W,1,19,3,5,.600,2,4,.500,1,1,1.000,0,0,,0,0,0,2,0,0,1,5,7,3.1
333825,Keaton Nankivil\keaton-nankivil-1,F,2011-02-12,Wisconsin,,Ohio State,W,1,34,3,9,.333,2,3,.667,1,6,.167,0,0,,1,1,2,1,0,0,2,3,7,0.4
333826,Adam Waddell\adam-waddell-1,C,2011-02-12,Wyoming,,Texas Christian,W,0,22,3,5,.600,3,5,.600,0,0,,1,4,.250,1,1,2,1,0,1,0,2,7,5.1
333827,Djibril Thiam\djibril-thiam-1,F,2011-02-12,Wyoming,,Texas Christian,W,1,21,2,5,.400,2,4,.500,0,1,.000,3,4,.750,0,0,0,1,5,2,2,3,7,7.8
333828,Jordin Mayes\jordin-mayes-1,G,2011-02-13,Arizona,@,Arizona State,W,0,13,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,0,0,0,0,0,0,1,7,4.3
333829,Ty Abbott\ty-abbott-1,G,2011-02-13,Arizona State,,Arizona,L,1,33,3,13,.231,2,8,.250,1,5,.200,0,0,,2,2,4,2,1,2,3,1,7,1.5
333830,Ibrahima Thomas\ibrahima-thomas-1,F,2011-02-13,Cincinnati,,St. John's (NY),L,1,26,3,5,.600,3,4,.750,0,1,.000,1,2,.500,4,4,8,1,1,2,0,5,7,9.4
333831,Jeremy Lamb\jeremy-lamb-1,G,2011-02-13,Connecticut,,Providence,W,1,15,3,7,.429,2,5,.400,1,2,.500,0,0,,1,0,1,1,0,0,1,4,7,2.1
333832,Josh Jones\josh-jones-1,G,2011-02-13,Creighton,,Southern Illinois,W,0,21,3,5,.600,2,3,.667,1,2,.500,0,0,,0,1,1,4,2,0,0,2,7,9.0
333833,Kenny Lawson\kenny-lawson-1,C,2011-02-13,Creighton,,Southern Illinois,W,0,12,3,4,.750,2,3,.667,1,1,1.000,0,0,,0,3,3,0,0,0,0,2,7,5.5
333834,Mamadou Seck\mamadou-seck-1,F,2011-02-13,Southern Illinois,@,Creighton,L,1,29,2,4,.500,2,4,.500,0,0,,3,8,.375,0,2,2,0,1,2,0,3,7,4.8
333835,Henry Sims\henry-sims-1,C,2011-02-13,Georgetown,,Marquette,W,0,16,3,4,.750,3,4,.750,0,0,,1,1,1.000,1,2,3,0,0,0,0,2,7,5.9
333836,Terone Johnson\terone-johnson-1,G,2011-02-13,Purdue,@,Illinois,W,0,23,2,5,.400,0,1,.000,2,4,.500,1,2,.500,1,2,3,2,1,0,1,3,7,5.4
333837,Maverick Ahanmisi\maverick-ahanmisi-1,G,2011-02-13,Minnesota,@,Iowa,W,0,11,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,0,0,2,1,0,1,1,7,6.7
333838,Roy Devyn Marble\roy-devyn-marble-1,G,2011-02-13,Iowa,,Minnesota,L,0,14,2,7,.286,2,5,.400,0,2,.000,3,6,.500,1,2,3,0,1,0,1,2,7,2.2
333839,Kyle Downey\kyle-downey-1,G,2011-02-13,Siena,@,Manhattan,L,0,23,3,6,.500,2,2,1.000,1,4,.250,0,0,,1,0,1,1,1,0,2,4,7,2.8
333840,Jermel Jenkins\jermel-jenkins-1,G,2011-02-13,Iona,@,Marist,W,0,31,3,8,.375,2,5,.400,1,3,.333,0,0,,0,2,2,2,3,0,2,1,7,5.2
333841,Anthony Gurley\anthony-gurley-1,G,2011-02-13,Massachusetts,,George Washington,L,1,34,2,15,.133,1,7,.143,1,8,.125,2,2,1.000,3,4,7,2,0,0,3,4,7,-2.6
333842,Danny Piepoli\danny-piepoli-1,F,2011-02-13,Montana State,,Sacramento State,L,1,29,2,8,.250,1,2,.500,1,6,.167,2,4,.500,2,2,4,0,1,0,3,4,7,-0.2
333843,Heath Hoffman\heath-hoffman-1,G,2011-02-13,Sacramento State,@,Montana State,W,1,34,1,3,.333,0,0,,1,3,.333,4,7,.571,0,4,4,0,1,0,4,4,7,0.7
333844,John Shurna\john-shurna-1,F,2011-02-13,Northwestern,@,Penn State,L,1,32,3,8,.375,3,6,.500,0,2,.000,1,2,.500,0,2,2,2,1,1,1,0,7,4.9
333845,Novar Gadson\novar-gadson-1,G,2011-02-13,Rider,,Niagara,W,1,26,2,9,.222,1,6,.167,1,3,.333,2,2,1.000,2,8,10,1,1,1,6,2,7,0.9
333846,Matt Glass\matt-glass-1,F,2011-02-13,Vermont,,Binghamton,W,1,17,3,5,.600,2,3,.667,1,2,.500,0,0,,0,2,2,1,0,0,2,3,7,2.8
333847,JT Terrell\jt-terrell-1,G,2011-02-13,Wake Forest,,North Carolina State,L,1,29,3,7,.429,3,6,.500,0,1,.000,1,1,1.000,1,1,2,1,1,0,2,3,7,2.8
333848,Lorenzo Brown\lorenzo-brown-1,G,2011-02-13,North Carolina State,@,Wake Forest,W,1,31,3,7,.429,2,4,.500,1,3,.333,0,0,,1,1,2,7,1,1,2,2,7,8.1
333849,Nikita Mescheriakov\nikita-mescheriakov-1,F,2011-02-13,Wake Forest,,North Carolina State,L,0,13,3,4,.750,3,3,1.000,0,1,.000,1,1,1.000,0,0,0,0,0,0,0,3,7,4.2
333850,Tony Chennault\tony-chennault-1,G,2011-02-13,Wake Forest,,North Carolina State,L,0,19,3,8,.375,3,7,.429,0,1,.000,1,1,1.000,0,1,1,1,1,0,2,3,7,1.4
333851,Gavin Montgomery\gavin-montgomery-1,G,2011-02-14,Arkansas-Pine Bluff,,Alcorn State,W,1,25,3,7,.429,3,6,.500,0,1,.000,1,2,.500,0,2,2,0,1,0,1,3,7,2.3
333852,Willis Brownlee\willis-brownlee-1,G,2011-02-14,Alcorn State,@,Arkansas-Pine Bluff,L,1,32,2,5,.400,1,4,.250,1,1,1.000,2,4,.500,1,3,4,3,2,0,4,1,7,4.8
333853,Lyvann Obame Obame\lyvann-obame-obame-2,C,2011-02-14,Maryland-Eastern Shore,@,Bethune-Cookman,L,1,18,3,4,.750,3,4,.750,0,0,,1,2,.500,1,0,1,0,0,0,1,4,7,3.1
333854,Cedric Smith\cedric-smith-3,G,2011-02-14,Savannah State,@,Citadel,W,0,17,3,3,1.000,3,3,1.000,0,0,,1,2,.500,3,2,5,1,0,0,0,1,7,8.7
333855,Rasheem Jenkins\rasheem-jenkins-1,G,2011-02-14,Florida A&M,,Delaware State,W,0,25,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,0,0,3,0,0,0,0,7,7.8
333856,Keithtrick Denson\keithtrick-denson-1,F,2011-02-14,Texas Southern,@,Grambling,W,0,23,3,4,.750,3,4,.750,0,0,,1,2,.500,2,2,4,1,1,0,0,2,7,7.9
333857,Dario Hunt\dario-hunt-1,F,2011-02-14,Nevada,@,Hawaii,L,1,26,2,9,.222,2,9,.222,0,0,,3,4,.750,1,5,6,0,0,2,1,4,7,2.1
333858,Derrell Conner\derrell-conner-1,G,2011-02-14,Nevada,@,Hawaii,L,0,13,3,5,.600,3,3,1.000,0,2,.000,1,2,.500,0,1,1,1,1,0,0,1,7,5.9
