Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
509501,Diamante Langston\diamante-langston-1,G,2016-12-31,Abilene Christian,@,Southeastern Louisiana,L,0,14,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,2,3,3,-0.9
509502,Davon Hayes\davon-hayes-1,G,2016-12-31,Southeastern Louisiana,,Abilene Christian,W,1,19,1,6,.167,1,3,.333,0,3,.000,1,2,.500,0,2,2,4,0,0,2,1,3,-0.2
509503,B.J. Maxwell\bj-maxwell-1,G,2016-12-31,Abilene Christian,@,Southeastern Louisiana,L,0,4,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,0,3,3.0
509504,Isaac McGlone\isaac-mcglone-1,G,2016-12-31,Eastern Kentucky,@,Southeast Missouri State,L,1,36,1,8,.125,0,2,.000,1,6,.167,0,0,,2,1,3,3,0,0,2,1,3,-0.8
509505,Eli Sample\eli-sample-1,G,2016-12-31,Southeast Missouri State,,Eastern Kentucky,W,0,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
509506,Michael Bibby\michael-bibby-1,G,2016-12-31,South Florida,,Houston,L,1,21,1,4,.250,0,2,.000,1,2,.500,0,0,,0,2,2,2,0,1,0,4,3,1.7
509507,Armoni Brooks\armoni-brooks-1,G,2016-12-31,Houston,@,South Florida,W,0,15,1,4,.250,0,1,.000,1,3,.333,0,0,,0,4,4,1,1,1,1,1,3,2.8
509508,Henrik Jadersten\henrik-jadersten-1,F,2016-12-31,Santa Clara,,San Francisco,W,0,7,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6
509509,Frankie Ferrari\frankie-ferrari-1,G,2016-12-31,San Francisco,@,Santa Clara,L,1,22,1,3,.333,0,1,.000,1,2,.500,0,0,,1,3,4,2,1,0,1,3,3,3.1
509510,Emmanuel Ndumanya\emmanuel-ndumanya-1,C,2016-12-31,Santa Clara,,San Francisco,W,1,19,1,1,1.000,1,1,1.000,0,0,,1,2,.500,3,3,6,0,1,0,1,4,3,3.7
