Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
97301,Fred Sturdivant\fred-sturdivant-1,F,2013-02-16,Texas Southern,,Arkansas-Pine Bluff,W,1,39,6,12,.500,6,12,.500,0,0,,3,6,.500,5,9,14,2,2,1,4,3,15,12.9
97302,Tristan Spurlock\tristan-spurlock-1,F,2013-02-16,Central Florida,@,Texas-El Paso,L,1,33,4,10,.400,2,4,.500,2,6,.333,5,6,.833,4,2,6,1,1,0,1,3,15,12.1
97303,Konner Tucker\konner-tucker-1,G,2013-02-16,Texas-El Paso,,Central Florida,W,1,31,4,8,.500,2,2,1.000,2,6,.333,5,5,1.000,0,1,1,4,0,0,4,2,15,9.3
97304,Mike Liabo\mike-liabo-1,G,2013-02-16,Tennessee-Martin,,Southeast Missouri State,L,1,28,5,14,.357,2,6,.333,3,8,.375,2,3,.667,0,1,1,2,0,0,1,3,15,6.3
97305,Jordan McRae\jordan-mcrae-1,G,2013-02-16,Tennessee,,Kentucky,W,1,34,6,11,.545,5,10,.500,1,1,1.000,2,2,1.000,2,4,6,3,2,3,5,2,15,12.7
97306,Hal Bateman\hal-bateman-1,G,2013-02-16,Stephen F. Austin,@,Southeastern Louisiana,L,1,32,5,14,.357,5,14,.357,0,0,,5,9,.556,1,1,2,3,0,0,2,1,15,6.3
97307,Khalif Toombs\khalif-toombs-1,G,2013-02-16,South Carolina State,,North Carolina A&T,W,1,30,6,16,.375,5,9,.556,1,7,.143,2,4,.500,1,0,1,9,2,0,4,2,15,9.6
97308,Adama Adams\adama-louie-adams-1,G,2013-02-16,South Carolina State,,North Carolina A&T,W,0,26,4,4,1.000,2,2,1.000,2,2,1.000,5,7,.714,0,1,1,1,3,0,1,3,15,14.8
97309,Jeremy Ingram\jeremy-ingram-2,G,2013-02-16,North Carolina Central,@,Savannah State,L,1,39,4,11,.364,3,6,.500,1,5,.200,6,6,1.000,1,4,5,0,1,0,7,3,15,3.6
97310,Brandon Clark\brandon-clark-1,G,2013-02-16,Santa Clara,,Pepperdine,W,0,20,4,7,.571,4,6,.667,0,1,.000,7,10,.700,0,1,1,3,0,0,0,1,15,12.5
97311,Cole Dickerson\cole-dickerson-1,F,2013-02-16,San Francisco,,Gonzaga,L,1,32,6,12,.500,3,7,.429,3,5,.600,0,0,,1,4,5,0,1,0,1,3,15,9.7
97312,Pierria Henry\pierria-henry-1,G,2013-02-16,Charlotte,@,Saint Louis,L,1,34,6,10,.600,6,9,.667,0,1,.000,3,5,.600,1,4,5,3,2,1,5,5,15,9.3
97313,Louis Montes\louis-montes-1,G,2013-02-16,Sacred Heart,,Robert Morris,L,1,36,5,6,.833,5,6,.833,0,0,,5,12,.417,4,5,9,0,2,1,4,4,15,11.4
97314,Khalid Mutakabbir\khalid-mutakabbir-1,G,2013-02-16,Presbyterian,,Winthrop,W,1,37,5,11,.455,3,6,.500,2,5,.400,3,4,.750,0,2,2,1,1,0,1,0,15,10.2
97315,Tim Huskisson\tim-huskisson-1,F,2013-02-16,Northern Colorado,,Sacramento State,W,1,33,6,10,.600,6,9,.667,0,1,.000,3,5,.600,1,3,4,3,1,0,0,2,15,13.5
97316,Lorenzo Brown\lorenzo-brown-1,G,2013-02-16,North Carolina State,,Virginia Tech,W,1,42,4,11,.364,4,7,.571,0,4,.000,7,8,.875,1,3,4,7,3,0,6,3,15,10.8
97317,Jeremy Atkinson\jeremy-atkinson-1,F,2013-02-16,North Carolina-Asheville,,Charleston Southern,L,1,39,6,18,.333,5,13,.385,1,5,.200,2,3,.667,4,3,7,4,1,0,0,0,15,11.9
97318,Brison White\brison-white-1,G,2013-02-16,Northwestern State,@,Nicholls State,W,0,24,4,8,.500,4,6,.667,0,2,.000,7,8,.875,0,1,1,2,4,0,1,1,15,14.9
97319,J.J. O'Brien\jj-obrien-1,F,2013-02-16,San Diego State,@,Nevada-Las Vegas,L,1,36,7,17,.412,6,16,.375,1,1,1.000,0,1,.000,5,6,11,2,1,0,3,3,15,9.0
97320,Adreian Payne\adreian-payne-1,C,2013-02-16,Michigan State,@,Nebraska,W,1,35,4,8,.500,4,6,.667,0,2,.000,7,8,.875,5,9,14,1,1,3,2,3,15,17.4
97321,Dennis Tinnon\dennis-tinnon-1,F,2013-02-16,Marshall,,Memphis,L,1,32,7,15,.467,7,13,.538,0,2,.000,1,1,1.000,6,7,13,2,1,0,3,3,15,11.8
