Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
562501,Paul Larsen\paul-larsen-1,F,2011-02-26,Mercer,,Lipscomb,W,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0
562502,Colton Iverson\colton-iverson-1,F,2011-02-26,Minnesota,,Michigan,L,1,19,0,1,.000,0,1,.000,0,0,,2,2,1.000,2,4,6,2,0,1,2,1,2,3.6
562503,Maverick Ahanmisi\maverick-ahanmisi-1,G,2011-02-26,Minnesota,,Michigan,L,0,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,1,2,1.3
562504,Cason Burk\cason-burk-1,G,2011-02-26,Jackson State,@,Mississippi Valley State,W,1,24,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,2,3,2,0,0,0,3,2,2.5
562505,Cor-J Cox\cor-j-cox-1,G,2011-02-26,Mississippi Valley State,,Jackson State,L,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0
562506,Davon Jones\davon-jones-1,F,2011-02-26,Jackson State,@,Mississippi Valley State,W,0,8,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,0,3,2,0.1
562507,Falando Jones\falando-jones-1,F,2011-02-26,Mississippi Valley State,,Jackson State,L,1,26,0,4,.000,0,4,.000,0,0,,2,2,1.000,1,3,4,0,0,0,4,2,2,-4.0
562508,Kevin Burwell\kevin-burwell-1,G,2011-02-26,Mississippi Valley State,,Jackson State,L,1,12,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,2,2,0.5
562509,Andrew Steele\andrew-steele-1,G,2011-02-26,Alabama,@,Mississippi,L,0,16,0,3,.000,0,3,.000,0,0,,2,2,1.000,1,0,1,1,0,0,1,5,2,-1.7
562510,Charles Hankerson\charles-hankerson-jr-1,G,2011-02-26,Alabama,@,Mississippi,L,0,9,1,4,.250,1,2,.500,0,2,.000,0,1,.000,0,0,0,1,1,0,1,1,2,-0.5
562511,Jay Couisnard\jay-couisnard-2,F,2011-02-26,Missouri-Kansas City,,IPFW,L,1,22,1,7,.143,1,4,.250,0,3,.000,0,0,,0,1,1,0,1,0,2,3,2,-4.4
562512,John Peckinpaugh\john-peckinpaugh-1,F,2011-02-26,IPFW,@,Missouri-Kansas City,W,1,19,1,1,1.000,1,1,1.000,0,0,,0,0,,1,3,4,1,0,0,0,4,2,2.4
562513,Aaron Ellis\aaron-ellis-1,F,2011-02-26,Wichita State,@,Missouri State,L,1,21,1,4,.250,1,4,.250,0,0,,0,0,,0,2,2,0,0,1,0,1,2,0.5
562514,Garrett Stutz\garrett-stutz-1,C,2011-02-26,Wichita State,@,Missouri State,L,0,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,1,0,0,3,2,2,-2.1
562515,Donte Poole\donte-poole-1,F,2011-02-26,Murray State,,Eastern Kentucky,W,0,10,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-1.1
562516,Jeff Johnson\jeff-johnson-4,F,2011-02-26,Eastern Kentucky,@,Murray State,L,1,27,1,4,.250,1,1,1.000,0,3,.000,0,1,.000,0,3,3,1,0,1,0,3,2,0.3
562517,Isaiah Roberts\isaiah-roberts-1,G,2011-02-26,Navy,,Colgate,W,0,11,0,2,.000,0,2,.000,0,0,,2,2,1.000,2,0,2,0,2,0,1,0,2,3.0
562518,John Brandenburg\john-brandenburg-1,C,2011-02-26,Colgate,@,Navy,L,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,1,1,2,1.6
