Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
220801,Matt Bingaya\matt-bingaya-1,G,2014-12-21,Southern Mississippi,@,Georgia State,L,1,34,4,9,.444,2,3,.667,2,6,.333,0,0,,0,6,6,1,0,0,5,2,10,2.0
220802,Maurice Strong\maurice-strong-2,F,2014-12-21,Alabama State,@,Evansville,L,1,30,5,9,.556,5,9,.556,0,0,,0,0,,2,5,7,2,0,1,2,4,10,7.1
220803,DeMarcus Robinson\demarcus-robinson-1,G,2014-12-21,Alabama State,@,Evansville,L,0,31,4,8,.500,2,5,.400,2,3,.667,0,0,,0,2,2,0,1,0,1,3,10,5.4
220804,Jamal Reynolds\jamal-reynolds-1,G,2014-12-21,Canisius,,Holy Cross,W,1,23,3,7,.429,3,7,.429,0,0,,4,4,1.000,1,5,6,1,0,0,1,0,10,8.2
220805,Cullen Hamilton\cullen-hamilton-1,G,2014-12-21,Holy Cross,@,Canisius,L,0,24,4,8,.500,2,3,.667,2,5,.400,0,0,,0,0,0,0,0,0,1,1,10,4.6
220806,Jaron Martin\jaron-martin-1,G,2014-12-21,UC-Irvine,,Bradley,W,1,28,4,9,.444,2,6,.333,2,3,.667,0,0,,2,3,5,1,1,0,5,0,10,4.3
220807,Zack Denny\zack-denny-1,G,2014-12-21,Bowling Green State,,Ferris State,L,1,36,5,15,.333,5,12,.417,0,3,.000,0,0,,1,5,6,3,1,0,0,2,10,6.0
220808,Till Gloger\till-gloger-1,F,2014-12-21,Maine,@,Army,L,1,30,4,10,.400,4,10,.400,0,0,,2,3,.667,3,1,4,2,0,0,1,4,10,5.4
220809,Kevin Ferguson\kevin-ferguson-1,C,2014-12-21,Army,,Maine,W,1,37,4,6,.667,4,6,.667,0,0,,2,4,.500,3,5,8,2,1,5,1,4,10,13.5
220810,Chris Jones\chris-jones-6,F,2014-12-20,Louisville,@,Western Kentucky,W,1,27,2,7,.286,1,3,.333,1,4,.250,5,6,.833,1,1,2,2,1,0,3,4,10,4.3
220811,Marcus Burton\marcus-burton-1,G,2014-12-20,Wagner,,Monmouth,L,1,31,4,15,.267,2,8,.250,2,7,.286,0,2,.000,1,2,3,2,0,0,1,1,10,1.6
220812,Collin Stewart\collin-stewart-1,G,2014-12-20,Monmouth,@,Wagner,W,0,14,3,5,.600,1,2,.500,2,3,.667,2,3,.667,0,3,3,0,0,1,1,1,10,7.5
220813,Chris Brady\chris-brady-1,C,2014-12-20,Monmouth,@,Wagner,W,0,17,4,5,.800,4,4,1.000,0,1,.000,2,2,1.000,0,1,1,0,0,1,1,3,10,6.9
220814,Brice Kofane\brice-kofane-1,F,2014-12-20,Monmouth,@,Wagner,W,1,28,4,7,.571,4,7,.571,0,0,,2,6,.333,4,8,12,0,0,4,3,4,10,8.5
220815,Joey van Zegeren\joey-van-zegeren-1,F,2014-12-20,Virginia Tech,,Citadel,W,0,21,5,10,.500,5,10,.500,0,0,,0,4,.000,4,1,5,1,0,1,0,0,10,7.9
220816,Devin Wilson\devin-wilson-2,G,2014-12-20,Virginia Tech,,Citadel,W,0,29,3,4,.750,2,2,1.000,1,2,.500,3,6,.500,0,5,5,1,0,0,2,2,10,6.6
220817,Kaleb Joseph\kaleb-joseph-1,G,2014-12-20,Syracuse,@,Villanova,L,1,45,5,13,.385,5,9,.556,0,4,.000,0,0,,0,1,1,10,3,0,4,3,10,8.0
