Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
68001,Rico Gathers\rico-gathers-1,F,2015-02-07,Baylor,@,West Virginia,W,1,29,5,6,.833,5,6,.833,0,0,,7,10,.700,6,11,17,0,2,1,2,4,17,20.2
68002,Rodney Purvis\rodney-purvis-1,G,2015-02-07,Connecticut,@,Tulane,W,0,32,7,12,.583,5,9,.556,2,3,.667,1,2,.500,0,2,2,1,1,1,2,3,17,10.8
68003,Malcolm Drumwright\malcolm-drumwright-1,G,2015-02-07,Jacksonville State,@,Tennessee Tech,L,0,27,6,11,.545,5,9,.556,1,2,.500,4,4,1.000,0,2,2,0,0,0,1,2,17,10.5
68004,Charles Jackson\charles-jackson-3,C,2015-02-07,Tennessee Tech,,Jacksonville State,W,1,34,6,9,.667,6,9,.667,0,0,,5,11,.455,10,6,16,0,0,2,4,2,17,16.1
68005,Ethan O'Day\ethan-oday-1,F,2015-02-07,Vermont,@,Stony Brook,W,1,33,8,12,.667,8,12,.667,0,0,,1,2,.500,1,8,9,2,1,0,2,3,17,13.7
68006,Kentwan Smith\kentwan-smith-1,F,2015-02-07,Stetson,,Florida Gulf Coast,L,1,30,8,19,.421,7,15,.467,1,4,.250,0,0,,7,4,11,1,2,1,3,4,17,11.8
68007,Taishaun Johnson\taishaun-johnson-1,G,2015-02-07,South Alabama,,Georgia State,L,1,33,4,12,.333,1,3,.333,3,9,.333,6,7,.857,1,1,2,0,1,0,3,4,17,7.2
68008,AJ West\aj-west-1,C,2015-02-07,Nevada,@,San Jose State,W,1,23,6,9,.667,6,9,.667,0,0,,5,11,.455,8,7,15,2,1,2,4,4,17,16.6
68009,Kevin Pangos\kevin-pangos-1,G,2015-02-07,Gonzaga,@,San Francisco,W,1,38,5,9,.556,2,2,1.000,3,7,.429,4,4,1.000,1,1,2,4,1,0,3,3,17,13.3
68010,Cane Broome\cane-broome-1,G,2015-02-07,Sacred Heart,,Bryant,W,1,40,4,13,.308,2,6,.333,2,7,.286,7,8,.875,0,3,3,4,1,0,1,0,17,12.8
