Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
539601,Connor Brooks\connor-brooks-1,G,2014-03-15,Stephen F. Austin,,Sam Houston State,W,0,10,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,2,0,0,0,0,2,2.0
539602,Papa Ndao\papa-ndao-1,F,2014-03-15,Saint Joseph's,,St. Bonaventure,W,0,10,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,1,1,0,1,2,2,-0.2
539603,Chris Dees\chris-dees-1,F,2014-03-15,St. Bonaventure,,Saint Joseph's,L,0,8,1,4,.250,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,0,2,2,0.1
539604,Andell Cumberbatch\andell-cumberbatch-1,G,2014-03-15,St. Bonaventure,,Saint Joseph's,L,0,10,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,2,3,0,1,0,2,2,2,0.8
539605,Michael Young\michael-young-3,F,2014-03-15,Pittsburgh,,Virginia,L,1,16,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,2,0,2,2,2.2
539606,Justin Anderson\justin-anderson-1,G,2014-03-15,Virginia,,Pittsburgh,W,0,18,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,1,1,2,1.3
539607,Derrick Randall\derrick-randall-1,F,2014-03-15,Pittsburgh,,Virginia,L,0,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,0,2,1.7
539608,Lenny Antwi\lenny-antwi-1,G,2014-03-15,North Dakota,,Weber State,L,0,7,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6
539609,Dustin Hobaugh\dustin-hobaugh-1,G,2014-03-15,North Dakota,,Weber State,L,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
539610,Matt Shrigley\matt-shrigley-1,F,2014-03-15,San Diego State,,New Mexico,L,0,10,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,0,0,0,0,0,1,3,2,-1.6
539611,Shaquille Duncan\shaquille-duncan-1,F,2014-03-15,Morgan State,,North Carolina Central,L,0,19,1,3,.333,1,3,.333,0,0,,0,0,,2,1,3,2,1,0,2,4,2,0.8
539612,Jay Copeland\jay-copeland-1,F,2014-03-15,North Carolina Central,,Morgan State,W,1,17,1,2,.500,1,2,.500,0,0,,0,0,,0,5,5,0,1,0,2,5,2,-0.5
539613,Nigel Hayes\nigel-hayes-1,F,2014-03-15,Wisconsin,,Michigan State,L,0,14,0,5,.000,0,5,.000,0,0,,2,5,.400,0,1,1,1,1,0,0,3,2,-1.9
539614,Matt Costello\matt-costello-1,F,2014-03-15,Michigan State,,Wisconsin,W,0,13,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,0,3,2,2.2
539615,Michale Kyser\michale-kyser-1,F,2014-03-15,Louisiana Tech,,Tulsa,L,1,35,1,6,.167,1,6,.167,0,0,,0,0,,2,6,8,0,1,1,1,2,2,1.3
539616,Cordarius Johnson\cordarius-johnson-1,G,2014-03-15,Louisiana Tech,,Tulsa,L,0,9,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,2,2,1.9
539617,Perrion Callandret\perrion-callandret-1,G,2014-03-15,Idaho,,New Mexico State,L,0,9,1,4,.250,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,2,2,-0.5
539618,Joe Kammerer\joe-kammerer-1,C,2014-03-15,Idaho,,New Mexico State,L,1,13,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.9
539619,Miguel Cartagena\miguel-cartagena-1,G,2014-03-15,George Washington,,Virginia Commonwealth,L,0,4,1,2,.500,1,1,1.000,0,1,.000,0,2,.000,0,0,0,0,0,0,1,0,2,-0.8
539620,JeQuan Lewis\jequan-lewis-1,G,2014-03-15,Virginia Commonwealth,,George Washington,W,0,16,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,0,0,4,0,0,4,3,2,-1.8
539621,Jarred Guest\jarred-guest-1,F,2014-03-15,Virginia Commonwealth,,George Washington,W,0,8,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,0,1,1,1,2,2.0
539622,Will Yeguete\will-yeguete-1,F,2014-03-15,Florida,,Tennessee,W,1,22,1,1,1.000,1,1,1.000,0,0,,0,0,,1,3,4,0,0,0,2,4,2,-0.3
539623,Armani Moore\armani-moore-1,G,2014-03-15,Tennessee,,Florida,L,0,23,1,5,.200,1,3,.333,0,2,.000,0,0,,1,3,4,0,1,1,0,2,2,1.4
539624,Antonio Barton\antonio-barton-1,G,2014-03-15,Tennessee,,Florida,L,1,31,1,5,.200,1,3,.333,0,2,.000,0,0,,0,3,3,3,2,0,1,2,2,2.1
539625,Josh Hairston\josh-hairston-1,F,2014-03-15,Duke,,North Carolina State,W,0,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2,1.6
539626,Will Artino\will-artino-1,C,2014-03-15,Creighton,,Providence,L,0,13,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,1,1,0,2,2,1.5
539627,Aaron Parks\aaron-parks-1,G,2014-03-15,Cal State Northridge,,Cal Poly,L,0,12,0,3,.000,0,3,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,5,2,-2.1
539628,Edward Townsel\edward-townsel-1,G,2014-03-15,Arkansas State,,Georgia State,L,1,34,1,10,.100,1,5,.200,0,5,.000,0,0,,4,1,5,1,0,0,3,3,2,-5.0
539629,Kelvin Downs\kelvin-downs-1,F,2014-03-15,Arkansas State,,Georgia State,L,0,11,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,2,1,2,1.0
539630,Brandon Reed\brandon-reed-1,G,2014-03-15,Arkansas State,,Georgia State,L,0,15,1,6,.167,1,3,.333,0,3,.000,0,2,.000,0,1,1,0,0,0,1,1,2,-3.7
539631,Bryce Alford\bryce-alford-1,G,2014-03-15,UCLA,,Arizona,W,0,13,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,1,0,0,1,1,2,-0.4
539632,Tim Huskisson\tim-huskisson-1,F,2014-03-14,Northern Colorado,@,Weber State,L,0,14,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,1,3,2,-0.2
539633,Wanaah Bail\wanaah-bail-1,F,2014-03-14,UCLA,,Stanford,W,0,6,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,2,0.5
539634,Byron Fulton\byron-fulton-1,F,2014-03-14,Weber State,,Northern Colorado,W,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0
539635,Grant Verhoeven\grant-verhoeven-1,C,2014-03-14,Stanford,,UCLA,L,0,15,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,1,2,2.6
539636,Anthony Brown\anthony-brown-5,G,2014-03-14,Stanford,,UCLA,L,1,23,1,7,.143,1,4,.250,0,3,.000,0,0,,0,2,2,0,1,0,4,1,2,-5.3
539637,Michael Carrera\michael-carrera-1,F,2014-03-14,South Carolina,,Tennessee,L,1,18,0,6,.000,0,5,.000,0,1,.000,2,2,1.000,3,5,8,0,1,0,1,3,2,0.2
539638,Demetrius Henry\demetrius-henry-1,F,2014-03-14,South Carolina,,Tennessee,L,1,12,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,4,2,0.0
539639,Zane Knowles\zane-knowles-2,F,2014-03-14,Texas A&M-Corpus Christi,,Sam Houston State,L,1,16,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,1,1,1,2,2,0.8
539640,Jelani Currie\jelani-currie-1,G,2014-03-14,Texas A&M-Corpus Christi,,Sam Houston State,L,0,8,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,1.9
539641,John Manning\john-manning-1,C,2014-03-14,Saint Louis,,St. Bonaventure,L,0,19,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,1,1,0,2,2,0,2,2,3.8
539642,Austin McBroom\austin-mcbroom-1,G,2014-03-14,Saint Louis,,St. Bonaventure,L,0,11,1,3,.333,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,0,1,2,1.3
539643,Deion Taylor\deion-taylor-1,F,2014-03-14,Richmond,,Virginia Commonwealth,L,1,25,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,0,0,0,2,1,0,2,0,2,1.0
539644,Jairus Lyles\jairus-lyles-1,G,2014-03-14,Virginia Commonwealth,,Richmond,W,0,4,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,2,0,2,0.3
539645,Jarred Guest\jarred-guest-1,F,2014-03-14,Virginia Commonwealth,,Richmond,W,0,20,1,3,.333,1,3,.333,0,0,,0,0,,0,5,5,2,1,0,0,2,2,3.4
539646,Brice Kofane\brice-kofane-1,F,2014-03-14,Providence,,Seton Hall,W,0,16,0,0,,0,0,,0,0,,2,4,.500,3,2,5,0,0,1,0,3,2,3.4
539647,Tra'von Joseph\travon-joseph-1,G,2014-03-14,Northwestern State,,Stephen F. Austin,L,0,10,1,2,.500,1,2,.500,0,0,,0,0,,4,0,4,0,0,0,0,1,2,3.4
539648,Sabri Thompson\sabri-thompson-1,G,2014-03-14,Northwestern State,,Stephen F. Austin,L,0,5,0,2,.000,0,1,.000,0,1,.000,2,4,.500,0,1,1,0,0,0,0,0,2,0.1
539649,Gary Stewart\gary-stewart-2,G,2014-03-14,Northwestern State,,Stephen F. Austin,L,0,14,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,2,1,2,-1.5
539650,Ryan Salmonson\ryan-salmonson-1,C,2014-03-14,North Dakota,,Portland State,W,0,9,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,5,2,0.0
539651,Brandon Cataldo\brandon-cataldo-1,C,2014-03-14,Portland State,,North Dakota,L,0,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0
539652,Baye Moussa Keita\baye-moussa-keita-1,C,2014-03-14,Syracuse,,North Carolina State,L,0,19,0,1,.000,0,1,.000,0,0,,2,2,1.000,2,1,3,0,0,1,1,2,2,1.9
539653,Riley Maye\riley-maye-1,F,2014-03-14,Norfolk State,,North Carolina Central,L,0,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2,2.3
539654,Jay Copeland\jay-copeland-1,F,2014-03-14,North Carolina Central,,Norfolk State,W,1,13,1,5,.200,1,5,.200,0,0,,0,0,,1,1,2,0,1,0,0,3,2,-0.3
539655,Jelan Kendrick\jelan-kendrick-1,G,2014-03-14,Nevada-Las Vegas,,San Diego State,L,1,32,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,0,2,2,0,0,0,3,4,2,-3.4
539656,Christian Wood\christian-wood-1,F,2014-03-14,Nevada-Las Vegas,,San Diego State,L,0,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,1,0,0,2,2.4
539657,Daquan Cook\daquan-cook-2,G,2014-03-14,Nevada-Las Vegas,,San Diego State,L,0,9,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,2,2,-0.9
539658,Aqeel Quinn\aqeel-quinn-1,G,2014-03-14,San Diego State,,Nevada-Las Vegas,W,0,8,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,1,2,-0.4
539659,Vitto Brown\vitto-brown-1,F,2014-03-14,Wisconsin,,Minnesota,W,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3
539660,Charles Buggs\charles-buggs-1,F,2014-03-14,Minnesota,,Wisconsin,L,0,9,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2,1.6
539661,D'Andre Wright\dandre-wright-1,F,2014-03-14,Tulsa,,Middle Tennessee,W,1,13,1,4,.250,1,4,.250,0,0,,0,0,,3,2,5,0,0,0,2,5,2,-1.7
539662,Nikola Cerina\nikola-cerina-1,F,2014-03-14,Northwestern,,Michigan State,L,0,15,1,4,.250,1,4,.250,0,0,,0,0,,2,2,4,1,0,1,2,3,2,-0.2
539663,Chip Armelin\chip-armelin-1,G,2014-03-14,Southern Mississippi,,Louisiana Tech,L,0,13,1,3,.333,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,0,1,2,2,-0.5
539664,Aaron Brown\aaron-brown-1,G,2014-03-14,Southern Mississippi,,Louisiana Tech,L,1,31,1,6,.167,1,4,.250,0,2,.000,0,0,,1,2,3,1,1,0,2,4,2,-2.4
539665,Brandon Williams\brandon-williams-7,F,2014-03-14,Texas-Arlington,,Louisiana-Lafayette,L,0,13,1,3,.333,1,3,.333,0,0,,0,0,,0,4,4,0,0,0,1,2,2,-0.3
539666,Frank Mason\frank-mason-1,G,2014-03-14,Kansas,,Iowa State,L,0,13,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,1,2,2,-0.5
539667,Jaylon Tate\jaylon-tate-1,G,2014-03-14,Illinois,,Michigan,L,0,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4
539668,Ty Egbert\ty-egbert-1,F,2014-03-14,Idaho,,Utah Valley,W,0,21,0,1,.000,0,1,.000,0,0,,2,4,.500,3,4,7,0,0,0,0,3,2,2.6
539669,Joe Kammerer\joe-kammerer-1,C,2014-03-14,Idaho,,Utah Valley,W,1,14,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0.5
539670,Hayes Garrity\hayes-garrity-1,G,2014-03-14,Utah Valley,,Idaho,L,0,15,1,5,.200,1,2,.500,0,3,.000,0,0,,1,2,3,1,0,0,2,0,2,-1.1
539671,Terry Rozier\terry-rozier-1,G,2014-03-14,Louisville,,Houston,W,0,17,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,3,1,0,1,0,2,2.0
539672,Tione Womack\tione-womack-1,G,2014-03-14,Houston,,Louisville,L,0,19,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,4,1,1,0,3,2,4.6
539673,Mikhail McLean\mikhail-mclean-1,F,2014-03-14,Houston,,Louisville,L,0,5,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,1,2,-0.1
539674,Mangok Mathiang\mangok-mathiang-1,F,2014-03-14,Louisville,,Houston,W,0,17,1,2,.500,1,2,.500,0,0,,0,0,,1,5,6,1,0,3,0,3,2,4.8
539675,Jaaron Simmons\jaaron-simmons-1,G,2014-03-14,Houston,,Louisville,L,0,8,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,1,0,2,1.3
539676,Akoy Agau\akoy-agau-1,F,2014-03-14,Louisville,,Houston,W,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0
539677,Demarco Cox\demarco-cox-1,C,2014-03-14,Mississippi,,Georgia,L,1,22,0,1,.000,0,1,.000,0,0,,2,4,.500,1,2,3,0,1,0,0,3,2,1.6
539678,John Kopriva\john-kopriva-1,F,2014-03-14,George Washington,,Massachusetts,W,0,15,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,1,3,2,0.8
539679,Robert Gilchrist\robert-gilchrist-1,F,2014-03-14,Florida State,,Virginia,L,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4
539680,Michael Ojo\michael-ojo-2,C,2014-03-14,Florida State,,Virginia,L,1,13,1,2,.500,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,0,2,2,2.2
539681,Mike Tobey\mike-tobey-1,F,2014-03-14,Virginia,,Florida State,W,1,16,1,2,.500,1,2,.500,0,0,,0,1,.000,0,1,1,0,1,1,0,2,2,1.8
539682,Jarquez Smith\jarquez-smith-1,F,2014-03-14,Florida State,,Virginia,L,0,8,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,1,1,2,0,0,2,0,1,2,2.6
539683,Johnathan Williams\johnathan-williams-2,F,2014-03-14,Missouri,,Florida,L,1,28,1,4,.250,1,4,.250,0,0,,0,0,,0,2,2,0,0,1,0,3,2,-0.3
539684,Torren Jones\torren-jones-1,F,2014-03-14,Missouri,,Florida,L,0,11,1,2,.500,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,0,4,2,1.0
539685,Jordan Lauf\jordan-lauf-1,G,2014-03-14,Toledo,,Eastern Michigan,W,0,11,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.2
539686,Kyle Davis\kyle-davis-3,G,2014-03-14,Dayton,,Saint Joseph's,L,0,8,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,0,1,1,1,1,0,0,0,2,2.6
539687,Taariq Cephas\taariq-cephas-1,G,2014-03-14,Coppin State,,Morgan State,L,0,23,1,6,.167,1,4,.250,0,2,.000,0,1,.000,1,4,5,1,1,0,4,1,2,-3.0
539688,Donte Pretlow\donte-pretlow-1,G,2014-03-14,Morgan State,,Coppin State,W,0,23,1,5,.200,1,5,.200,0,0,,0,0,,0,2,2,1,0,0,1,1,2,-1.2
539689,Blake Bozeman\blake-bozeman-1,G,2014-03-14,Morgan State,,Coppin State,W,1,28,1,7,.143,1,1,1.000,0,6,.000,0,0,,0,3,3,1,1,0,1,4,2,-2.5
539690,Troy Caupain\troy-caupain-1,G,2014-03-14,Cincinnati,,Connecticut,L,0,8,1,3,.333,1,2,.500,0,1,.000,0,0,,1,0,1,0,1,0,2,3,2,-1.2
539691,J.J. Thomas\jj-thomas-1,F,2014-03-14,Cal State Northridge,,Long Beach State,W,1,18,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,0,3,2,0.8
539692,Aaron Parks\aaron-parks-1,G,2014-03-14,Cal State Northridge,,Long Beach State,W,0,12,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,4,2,-2.3
539693,Dan Jennings\dan-jennings-1,F,2014-03-14,Long Beach State,,Cal State Northridge,L,1,24,1,2,.500,1,2,.500,0,0,,0,1,.000,2,2,4,0,0,3,0,4,2,3.1
539694,Erik Kinney\erik-kinney-1,F,2014-03-14,Cal State Bakersfield,,New Mexico State,L,1,23,0,1,.000,0,0,,0,1,.000,2,4,.500,1,0,1,1,0,0,1,2,2,0.1
539695,Aly Ahmed\aly-ahmed-1,C,2014-03-14,Cal State Bakersfield,,New Mexico State,L,1,29,1,4,.250,1,4,.250,0,0,,0,0,,1,5,6,0,1,1,1,4,2,0.9
539696,Abdul Ahmed\abdul-ahmed-2,C,2014-03-14,Cal State Bakersfield,,New Mexico State,L,0,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0
539697,John Ryan\john-ryan-2,C,2014-03-14,UC-Irvine,,Cal Poly,L,0,11,1,4,.250,1,4,.250,0,0,,0,0,,1,3,4,1,0,0,0,2,2,1.1
539698,Nick Duncan\nick-duncan-1,F,2014-03-14,Boise State,,New Mexico,L,0,19,0,3,.000,0,0,,0,3,.000,2,2,1.000,1,3,4,2,0,0,0,4,2,1.3
539699,Dezmyn Trent\dezmyn-trent-1,G,2014-03-14,Boise State,,New Mexico,L,0,9,1,5,.200,1,3,.333,0,2,.000,0,2,.000,2,2,4,1,1,0,0,2,2,1.0
539700,Javan Felix\javan-felix-1,G,2014-03-14,Texas,,Baylor,L,1,22,1,4,.250,1,2,.500,0,2,.000,0,0,,0,2,2,2,1,0,0,0,2,2.6


Provided by <a href="http://www.sports-reference.com/sharing.html?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool">CBB at Sports Reference</a>: <a href="http://www.sports-reference.com/cbb/play-index/pgl_finder.cgi?request=1&match=game&year_min=2011&year_max=2017&school_id=&opp_id=&person_id=&is_range=N&game_type=A&game_month=&game_location=&game_result=&game_num_min=&game_num_max=&is_starter=&pos_is_g=Y&pos_is_gf=Y&pos_is_f=Y&pos_is_fg=Y&pos_is_fc=Y&pos_is_c=Y&pos_is_cf=Y&c1stat=&c1comp=&c1val=&c2stat=&c2comp=&c2val=&c3stat=&c3comp=&c3val=&c4stat=&c4comp=&c4val=&is_dbl_dbl=&is_trp_dbl=&order_by=pts&order_by_asc=&offset=539600&utm_source=direct&utm_medium=Share&utm_campaign=ShareTool#stats">View Original Table</a><br>Generated 3/15/2017.
