Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
422001,Ty Proffitt\ty-proffitt-1,G,2011-02-24,Morehead State,@,Murray State,L,1,26,2,8,.250,1,4,.250,1,4,.250,0,0,,0,1,1,3,1,0,0,3,5,2.4
422002,Stephen Madison\stephen-madison-1,F,2011-02-24,Idaho,@,Nevada,W,0,15,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,2,1,3,0,1,0,1,2,5,4.2
422003,Georges Massoda\georges-massoda-1,F,2011-02-24,High Point,@,North Carolina-Asheville,L,0,12,2,2,1.000,2,2,1.000,0,0,,1,2,.500,2,1,3,0,0,1,0,2,5,5.6
422004,John Williams\john-williams-6,F,2011-02-24,North Carolina-Asheville,,High Point,W,1,26,1,4,.250,1,4,.250,0,0,,3,4,.750,1,2,3,3,0,1,0,2,5,5.5
422005,Xavier Martin\xavier-martin-1,G,2011-02-24,High Point,@,North Carolina-Asheville,L,0,20,1,3,.333,0,2,.000,1,1,1.000,2,2,1.000,0,1,1,1,0,0,2,1,5,1.9
422006,John Ashworth\john-ashworth-1,G,2011-02-24,IUPUI,@,Oral Roberts,L,0,29,2,7,.286,1,4,.250,1,3,.333,0,0,,1,3,4,4,0,0,0,0,5,5.3
422007,Angus Brandt\angus-brandt-1,C,2011-02-24,Oregon State,,Stanford,W,1,20,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,1,1,2,1,0,3,2,5,2.6
422008,Dwight Powell\dwight-powell-1,F,2011-02-24,Stanford,@,Oregon State,L,1,32,2,5,.400,2,4,.500,0,1,.000,1,2,.500,1,1,2,4,1,0,1,4,5,4.1
422009,Lathen Wallace\lathen-wallace-1,G,2011-02-24,Oregon State,,Stanford,W,0,23,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,3,3,1,1,0,0,1,5,4.5
422010,Teondre Williams\teondre-williams-1,G,2011-02-24,Oregon,,University of California,L,0,12,2,3,.667,1,1,1.000,1,2,.500,0,0,,1,3,4,0,0,0,0,2,5,4.5
422011,Cam Thoroughman\cam-thoroughman-1,F,2011-02-24,West Virginia,@,Pittsburgh,L,1,31,1,2,.500,1,2,.500,0,0,,3,5,.600,2,2,4,3,1,0,0,3,5,7.1
422012,Melvin Jones\melvin-jones-1,G,2011-02-24,Portland State,,Montana,L,1,27,2,7,.286,1,2,.500,1,5,.200,0,0,,0,1,1,1,0,0,0,3,5,0.7
422013,Jake Troyli\jake-troyli-1,F,2011-02-24,Presbyterian,,Virginia Military Institute,L,1,28,2,6,.333,2,5,.400,0,1,.000,1,1,1.000,1,2,3,1,0,1,2,4,5,0.7
422014,Rodney Glasgow\rodney-glasgow-1,G,2011-02-24,Virginia Military Institute,@,Presbyterian,W,1,22,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,0,1,1,2,1,0,2,1,5,4.3
422015,Josh Castellanos\josh-castellanos-1,G,2011-02-24,Mount St. Mary's,@,Robert Morris,L,0,25,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,0,2,2,3,0,0,3,2,5,2.2
422016,Heath Hoffman\heath-hoffman-1,G,2011-02-24,Sacramento State,,Northern Arizona,L,0,29,1,8,.125,0,3,.000,1,5,.200,2,2,1.000,0,2,2,2,1,0,0,0,5,2.8
422017,Walter Jackson\walter-jackson-1,G,2011-02-24,Sacramento State,,Northern Arizona,L,1,25,2,4,.500,2,4,.500,0,0,,1,2,.500,4,1,5,0,1,1,2,5,5,3.4
422018,Stan Dulaire\stan-dulaire-1,F,2011-02-24,Sacred Heart,,Fairleigh Dickinson,L,1,30,1,2,.500,1,2,.500,0,0,,3,4,.750,2,6,8,1,3,0,1,2,5,8.7
422019,David Stockton\david-stockton-1,G,2011-02-24,Gonzaga,@,Saint Mary's (CA),W,0,28,2,5,.400,2,2,1.000,0,3,.000,1,2,.500,0,2,2,5,1,0,4,3,5,1.8
422020,Stephen Holt\stephen-holt--1,G,2011-02-24,Saint Mary's (CA),,Gonzaga,L,0,28,1,3,.333,1,2,.500,0,1,.000,3,4,.750,1,0,1,0,3,0,2,3,5,3.4
422021,Cameron Miles\cameron-miles-1,G,2011-02-24,San Diego,,Portland,L,0,16,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,2,1,0,1,1,5,4.7
