Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
318801,Nate Navigato\nate-navigato-1,F,2017-02-28,Toledo,,Ball State,L,0,20,1,4,.250,0,0,,1,4,.250,4,4,1.000,0,2,2,1,1,0,1,1,7,5.5
318802,Jordan Lauf\jordan-lauf-1,G,2017-02-28,Toledo,,Ball State,L,1,38,3,9,.333,3,6,.500,0,3,.000,1,1,1.000,3,4,7,4,1,0,0,3,7,7.8
318803,Myles Powell\myles-powell-1,G,2017-02-28,Seton Hall,,Georgetown,W,0,25,3,12,.250,3,4,.750,0,8,.000,1,2,.500,0,3,3,2,1,0,1,1,7,1.3
318804,P.J. Thompson\pj-thompson-1,G,2017-02-28,Purdue,,Indiana,W,1,32,2,4,.500,1,1,1.000,1,3,.333,2,4,.500,0,2,2,2,0,0,1,3,7,4.0
318805,Juwan Morgan\juwan-morgan-1,F,2017-02-28,Indiana,@,Purdue,L,0,32,3,10,.300,2,6,.333,1,4,.250,0,0,,5,6,11,0,2,1,0,0,7,9.2
318806,Carsen Edwards\carsen-edwards-1,G,2017-02-28,Purdue,,Indiana,W,0,18,2,7,.286,2,5,.400,0,2,.000,3,5,.600,0,0,0,0,1,0,0,2,7,2.3
318807,Eli Cain\eli-cain-1,G,2017-02-28,DePaul,@,Providence,L,1,27,3,8,.375,3,8,.375,0,0,,1,2,.500,1,3,4,1,1,1,2,4,7,2.6
318808,Andre Wesson\andre-wesson-1,F,2017-02-28,Ohio State,@,Penn State,W,0,21,2,3,.667,0,0,,2,3,.667,1,2,.500,0,2,2,1,0,2,0,4,7,6.4
318809,Nick Perkins\nick-perkins-2,F,2017-02-28,Buffalo,@,Ohio,W,1,21,3,6,.500,2,4,.500,1,2,.500,0,0,,0,4,4,2,0,0,2,5,7,2.6
318810,Seth Dugan\seth-dugan-1,C,2017-02-28,Western Michigan,@,Northern Illinois,W,1,24,3,6,.500,3,6,.500,0,0,,1,1,1.000,0,2,2,1,1,0,1,1,7,4.9
318811,Levi Bradley\levi-bradley-1,G,2017-02-28,Northern Illinois,,Western Michigan,L,1,24,3,11,.273,2,8,.250,1,3,.333,0,0,,2,0,2,2,1,0,0,3,7,3.1
318812,Chuck Champion\chuck-champion-1,G,2017-02-28,Loyola (MD),,Lafayette,W,1,34,2,6,.333,1,3,.333,1,3,.333,2,2,1.000,2,2,4,2,2,0,2,2,7,6.2
318813,Isaiah Briscoe\isaiah-briscoe-1,G,2017-02-28,Kentucky,,Vanderbilt,W,1,31,3,6,.500,3,5,.600,0,1,.000,1,2,.500,3,4,7,6,0,0,0,2,7,10.3
318814,Jeffrey Carroll\jeffrey-carroll-2,G,2017-02-28,Oklahoma State,@,Iowa State,L,1,38,3,8,.375,2,5,.400,1,3,.333,0,0,,1,9,10,1,0,0,2,3,7,3.5
318815,Donovan Jackson\donovan-jackson-1,G,2017-02-28,Iowa State,,Oklahoma State,W,0,10,2,2,1.000,0,0,,2,2,1.000,1,2,.500,0,0,0,1,0,0,1,2,7,4.9
318816,Sheldon Jeter\sheldon-jeter-1,F,2017-02-28,Pittsburgh,@,Georgia Tech,L,1,36,3,8,.375,2,5,.400,1,3,.333,0,0,,1,6,7,2,1,3,1,3,7,7.4
318817,Andrew McAuliffe\andrew-mcauliffe-1,F,2017-02-28,Davidson,,St. Bonaventure,W,1,19,3,6,.500,3,6,.500,0,0,,1,2,.500,2,2,4,0,1,0,0,4,7,5.0
318818,Toby Hegner\toby-hegner-1,F,2017-02-28,Creighton,,St. John's (NY),W,0,14,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,1,2,3,0,0,0,1,2,7,5.6
318819,Kassoum Yakwe\kassoum-yakwe-1,F,2017-02-28,St. John's (NY),@,Creighton,L,1,22,3,6,.500,3,6,.500,0,0,,1,5,.200,2,0,2,0,0,3,3,3,7,1.7
318820,Will Adams\will-adams-2,G,2017-02-28,Presbyterian,@,Campbell,L,1,28,2,7,.286,1,4,.250,1,3,.333,2,3,.667,2,0,2,2,1,0,0,4,7,4.7
318821,Ruben Arroyo-Felix\ruben-arroyo-felix-1,F,2017-02-28,Presbyterian,@,Campbell,L,0,11,3,4,.750,2,2,1.000,1,2,.500,0,0,,1,2,3,0,0,0,1,0,7,5.7
318822,Jalen Avery\jalen-avery-1,G,2017-02-28,Kent State,@,Bowling Green State,W,1,27,2,3,.667,1,2,.500,1,1,1.000,2,2,1.000,0,1,1,2,0,0,2,1,7,5.0
318823,Chandler Hutchison\chandler-hutchison-1,G,2017-02-28,Boise State,,Fresno State,L,1,33,2,6,.333,2,6,.333,0,0,,3,5,.600,1,5,6,3,0,0,6,1,7,0.7
318824,Mark Gasperini\mark-gasperini-1,F,2017-02-28,American,@,Army,L,1,29,3,7,.429,3,6,.500,0,1,.000,1,2,.500,3,2,5,2,1,0,1,2,7,6.2
318825,Daniel Utomi\daniel-utomi-1,F,2017-02-28,Akron,,Miami (OH),L,0,7,3,5,.600,3,3,1.000,0,2,.000,1,1,1.000,0,2,2,1,0,0,0,0,7,6.0
318826,Zach LeDay\zach-leday-1,F,2017-02-27,Virginia Tech,,Miami (FL),W,0,27,1,4,.250,1,4,.250,0,0,,5,8,.625,1,6,7,0,0,0,2,1,7,3.5
318827,Ahmed Hill\ahmed-hill-1,G,2017-02-27,Virginia Tech,,Miami (FL),W,1,31,2,7,.286,1,2,.500,1,5,.200,2,4,.500,0,0,0,2,1,0,0,4,7,2.9
318828,Justin Jackson\justin-jackson-4,F,2017-02-27,North Carolina,@,Virginia,L,1,33,3,10,.300,2,4,.500,1,6,.167,0,0,,1,3,4,2,0,1,2,0,7,2.9
318829,Trhae Mitchell\trhae-mitchell-1,F,2017-02-27,South Alabama,@,Texas State,L,1,26,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,1,1,2,4,1,4,2,1,7,11.3
318830,Shaq Calhoun\shaq-calhoun-1,G,2017-02-27,South Alabama,@,Texas State,L,0,16,3,8,.375,2,5,.400,1,3,.333,0,0,,0,2,2,0,1,0,2,1,7,1.8
318831,Dederick Lee\dederick-lee-1,G,2017-02-27,South Alabama,@,Texas State,L,1,20,0,0,,0,0,,0,0,,7,8,.875,0,1,1,0,0,0,0,0,7,6.9
318832,Malik Moore\malik-moore-2,F,2017-02-27,South Carolina Upstate,,Kennesaw State,L,0,27,2,6,.333,2,5,.400,0,1,.000,3,5,.600,0,4,4,3,1,0,0,4,7,5.5
318833,Johannes Nielsen\johannes-nielsen-1,F,2017-02-27,Kennesaw State,@,South Carolina Upstate,W,0,18,3,4,.750,3,4,.750,0,0,,1,2,.500,0,2,2,2,0,0,1,4,7,4.4
318834,Nigel Ribeiro\nigel-ribeiro-1,G,2017-02-27,Grambling,@,Mississippi Valley State,L,0,34,2,9,.222,2,5,.400,0,4,.000,3,4,.750,0,2,2,6,4,0,2,3,7,6.7
318835,Michael Matlock\michael-matlock-1,F,2017-02-27,Mississippi Valley State,,Grambling,W,1,25,3,3,1.000,3,3,1.000,0,0,,1,2,.500,0,3,3,0,0,0,2,2,7,3.8
318836,Chase Cormier\chase-comier-1,G,2017-02-27,Grambling,@,Mississippi Valley State,L,1,27,1,9,.111,0,5,.000,1,4,.250,4,4,1.000,1,0,1,0,2,0,1,1,7,2.4
318837,Darrion Strong-Moore\darrion-strong-1,G,2017-02-27,Oklahoma,@,Kansas,L,1,28,3,7,.429,2,4,.500,1,3,.333,0,0,,1,3,4,2,0,0,3,2,7,2.5
318838,Bryan Gellineau\bryan-gellineau-1,C,2017-02-27,Norfolk State,@,Hampton,L,0,10,3,3,1.000,3,3,1.000,0,0,,1,2,.500,0,1,1,0,0,1,2,2,7,3.9
318839,Ishmail Wainright\ish-wainright-1,G,2017-02-27,Baylor,,West Virginia,W,1,36,3,5,.600,3,4,.750,0,1,.000,1,4,.250,3,5,8,2,2,0,3,3,7,6.3
318840,Daxter Miles\daxter-miles-1,G,2017-02-27,West Virginia,@,Baylor,L,1,17,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,0,0,3,0,0,2,3,7,4.6
318841,Malik Benlevi\malik-benlevi-1,G,2017-02-27,Georgia State,@,Arkansas State,L,1,27,2,6,.333,0,3,.000,2,3,.667,1,2,.500,2,2,4,0,1,0,0,3,7,5.0
318842,Travon Harper\travon-harper-1,F,2017-02-27,Arkansas-Pine Bluff,,Jackson State,L,0,16,3,7,.429,3,5,.600,0,2,.000,1,2,.500,1,4,5,0,0,0,1,4,7,2.2
318843,Jesse Love\jesse-love-1,G,2017-02-27,Jackson State,@,Arkansas-Pine Bluff,W,1,31,2,3,.667,2,3,.667,0,0,,3,6,.500,1,2,3,1,2,0,2,4,7,4.9
318844,Justin Miller\justin-miller-2,F,2017-02-27,Louisiana-Lafayette,@,Appalachian State,W,1,28,3,8,.375,2,6,.333,1,2,.500,0,6,.000,1,5,6,0,0,1,1,2,7,1.3
318845,Jake Babic\jake-babic-1,G,2017-02-27,Appalachian State,,Louisiana-Lafayette,L,0,19,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,0,0,6,1,0,1,2,7,8.1
318846,Tony Armstrong\tony-armstrong-1,F,2017-02-27,Alabama State,,Prairie View,L,1,29,3,4,.750,3,4,.750,0,0,,1,3,.333,2,3,5,0,0,1,1,3,7,5.4
