Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
516001,Corey Edwards\corey-edwards-1,G,2013-12-23,George Mason,,Oregon State,L,0,7,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.0
516002,Joe Crisman\joe-crisman-1,G,2013-12-23,Loyola (IL),@,Fordham,L,1,16,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,2,0,0,1,2,3,1.6
516003,Kion Brown\kion-brown-1,F,2013-12-23,Radford,,Florida Gulf Coast,W,0,15,1,3,.333,1,3,.333,0,0,,1,2,.500,0,1,1,0,0,0,1,4,3,-1.4
516004,Greg Nelson\greg-nelson-2,G,2013-12-23,Florida A&M,,Sacred Heart,W,0,6,1,2,.500,0,0,,1,2,.500,0,0,,1,0,1,0,0,0,0,0,3,2.7
516005,Seth VanDeest\seth-vandeest-1,C,2013-12-23,Drake,,Albany (NY),W,1,21,1,4,.250,1,4,.250,0,0,,1,4,.250,1,4,5,1,0,0,1,4,3,-0.6
516006,Mike Rowley\michael-rowley-1,F,2013-12-23,Albany (NY),@,Drake,L,0,15,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,4,4,0,0,0,1,2,3,1.4
516007,Markese McGuire\markese-mcguire-1,G,2013-12-23,Illinois-Chicago,@,Colorado State,L,0,16,1,3,.333,0,2,.000,1,1,1.000,0,0,,1,1,2,0,0,0,1,0,3,1.3
516008,Jay Parker\jay-parker-1,G,2013-12-23,Illinois-Chicago,@,Colorado State,L,0,28,1,4,.250,1,4,.250,0,0,,1,3,.333,0,3,3,4,1,0,2,5,3,0.5
516009,Corey Gray\corey-gray-1,G,2013-12-23,Chicago State,@,Cincinnati,L,1,24,1,6,.167,0,4,.000,1,2,.500,0,0,,0,2,2,1,0,0,2,0,3,-1.5
516010,Brian Steele\brian-steele-1,F,2013-12-23,South Carolina,,Boise State,L,0,11,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,2,0,3,0.0
516011,Zachary Reynolds\zachary-reynolds-1,F,2013-12-23,Northern Arizona,@,Arizona,L,0,3,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,1.3
516012,T.J. McConnell\tj-mcconnell-1,G,2013-12-23,Arizona,,Northern Arizona,W,1,27,1,4,.250,1,3,.333,0,1,.000,1,2,.500,0,4,4,6,1,0,1,1,3,5.2
516013,Len Springs\len-springs-1,F,2013-12-23,Northern Arizona,@,Arizona,L,1,27,1,4,.250,1,4,.250,0,0,,1,2,.500,2,2,4,0,0,3,0,4,3,2.7
516014,Max Jacobsen\max-jacobsen-1,F,2013-12-23,Northern Arizona,@,Arizona,L,1,23,1,4,.250,1,4,.250,0,0,,1,2,.500,2,2,4,1,0,0,4,4,3,-2.7
516015,Elliott Pitts\elliott-pitts-1,G,2013-12-23,Arizona,,Northern Arizona,W,0,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3
516016,Christopher Miller\christopher-miller-1,G,2013-12-23,Northern Arizona,@,Arizona,L,0,13,0,3,.000,0,3,.000,0,0,,3,4,.750,0,1,1,0,1,0,1,1,3,0.4
516017,Matt Thomas\matt-thomas-2,G,2013-12-23,Iowa State,,Akron,W,1,16,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,1,0,0,0,0,3,2.6
516018,Reggie Groves\reggie-groves-1,G,2013-12-22,North Carolina Central,@,Wichita State,L,0,24,1,6,.167,0,0,,1,6,.167,0,0,,0,2,2,0,0,0,1,2,3,-2.0
516019,Nick Wiggins\nick-wiggins-1,G,2013-12-22,Wichita State,,North Carolina Central,W,0,11,1,3,.333,0,0,,1,3,.333,0,2,.000,0,1,1,0,0,0,0,2,3,0.0
516020,Omar Calhoun\omar-calhoun-1,G,2013-12-22,Connecticut,@,Washington,W,1,16,1,5,.200,1,2,.500,0,3,.000,1,2,.500,0,0,0,0,0,0,0,0,3,-0.5
516021,Cameron Reynolds\cameron-reynolds-1,G,2013-12-22,Tulane,,Northeastern,W,0,20,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,0,0,0,0,2,3,-0.2
516022,Jake Matthews\jake-matthews-1,G,2013-12-22,Cornell,@,Stony Brook,L,0,16,1,5,.200,0,0,,1,5,.200,0,0,,0,1,1,0,0,0,0,1,3,-0.2
516023,Dwight Tarwater\dwight-tarwater-1,F,2013-12-22,Cornell,@,Stony Brook,L,1,16,1,6,.167,0,1,.000,1,5,.200,0,0,,3,2,5,1,0,1,1,4,3,0.7
516024,Michael Carrera\michael-carrera-1,F,2013-12-22,South Carolina,,Saint Mary's (CA),W,0,9,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,1,1,2,3,1.2
516025,Desmond Ringer\desmond-ringer-1,F,2013-12-22,South Carolina,,Saint Mary's (CA),W,0,12,0,1,.000,0,1,.000,0,0,,3,6,.500,0,0,0,0,0,0,1,3,3,-1.1
516026,Mo Williams\mo-williams-2,G,2013-12-22,Army,@,Rutgers,L,1,21,1,5,.200,0,3,.000,1,2,.500,0,0,,1,1,2,1,0,0,1,1,3,0.2
516027,Junior Etou\junior-etou-1,F,2013-12-22,Rutgers,,Army,W,1,29,0,6,.000,0,5,.000,0,1,.000,3,4,.750,6,5,11,1,0,2,2,2,3,3.4
516028,Craig Brown\craig-brown-1,G,2013-12-22,Rutgers,,Army,W,0,15,1,5,.200,1,3,.333,0,2,.000,1,3,.333,1,1,2,0,1,0,1,1,3,-0.3
516029,Stevie Taylor\stevie-taylor-1,G,2013-12-22,Ohio,@,Richmond,W,1,29,1,8,.125,0,6,.000,1,2,.500,0,0,,1,1,2,3,0,0,0,3,3,-0.3
516030,Williams Gabriel\williams-gabriel-1,F,2013-12-22,New Hampshire,@,Rhode Island,L,0,18,0,1,.000,0,1,.000,0,0,,3,4,.750,4,0,4,0,0,1,4,4,3,-0.2
516031,Matthew Butler\matthew-butler-1,G,2013-12-22,Rhode Island,,New Hampshire,W,0,14,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,2,2,1,0,0,1,0,3,2.3
516032,Ifeanyi Onyekaba\ifeanyi-onyekaba-1,C,2013-12-22,Rhode Island,,New Hampshire,W,1,16,1,1,1.000,1,1,1.000,0,0,,1,2,.500,2,4,6,0,0,1,1,4,3,3.0
516033,Ya Ya Anderson\ya-ya-anderson-1,G,2013-12-22,Radford,,Sacred Heart,W,1,31,1,4,.250,0,0,,1,4,.250,0,0,,0,5,5,2,0,0,2,2,3,0.7
516034,Steven Spieth\steven-spieth-1,G,2013-12-22,Brown,@,Northwestern,L,1,37,1,5,.200,1,3,.333,0,2,.000,1,2,.500,3,6,9,0,2,1,5,1,3,0.7
516035,John McArthur\john-mcarthur-1,F,2013-12-22,Santa Clara,,Nevada-Las Vegas,L,0,25,1,3,.333,0,0,,1,3,.333,0,0,,2,3,5,2,0,1,1,5,3,2.7
516036,Ryden Hines\ryden-hines-1,F,2013-12-22,Iona,@,Nevada,L,0,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0
516037,DaShawn Gomez\dashawn-gomez-2,G,2013-12-22,Iona,@,Nevada,L,0,11,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,3,2.6
516038,Mike Rostampour\mike-rostampour-1,F,2013-12-22,Nebraska-Omaha,,Seattle,W,1,15,1,4,.250,0,2,.000,1,2,.500,0,0,,1,2,3,1,1,2,2,5,3,1.0
516039,Derrick Millinghaus\derrick-millinghaus-1,G,2013-12-22,Mississippi,,Mercer,L,0,22,1,9,.111,1,5,.200,0,4,.000,1,1,1.000,0,3,3,6,1,0,0,1,3,2.8
516040,Anthony Perez\anthony-perez-1,F,2013-12-22,Mississippi,,Mercer,L,1,19,1,2,.500,0,0,,1,2,.500,0,2,.000,0,2,2,0,1,0,3,2,3,-1.0
516041,Tyrone Garland\tyrone-garland-1,G,2013-12-22,La Salle,@,Miami (FL),L,0,23,1,7,.143,1,5,.200,0,2,.000,1,2,.500,0,0,0,3,0,0,2,2,3,-2.6
516042,Phillip Lawrence-Ricks\phillip-lawrence-1,F,2013-12-22,Marist,,Pennsylvania,W,0,10,1,3,.333,1,3,.333,0,0,,1,1,1.000,0,2,2,0,1,0,0,2,3,2.1
516043,Steve Rennard\steve-rennard-1,G,2013-12-22,Pennsylvania,@,Marist,L,0,8,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3
516044,T.J. Curry\tj-curry-1,G,2013-12-22,Marist,,Pennsylvania,W,1,33,1,6,.167,0,2,.000,1,4,.250,0,4,.000,0,2,2,7,0,0,1,0,3,2.1
516045,Tony Bagtas\tony-bagtas-1,G,2013-12-22,Pennsylvania,@,Marist,L,1,32,1,5,.200,0,3,.000,1,2,.500,0,0,,0,2,2,4,2,0,1,3,3,3.1
516046,Kenyon McNeaill\kenyon-mcneaill-1,G,2013-12-22,Louisiana Tech,@,Louisiana-Monroe,W,0,20,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,2,0,0,1,1,3,1.6
516047,Nigel Pruitt\nigel-pruitt-1,F,2013-12-22,Kennesaw State,@,Indiana,L,0,16,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,3,2,3,-2.5
516048,Andrew Osemhen\andrew-osemhen-1,F,2013-12-22,Kennesaw State,@,Indiana,L,1,20,1,5,.200,1,5,.200,0,0,,1,1,1.000,0,1,1,0,1,1,1,4,3,-0.7
516049,Paris Lee\paris-lee-1,G,2013-12-22,Illinois State,,DePaul,W,1,28,1,4,.250,0,2,.000,1,2,.500,0,0,,1,0,1,0,1,0,1,2,3,0.5
516050,Thomas Bropleh\thomas-bropleh-1,G,2013-12-22,Boise State,@,Hawaii,W,0,17,1,4,.250,0,1,.000,1,3,.333,0,0,,1,0,1,1,0,0,0,2,3,1.2
516051,Nick Duncan\nick-duncan-1,F,2013-12-22,Boise State,@,Hawaii,W,0,10,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0
516052,Chris Burke\chris-burke-1,G,2013-12-22,Saint Peter's,@,Hartford,L,1,30,1,4,.250,0,0,,1,4,.250,0,0,,2,3,5,1,1,1,2,2,3,2.5
516053,Corban Wroe\corban-wroe-1,G,2013-12-22,Hartford,,Saint Peter's,W,1,22,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,0,1,0,0,1,3,2.5
516054,Isaiah Zierden\isaiah-zierden-1,G,2013-12-22,Creighton,,University of California,W,0,6,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,1.6
516055,Steven Haney\steven-haney-1,G,2013-12-22,Central Florida,,Valparaiso,W,0,7,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0
516056,Nick Davidson\nick-davidson-1,G,2013-12-22,Valparaiso,@,Central Florida,L,0,3,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0
516057,Daiquan Walker\daiquan-walker-1,G,2013-12-22,Central Florida,,Valparaiso,W,0,17,1,5,.200,1,3,.333,0,2,.000,1,2,.500,0,1,1,2,0,1,1,0,3,0.9
516058,David Chadwick\david-chadwick-1,F,2013-12-22,Valparaiso,@,Central Florida,L,0,3,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3,2.7
516059,Alec Peters\alec-peters-1,F,2013-12-22,Valparaiso,@,Central Florida,L,1,22,1,8,.125,0,3,.000,1,5,.200,0,0,,1,4,5,0,0,0,6,3,3,-7.5
516060,Lucas Devenny\lucas-devenny-1,F,2013-12-22,UC-Riverside,,Northern Illinois,L,1,14,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,3,3,6,1,0,0,2,3,3,3.2
516061,Darrell Bowie\darrell-bowie-1,G,2013-12-22,Northern Illinois,@,UC-Riverside,W,1,10,0,3,.000,0,3,.000,0,0,,3,6,.500,0,2,2,0,0,0,0,4,3,-1.3
516062,Ty Egbert\ty-egbert-1,F,2013-12-22,Idaho,@,Cal State Northridge,L,0,10,1,2,.500,1,2,.500,0,0,,1,2,.500,1,2,3,0,0,0,0,4,3,1.3
516063,Aaric Armstead\aaric-armstead-1,G,2013-12-22,Northern Illinois,@,UC-Riverside,W,0,9,1,3,.333,0,1,.000,1,2,.500,0,1,.000,1,2,3,0,0,0,2,1,3,-0.2
516064,Paulin Mpawe\paulin-mpawe-1,F,2013-12-22,Idaho,@,Cal State Northridge,L,0,11,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,0,1,0,1,1,1,2,3,2.9
516065,Sam Donahue\sam-donahue-1,G,2013-12-22,Boston College,@,Auburn,L,0,1,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6
516066,Matthew Atewe\matthew-atewe-1,C,2013-12-22,Auburn,,Boston College,W,0,12,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,2,2,0,0,1,0,2,3,3.2
516067,Joe Rahon\joe-rahon-1,G,2013-12-22,Boston College,@,Auburn,L,1,32,1,3,.333,1,2,.500,0,1,.000,1,2,.500,1,2,3,1,0,0,0,2,3,2.1
516068,Dion Wade\dion-wade-1,G,2013-12-22,Auburn,,Boston College,W,0,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
516069,Alex Dragicevich\alex-dragicevich-1,G,2013-12-22,Boston College,@,Auburn,L,1,12,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,1,0,1,2,3,1.5
516070,Malcolm Duvivier\malcolm-duvivier-1,G,2013-12-22,Oregon State,,Akron,L,0,14,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,0,1,0,0,1,3,3.5
516071,Kwan Cheatham\kwan-cheatham-1,F,2013-12-22,Akron,,Oregon State,W,0,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,1,1,2,3,1.9
516072,Jake Kretzer\jake-kretzer-1,F,2013-12-22,Akron,,Oregon State,W,0,25,1,7,.143,0,0,,1,7,.143,0,0,,0,0,0,2,0,0,0,2,3,-0.9
516073,Kirk Korver\kirk-korver-1,F,2013-12-21,Missouri-Kansas City,@,Wright State,L,0,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7
516074,Joab Jerome\joab-jerome-1,F,2013-12-21,Winthrop,,Wofford,L,1,24,1,7,.143,1,6,.167,0,1,.000,1,2,.500,0,6,6,1,1,1,2,1,3,-0.1
516075,Christian Farmer\christian-farmer-1,G,2013-12-21,Winthrop,,Wofford,L,0,7,1,3,.333,0,0,,1,3,.333,0,0,,1,0,1,0,0,0,2,0,3,0.0
516076,Andre Smith\andre-smith-3,G,2013-12-21,Winthrop,,Wofford,L,1,22,1,5,.200,0,1,.000,1,4,.250,0,0,,0,1,1,1,0,0,2,3,3,-2.3
516077,Von Washington\von-washington-1,G,2013-12-21,Western Michigan,,Prairie View,W,0,4,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1,0,1,0,0,0,0,1,3,3.0
516078,Kellen McCormick\kellen-mccormick-1,F,2013-12-21,Western Michigan,,Prairie View,W,0,14,1,4,.250,0,1,.000,1,3,.333,0,0,,1,2,3,0,0,0,3,3,3,-2.3
516079,Dexter Kernich-Drew\dexter-kernich-drew-1,G,2013-12-21,Washington State,,Texas-El Paso,L,1,12,1,5,.200,0,2,.000,1,3,.333,0,0,,2,0,2,0,0,0,2,4,3,-2.3
516080,C.J. Cooper\cj-cooper-1,G,2013-12-21,Texas-El Paso,@,Washington State,W,1,21,1,3,.333,0,0,,1,3,.333,0,0,,1,1,2,0,0,0,4,2,3,-2.5
516081,Brett Boese\brett-boese-1,F,2013-12-21,Washington State,,Texas-El Paso,L,0,6,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,0,1,0,0,2,3,1.1
516082,Will Johnston\will-johnston-1,G,2013-12-21,Virginia Tech,,Virginia Commonwealth,L,0,15,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3
516083,Adam Smith\adam-smith-1,C,2013-12-21,Virginia Tech,,Virginia Commonwealth,L,0,15,1,5,.200,0,2,.000,1,3,.333,0,0,,1,0,1,0,0,0,2,0,3,-1.4
516084,Jeremy Morgan\jeremy-morgan-1,G,2013-12-21,Northern Iowa,@,Virginia,L,0,24,1,3,.333,0,1,.000,1,2,.500,0,0,,1,0,1,0,0,0,0,2,3,1.2
516085,Henry Lowe\henry-lowe-1,G,2013-12-21,Villanova,,Rider,W,0,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7
516086,Shelby Moats\shelby-moats-1,F,2013-12-21,Vanderbilt,,Georgia Tech,W,0,18,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,1,2,0,3,1,3,1.2
516087,Marcus Georges-Hunt\marcus-georges-hunt-1,F,2013-12-21,Georgia Tech,@,Vanderbilt,L,1,32,1,7,.143,1,4,.250,0,3,.000,1,4,.250,2,2,4,5,1,0,1,1,3,2.4
516088,Billy Ingram\billy-ingram-1,G,2013-12-21,Alabama State,@,Tulane,L,0,6,1,1,1.000,0,0,,1,1,1.000,0,0,,1,0,1,0,0,0,1,0,3,2.4
516089,Jordan Lauf\jordan-lauf-1,G,2013-12-21,Toledo,,Cleveland State,W,0,8,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,3,2,5,0,0,0,1,2,3,2.5
516090,Patrick Swilling\patrick-swilling--1,G,2013-12-21,Tulsa,@,Texas Christian,L,0,19,1,8,.125,0,1,.000,1,7,.143,0,0,,0,1,1,2,1,0,3,0,3,-2.5
516091,Charles Hill\charles-hill-1,G,2013-12-21,Texas Christian,,Tulsa,W,0,17,1,5,.200,1,3,.333,0,2,.000,1,2,.500,0,2,2,4,3,0,0,1,3,5.5
516092,Jacquan Nobles\jacquan-nobles-1,G,2013-12-21,Tennessee State,,Miami (OH),L,0,12,1,4,.250,0,1,.000,1,3,.333,0,0,,0,2,2,0,0,0,0,2,3,0.4
516093,Reed Westbrook\reed-westbrook-1,G,2013-12-21,Stephen F. Austin,,Elmhurst,W,0,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,1,0,0,0,3,4.0
516094,Connor Brooks\connor-brooks-1,G,2013-12-21,Stephen F. Austin,,Elmhurst,W,0,11,1,4,.250,1,3,.333,0,1,.000,1,2,.500,0,0,0,2,1,0,1,0,3,1.6
516095,Kindon Crowder\kindon-crowder-1,G,2013-12-21,Ball State,@,Southern Illinois,L,0,5,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,1,0,3,0.3
516096,Jesse Berry\jesse-berry-1,G,2013-12-21,Ball State,@,Southern Illinois,L,0,21,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,1,0,1,0,3,2.7
516097,Bo Calhoun\bo-calhoun-1,F,2013-12-21,Ball State,@,Southern Illinois,L,0,9,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,1,2,0,1,1,2,2,3,2.2
