Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
176601,Sam Burmeister\sam-burmeister-1,G,2014-01-16,Incarnate Word,,Central Arkansas,W,1,23,4,9,.444,3,4,.750,1,5,.200,3,4,.750,1,1,2,1,1,0,5,3,12,3.4
176602,Aubrey Ball\aubrey-ball-1,G,2014-01-16,Central Arkansas,@,Incarnate Word,L,0,17,4,7,.571,0,3,.000,4,4,1.000,0,0,,0,1,1,0,0,0,0,2,12,8.2
176603,Jay Parker\jay-parker-1,G,2014-01-16,Illinois-Chicago,,Milwaukee,L,1,27,3,5,.600,3,5,.600,0,0,,6,6,1.000,0,4,4,4,2,0,1,4,12,13.1
176604,Zach Nelson\zach-nelson-2,F,2014-01-16,Utah Valley,@,Idaho,W,1,33,4,6,.667,3,5,.600,1,1,1.000,3,6,.500,1,6,7,4,1,3,3,4,12,12.0
176605,Mike Scott\mike-scott-7,G,2014-01-16,Idaho,,Utah Valley,L,1,37,4,11,.364,3,7,.429,1,4,.250,3,3,1.000,0,6,6,5,1,0,0,2,12,11.4
176606,Kendrick Washington\kendrick-washington-1,F,2014-01-16,Arkansas State,@,Georgia State,L,1,30,4,6,.667,4,6,.667,0,0,,4,4,1.000,4,5,9,1,0,0,2,1,12,12.0
176607,Adonis Rwabigwi\adonis-rwabigwi-1,F,2014-01-16,Furman,@,Georgia Southern,L,1,26,5,6,.833,5,6,.833,0,0,,2,2,1.000,3,1,4,0,2,1,0,4,12,13.3
176608,Torrey Craig\torrey-craig-1,F,2014-01-16,South Carolina Upstate,@,Florida Gulf Coast,L,1,35,5,15,.333,3,9,.333,2,6,.333,0,0,,1,8,9,2,0,1,3,1,12,5.3
176609,Justin Raffington\justin-raffington-1,C,2014-01-16,Florida Atlantic,,East Carolina,W,1,32,4,8,.500,4,7,.571,0,1,.000,4,5,.800,7,7,14,3,0,1,2,4,12,13.8
176610,Caleb White\caleb-white-1,G,2014-01-16,East Carolina,@,Florida Atlantic,L,1,39,2,4,.500,1,1,1.000,1,3,.333,7,9,.778,0,2,2,0,1,0,2,2,12,8.0
176611,Tarius Johnson\tarius-johnson-1,G,2014-01-16,Eastern Kentucky,,Belmont,W,1,17,5,9,.556,4,5,.800,1,4,.250,1,2,.500,3,1,4,0,1,0,0,4,12,9.1
176612,Drew Windler\drew-windler-1,F,2014-01-16,Belmont,@,Eastern Kentucky,L,1,25,4,11,.364,1,3,.333,3,8,.375,1,2,.500,1,5,6,1,1,1,5,3,12,3.9
176613,Brian Sullivan\brian-sullivan-1,G,2014-01-16,Davidson,,Elon,L,1,35,5,13,.385,3,6,.500,2,7,.286,0,0,,2,0,2,3,0,0,0,1,12,8.0
176614,Tshilidzi Nephawe\tshilidzi-nephawe-1,C,2014-01-16,New Mexico State,@,Chicago State,L,1,30,4,9,.444,4,9,.444,0,0,,4,10,.400,5,7,12,1,0,3,4,4,12,7.7
176615,Nate Duhon\nate-duhon-1,G,2014-01-16,Chicago State,,New Mexico State,W,0,32,3,6,.500,3,5,.600,0,1,.000,6,6,1.000,1,4,5,4,2,0,2,3,12,12.5
176616,Brent Jones\brent-jones-1,G,2014-01-16,St. Francis (NY),@,Central Connecticut State,W,1,37,4,7,.571,2,3,.667,2,4,.500,2,3,.667,0,2,2,11,1,0,2,2,12,14.8
176617,Anthony White\anthony-white-2,G,2014-01-16,St. Francis (NY),@,Central Connecticut State,W,1,36,3,8,.375,3,7,.429,0,1,.000,6,6,1.000,2,4,6,0,0,1,1,3,12,8.7
176618,Mitch Brewe\mitch-brewe-1,F,2014-01-16,UC-Santa Barbara,,Long Beach State,W,1,24,5,8,.625,3,6,.500,2,2,1.000,0,0,,2,2,4,0,0,0,0,2,12,9.6
176619,Alan Williams\alan-williams-2,C,2014-01-16,UC-Santa Barbara,,Long Beach State,W,1,34,6,15,.400,6,15,.400,0,0,,0,0,,6,9,15,2,2,2,3,4,12,11.0
176620,Alex Harris\alex-harris-2,G,2014-01-16,Cal State Fullerton,@,UC-Irvine,L,1,36,2,11,.182,1,6,.167,1,5,.200,7,8,.875,0,1,1,1,1,1,1,0,12,6.4
176621,Avery Johnson\avery-johnson-2,G,2014-01-16,UC-Davis,,UC-Riverside,L,1,32,4,5,.800,1,1,1.000,3,4,.750,1,2,.500,0,0,0,1,0,1,1,3,12,8.9
176622,Kaleb Tarczewski\kaleb-tarczewski-1,C,2014-01-16,Arizona,,Arizona State,W,1,25,5,9,.556,5,9,.556,0,0,,2,2,1.000,2,6,8,0,0,2,2,2,12,9.5
176623,Tab Hamilton\tabarris-hamilton-1,G,2014-01-16,Appalachian State,,Chattanooga,L,1,39,5,13,.385,4,8,.500,1,5,.200,1,1,1.000,0,2,2,1,1,0,0,1,12,6.8
176624,Keon Lewis\keon-lewis-1,G,2014-01-16,Texas-San Antonio,@,Alabama-Birmingham,L,0,22,3,13,.231,3,11,.273,0,2,.000,6,7,.857,0,1,1,2,0,0,3,4,12,0.8
176625,Preston Medlin\preston-medlin-1,G,2014-01-15,Utah State,,Colorado State,W,1,37,3,8,.375,0,2,.000,3,6,.500,3,4,.750,0,2,2,8,1,0,3,2,12,10.6
176626,Rian Pearson\rian-pearson-1,G,2014-01-15,Toledo,,Buffalo,W,1,36,5,15,.333,5,14,.357,0,1,.000,2,2,1.000,1,2,3,2,2,0,1,2,12,6.4
176627,Justin Drummond\justin-drummond-2,G,2014-01-15,Toledo,,Buffalo,W,1,30,3,6,.500,3,5,.600,0,1,.000,6,12,.500,2,5,7,1,3,2,2,3,12,11.4
176628,Duane Notice\duane-notice-1,G,2014-01-15,South Carolina,@,Texas A&M,L,1,28,3,7,.429,2,4,.500,1,3,.333,5,7,.714,1,2,3,5,1,1,1,3,12,11.8
176629,Zach LeDay\zach-leday-1,F,2014-01-15,South Florida,@,Southern Methodist,L,0,20,3,3,1.000,3,3,1.000,0,0,,6,8,.750,2,4,6,1,1,0,0,3,12,13.4
176630,Nic Moore\nic-moore-1,G,2014-01-15,Southern Methodist,,South Florida,W,1,31,5,6,.833,5,5,1.000,0,1,.000,2,3,.667,0,2,2,6,1,0,3,2,12,11.4
176631,Jordan Gathers\jordan-gathers-1,G,2014-01-15,St. Bonaventure,@,Saint Louis,L,0,29,4,10,.400,2,3,.667,2,7,.286,2,2,1.000,0,1,1,0,1,0,3,3,12,3.7
176632,Kyle Noreen\kyle-noreen-1,F,2014-01-15,Radford,,Virginia Military Institute,L,1,24,6,7,.857,6,6,1.000,0,1,.000,0,0,,1,2,3,5,0,2,1,3,12,13.5
176633,Tre Demps\tre-demps-1,G,2014-01-15,Northwestern,,Michigan State,L,0,31,4,13,.308,4,9,.444,0,4,.000,4,5,.800,2,1,3,2,1,1,2,0,12,6.9
176634,Aaric Armstead\aaric-armstead-1,G,2014-01-15,Northern Illinois,,Kent State,L,1,35,2,6,.333,2,5,.400,0,1,.000,8,13,.615,0,0,0,0,0,0,2,3,12,3.4
176635,Addison Spruill\addison-spruill-1,G,2014-01-15,North Carolina-Wilmington,,Hofstra,L,1,29,4,13,.308,4,9,.444,0,4,.000,4,6,.667,3,4,7,3,0,0,0,1,12,8.7
176636,Frank Okeke\frank-okeke-1,F,2014-01-15,New Hampshire,,Maryland-Baltimore County,W,1,38,4,11,.364,0,2,.000,4,9,.444,0,0,,3,8,11,0,0,1,4,3,12,5.9
176637,Alex Kirk\alex-kirk-2,C,2014-01-15,New Mexico,,Nevada-Las Vegas,L,1,37,5,11,.455,5,9,.556,0,2,.000,2,2,1.000,2,9,11,1,2,2,3,4,12,9.9
176638,Steven Kaspar\steven-kaspar-1,G,2014-01-15,Bucknell,@,Navy,L,1,28,5,7,.714,5,6,.833,0,1,.000,2,3,.667,1,6,7,10,3,0,5,3,12,15.0
176639,Ben Brackney\ben-brackney-1,G,2014-01-15,Bucknell,@,Navy,L,1,32,4,10,.400,0,0,,4,10,.400,0,0,,0,2,2,1,0,0,2,2,12,5.1
176640,Aaron Thomas\aaron-thomas-3,G,2014-01-15,Florida State,@,Miami (FL),W,0,28,3,7,.429,1,3,.333,2,4,.500,4,4,1.000,2,2,4,0,0,1,2,1,12,8.6
