Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
255701,Max Landis\max-landis-1,G,2015-11-18,IPFW,@,Austin Peay,W,1,37,1,8,.125,0,3,.000,1,5,.200,6,6,1.000,0,4,4,4,1,0,0,4,9,7.2
255702,Pat Forsythe\pat-forsythe-1,C,2015-11-18,Akron,@,Arkansas,W,1,22,3,5,.600,3,5,.600,0,0,,3,3,1.000,3,6,9,1,0,2,2,4,9,9.1
255703,Savon Goodman\savon-goodman-1,F,2015-11-18,Arizona State,,Kennesaw State,W,0,14,4,5,.800,4,5,.800,0,0,,1,1,1.000,0,3,3,1,0,1,1,3,9,7.2
255704,Kodi Justice\kodi-justice-1,G,2015-11-18,Arizona State,,Kennesaw State,W,0,23,3,8,.375,1,4,.250,2,4,.500,1,2,.500,0,4,4,4,2,1,2,1,9,8.5
255705,Carson Shanks\carson-shanks-1,C,2015-11-17,North Dakota,@,Wisconsin,L,1,20,4,6,.667,4,6,.667,0,0,,1,3,.333,1,1,2,0,0,0,2,4,9,3.0
255706,Roderick Perkins\roderick-perkins-1,F,2015-11-17,Winthrop,,Truett-McConnell,W,0,21,2,9,.222,1,5,.200,1,4,.250,4,5,.800,2,4,6,2,0,0,1,2,9,5.3
255707,Drake LaMont\drake-lamont-1,C,2015-11-17,Western Michigan,,San Diego,W,0,25,3,5,.600,3,5,.600,0,0,,3,4,.750,5,3,8,4,0,1,1,3,9,12.0
255708,A.J. Avery\aj-avery-1,F,2015-11-17,Western Michigan,,San Diego,W,1,25,3,6,.500,3,6,.500,0,0,,3,4,.750,4,8,12,1,1,1,1,4,9,10.6
255709,Marcus Posley\marcus-posley-1,G,2015-11-17,St. Bonaventure,@,Syracuse,L,1,38,3,16,.188,0,3,.000,3,13,.231,0,0,,1,5,6,4,0,0,2,1,9,1.6
255710,Marlon Alcindor\marlon-alcindor-1,F,2015-11-17,St. Francis (NY),,Mount Saint Vincent,W,0,7,2,3,.667,0,0,,2,3,.667,3,4,.750,0,0,0,0,0,0,0,0,9,7.3
255711,Marc Andre Fortin\marcandre-fortin-1,C,2015-11-17,Sam Houston State,,St. Thomas (TX),W,0,9,4,4,1.000,4,4,1.000,0,0,,1,2,.500,3,1,4,0,0,0,0,1,9,9.4
255712,Ronnie Drinnon\ronnie-drinnon-1,F,2015-11-17,Saint Francis (PA),,Westminster,W,1,29,4,9,.444,4,9,.444,0,0,,1,2,.500,4,4,8,2,2,2,2,1,9,10.3
255713,James Robinson\james-robinson-2,G,2015-11-17,Pittsburgh,,Saint Joseph's (IN),W,1,21,4,11,.364,3,6,.500,1,5,.200,0,0,,0,3,3,1,0,2,0,1,9,5.5
255714,Lionheart Leslie\lionheart-leslie-1,G,2015-11-17,Cal State Fullerton,@,Pacific,W,0,24,3,5,.600,2,3,.667,1,2,.500,2,4,.500,0,4,4,2,0,0,1,2,9,6.7
255715,Drew McDonald\drew-mcdonald-1,C,2015-11-17,Northern Kentucky,,Tiffin,W,0,14,3,6,.500,3,5,.600,0,1,.000,3,4,.750,2,1,3,0,0,1,0,1,9,7.6
255716,Clay Byrd\clay-byrd-1,G,2015-11-17,North Carolina-Greensboro,,Chowan,W,1,24,3,4,.750,0,0,,3,4,.750,0,0,,0,2,2,0,0,0,2,4,9,4.4
255717,Perrin Buford\perrin-buford-1,G,2015-11-17,Middle Tennessee,@,Murray State,L,1,27,3,10,.300,3,10,.300,0,0,,3,4,.750,1,9,10,1,3,0,5,2,9,4.1
255718,Darnell Harris\darnell-harris-2,F,2015-11-17,Middle Tennessee,@,Murray State,L,0,22,1,5,.200,1,2,.500,0,3,.000,7,9,.778,0,5,5,4,0,0,1,1,9,8.0
255719,Bryce Jones\bryce-jones-2,G,2015-11-17,Murray State,,Middle Tennessee,W,1,28,3,7,.429,1,3,.333,2,4,.500,1,2,.500,0,4,4,6,0,3,2,4,9,8.8
255720,Matt McQuaid\matt-mcquaid-1,G,2015-11-17,Michigan State,,Kansas,W,0,22,3,5,.600,0,2,.000,3,3,1.000,0,0,,0,1,1,1,0,1,1,3,9,6.2
255721,Chris Bryant\chris-bryant-2,F,2015-11-17,Miami (OH),,Kenyon,W,0,14,4,6,.667,4,6,.667,0,0,,1,2,.500,3,2,5,0,0,0,2,3,9,5.5
255722,Jarren Greenwood\jarren-greenwood-1,G,2015-11-17,McNeese State,,Louisiana College,L,0,16,3,6,.500,2,4,.500,1,2,.500,2,2,1.000,0,0,0,3,4,0,1,0,9,11.1
